Number of elements 912
     0 : -1.0038005e-04 -5.9546925e-06  2.2768032e-04
     1 :  3.1430961e-02 -3.5214066e-02  1.0497921e-02
     2 :  1.4146145e-02  2.1046876e-03  1.4056820e-02
     3 : -2.5685369e-03 -8.4399123e-05 -1.0306227e-03
     4 :  2.3738705e-03 -1.3752227e-03 -2.5806691e-04
     5 : -3.6036016e-02  1.7813497e-03  3.1720491e-02
     6 : -1.2107180e-09 -1.5555959e-09  3.7343980e-09
     7 : -1.3584530e-01 -5.2049664e-02  2.9940880e-02
     8 : -8.3711908e-03 -4.4345256e-03 -9.0525164e-03
     9 :  1.5517492e-08  1.1836644e-08 -3.8082609e-08
    10 : -1.5285688e-02  7.1896849e-03 -1.3851416e-02
    11 :  6.7858453e-10 -1.3867150e-09 -7.2702926e-10
    12 : -5.6478446e-06  1.9112859e-01 -1.9160219e-01
    13 : -2.6768881e-03 -2.5577007e-03  7.7184544e-04
    14 : -2.3680589e-03  1.0247331e-02 -1.7652016e-03
    15 : -7.9891796e-03  2.3602997e-03 -5.2911007e-03
    16 :  5.5295387e-11  2.2747702e-10 -1.3548557e-10
    17 :  1.5605412e-06  6.5048646e-06 -1.4284463e-05
    18 :  3.1615183e-04 -1.6328034e-03 -4.3903450e-04
    19 :  4.3266937e-12  5.8581823e-12  2.8278001e-12
    20 :  6.8835451e-06  3.6187554e-06 -3.4974920e-05
    21 :  3.7224355e-03  7.9469932e-03  1.1620915e-02
    22 :  1.0558134e-03  1.2607754e-03  4.9759162e-03
    23 : -6.8162390e-11 -1.0109264e-10 -2.1337137e-12
    24 :  1.0048509e-02 -1.9307850e-02  7.7182131e-03
    25 :  8.6468060e-13 -9.7345471e-12  3.6462991e-12
    26 : -5.6827033e-03  1.5700910e-02  1.2175325e-02
    27 : -6.1694316e-03  4.2976341e-03 -3.8492882e-03
    28 : -3.2162446e-04 -1.3835739e-02  1.8748999e-02
    29 :  1.9423317e-02  3.0741352e-03 -1.5431279e-02
    30 : -8.9754379e-03 -1.2171703e-02  4.8758196e-03
    31 : -3.0250908e-03  4.4756509e-03  1.1568883e-02
    32 : -2.9170768e-08 -1.3886430e-08  6.4734045e-08
    33 :  2.9880704e-03  4.2216962e-03  1.5875978e-03
    34 : -2.2073062e-13  7.0460992e-13  6.3507731e-13
    35 : -2.1538488e-04  5.0580785e-03  1.1410220e-02
    36 :  3.6344356e-03  5.4408207e-03 -1.3478059e-03
    37 :  4.3214221e-03  3.9179292e-03  7.5092644e-03
    38 :  3.9124348e-03  1.3662092e-02 -2.7015866e-03
    39 : -1.0016333e-02 -9.9704906e-03  4.2912107e-03
    40 : -9.3709902e-03 -2.8445751e-01  3.0462031e-01
    41 :  3.8595437e-03  2.0449074e-01 -2.5072982e-01
    42 : -1.2614816e-11 -1.7571999e-11  2.0655253e-11
    43 :  6.4979626e-06 -2.1567872e-05 -2.1273146e-05
