Number of elements 912
     0 : -2.5002966e-23 -1.2790972e-23  6.5468298e-23
     1 : -5.4406725e-13  1.4638173e-12 -3.2465493e-13
     2 : -4.9132010e-01 -2.1450303e-01 -3.0055517e-01
     3 :  6.3020987e-16 -2.8976975e-16 -1.0356861e-15
     4 :  1.5972651e-01  1.4608933e-01  1.7324682e-01
     5 :  4.5892242e-02  7.5649538e-02  2.3245047e-01
     6 :  2.4095519e-35  4.7903101e-35 -9.7145181e-35
     7 :  2.8321261e-12 -1.7812342e-11  9.3797482e-12
     8 :  4.1811198e-11  1.3199758e-10 -7.4712627e-11
     9 :  2.2047275e-32 -8.8518506e-32  3.9871654e-32
    10 :  6.5971477e-12  2.1982062e-11 -3.7337243e-11
    11 : -2.6063610e-35  4.2797742e-35  1.2194771e-35
    12 :  4.5822080e-02  1.2724736e-01  6.7130718e-01
    13 : -3.1725529e-08  1.8702909e-08 -1.6724422e-08
    14 :  5.2358511e-18 -1.1408110e-17  1.9391655e-18
    15 : -7.3567966e-10  1.4817590e-09  6.1072436e-10
    16 :  3.3385556e-37 -1.0591320e-36  3.3149068e-37
    17 : -1.8376954e-26  8.1875806e-26 -3.7578999e-26
    18 : -1.5015205e-10  4.5044388e-10 -1.3279033e-10
    19 :  7.0868983e-44 -1.8284570e-43 -3.2845614e-44
    20 :  2.6781587e-26 -1.5030660e-26 -3.5233471e-26
    21 :  3.5411332e-08 -2.6503817e-08 -7.6348348e-08
    22 :  8.1078457e-08  4.3307875e-09 -3.6683054e-08
    23 :  2.6137501e-40 -2.8236344e-40  4.2284969e-40
    24 : -8.3745956e-14  1.4478920e-12 -1.5689707e-12
    25 : -1.5159718e-42 -5.5473899e-42  3.1757684e-42
    26 :  5.0842033e-12  5.0285926e-12 -3.7976985e-12
    27 :  9.5250231e-09  1.3982875e-08 -1.6501742e-08
    28 : -1.2377230e-09 -7.8370394e-08  3.5997750e-08
    29 : -3.0123417e-14 -6.8911031e-14  1.4343414e-13
    30 :  8.4044863e-12  3.4764032e-11 -5.4485813e-11
    31 :  7.5957252e-17 -4.2407353e-17 -1.1859019e-16
    32 :  2.1231870e-34  2.6549445e-34 -7.2071478e-34
    33 : -3.8916477e-07  7.1773133e-07  2.1622353e-06
    34 :  5.1594240e-44 -2.9429839e-44 -7.4832519e-44
    35 : -9.9039944e-17 -2.1992433e-17  2.4381911e-16
    36 : -4.8849707e-03 -9.0070257e-02  1.7781976e-01
    37 : -6.4905270e-05 -3.2343067e-05  2.6789359e-05
    38 :  1.0530355e-08 -4.4955944e-08  1.1843501e-08
    39 : -5.4702311e-14  5.1920650e-13 -4.1267085e-13
    40 :  2.3513987e-14 -8.1659412e-14  2.0382270e-14
    41 : -4.4781775e-09  1.0080058e-08  1.3142788e-08
    42 : -1.0505453e-41  1.4310057e-41  1.0219736e-42
    43 :  9.1594138e-25 -9.0724872e-25 -9.7891730e-25
    44 :  2.4235421e-06  1.0903523e-05 -1.6881348e-05
    45 : -8.6230438e-20  3.2312543e-19 -6.0821843e-19
    46 : -4.7284528e-20  2.1230917e-20  7.5148753e-22
    47 :  3.6668634e-34  4.0607055e-33 -8.7818946e-33
    48 :  5.1332743e-38  4.7285958e-36 -1.9681859e-36
    49 :  5.2688268e-11 -1.4972420e-09  1.3374507e-09
    50 :  1.0576334e-06  1.8131601e-06 -4.8779590e-07
    51 :  1.1882284e-02 -5.0243370e-03 -9.4328171e-03
    52 : -1.8551522e-10  4.5205528e-10 -8.2053105e-11
    53 :  1.8775132e-34 -1.1294290e-34  2.6927890e-35
    54 :  5.0133168e-08 -4.0160245e-08  2.9334855e-08
    55 : -2.0336274e-08  3.5783985e-09  1.2630439e-08
    56 :  1.2256608e-01  2.0378750e-01  8.3299724e-02
    57 : -1.3594056e-10 -4.1328506e-09  1.0233183e-08
    58 :  3.6186525e-04 -9.2701743e-04  2.4799027e-04
    59 : -2.5260809e-10 -2.6741129e-10  1.8278631e-10
    60 : -7.9341702e-07  8.3087567e-07  1.3622966e-06
