Number of elements 912
     0 :  1.8411430e-06  1.1859528e-05 -9.3599034e-06
     1 : -1.3603851e-02  3.3318584e-02  2.0367039e-02
     2 : -2.4394060e-03 -1.7161864e-03 -5.5719300e-03
     3 :  9.8411369e-04 -1.5539997e-04 -1.9049522e-03
     4 : -1.4455933e-03  2.0808047e-03  8.3698572e-04
     5 : -4.3625697e-02  1.8716720e-02  2.0848427e-02
     6 : -2.9456729e-11  2.1907101e-11  6.5135874e-11
     7 :  1.1027429e-02 -1.7003854e-02  2.5978958e-02
     8 :  1.5504251e-02 -4.2076827e-03  2.1645201e-02
     9 :  1.9351981e-10 -4.8246671e-10 -4.9833379e-10
    10 :  1.8057411e-02 -2.3518823e-02  1.6094234e-02
    11 :  1.0735653e-12  2.5477478e-12 -1.1927479e-11
    12 : -1.3630660e-02 -2.3701503e-01  2.4008926e-01
    13 : -8.3354637e-03 -1.5726974e-02 -1.4422907e-02
    14 :  4.7061364e-04 -1.5494542e-03  2.5824621e-04
    15 :  8.5453151e-03  2.7108938e-03  1.0316324e-02
    16 :  2.4906358e-12  3.9568292e-13 -6.5899288e-12
    17 : -4.7035539e-08 -1.8408333e-07  1.6735773e-07
    18 :  1.2566935e-02  7.3133208e-03  2.4288729e-03
    19 :  6.6817147e-14 -7.3035157e-14  2.9482389e-14
    20 : -5.1902383e-07 -7.0001114e-07  1.2586564e-06
    21 : -1.3227201e-03 -1.2492902e-02 -1.2049377e-02
    22 : -5.1829945e-03 -1.3563033e-02 -2.3347602e-02
    23 : -5.6816080e-13 -1.3048994e-12  2.1244628e-12
    24 :  2.6020444e-03  2.2132481e-02  5.0756730e-03
    25 : -9.8906078e-15 -2.3727367e-14  1.3105383e-14
    26 :  2.7304626e-02 -1.0001946e-02  1.7072565e-02
    27 : -1.4668411e-02  1.9225234e-02  1.6732241e-02
    28 :  2.7700747e-03 -2.7867774e-02  4.0511127e-02
    29 : -8.5711386e-04  7.9701080e-03  2.8095611e-02
    30 :  1.6351763e-02 -2.0843837e-02  3.1085023e-02
    31 :  7.6188393e-04 -8.2950432e-04 -1.9964372e-03
    32 : -2.7295803e-10 -1.0220740e-10  9.2888718e-10
    33 : -3.5124098e-04 -5.4241188e-03 -3.9739487e-03
    34 :  3.4899866e-15 -9.1639116e-15  3.1203945e-15
    35 :  3.9875201e-04 -4.7518063e-04 -2.0044765e-03
    36 : -5.2586130e-03 -3.4417459e-03 -1.4952253e-03
    37 : -1.0370688e-02 -1.2990062e-02 -1.2207843e-02
    38 : -1.3958174e-03 -1.4052692e-02  1.4384403e-02
    39 :  2.0750031e-02  3.0184831e-02  2.7842397e-02
    40 :  7.6311089e-03 -1.5314927e-01  2.1092514e-01
    41 : -7.7975839e-04  3.6404086e-02 -6.7571091e-02
    42 : -2.8842866e-13 -1.4540390e-13  1.7453902e-13
    43 : -1.4517591e-06  2.4271326e-06  1.4619682e-06
    44 : -9.0288468e-03 -1.1441336e-02 -1.5486335e-02
    45 :  1.1663476e-04 -5.8834985e-05  6.1620292e-05
    46 :  2.3790156e-04 -7.3672656e-05 -5.8575326e-05
    47 :  1.2379402e-09 -5.2287523e-11  6.3817102e-10
    48 : -2.5292482e-12  2.3092260e-13 -3.8417546e-12
    49 :  1.8239108e-02 -2.1218021e-02 -1.1448319e-02
    50 : -6.8462082e-03 -4.1418644e-03  1.4341313e-03
    51 :  6.8306512e-03  1.6491327e-03  9.1048848e-03
    52 :  2.4062317e-02 -2.5785920e-02  2.5224600e-02
    53 :  1.9277445e-11 -2.8326384e-11  6.5543190e-11
    54 : -6.7974592e-03  3.3330529e-03 -4.7674609e-03
    55 : -8.9194013e-04 -2.9447992e-03 -4.2714818e-03
    56 :  2.6693565e-03 -4.8607441e-03  7.5869510e-03
    57 : -4.0543188e-02 -3.3250514e-02  2.5572438e-02
    58 : -9.9456730e-03 -1.1592842e-01  1.1458330e-01
    59 : -1.9005902e-02 -1.8477802e-02 -2.1079529e-02
    60 :  5.3133436e-03  8.1328443e-05 -8.1947662e-03
    61 :  1.1289811e-02 -8.2221362e-04  3.9320366e-03
    62 :  2.2465644e-02  2.2542367e-02  6.3302804e-03
    63 : -1.9134582e-02 -2.0051190e-02 -1.5384071e-02
    64 :  2.6139140e-02 -1.2387394e-02  1.2535010e-02
    65 : -1.8108968e-03  4.6979639e-03 -3.1886002e-03
    66 : -2.2973351e-03  5.4147214e-03 -2.0187281e-03
