Number of elements 912
     0 : -1.3302789e-03 -2.4500907e-03  2.9041598e-03
     1 : -4.5358533e-03  7.1573691e-05 -3.3872816e-02
     2 :  5.8685972e-04  1.3141716e-03  1.3881406e-02
     3 :  2.8181472e-03 -2.0713430e-03  4.2783669e-02
     4 :  2.9045247e-04  1.5617913e-04 -5.4019499e-05
     5 :  2.5043461e-03 -1.5997083e-02  1.4114991e-02
     6 :  1.8332807e-09 -1.4040141e-07  3.7376242e-08
     7 : -1.4564603e+00 -1.1709412e-01 -1.6003044e-01
     8 :  2.7484153e-03  2.8473615e-03 -1.1391235e-04
     9 :  3.7842162e-09  9.1858729e-07  4.2154626e-07
    10 : -3.2452036e-03 -6.3086132e-04 -2.3438896e-03
    11 :  6.4593387e-08 -1.1271715e-07 -2.7146938e-08
    12 :  7.2273361e-03  3.9294891e-01 -4.0230590e-01
    13 : -6.8901651e-03 -3.4617677e-04 -5.5028451e-03
    14 :  6.0154155e-03 -1.1132209e-02  7.0740153e-03
    15 : -2.7787514e-04 -2.7161744e-03 -5.4352235e-03
    16 : -3.5138744e-09  2.6722298e-08  7.2870683e-09
    17 :  1.5874519e-04  1.8743235e-04  1.4509492e-04
    18 :  8.3347985e-05 -4.0338450e-03 -9.2284526e-03
    19 :  1.1404965e-09 -8.6394865e-10  1.3295518e-09
    20 :  3.1245569e-04  2.7773945e-04 -5.7771398e-04
    21 : -2.5134302e-03 -4.3284723e-04 -8.2351124e-04
    22 :  2.4470464e-04 -3.6152544e-03  4.3220909e-04
    23 : -1.3753865e-08 -1.2926732e-08  9.4876279e-09
    24 : -4.7745213e-03  3.7098389e-03 -4.4465589e-03
    25 :  3.1826998e-10 -1.2762005e-09  3.7514422e-10
    26 :  3.9483049e-03  1.9679313e-02  1.0022943e-02
    27 :  5.5815301e-03 -1.7387816e-02 -3.1393000e-03
    28 : -7.1192650e-03 -5.1823078e-02  3.8135351e-02
    29 :  2.9569729e-03 -2.3801914e-03  6.2235464e-04
    30 : -5.1273538e-03  4.5533574e-03 -7.4179951e-03
    31 :  5.2161625e-03 -5.5787749e-03 -1.0996773e-02
    32 : -1.5390441e-06 -8.0529883e-07  3.0632839e-06
    33 : -6.2066161e-03 -4.9286993e-03 -6.2576842e-03
    34 : -2.6852114e-11  1.2878740e-10  9.0973115e-11
    35 :  3.6859111e-03 -3.9823017e-03 -8.8399868e-03
    36 :  3.4420464e-03  3.5481034e-03  4.6007359e-03
    37 :  2.3481110e-03  6.3430323e-03  2.2241311e-03
    38 : -2.2233452e-03 -1.2568314e-03 -4.8359896e-03
    39 : -1.1830946e-02  9.4589001e-04  5.1680741e-03
    40 : -1.1899070e-02 -2.1396037e-01  2.1630132e-01
    41 :  4.3337619e-02  1.5754825e+00 -2.1831904e+00
    42 : -3.9292580e-09 -5.7346867e-09  4.0926763e-09
    43 :  3.0899291e-04 -4.3215222e-04 -1.8648591e-04
    44 :  1.8011674e-03  2.3850338e-03  5.4425608e-03
    45 :  8.0754220e-03 -1.7048951e-03  9.7548458e-03
    46 :  1.4094740e-02  8.9515758e-03  7.9198468e-03
    47 :  4.7514919e-06 -2.5984835e-06  4.5289489e-06
    48 :  1.6756855e-08 -6.3228745e-08  2.9680764e-08
    49 :  3.5632922e-03 -3.5900692e-03  7.6827827e-04
    50 : -9.5901598e-03 -2.0877078e-03 -4.2136536e-03
    51 : -1.0984265e-03 -2.2439367e-03 -3.0190608e-03
    52 : -6.1386872e-03  6.6374212e-03 -1.4183392e-02
    53 : -2.0514487e-07 -6.6071478e-09  6.9678423e-09
    54 : -8.5093352e-03 -2.1008224e-02 -1.3345967e-02
    55 : -1.9156209e-02 -2.2878956e-02 -1.4800850e-02
    56 :  1.0709456e-03 -1.4113688e-03  2.0258878e-03
    57 :  5.1182386e-03  1.7512304e-03 -1.4059218e-02
    58 : -3.7704579e-03 -1.3972797e-01  1.8376038e-01
    59 : -3.4663666e-03  5.2607365e-04 -1.5839629e-04
    60 :  5.1462503e-04 -4.7894238e-03  1.5451988e-03
    61 :  2.2210762e-03 -1.5340515e-03 -9.3335286e-04
    62 : -1.2300829e-03 -3.5375669e-03 -7.0977669e-03
    63 : -2.4708994e-04  9.6562973e-04 -4.0124224e-03
    64 : -5.5779188e-03  5.9206100e-04  3.6802987e-03
    65 : -5.9695451e-03  5.5858403e-04 -8.7198291e-03
    66 : -1.2579506e-02 -3.4300925e-03 -8.2264837e-03
    67 :  2.6156956e-07 -4.1645890e-07 -5.2281714e-07
    68 :  9.6538752e-09  1.9658957e-07 -8.5896354e-08
    69 :  3.1180019e-07 -4.2548804e-07 -4.8134153e-07
    70 : -1.8208009e-03 -6.2530226e-04 -5.5554907e-03
    71 :  5.6679847e-03  1.0301534e-03 -5.3901539e-03
    72 :  2.4286720e-09 -1.3522499e-08 -1.1215758e-09
    73 : -5.1447916e-03  1.5762550e-03 -3.4085247e-03
    74 : -1.1161425e-03  5.6786039e-04 -5.1377523e-04
    75 :  3.1021264e-05  1.1011451e-05 -1.7303178e-05
    76 : -2.7090099e-09  1.4038277e-08 -1.8244242e-09
    77 : -2.1720470e-05 -1.8215981e-05 -1.5956851e-05
    78 : -1.3803396e-08  7.0805159e-07  1.5584459e-07
    79 : -5.5238378e-04  3.5403620e-04 -8.8312365e-04
    80 : -1.0201941e-13 -3.7311696e-13  1.2895903e-13
    81 :  1.7782749e-06  1.7008416e-05 -4.7956516e-06
    82 :  1.1717125e-02  4.1106737e-01 -4.1889960e-01
    83 : -1.6001044e-10  1.1626030e-10  2.1063015e-10
    84 : -6.7485436e-09  1.4950182e-08 -1.8358723e-09
    85 :  1.5003316e-02  1.6478959e-01 -1.5111757e-01
    86 :  8.0621999e-05 -2.0656237e-05  7.9723714e-05
    87 :  3.1277229e-04 -1.9912810e-04 -4.6151053e-04
    88 : -9.5959081e-03 -8.1553782e-02  6.4534782e-02
    89 :  7.1437265e-03  6.3783980e-03  2.6715118e-03
    90 :  5.4313243e-09  9.6553586e-09 -8.7337185e-09
    91 : -3.2096722e-04  3.5399448e-04  4.0985674e-04
    92 :  2.1623754e-03 -4.3761703e-03  1.0232263e-02
    93 : -2.9883598e-13  2.4754125e-12 -1.1332978e-12
    94 : -9.6761664e-04 -2.5876608e-04 -7.5138626e-05
    95 : -7.4760417e-08  3.3993000e-08  6.1964550e-09
    96 : -2.2875703e-03  1.0489674e-03 -1.3776929e-02
    97 : -4.1431439e-03  1.6886236e-02  1.2355468e-03
    98 :  5.4793757e-03  2.8137125e-03  8.0692522e-03
    99 :  9.8857270e-07  7.8915263e-07 -4.9361090e-07
   100 : -1.0417983e-06 -9.0695048e-07  1.5557708e-06
   101 : -4.5738474e-03 -6.6853682e-03 -7.5154593e-03
   102 : -4.7571460e-03 -2.0756064e-02  1.1330457e-02
   103 : -4.7084175e-11  5.0833909e-11  5.4937928e-11
   104 :  9.7431031e-03 -1.8333351e-03  9.0726162e-04
   105 :  6.0777139e-03  1.3918448e-02  1.8967632e-02
   106 : -6.0070865e-03 -4.8731847e-03 -2.9468197e-03
   107 : -2.6338932e-03  2.4213854e-02 -2.6211649e-02
   108 :  1.2039313e-03  2.0575144e-06 -2.1833753e-03
   109 :  2.1302614e-04  2.4195012e-03 -1.1501695e-03
   110 : -6.4535909e-03 -1.9720672e-03 -7.6199072e-03
   111 :  5.4629388e-04 -4.0742802e-03  3.5907893e-04
   112 :  8.5408582e-06 -4.1913262e-06 -8.4476921e-06
   113 : -1.2743670e-03 -1.3823717e-03 -1.9531348e-03
   114 : -2.9036711e-03 -1.4115059e-01  1.7457952e-01
   115 : -2.2114102e-03  4.9360355e-03 -2.0131447e-02
   116 : -5.5858027e-03 -1.0258714e-01  9.1417265e-02
   117 : -7.3607928e-05 -8.4671215e-04  1.2877520e-03
   118 : -1.9393771e-02  1.9073732e-02  8.7350358e-03
   119 :  1.4562897e-07  8.4475975e-08 -2.2147456e-07
   120 :  1.0494267e-02 -7.5685096e-04  8.2931044e-03
   121 : -1.0117817e-05  8.6749904e-06 -1.2683710e-05
   122 : -3.7103092e-03  6.1600066e-02 -1.1220106e-01
   123 : -3.9553091e-10  2.2580028e-10  4.0717067e-10
   124 : -1.7406715e-07  1.2501677e-07 -6.4479296e-08
   125 : -2.2917112e-13  7.4106982e-13 -2.8366686e-13
   126 :  1.4101934e-04  1.1116224e-04 -7.6463712e-06
   127 : -9.8669200e-05  1.6766844e-04  9.5420909e-05
   128 : -1.5195248e-03  1.5676023e-03  2.6951158e-04
   129 : -7.7284415e-04 -1.1192193e-03 -2.3498432e-04
   130 :  2.2894504e-03 -1.1436577e-03 -4.5477875e-04
   131 : -5.6587090e-04 -4.4146528e-03  4.2875431e-04
   132 : -3.5744689e-03 -4.9434196e-03  6.1404834e-04
   133 :  3.9881535e-04  2.3755999e-03  2.7488958e-05
   134 :  5.5141428e-04  8.0791926e-03 -9.0571237e-04
   135 : -4.3285622e+00  3.2515597e-01  9.5657707e-01
   136 : -3.0576844e-03 -1.0545488e-03 -5.7812881e-03
   137 :  1.3257104e-03  1.7743806e-03  1.3588180e-03
   138 : -1.2439399e-02  1.7634852e-02 -4.2127493e-02
   139 :  1.1768736e-02  1.2504759e-02 -1.3212968e-02
   140 :  8.0361288e-07 -3.6904327e-06  2.0675953e-06
   141 :  5.4454878e-07 -1.2861761e-05 -9.4520908e-06
   142 :  1.0426545e-02  1.1556016e-02  1.5163644e-02
   143 :  7.4421571e-08 -1.7792579e-07  1.2385098e-07
   144 :  9.2335645e-04 -4.5709320e-03 -8.7579554e-03
   145 : -5.8962864e-03 -1.1218044e-01  1.0405627e-01
   146 : -2.4861924e-03  3.2868533e-04  3.1850078e-03
   147 : -2.4708046e-08  1.2702883e-08  9.8815663e-09
   148 :  1.3764152e-03 -2.5221709e-03  1.1664943e-03
   149 :  3.5019667e-03 -8.8635331e-04  3.3955297e-03
   150 :  3.7504138e-03 -1.2527216e-02 -8.1136698e-03
   151 : -1.9298453e-05 -2.4891193e-06  2.7018409e-05
   152 : -1.4417008e-03 -1.9210375e-04 -1.3774598e-04
   153 :  4.3517974e-02 -1.5750861e-02 -2.7961884e-02
   154 : -1.9453254e-12 -9.6542967e-13  2.7197868e-13
   155 :  9.8516800e-08 -5.1755590e-08  7.9730272e-08
   156 : -1.8394278e-09  2.8687237e-09 -1.9121760e-09
   157 :  2.3936294e-03 -4.2000651e-04  4.7060308e-03
   158 : -2.6037262e-02  5.2105288e-03 -8.9141297e-03
   159 :  2.1056799e-02  1.9409946e-02  7.2929333e-03
   160 :  2.2503220e-11 -1.7667946e-11 -4.8793413e-12
   161 : -4.7323493e-11 -2.5108370e-11  7.9173333e-11
   162 : -4.6908448e-04  3.3786027e-03 -1.0705877e-03
   163 : -9.1761586e-03  3.8684691e-03  2.6702612e-03
   164 :  9.7777469e-07  1.1730036e-04  5.9147150e-05
   165 :  2.5521199e-02 -1.8922785e-02  6.8003414e-03
   166 : -2.4998056e-08  1.4658619e-08  4.8365740e-08
   167 :  2.5845979e-03 -4.0844208e-03  3.3145810e-03
   168 :  2.4734768e-03 -8.8890167e-03 -8.0695826e-03
   169 : -1.8137697e-02  1.4865638e-02  1.4265859e-02
   170 : -6.5492375e-08  2.6893555e-08 -7.4428871e-08
   171 :  7.5057301e-08  1.5031305e-08 -1.2462960e-07
   172 : -6.8406002e-03 -4.9267731e-03 -5.3895249e-03
   173 :  6.7568152e-03  1.6750173e-02  3.3193757e-03
   174 : -2.4081821e-03  2.2102703e-03 -3.0673321e-03
   175 :  5.9354085e-03 -9.6588304e-04 -8.3131770e-04
   176 : -5.1540332e-07  1.1357274e-06  1.0090422e-06
   177 : -6.0507752e-03  7.0095778e-04 -1.0903463e-03
