Number of elements 912
     0 :  4.3794592e-07 -5.2112714e-07 -7.0172786e-07
     1 : -6.8435428e-04  4.6933262e-03 -7.4274141e-03
     2 :  3.4913157e-02  2.4754462e-02  2.1965161e-02
     3 : -2.6235098e-04  2.0060523e-04  6.5282953e-04
     4 :  2.2457266e-02  9.5031808e-03  1.2606908e-02
     5 : -3.2644286e-02  2.8421313e-02  6.5935729e-02
     6 :  7.8618927e-13  4.2726747e-13 -2.3019515e-12
     7 : -7.6259069e-03  2.2860684e-02 -1.2234042e-02
     8 :  3.3554663e-03  2.6553959e-02 -2.8380401e-03
     9 : -1.2424569e-11  1.6293151e-12  3.4887355e-11
    10 :  1.1704200e-03  2.8382523e-02  7.1999506e-03
    11 : -9.3858939e-14  2.5514679e-13  2.2321720e-13
    12 :  1.2797064e-02  2.8974418e-02  4.3224411e-02
    13 : -5.3962290e-03  2.8418632e-02  4.1095681e-03
    14 : -6.6107722e-05  1.8910029e-04 -2.7393499e-05
    15 :  7.8467179e-03 -1.1930604e-02 -1.1570340e-02
    16 : -2.9455872e-14 -3.2888589e-14  7.0260003e-14
    17 :  6.4850226e-09  2.2820213e-09 -1.5408751e-08
    18 : -5.4687020e-03 -3.4951017e-03  2.2826651e-03
    19 :  6.1322394e-16 -1.7864419e-15  4.0266155e-16
    20 : -9.2872779e-09  2.2552712e-08  2.3770544e-08
    21 : -9.5811282e-03  1.3870712e-03  2.6968523e-04
    22 : -2.3039948e-02  1.7894308e-03  1.6020672e-02
    23 : -5.3904139e-15 -3.9071456e-16  2.2698337e-14
    24 : -1.5743364e-03  1.6571732e-03 -2.5584478e-03
    25 : -4.0488921e-17  5.2101891e-16 -2.6043361e-16
    26 :  4.0647650e-04  2.8194608e-02  6.2875995e-03
    27 : -1.9408721e-02 -6.1791448e-02 -4.2493726e-02
    28 :  5.6497053e-03  3.3963001e-02 -2.6066667e-02
    29 : -3.8679245e-04 -1.8972977e-03 -7.9638023e-04
    30 :  2.8561089e-02  2.9650747e-02  2.2716463e-02
    31 : -1.3786632e-04  1.2433623e-04  2.8418123e-04
    32 :  1.2009679e-11  7.1008084e-12 -2.5565848e-11
    33 :  7.4856309e-03  7.7293834e-03  6.1190069e-03
    34 :  1.0306746e-17 -9.6019341e-18 -5.0161772e-17
    35 : -7.8151508e-05  1.8898039e-05  3.1258126e-04
    36 :  1.9354557e-02  2.2945701e-02  8.6453850e-03
    37 :  4.3832676e-03  1.1504128e-02  1.4401438e-03
