Number of elements 912
     0 :  6.2171977e-17 -1.3900176e-17 -1.2163047e-16
     1 :  2.7425536e-10 -8.4929848e-10  2.0103251e-10
     2 :  1.2414528e-02  6.1936499e-02 -1.3971241e-01
     3 : -6.9670528e-13  1.0054425e-12  7.0051186e-13
     4 : -3.4418467e-02  6.0543154e-02 -1.4952169e-02
     5 :  2.5139095e-01  1.9889197e-01 -1.1750807e-02
     6 : -3.3733371e-27 -1.4021721e-26  2.1127285e-26
     7 : -7.1903935e-10  4.8294235e-09 -2.7229254e-09
     8 : -2.8136396e-08 -5.8337809e-08  3.2308529e-08
     9 :  1.2022050e-24  2.4784045e-24 -4.9677355e-24
    10 :  1.2126689e-08 -6.7108911e-08  3.9719737e-08
    11 : -1.6253520e-27  5.5568871e-29  3.5213492e-27
    12 :  2.1678025e-02 -2.2246185e+00  2.4024158e+00
    13 :  5.3680820e-06 -1.8408244e-06  1.3531299e-06
    14 : -5.9471591e-14  1.9138402e-13 -2.6009760e-14
    15 : -5.9341032e-07  1.0854905e-06  2.4951837e-07
    16 : -1.3622366e-28 -1.1743819e-28  3.9800840e-28
    17 :  8.3447591e-20  2.0473212e-20 -2.2072751e-19
    18 :  6.0847518e-09 -3.2806107e-08 -1.2594016e-08
    19 : -2.0387258e-33  1.0440442e-33  2.1817717e-33
    20 : -1.4961020e-19  4.6357034e-19 -1.9457320e-19
    21 :  1.4575149e-05  2.9135781e-06 -4.1777645e-05
    22 : -1.4055098e-05 -1.9199116e-06  7.0804975e-06
    23 : -5.7662408e-31  2.8120338e-31  3.1576351e-31
    24 :  4.9436155e-11 -1.1228356e-09  2.9153764e-09
    25 :  1.6479931e-32 -3.9805480e-32  9.7229568e-33
    26 : -1.3795047e-09  4.1506285e-09 -1.8686065e-09
    27 : -4.1521346e-06  9.2943081e-06  1.5594405e-06
    28 :  3.2105722e-06 -3.8648837e-06  1.5582420e-06
    29 :  1.4723326e-10  2.6023613e-10 -6.8027721e-10
    30 :  1.8450492e-08 -2.3393791e-08 -2.3416212e-08
    31 : -2.9865256e-13  7.1897522e-14  5.1811976e-13
    32 :  3.3095669e-26  2.4802358e-26 -8.5974930e-26
    33 : -5.8806405e-05  1.4552399e-04  7.6950197e-05
    34 :  2.0555419e-34 -2.6056988e-34 -1.7359936e-34
    35 :  1.2477391e-12 -8.0561810e-13 -1.6602636e-12
    36 : -9.5786153e-02 -2.6860016e-02 -5.8906101e-02
    37 :  1.7012566e-03  5.5291670e-04 -7.9334549e-05
    38 :  6.2374838e-06 -2.3787204e-05  6.4608264e-06
    39 :  2.8160553e-10 -5.2148658e-10 -1.8771997e-10
    40 :  1.6734935e-13  2.4962910e-10 -6.2788811e-11
    41 : -2.6089974e-06  5.7269354e-06  1.7464811e-06
    42 : -2.1128882e-33 -3.9402176e-32  3.9275434e-32
    43 :  7.7430610e-18 -1.0616121e-17 -6.0547366e-18
    44 : -1.1508533e-04 -1.7260170e-04  6.2047188e-04
    45 : -3.7436169e-14 -1.3005918e-16  3.9124094e-14
    46 :  1.9161584e-14 -1.1982223e-14  9.4575676e-15
    47 : -1.8829288e-25  2.9811249e-25 -4.6810658e-25
    48 : -1.4640342e-28 -9.3724249e-28  3.6669767e-28
    49 : -2.4397993e-08  4.5338302e-07 -3.2744501e-07
    50 :  2.1840492e-05  1.8396447e-04 -7.0507318e-05
    51 :  1.5674088e-01  6.7890298e-03  7.2336075e-02
    52 : -1.0422735e-07  3.0735455e-07 -6.2498772e-08
    53 :  2.9826414e-27  5.3699933e-27 -1.4716904e-26
    54 : -3.6492875e-06 -4.1300685e-06  3.3264567e-06
    55 : -8.0925603e-07 -1.0410908e-06 -5.2669761e-06
    56 :  1.1718788e-01  9.1545964e-02  2.1867930e-01
    57 : -8.4556402e-07 -8.9887858e-07  2.4858832e-06
    58 : -2.7586512e-02  7.5201696e-02 -1.1679817e-02
    59 :  3.9301352e-08 -4.9684632e-08  2.3963497e-08
    60 :  3.3523449e-05 -6.9057148e-05 -7.9903836e-05
    61 : -1.6295137e-02 -1.0669147e-02  1.2407046e-02
    62 :  4.4319637e-09  4.4138176e-10 -2.4928713e-09
    63 :  3.2787359e-04  2.2732152e-04 -1.3616262e-04
    64 : -2.0222568e-09  5.9610298e-09 -2.3485670e-09
    65 :  4.3917886e-11 -1.5206119e-10  4.9899217e-11
    66 :  2.8810967e-13  8.0544668e-13 -6.0590644e-13
    67 : -1.2484453e-27  1.6075114e-28  2.6053453e-27
    68 : -7.0583738e-27  1.6913339e-26 -1.7337549e-27
    69 : -1.6526968e-27  1.6146473e-27  1.9212336e-27
    70 :  5.2810829e-15 -1.0306278e-16 -1.1238150e-14
    71 : -3.3589924e-04  7.4466904e-04  4.8641538e-04
    72 :  2.9272526e-29 -9.0973624e-29  2.9017393e-29
    73 : -1.5433080e-04  7.1104544e-04  1.2877280e-03
    74 :  1.4901434e-20  2.5594530e-20 -1.9117721e-20
    75 : -3.2112969e-21 -3.5237207e-21  3.0756549e-21
    76 : -3.6926773e-30  2.8975424e-29 -1.1280901e-29
    77 :  7.4733704e-22 -1.7955027e-21  1.3373614e-22
    78 :  4.5524518e-25 -1.5690568e-24  4.5442349e-25
    79 : -3.0623322e-19  3.0643899e-19 -1.3369199e-19
    80 :  4.0791109e-39  1.2686132e-38 -8.5098434e-39
    81 :  6.2151155e-25  1.6817626e-24 -1.1223021e-24
    82 : -3.3718020e-01 -2.6129529e+00  2.2021866e+00
    83 : -6.8968159e-34  8.1130211e-34  6.8464427e-34
    84 : -1.1715818e-31  2.9621154e-31 -6.5945955e-32
    85 :  1.1593737e-01 -2.5230768e-01  7.9959329e-01
    86 :  2.5451115e-19  5.1838983e-20 -3.7249884e-19
    87 :  7.2388424e-18 -8.0039273e-18 -7.6798246e-18
    88 : -7.0932750e-12 -4.7974074e-12  4.8157335e-12
    89 : -8.0809498e-03  8.4625031e-06  2.4506511e-03
    90 : -2.4063314e-30 -6.4664229e-30  4.3377901e-30
    91 :  4.0105562e-02  1.3946256e-01  4.9287830e-02
    92 :  9.7992009e-15 -1.3303132e-14  4.1332258e-15
    93 : -1.2500436e-37  2.0799015e-38  5.1964586e-38
    94 :  1.0393718e-16 -6.2243052e-17 -1.5597060e-17
    95 :  2.9607257e-28 -2.2972180e-28  2.0218316e-28
    96 :  2.1486226e-12 -3.0883949e-12  4.6574600e-12
    97 :  4.2338722e-15  1.0865656e-13 -1.1804428e-13
    98 : -2.9034384e-01 -1.1203473e-01 -5.8743732e-02
    99 :  3.3956415e-25  8.3868185e-25 -5.5170554e-25
   100 : -8.8091599e-27  1.7713969e-26 -9.3783241e-27
   101 : -1.1586482e-11  1.9274786e-12  4.9411814e-12
   102 : -4.3350709e-08  3.2838276e-07 -2.3337780e-07
   103 :  1.2517747e-35 -5.2036545e-36 -2.1762576e-35
   104 :  3.5057607e-15  7.4422663e-16 -1.8019527e-15
   105 : -1.1256743e-07  2.7286062e-08  3.7483220e-08
   106 : -2.4431109e-10  2.3543175e-10  1.7654331e-10
   107 : -3.1180976e-10  1.0883933e-09 -1.2768153e-10
   108 : -8.3259722e-11 -5.7918215e-10  4.1226166e-09
   109 : -7.8293898e-07 -6.4103825e-09  6.1664676e-07
   110 : -1.8619609e-04  1.0510468e-03 -1.4932934e-04
   111 :  4.7761503e-09 -7.3785029e-10 -1.4419501e-09
   112 : -3.6954610e-24  4.8116814e-24  3.6108325e-24
   113 :  1.6316962e-01 -7.4262101e-03  5.2616769e-03
   114 :  2.8242666e-14 -2.1747485e-15 -2.0106684e-14
   115 :  2.5249627e-08  1.4445634e-06 -1.2847888e-06
   116 : -3.4156701e-04  5.2946733e-04  6.3579839e-05
