Number of elements 912
     0 : -2.4679385e-10  6.5224488e-11  5.2870813e-10
     1 :  1.5666020e-05 -3.8566302e-05 -7.4224659e-06
     2 :  4.5987158e-02  4.9281878e-02  2.3140904e-02
     3 : -7.0313118e-07  4.6838832e-07  1.3482027e-06
     4 :  5.0580290e-02  2.0000151e-02  2.8448092e-02
     5 : -6.8346316e-02  3.2198930e-02  1.0823709e-01
     6 : -2.9070128e-18 -1.2434997e-17  1.8795369e-17
     7 : -4.5973239e-05  1.4044772e-04 -7.0872709e-05
     8 :  1.3875868e-04  3.7992456e-04 -1.5216527e-04
     9 : -2.3380080e-16 -4.0488233e-16  8.8949928e-16
    10 : -1.2249914e-04  6.0184987e-04 -5.8901826e-05
    11 : -6.2959597e-18  1.0764469e-17  8.5226068e-18
    12 :  7.1700838e-03 -2.9684813e-01  4.6439649e-01
    13 : -5.0329561e-03  1.4304083e-03 -4.4726108e-03
    14 :  7.4475522e-08 -1.3881679e-07 -6.6694079e-09
    15 : -4.0972152e-03  8.4043349e-03 -1.9615328e-03
    16 : -6.0807610e-19 -1.5044454e-18  2.4801527e-18
    17 : -4.8820964e-13 -5.8560020e-13  4.4927819e-12
    18 :  1.7104852e-04 -9.1399993e-04 -1.5296238e-05
    19 : -1.3068609e-21  1.4618615e-21 -8.8248948e-23
    20 :  2.9671340e-12 -6.0134508e-12 -8.2214236e-13
    21 :  2.1358768e-02  4.3189385e-02  5.8955460e-02
    22 : -1.4156949e-03 -4.9636961e-03 -2.3044645e-03
    23 :  6.8292105e-21  3.0680261e-20 -1.8188140e-20
    24 : -6.0585563e-06 -6.0303629e-06 -2.7759594e-05
    25 :  4.1673538e-22 -8.9789633e-22 -2.5353205e-22
    26 : -3.6510340e-05 -3.2883194e-05 -3.2395066e-05
    27 : -1.9380149e-02  2.0517383e-02  3.2964372e-02
    28 : -1.1921595e-04  9.1940568e-03 -6.0397880e-03
    29 :  5.2010670e-06  1.0904707e-05 -2.0974106e-05
    30 :  6.8101301e-04 -1.6843077e-03  2.5639196e-04
    31 :  1.8080084e-07 -3.6838296e-07 -1.2160788e-07
    32 :  6.7766396e-18 -3.0112154e-17  1.0125675e-18
    33 :  1.0403258e-02  4.0452595e-03  7.7019762e-03
    34 :  4.0461684e-23  5.3381061e-23 -1.4979266e-22
    35 : -2.6802529e-08 -1.7260146e-07 -2.3535852e-07
    36 :  5.9350586e-03  2.8039123e-02 -1.8068807e-02
    37 :  3.5241222e-02  3.0092392e-02  4.2507156e-02
    38 :  1.9285400e-02  6.2891200e-02 -8.6759871e-03
    39 :  9.8311326e-06 -1.1139263e-05 -4.9781264e-06
    40 :  8.4180731e-06 -1.3172820e-05  2.1696070e-05
    41 : -2.5649926e-03 -5.5628997e-03 -6.1484472e-03
    42 :  3.0123090e-21  1.7682523e-21 -6.3930916e-22
    43 : -3.1612206e-11  4.1520278e-11  3.2418406e-11
    44 :  3.8616970e-02  4.1084026e-02  3.8035724e-02
    45 : -1.5032131e-08  3.9948302e-09  7.2965795e-09
    46 : -6.6330521e-09  1.4487640e-09 -4.5943682e-09
    47 : -1.0138076e-16 -2.2186872e-16  4.2157420e-16
    48 :  1.1814802e-18 -2.9589358e-19 -6.5718260e-19
    49 :  4.2693104e-04 -1.3992751e-03  5.7345797e-04
    50 :  1.2894809e-02  3.6809324e-03  1.1558189e-02
    51 : -9.0006181e-02 -5.9690216e-02 -8.6249179e-02
    52 :  3.2030785e-04  1.6053581e-05 -1.4591538e-04
    53 :  4.0310762e-17 -6.1805355e-18 -3.3035520e-17
    54 :  9.7512983e-03  2.3371261e-03  6.0143439e-03
    55 :  3.3255820e-03  2.0153677e-03  7.5137704e-03
    56 :  1.1442247e-02  3.9835336e-02  1.0931727e-03
    57 : -5.6874686e-03 -2.1894658e-03  2.7549279e-03
    58 : -6.1041703e-02 -5.6907528e-01  4.6139191e-01
    59 :  3.3920643e-04  6.6578988e-05  5.1439758e-04
    60 : -3.8779380e-03  4.7692677e-03  3.8648070e-02
    61 : -1.7117183e-02  6.6770524e-03 -3.6334612e-02
    62 : -8.6760955e-05 -6.1866746e-05  3.6650625e-05
    63 :  3.5898633e-02  3.9600302e-02  4.5557166e-02
    64 : -8.5014277e-05  1.8709792e-04 -5.4818343e-05
    65 :  7.3881383e-07  1.0302447e-05 -3.1923920e-06
    66 : -5.0970337e-07  2.6416442e-06 -9.8074027e-07
    67 : -4.5053135e-18  8.6403839e-18  1.0954299e-17
    68 :  3.8841788e-18 -1.0948008e-17  1.9016112e-18
    69 : -5.0941460e-18  7.6439785e-18  1.0195944e-17
    70 :  6.0347145e-09  4.6861975e-09 -1.6323295e-08
    71 :  1.1906270e-01  1.4628744e-02  3.5080173e-02
    72 : -3.4401632e-20  9.5863115e-20 -2.4961408e-20
    73 :  6.3286192e-02 -5.0068489e-03 -4.2342829e-03
