Number of elements 912
     0 : -8.8936870e-05 -5.7371872e-05  2.1946851e-04
     1 :  2.8057251e-02 -3.1392633e-02  1.7823408e-02
     2 :  8.7474552e-03 -1.1311611e-03  8.9810470e-03
     3 : -1.6920633e-03 -1.0068690e-03 -2.7625879e-03
     4 :  1.4995787e-04 -2.4619352e-03 -1.8197288e-03
     5 : -3.4851120e-02  7.5747616e-04  2.9366854e-02
     6 : -4.5123168e-10 -1.5226058e-09  1.7934322e-09
     7 : -1.1260426e-01 -5.6063464e-02  3.8528904e-02
     8 : -7.0098735e-03 -6.7088217e-03 -7.9664809e-03
     9 :  8.4030249e-09  1.3864595e-08 -1.9706803e-08
    10 : -1.6659847e-02  4.6038464e-03 -1.5690086e-02
    11 :  4.7185013e-10 -1.0217698e-09 -2.9805719e-10
    12 : -8.9936631e-04  1.6888686e-01 -1.7363388e-01
    13 : -4.3315475e-03 -2.7161959e-03 -7.8751703e-04
    14 : -2.3974738e-03  8.6969432e-03 -1.7850848e-03
    15 : -8.3517824e-03  1.0839185e-03 -7.4261824e-03
    16 : -1.4655995e-11  1.4340374e-10  5.6851775e-11
    17 :  1.6357146e-06  6.0932219e-06 -8.6742196e-06
    18 :  1.0916379e-03 -1.2896396e-03  1.5278149e-03
    19 : -2.5398906e-13  1.1980766e-11 -9.0339902e-13
    20 :  9.1183711e-06  6.6129904e-06 -3.2977163e-05
    21 :  2.5372602e-03  8.3843957e-03  1.0726117e-02
    22 :  1.7190628e-03  2.1155991e-04  5.1547974e-03
    23 : -1.9490635e-11 -4.0555012e-11 -1.1268957e-10
    24 :  1.2801962e-02 -1.7878451e-02  1.0152173e-02
    25 :  8.1780553e-13 -6.8196344e-12  2.6711002e-12
    26 : -1.1029878e-02  1.3409469e-02  4.7904788e-03
    27 : -3.2322608e-03 -8.8019163e-04 -6.3004180e-03
    28 : -2.5720168e-03 -1.7852581e-02  1.7967522e-02
    29 :  2.2787188e-02  6.5761256e-03 -1.5084164e-02
    30 : -7.5860034e-03 -1.1044828e-02  5.8105495e-03
    31 : -3.4859872e-03  3.4480528e-03  1.0739294e-02
    32 : -2.1974519e-08 -1.1131331e-08  4.0346927e-08
    33 :  1.6087697e-03  2.5247908e-03  4.9783508e-04
    34 : -3.2968138e-13  8.9508590e-13  3.6316893e-13
    35 : -1.3915011e-03  3.0722644e-03  9.4447233e-03
    36 :  1.3259602e-03  2.1332174e-03 -2.3996676e-03
    37 :  6.4839184e-03  6.5347948e-03  8.5900730e-03
    38 :  2.8219934e-03  1.2561005e-02 -6.0758537e-03
    39 : -7.8498497e-03 -1.5022988e-02 -4.5501118e-03
    40 : -9.5282046e-03 -2.7972364e-01  2.9907052e-01
    41 :  2.2355209e-03  1.8351514e-01 -2.2512500e-01
    42 :  5.8681663e-12  7.6352099e-14  7.1994776e-12
    43 :  1.0825217e-05 -2.5471214e-05 -2.0503869e-05
    44 :  6.6214456e-03  8.1379131e-03  7.9446339e-03
    45 : -8.8356230e-04  4.3562761e-04 -6.7199437e-04
    46 : -2.3134156e-03  1.3714441e-04 -7.9257426e-05
    47 :  6.7929763e-08 -4.6230241e-08  6.7850477e-08
    48 :  1.1387349e-10 -6.6554537e-10  2.5805533e-10
    49 : -8.1641802e-03 -2.2454043e-03 -3.5588974e-03
