Number of elements 912
     0 :  5.6343330e-04  2.9950765e-04 -1.4921991e-03
     1 :  2.0880634e-02 -2.0463959e-02 -3.3564465e-02
     2 : -1.3734208e-02 -2.0332524e-03 -4.3872224e-03
     3 : -5.4786956e-03  9.2100887e-03  2.3635857e-02
     4 :  1.8757700e-03  4.4861187e-03  2.8095771e-03
     5 : -4.5310260e-03 -2.6360271e-03  1.8667865e-02
     6 :  1.4346962e-08  1.5527657e-08 -4.1714241e-08
     7 : -5.1543709e-01 -5.5232143e-02 -4.9307514e-02
     8 : -5.7668709e-03  1.2027748e-03 -5.3682620e-03
     9 : -1.3187078e-07 -1.0181212e-07  2.8705690e-07
    10 :  1.0910029e-03 -3.9574190e-03  1.8600573e-03
    11 : -8.8289884e-09  1.8120813e-08  1.0761877e-08
    12 :  5.2804923e-03  2.6295052e-01 -2.6071229e-01
    13 :  5.6176298e-03  3.3080935e-03  3.1774708e-03
    14 :  5.0622066e-03  2.2710814e-03  5.6340851e-03
    15 : -1.0273307e-03  2.1315520e-03  5.6163786e-03
    16 : -1.3922341e-09 -3.8334498e-09  3.6582019e-09
    17 : -2.5335231e-05 -4.9924397e-05  9.4914195e-05
    18 :  3.3381245e-03 -5.8776846e-04 -9.0203317e-03
    19 : -1.7630046e-10  2.6798551e-10 -1.8158397e-10
    20 : -4.1769483e-05 -4.0005029e-05  2.3028371e-04
    21 :  1.6980642e-03 -3.7846879e-04  1.9524556e-03
    22 : -2.8594364e-03  1.4187812e-03 -3.8585259e-03
    23 :  1.9258952e-09  2.0083404e-09 -3.6086787e-09
    24 : -1.1626056e-02 -1.5299680e-03 -9.7136294e-03
    25 : -2.0689571e-11  1.3878603e-10 -3.9802808e-11
    26 :  9.0707704e-03 -7.1798362e-03 -1.7539766e-03
    27 :  3.5793075e-03  1.5447204e-02  4.6771846e-03
    28 :  3.1996359e-03 -3.5467526e-02  4.9297364e-02
    29 : -7.2262652e-03 -4.8125103e-03 -1.0112343e-03
    30 : -7.8572044e-03  7.5508345e-03 -1.5021162e-02
    31 :  7.4075097e-03  3.9336200e-03 -1.9206217e-03
    32 :  2.3931546e-07  1.1065623e-07 -6.8458779e-07
    33 :  4.1618392e-03  5.1627791e-03  5.2838746e-03
    34 : -2.4948484e-12 -4.0107837e-14 -1.2119669e-11
    35 :  1.3443295e-02  1.1812647e-02  6.4783838e-03
    36 : -6.2568604e-03 -3.8666196e-03  1.9559233e-03
    37 : -6.9422709e-03 -4.0835342e-03 -4.3495570e-03
    38 :  1.2067319e-03  7.1846734e-04  7.5790693e-03
    39 :  2.7851150e-02  1.2617138e-02  2.9274031e-03
    40 : -2.0757092e-02 -2.9049246e-01  2.7595511e-01
    41 :  2.4260762e-02  5.6880737e-01 -7.5097243e-01
    42 :  7.1626493e-10  8.2768468e-10 -5.3561650e-10
    43 : -7.7255578e-05  1.8705762e-04  1.5132697e-04
    44 : -1.6233445e-04 -4.3507271e-03 -3.9163985e-03
    45 :  1.5523366e-03 -1.8590876e-03  1.5219704e-03
    46 :  1.2296524e-02 -7.8949200e-04 -1.4465196e-03
    47 : -1.0234412e-06  3.0241808e-07 -7.8499841e-07
    48 : -8.9868828e-10  1.1625328e-08 -3.1053595e-09
    49 : -6.2603108e-03  5.5923384e-03  2.3512926e-03
    50 :  4.2490869e-03  5.9297065e-03  5.6951476e-03
    51 :  5.6140838e-03  1.2705044e-03  6.2417260e-03
    52 : -9.4182304e-03  1.1115775e-02 -1.5571887e-02
    53 :  2.5389315e-08  1.2909770e-08 -4.2628165e-08
    54 :  1.2935776e-02  2.4255801e-03  3.2420129e-03
    55 :  5.3600305e-03  2.9429491e-03  5.3881659e-03
    56 :  6.0012109e-03  1.5910704e-03  8.2812456e-03
    57 : -3.2362008e-03  1.0549691e-02  2.0019901e-02
    58 : -1.0070976e-02 -1.2106510e-01  1.4321900e-01
    59 :  5.8189378e-03  6.3402349e-03  3.2048051e-03
    60 :  1.2045296e-03  4.7836165e-04 -4.9223975e-03
    61 : -1.4887349e-03 -1.7234673e-03  1.2564021e-03
    62 : -4.0678151e-03 -3.9396835e-03 -5.6966930e-03
    63 :  2.1241365e-03 -1.4299256e-03 -1.7969939e-03
    64 : -1.3791510e-02  1.5504939e-02  1.0933599e-02
    65 : -7.0411661e-03 -1.4300807e-02 -5.4057094e-03
    66 : -9.4698249e-03 -1.4912488e-02  4.8977388e-03
    67 : -3.3982921e-08  7.8129947e-08  9.0901856e-08
    68 : -1.8930204e-08  9.9960115e-08 -2.8732271e-08
    69 : -4.6600650e-08  7.7976723e-08  8.7049967e-08
    70 :  1.4229888e-03 -9.2900986e-04 -3.8489384e-03
    71 :  1.7064760e-02  3.3099209e-03 -1.9123073e-04
    72 :  1.1177741e-09 -4.5809508e-09  1.2104625e-09
    73 : -6.5916077e-04 -6.2118688e-03 -4.1168408e-03
    74 :  8.2961640e-05 -7.9288040e-04  4.1275769e-04
    75 : -3.2273808e-05  2.5359779e-05  3.0988850e-05
    76 : -7.4325643e-11 -1.0707249e-10 -2.0729808e-10
    77 :  4.2320515e-06  2.0204588e-06 -6.4048461e-06
    78 : -5.4567186e-08  1.2102731e-07 -6.8964788e-08
    79 :  2.5673864e-04  1.8676359e-05  2.0389861e-04
    80 :  1.2532905e-14  1.3538000e-13 -4.2680295e-14
    81 :  3.9927007e-06 -2.4807959e-06 -9.6488785e-07
    82 : -2.9425645e-04  2.2896359e-01 -2.6169724e-01
    83 :  1.6580656e-11 -1.4570832e-11 -2.5244373e-11
    84 : -2.4445242e-10  6.8481219e-10 -2.3251532e-10
    85 :  5.7247103e-03  1.8128774e-01 -1.9716729e-01
    86 : -2.5082324e-05 -1.5900241e-05  5.0957418e-05
