Number of elements 912
     0 : -1.0360420e-03 -2.2647172e-03  2.1676384e-03
     1 : -3.0097076e-03 -9.1840400e-04 -3.4213975e-02
     2 : -1.2950577e-03  4.9021948e-04  1.2175520e-02
     3 :  1.9975887e-03 -3.5204289e-04  4.1530772e-02
     4 : -3.6067022e-04  8.4445943e-05 -2.9393258e-04
     5 :  2.1796342e-03 -1.5536398e-02  1.3463977e-02
     6 :  1.7385311e-08 -1.2585039e-07 -5.0911074e-09
     7 : -1.3430179e+00 -1.0976440e-01 -1.4686013e-01
     8 :  2.3822816e-03  3.1225378e-03 -6.4254605e-04
     9 : -1.0169608e-07  8.3798473e-07  6.2223256e-07
    10 : -3.1929964e-03 -1.2227733e-03 -2.1144101e-03
    11 :  5.5263710e-08 -9.0521576e-08 -1.4178462e-08
    12 :  6.7242599e-03  3.8190791e-01 -3.9280103e-01
    13 : -6.3852382e-03  3.6676986e-04 -5.3629833e-03
    14 :  6.3831833e-03 -1.0797194e-02  7.4853746e-03
    15 : -5.7638481e-04 -2.6223869e-03 -5.2572698e-03
    16 : -6.1324487e-09  2.1241937e-08  1.3528277e-08
    17 :  1.3558271e-04  1.5567932e-04  1.9281823e-04
    18 :  7.4274922e-04 -3.6260267e-03 -9.3788234e-03
    19 :  8.2714811e-10 -7.8249094e-12  9.5063327e-10
    20 :  2.9065496e-04  2.5054159e-04 -4.5538239e-04
    21 : -2.4097610e-03 -2.6771815e-04 -7.6958715e-04
    22 :  2.5086083e-04 -3.6236805e-03  7.6597200e-05
    23 : -1.0896643e-08 -1.0364358e-08  8.0455744e-10
    24 : -5.5603973e-03  4.0216585e-03 -5.1639388e-03
    25 :  2.7473443e-10 -1.1382182e-09  3.5561021e-10
    26 :  3.5159756e-03  1.8589604e-02  8.4006389e-03
    27 :  6.4051041e-03 -1.6206091e-02 -2.7594302e-03
    28 : -6.5253828e-03 -5.2627357e-02  4.0924642e-02
    29 :  2.4276910e-03 -2.5157496e-03 -1.1068756e-05
    30 : -5.5327892e-03  5.6083330e-03 -8.1725456e-03
    31 :  5.7895560e-03 -5.0345904e-03 -1.0986107e-02
    32 : -1.3916003e-06 -7.3388237e-07  2.4198885e-06
    33 : -5.5956680e-03 -4.3397435e-03 -5.2101100e-03
    34 : -4.0150296e-11  1.4689577e-10  7.2676473e-11
    35 :  4.9572862e-03 -2.8676738e-03 -8.2725191e-03
    36 :  2.7984134e-03  2.6578461e-03  4.6399828e-03
    37 :  1.4663247e-03  6.0335437e-03  1.6855851e-03
    38 : -2.1693216e-03 -1.2758626e-03 -4.5815817e-03
    39 : -8.3419885e-03  8.2596346e-04  3.2847476e-03
    40 : -1.2802768e-02 -2.1728167e-01  2.1713882e-01
    41 :  4.1132885e-02  1.4498895e+00 -2.0062554e+00
    42 : -2.4404287e-09 -4.0687745e-09  3.3490560e-09
    43 :  2.6610718e-04 -3.3964266e-04 -1.1572543e-04
    44 :  1.7412370e-03  1.8176420e-03  5.2327319e-03
    45 :  7.6825478e-03 -1.9886256e-03  9.2647626e-03
    46 :  1.4950527e-02  8.2068865e-03  7.1895454e-03
    47 :  3.8664332e-06 -2.5062512e-06  3.9078996e-06
    48 :  1.5867985e-08 -4.9684591e-08  2.6183866e-08
    49 :  3.1561224e-03 -3.0311325e-03  1.2427812e-03
    50 : -9.0053812e-03 -1.6279780e-03 -3.5670757e-03
    51 : -2.2170367e-04 -1.8877921e-03 -1.9478588e-03
    52 : -6.6146874e-03  7.8854072e-03 -1.4865136e-02
    53 : -1.8581193e-07  1.3202175e-08 -4.7894760e-08
    54 : -5.7607407e-03 -1.8021726e-02 -1.1452883e-02
    55 : -1.5957871e-02 -1.9542615e-02 -1.2451861e-02
    56 :  1.1421280e-03 -1.7858113e-03  2.1557678e-03
    57 :  4.8909280e-03  3.3501131e-03 -1.1805809e-02
    58 : -3.5644298e-03 -1.3509031e-01  1.8043264e-01
    59 : -2.6417784e-03  1.8243288e-03  4.1461619e-04
    60 : -1.8180294e-05 -4.9266834e-03  8.3415249e-04
    61 :  1.9120227e-03 -1.4178140e-03 -6.4353377e-04
    62 : -1.7424918e-03 -4.0706122e-03 -7.0868223e-03
    63 : -3.8000816e-05  8.8046195e-04 -4.8584356e-03
    64 : -5.7065818e-03  1.0050591e-03  4.2449633e-03
    65 : -6.3257104e-03 -5.7772715e-06 -9.4134660e-03
    66 : -1.3400374e-02 -4.3056176e-03 -7.6960380e-03
    67 :  2.4928554e-07 -3.3556702e-07 -4.4046301e-07
    68 :  1.5760294e-09  2.1204232e-07 -8.8002808e-08
    69 :  2.8810563e-07 -3.5628504e-07 -4.0363523e-07
    70 : -1.4471518e-03 -7.8169025e-04 -5.7051467e-03
    71 :  5.6270733e-03  9.7828035e-04 -5.2585227e-03
    72 :  2.6443556e-09 -1.3907526e-08 -3.8710828e-10
    73 : -5.6394618e-03  1.1528094e-03 -3.8667569e-03
    74 : -1.0664870e-03  1.2893478e-04 -2.4541263e-04
    75 :  1.3150665e-05  2.0896672e-05 -2.7345193e-06
    76 : -2.9728090e-09  1.4907329e-08 -2.4164888e-09
    77 : -1.9173597e-05 -1.7449628e-05 -2.0935371e-05
    78 : -5.9630059e-08  7.7864021e-07  9.7229851e-08
    79 : -4.2773732e-04  3.6250590e-04 -7.7710541e-04
    80 : -8.8233987e-14  1.1340906e-13 -6.4871565e-15
    81 :  4.7865993e-06  1.5159551e-05 -5.6990036e-06
    82 :  8.7191840e-03  4.0211701e-01 -4.1882542e-01
    83 : -1.2975453e-10  6.0426275e-11  1.8851744e-10
    84 : -6.2594716e-09  1.3791569e-08 -1.7765809e-09
    85 :  1.5066570e-02  1.7106942e-01 -1.5759146e-01
    86 :  6.6073272e-05 -2.6722538e-05  9.5769946e-05
    87 :  2.7774384e-04 -1.3511975e-04 -3.7910154e-04
    88 : -1.0457012e-02 -8.3322018e-02  6.6442683e-02
    89 :  6.8406411e-03  6.1426611e-03  1.6898052e-03
    90 :  2.7768349e-09  5.2393611e-09 -5.5999314e-09
    91 : -8.0213723e-04  4.7133906e-04  3.2650309e-04
    92 :  3.3437948e-03 -2.5912842e-03  8.6851470e-03
    93 : -3.6237830e-12  2.7723173e-12  2.0038815e-13
    94 : -9.6805260e-04 -1.9657456e-04 -2.8779732e-05
    95 : -5.8752953e-08  2.7294390e-08  1.0915655e-08
    96 : -9.0428308e-04  2.2416631e-03 -1.3776470e-02
    97 : -4.2200496e-03  1.6327044e-02  5.3704787e-04
    98 :  4.1228549e-03  2.0270030e-03  7.9696355e-03
    99 :  8.5843251e-07  6.2135202e-07 -4.6022115e-07
   100 : -8.1580146e-07 -8.0817463e-07  9.6680694e-07
   101 : -5.1824923e-03 -6.9589614e-03 -7.1089342e-03
   102 : -4.2335778e-03 -2.0820543e-02  1.2803190e-02
   103 : -3.9978076e-11  3.9592431e-11  3.1031416e-11
   104 :  9.0205483e-03 -1.9549979e-03  3.5626124e-04
   105 :  8.4316219e-03  1.4137507e-02  1.8955834e-02
   106 : -5.9844119e-03 -4.6966690e-03 -3.4417516e-03
   107 : -4.2538284e-03  2.2727446e-02 -2.6316955e-02
   108 :  4.8887666e-04 -4.4649714e-04 -1.7143011e-03
   109 :  1.2255726e-04  2.9730992e-03 -8.1134901e-04
   110 : -6.6552392e-03 -2.6953183e-03 -8.4039199e-03
   111 :  1.0523220e-03 -4.8276847e-03  2.1999402e-04
   112 :  7.5535625e-06 -2.0716741e-06 -7.0149900e-06
