Number of elements 912
     0 : -7.8576499e-05  1.3629237e-04  1.3534406e-04
     1 :  3.4924829e-02 -3.8410582e-02 -2.0735036e-03
     2 :  1.7744880e-02  5.4214983e-03  1.7564616e-02
     3 : -4.0191390e-03  1.8905400e-03  2.6439421e-03
     4 :  5.1693579e-03  6.5282550e-04  1.8557416e-03
     5 : -3.4352127e-02  3.4105347e-03  3.3736680e-02
     6 : -2.9180521e-09 -3.8875317e-10  7.5909140e-09
     7 : -1.8046154e-01 -4.6080761e-02  1.4326373e-02
     8 : -9.8435348e-03 -1.7837865e-03 -9.5041272e-03
     9 :  2.8555029e-08 -3.2207469e-09 -7.3888526e-08
    10 : -1.1294021e-02  8.5909109e-03 -9.6537832e-03
    11 :  7.9769404e-10 -1.5223276e-09 -1.6481311e-09
    12 :  1.7519209e-03  2.1985886e-01 -2.1335583e-01
    13 :  1.0145120e-03 -2.2539430e-03  3.3620268e-03
    14 : -1.8379962e-03  1.1974358e-02 -1.3108341e-03
    15 : -6.5371495e-03  4.1444712e-03 -6.7152533e-04
    16 :  2.7437183e-10  3.3297025e-10 -7.4255162e-10
    17 : -1.9023403e-08  3.7942389e-06 -2.4198534e-05
    18 : -2.1145008e-04 -1.8515041e-03 -3.4510954e-03
    19 :  1.7448447e-11 -2.6927582e-11  1.4998608e-11
    20 : -3.7584556e-06 -6.9115976e-06 -2.2107829e-05
    21 :  5.1585149e-03  6.3190132e-03  1.1472604e-02
    22 : -2.0314634e-05  2.8928059e-03  3.5441523e-03
    23 : -1.8148946e-10 -2.2081629e-10  4.4214891e-10
    24 :  4.5619623e-03 -1.9307973e-02  3.2023828e-03
    25 :  2.2994003e-13 -1.0512424e-11  3.3528509e-12
    26 :  3.7764843e-03  1.4150318e-02  2.0367033e-02
    27 : -8.7478117e-03  1.3735795e-02  6.0395702e-04
    28 :  2.9845074e-03 -1.0610957e-02  2.2893427e-02
    29 :  1.2145827e-02 -1.9481201e-03 -1.3506536e-02
    30 : -1.0442788e-02 -1.2054363e-02  1.7927616e-03
    31 : -1.5777557e-03  5.9585554e-03  1.1754040e-02
    32 : -2.7716382e-08 -1.1062693e-08  9.2866217e-08
    33 :  5.0537506e-03  6.9011250e-03  3.6399616e-03
    34 :  4.9736277e-13 -9.0385852e-13  1.0416948e-12
    35 :  2.5051763e-03  8.5097269e-03  1.3885174e-02
    36 :  4.8208435e-03  8.1471253e-03  1.9692728e-04
    37 :  3.1990101e-04 -5.0903250e-04  4.3321127e-03
    38 :  5.1410036e-03  1.3335516e-02  3.2773007e-03
    39 : -7.9014505e-03  2.2341328e-04  1.6909510e-02
    40 : -1.0139685e-02 -2.9488290e-01  3.1376670e-01
    41 :  7.5908417e-03  2.4607440e-01 -3.0229341e-01
    42 : -7.2599643e-11 -7.0373368e-11  4.9729686e-11
    43 : -8.2689012e-06 -1.2657114e-06 -1.4058014e-05
    44 :  6.0877325e-03  4.2353554e-03  3.1019414e-04
    45 : -1.2266645e-03  3.2466131e-04 -1.1857518e-03
    46 : -1.5131807e-03 -7.1378265e-04 -1.2170340e-03
    47 :  1.3652392e-07 -2.1678673e-08  8.7330163e-08
    48 : -1.0504136e-10 -1.0384654e-09  6.4846164e-11
