Number of elements 912
     0 :  1.1410430e-11 -5.9325445e-12 -2.6859275e-11
     1 :  1.1359834e-06 -1.0848818e-06 -5.5798693e-08
     2 :  9.7887469e-02 -1.8936003e-02  2.5211052e-02
     3 :  4.2615963e-09 -4.1396932e-08  1.9450333e-09
     4 : -5.9467279e-03 -3.5191967e-02 -3.7585278e-02
     5 : -1.7383457e-01  7.2683380e-04  3.7246631e-02
     6 :  3.9864537e-19  2.7926514e-19 -1.2129608e-18
     7 :  1.1248086e-06 -2.6795249e-05  1.8724582e-05
     8 : -3.9014218e-05 -2.6054570e-05 -2.4412970e-06
     9 : -3.5807668e-18 -3.5420338e-17  3.8624608e-17
    10 : -6.4524829e-06  4.7246258e-05 -8.2648242e-05
    11 : -1.8472590e-19  3.3881883e-19  7.9877006e-20
    12 : -6.3672821e-02 -4.6911307e-01  3.8341908e-01
    13 : -2.0983437e-05  7.4016733e-04 -2.4186336e-04
    14 : -7.4716840e-09  2.0608909e-10  5.9948480e-09
    15 :  7.2369595e-04 -2.9961254e-03 -1.3894802e-03
    16 :  1.6641870e-20 -2.1953950e-20 -2.0833108e-20
    17 : -1.2431012e-13 -1.4620885e-13  5.2704027e-13
    18 :  5.4092780e-05 -1.2179904e-04  6.4482226e-05
    19 :  3.1206487e-23 -5.1120308e-23 -1.1247079e-24
    20 : -1.1694784e-13  5.8714118e-13 -3.5309760e-13
    21 : -5.3763711e-03  4.6411290e-03  2.6168160e-02
    22 : -4.2732953e-03 -1.2873987e-03  1.5611870e-03
    23 : -1.7027007e-22 -6.3144501e-22  1.6213038e-21
    24 :  5.6516563e-06 -2.2697676e-05  9.4055597e-06
    25 : -3.9800299e-23  8.3017172e-23 -4.2826372e-24
    26 :  5.6808278e-06 -1.5905604e-05  9.8306228e-06
    27 :  1.7757413e-03 -7.0928103e-03 -2.3676915e-03
    28 : -1.4216699e-03 -2.1536811e-03  5.9173723e-04
    29 : -1.2966335e-06 -1.5747494e-06  5.4185357e-06
    30 : -6.1711871e-05  4.8909652e-05  1.1371775e-04
    31 : -3.2537581e-09  6.3394501e-08 -3.7098332e-08
    32 :  5.3536162e-18  5.2200367e-18 -1.6294575e-17
    33 :  8.2560972e-04  1.4424202e-02  9.5085586e-03
    34 :  6.7207381e-25 -6.6808282e-24  4.4640965e-24
    35 :  3.5992658e-08  5.0744107e-08 -1.4675863e-07
    36 : -2.3432108e-02 -2.6550949e-03 -5.2378125e-02
    37 :  4.3190294e-02  5.4638349e-02  1.6831898e-02
    38 : -3.9942039e-03  1.9438930e-02 -7.7470330e-03
    39 : -2.0959404e-06  3.2793867e-06  3.0593275e-06
    40 : -8.0954989e-07  3.6287281e-06 -3.0037729e-06
    41 :  1.3180989e-03 -4.4268736e-03  1.9875130e-03
    42 : -1.1169568e-22  9.1798651e-24 -1.2541692e-23
    43 :  1.7692900e-12 -2.7055061e-12 -2.2290507e-12
    44 :  6.0642876e-03  1.4348480e-02  5.5788929e-02
    45 :  1.2450633e-09 -5.3483788e-10  3.1076258e-10
    46 : -8.6031704e-10  7.4394630e-10 -4.0966244e-10
    47 : -1.4999253e-17  2.4540719e-17 -4.2976265e-17
    48 : -9.5512883e-21  9.6213306e-20 -1.1496223e-20
    49 : -9.2466298e-05  3.4780606e-04  1.1366473e-04
    50 :  1.2160243e-02  1.5146072e-02 -7.5167596e-04
    51 : -6.9959954e-02 -1.9780692e-02 -6.1894756e-02
    52 :  4.1051284e-04 -1.1520928e-03  2.1082053e-04
    53 :  1.5088388e-18 -7.4375206e-19  1.5014241e-19
    54 :  2.2081639e-03 -1.6075986e-03  3.9162195e-03
    55 : -1.3406825e-03 -7.6182382e-04  2.9914475e-03
    56 : -3.1957175e-02 -3.5774220e-02 -3.8654347e-02
    57 :  1.2305390e-03  1.1879335e-03 -4.1705587e-03
    58 :  1.3066394e-02 -5.7015328e-01  5.5117545e-01
    59 :  1.1916285e-04  2.4114258e-04 -1.5710857e-04
    60 : -5.5822792e-03 -6.4983543e-03  2.8446183e-03
    61 :  1.3624314e-02  4.3292343e-03 -9.6730245e-03
    62 : -2.3518449e-06  7.5413210e-06  3.4398029e-06
    63 :  5.4202705e-02  4.7501042e-02  3.3308322e-03
    64 :  2.9590056e-05 -4.9678483e-05 -1.5810206e-05
    65 : -3.8608914e-07 -8.7749124e-07 -3.9336135e-08
    66 :  7.5498587e-08 -4.9422319e-07  1.7444333e-07
    67 : -5.2775709e-19  2.5202214e-19  9.1030702e-19
    68 : -1.3566409e-19  4.0825323e-19 -7.5561329e-20
    69 : -6.5141053e-19  5.8043799e-19  8.2371518e-19
    70 : -9.8165825e-10 -3.2512771e-11  2.3625481e-09
    71 :  5.6146847e-02  6.2584372e-02  8.8391084e-02
    72 :  1.6993110e-21 -5.1478868e-21  1.3654875e-21
    73 :  4.9740624e-02  5.1259972e-02  4.7628758e-02
    74 : -1.6565570e-14 -2.8891492e-15  2.7566146e-15
    75 : -1.0493461e-14 -9.5114890e-15  1.0649120e-14
    76 :  2.5472910e-21 -1.0251118e-20  2.1338770e-21
    77 :  4.5365276e-15 -1.0738135e-14 -4.8122594e-16
    78 : -5.3001647e-18  2.3161460e-17 -4.5216631e-18
    79 : -1.5810769e-12  1.7826767e-12 -2.0423826e-12
    80 :  1.3405113e-28  9.8931615e-28 -4.4209324e-28
    81 :  1.6467705e-17  1.1778737e-17 -1.4745653e-17
    82 :  1.4248274e-01  4.7444213e-01  1.2899240e-01
    83 :  9.4680476e-25 -3.8144322e-24  1.5659037e-24
    84 : -5.3118683e-23  1.3576784e-22 -3.2669211e-23
    85 : -8.0369108e-02 -4.1088537e-01  1.8307908e-01
    86 :  1.1333133e-13 -6.3476232e-14  5.9744998e-14
    87 :  8.8966335e-13 -2.7694041e-13 -1.9736492e-12
    88 : -3.9420426e-07 -3.7143610e-07  3.3056698e-07
    89 :  2.4721705e-02  4.9869005e-02  4.3939586e-02
    90 : -6.4625367e-22 -2.0443421e-21  1.4689678e-21
    91 : -2.2236588e-02 -3.8161285e-02 -3.4392078e-02
    92 : -2.6887827e-09  2.1048191e-09 -3.3820062e-10
    93 : -7.1102244e-27  1.5394192e-27  8.8762762e-28
    94 : -6.6790455e-12  2.5111579e-12  2.2706539e-12
    95 :  9.3997837e-20 -2.6952892e-20 -5.6230435e-20
    96 :  2.8225063e-08 -1.5750985e-08  9.2413241e-08
    97 :  1.4648343e-09 -1.0341649e-08  8.7096059e-09
    98 : -2.2541152e-02 -2.0019148e-02 -7.8107059e-02
    99 :  5.4063327e-18 -8.5752182e-18  7.6332192e-19
   100 : -1.3237951e-18  2.3644675e-18 -3.2053340e-20
   101 : -4.7709565e-07 -2.7535900e-07  2.1798846e-07
   102 :  9.9868656e-05 -3.2597011e-04  2.6329425e-04
   103 : -6.5037155e-25  9.2676875e-25  7.6233244e-25
   104 : -9.5010125e-11 -1.6138894e-10  1.0351890e-10
   105 :  1.3252754e-04 -7.5590513e-05 -6.9868232e-05
   106 : -1.2878740e-06  6.8018793e-07  3.1916246e-06
   107 :  3.9854283e-06 -1.5985003e-05  4.6954845e-06
   108 :  1.5968441e-06 -3.3765334e-06 -2.9052039e-05
   109 :  1.2340664e-03  4.2233369e-04  9.6320980e-05
   110 :  3.7475074e-02  6.2539871e-02  5.3300573e-02
   111 :  3.6463411e-06  4.2071138e-06  1.3933402e-06
   112 : -4.4791015e-17 -2.9028115e-16  3.4428415e-16
   113 : -5.7623599e-02  3.6270532e-03 -2.1344417e-02
   114 : -1.5511378e-09  6.0038082e-09 -2.0550419e-09
   115 : -4.0381207e-04 -2.8546125e-03  1.8704228e-03
   116 :  1.7273050e-02 -2.6264474e-02  7.8465658e-02
