Number of elements 912
     0 : -3.0119682e-14  8.7587863e-15  5.6195663e-14
     1 :  3.6235654e-08 -7.0522658e-08 -3.5739678e-09
     2 : -2.5391466e-01 -1.5320531e-01 -1.6467055e-01
     3 : -3.7825687e-10  1.5685283e-10  6.5929785e-10
     4 : -5.4217184e-02 -3.0780856e-02 -8.2718300e-04
     5 : -2.6683692e-01 -1.1253367e-01 -7.4000861e-02
     6 : -1.4448415e-22 -2.6598340e-22  5.8752027e-22
     7 : -1.0092307e-07  1.2058922e-07  7.3460349e-09
     8 :  1.5593658e-06  2.7344466e-06 -1.3033378e-06
     9 :  9.2691958e-21  3.3994145e-20 -5.2124220e-20
    10 : -9.4315779e-07  4.2590788e-06 -1.5361898e-06
    11 :  5.3996473e-23 -1.3844309e-22  2.9247173e-24
    12 : -1.8359157e-01 -1.6175293e+00  1.2604860e+00
    13 : -9.9496559e-05  2.3278018e-05 -4.7335936e-05
    14 :  1.5289569e-11 -6.1363622e-11  1.0751478e-11
    15 :  6.5314920e-06 -3.5768654e-05 -3.8310449e-05
    16 : -5.1825184e-24  7.5888838e-24  5.2856753e-24
    17 :  9.9458805e-17  5.3171386e-18 -3.3264746e-16
    18 :  2.9454694e-06 -9.6135199e-06  1.9724651e-06
    19 : -4.7383958e-28  5.8452779e-28  5.0034195e-28
    20 :  9.6914192e-17 -2.9719048e-16  9.4104619e-17
    21 :  1.2383601e-04  4.7966977e-04  4.4302341e-04
    22 :  2.2644596e-04 -1.3849867e-05 -1.1442366e-04
    23 : -5.5885953e-26  5.4739294e-26 -7.5070826e-26
    24 : -4.8658424e-08  1.7634361e-07 -2.0778814e-07
    25 :  3.2912857e-27 -5.7439686e-27  1.2038141e-27
    26 : -6.0637499e-08 -3.7002523e-07  1.4401267e-07
    27 : -1.0172065e-04 -2.3897800e-05  1.7941037e-04
    28 : -1.1836228e-05  1.5183962e-04 -8.1099959e-05
    29 : -5.9816804e-09  3.3322900e-09  2.1881801e-08
    30 :  1.3321607e-06 -5.0277026e-06  1.7565819e-06
    31 :  9.6284410e-11 -6.3811679e-11 -1.2518553e-10
    32 : -3.6027613e-22 -7.5331870e-22  1.7993028e-21
    33 :  4.0149422e-04 -1.6139712e-03 -9.6709976e-04
    34 :  1.5854644e-29 -1.1739469e-28  7.2836363e-29
    35 : -1.2587954e-10  2.5169446e-11  7.6187191e-11
    36 : -7.2860031e-02 -1.2702197e-01 -2.2861075e-02
    37 : -1.1011423e-02 -6.5409507e-03 -2.9698322e-04
    38 :  3.0209237e-05  5.6237198e-04 -1.8972060e-04
    39 : -1.2362359e-08  1.3238240e-08  3.8699115e-08
    40 : -8.7692251e-09  2.1802074e-08 -1.4162836e-08
    41 : -1.9448551e-05 -5.8171277e-06 -6.6357477e-05
    42 :  4.4551255e-27 -9.8063870e-27  4.3586215e-27
    43 : -2.5188372e-15  2.6579181e-15  2.8617983e-15
    44 :  8.1036778e-04  3.9897158e-04 -6.7244957e-03
    45 : -2.7411013e-12  2.1898292e-12 -2.4407692e-12
    46 : -6.0549557e-12  3.4759897e-12 -2.7513271e-12
    47 : -1.3896235e-21 -2.3430849e-21  6.3601266e-21
    48 : -5.3570251e-24 -4.1888996e-23  1.3836990e-23
    49 :  3.6876462e-06 -2.0603309e-05  7.7533708e-06
    50 : -5.6155976e-04 -1.6802155e-03  4.8686131e-04
    51 : -5.2927007e-02  9.8047873e-02  5.2506494e-02
    52 :  2.3734734e-06  6.2402383e-07 -8.6569595e-07
    53 : -5.4752509e-22  3.5094493e-22 -1.8657977e-22
    54 : -7.0335822e-06  1.3161138e-04 -2.0756646e-04
    55 :  8.3700832e-05  6.6421515e-05 -5.5165136e-05
    56 : -5.7733984e-02 -1.2167865e-01 -1.3699366e-01
    57 :  2.1416360e-06  2.6739899e-05 -8.8147262e-05
    58 :  3.9986370e-02  2.8723306e-02  3.2167638e-01
    59 :  3.0521069e-06  5.3671696e-06 -2.3896408e-06
    60 : -1.0917966e-04  7.6558772e-04  8.7109857e-04
    61 :  7.8065192e-02  3.6985619e-02  1.1372484e-01
    62 : -4.2508769e-07 -1.8382381e-07  2.4610725e-07
    63 : -3.5207207e-03 -3.1527940e-03  9.3976609e-04
    64 :  3.0581835e-07 -2.7985391e-07 -4.3199402e-07
    65 : -2.6612002e-09  1.9565105e-08 -7.3630858e-09
    66 : -8.2714807e-11 -6.5201622e-11 -5.6970520e-12
    67 :  5.7259150e-23 -3.8853341e-23 -9.1474554e-23
    68 : -1.5626333e-23  4.9165248e-23 -8.5908024e-24
    69 :  7.2363522e-23 -6.2129642e-23 -9.5545875e-23
    70 : -6.6093429e-13  1.0579271e-12  7.1354679e-13
    71 : -2.1621878e-03 -3.4889195e-03 -2.3682706e-03
    72 :  2.7548767e-25 -9.5073541e-25  3.0908038e-25
    73 : -2.8333703e-03 -5.1144836e-03 -7.5808067e-03
    74 : -1.2785829e-17 -8.8352717e-18  8.2353356e-18
    75 : -2.0536834e-18 -1.0455861e-17  6.4482891e-18
    76 : -5.0615153e-25  9.4640817e-25 -2.3650122e-25
    77 :  8.8339174e-19 -3.4780882e-18  6.3668595e-19
    78 :  5.9904381e-21 -2.3499847e-20  5.5237612e-21
    79 : -3.9042391e-15  2.5210405e-15 -3.8225155e-15
    80 : -5.9348657e-34 -2.1263648e-33  1.0608022e-33
    81 : -1.3885002e-22  6.3389297e-22 -3.8217016e-22
    82 : -2.5469309e-01 -8.4078110e-01 -3.0168461e-01
    83 : -2.1484512e-28  3.0201768e-28  1.9935172e-28
    84 : -5.4872500e-28  7.8828040e-28 -1.1471315e-29
    85 : -1.9900680e-01 -1.1750779e+00  9.8666698e-01
    86 :  4.4230051e-17  1.3107389e-16 -3.6054407e-16
    87 : -5.0805100e-16 -1.8239185e-15  2.4124502e-15
    88 : -1.5092200e-09 -1.4591683e-09  1.3903251e-09
    89 :  4.4569396e-02 -4.0258763e-03 -1.5863004e-02
    90 :  1.1218450e-25  2.9439176e-25 -1.9807161e-25
    91 : -7.9490322e-02 -6.5694522e-02 -2.4705855e-02
    92 : -5.0384491e-12  7.3561901e-12 -2.9685957e-12
    93 :  2.3774303e-32 -2.3790406e-33 -1.3140618e-32
    94 :  4.6752365e-15  7.0545293e-15 -8.7360511e-15
    95 : -4.1082204e-23  1.0657264e-23  1.9593253e-23
    96 : -2.5526672e-10  4.4195661e-10 -6.6056730e-10
    97 :  1.4019291e-11 -6.2536441e-12 -2.2380953e-11
    98 : -6.9637721e-02 -5.8142640e-02 -4.7233016e-02
    99 :  9.2493077e-22  1.0778277e-20 -5.3255170e-21
   100 :  2.5350403e-22 -9.2090561e-23 -4.4492933e-22
   101 :  3.0401722e-09  2.3658508e-10 -1.6760303e-09
   102 : -6.2819115e-06 -1.9495355e-05  1.0714561e-05
   103 : -4.1760837e-30  1.0093666e-29 -1.3791888e-30
   104 :  1.5464159e-13  2.9526367e-13 -4.2185908e-14
   105 :  5.9117662e-06 -1.1998075e-06 -1.3620512e-06
   106 :  2.8536620e-08 -1.5712148e-08 -2.9323290e-08
   107 :  2.5210257e-08 -1.2529348e-07  4.6800061e-08
   108 :  3.4455273e-08 -1.0713364e-07  1.2933050e-07
   109 :  4.3924261e-06  1.2494971e-05 -4.0863285e-05
   110 :  4.1136057e-05 -9.6795939e-03 -2.1575477e-03
   111 : -3.6551235e-07  3.4085986e-08  1.2216417e-07
   112 :  1.5588785e-20  9.6196223e-20 -1.2839274e-19
   113 : -4.4949389e-02  9.8223051e-02  9.0698001e-02
   114 : -1.6358895e-11  7.2823260e-12  4.5517144e-13
   115 : -3.3314199e-05 -9.1536087e-05  3.7986837e-05
   116 :  1.0401631e-03 -2.3221963e-03 -2.5798609e-03
   117 : -7.8750612e-02 -1.1807546e-01 -6.5692514e-02
   118 : -2.3055176e-01 -1.1132310e-01 -2.5756407e-01
   119 :  3.1034926e-24  3.7557090e-24 -9.6269598e-24
   120 :  1.4821237e-11 -8.6096240e-12  4.8333946e-12
   121 : -1.2093250e-18  1.4037835e-17 -8.0870585e-18
   122 : -2.8233537e-06  6.0538712e-05 -3.5145184e-05
   123 : -2.0721787e-29 -3.9680779e-29  6.8438359e-29
   124 : -1.0897225e-21  7.6188736e-22  1.2960262e-22
   125 : -2.1623398e-32  6.3439559e-32 -2.0268859e-32
   126 : -6.4661261e-17 -7.8236901e-17  1.8590262e-16
   127 : -4.6883815e-19 -1.3493055e-17  1.3615879e-17
   128 :  8.7348629e-06 -4.6322347e-05  1.7467536e-05
   129 : -1.1018935e-14 -9.7661292e-15  5.2220844e-14
   130 :  8.2973508e-02  6.5295762e-02 -3.0019113e-02
   131 : -3.0547342e-04  2.0431096e-05  7.1891384e-04
   132 : -9.3608861e-05  3.1729845e-04 -5.8461648e-05
   133 : -4.1166336e-03  2.6914946e-02 -6.0148977e-03
   134 : -8.5566686e-05  3.2446883e-05 -2.1187972e-05
   135 : -1.2731755e-06  1.8460741e-07  2.3869035e-06
   136 :  3.0954543e-08 -3.8023037e-08  3.7215528e-10
   137 : -3.6768312e-06  9.0292450e-06  3.7027868e-06
   138 : -5.3083335e-08  4.4800655e-07 -3.5187939e-07
   139 : -7.8063481e-09 -1.6880307e-07  8.2725103e-08
   140 :  2.0268320e-19 -3.8650251e-19  8.0623490e-20
   141 :  2.1652119e-18 -1.9532369e-18 -3.3904748e-18
   142 : -1.6088724e-07  2.6156893e-07 -5.9596597e-07
   143 :  1.4276119e-24 -7.4037963e-24  5.5103401e-24
   144 :  3.5998417e-08  2.1563171e-08 -1.8604602e-08
   145 :  1.3062095e-10 -2.5769420e-10  3.2855199e-11
   146 :  5.7418846e-13 -3.2578477e-13 -9.9876041e-13
   147 : -1.0287004e-23 -8.6526074e-25  4.3526951e-24
   148 :  4.0860187e-14  5.4677470e-14 -1.4671785e-13
   149 : -2.4155739e-03 -1.1035127e-02 -1.0865729e-02
   150 : -1.4467614e-10 -1.9201887e-10  7.0159557e-10
   151 : -2.1895456e-17 -6.9743479e-18  6.1193159e-17
   152 :  6.8734862e-15 -1.4507209e-14  1.6581774e-15
   153 : -4.4429318e-02 -1.2406801e-01 -1.4289614e-01
   154 :  1.1078042e-32 -1.4969306e-32 -6.7667770e-33
   155 : -4.4953450e-24  7.0473788e-24  3.1077537e-24
   156 : -1.1944061e-25  1.3841301e-25 -1.3036279e-26
   157 : -9.7700166e-12  1.6554607e-11  6.7624049e-12
   158 :  2.3232972e-07 -1.0530172e-06  2.4660023e-07
   159 : -1.4771540e-10 -1.6163746e-09  8.9718387e-10
   160 :  3.3005564e-31 -1.4837748e-31 -9.1154468e-32
   161 : -4.3267555e-30 -6.2094835e-30  1.7637920e-29
   162 : -6.2347422e-03 -1.8577506e-02 -2.0507165e-02
   163 :  2.5011777e-05 -5.2769818e-06 -6.5073769e-05
   164 : -5.2612037e-17 -1.7352302e-16  3.0982389e-16
   165 : -6.8436675e-09  3.8753509e-08 -2.7289905e-08
   166 : -2.5093932e-25  1.1920775e-25  4.3686458e-25
   167 :  1.0211178e-06 -6.8151438e-07  8.7822469e-07
   168 : -1.5950259e-04  4.8915669e-04 -1.2366820e-04
   169 : -7.2815637e-01 -2.7154774e-01 -3.3690782e-01
   170 :  9.6465808e-23  1.0893533e-23 -1.3148847e-22
   171 :  1.4574872e-23  1.9883536e-22 -4.2162659e-22
   172 : -3.1682840e-04  9.8597533e-04  6.7839494e-04
   173 :  2.9304955e-06  9.9793326e-06 -3.3462014e-05
   174 :  2.3012663e-07 -3.1574327e-07 -2.8315640e-07
   175 : -9.5935365e-13  2.5207890e-13  2.0956003e-13
   176 : -1.0180736e-20  9.0180899e-21  1.5302637e-20
   177 : -1.9828221e-08  2.5082724e-07 -1.8172093e-07
   178 : -1.6147381e-01  4.9754596e-02 -3.3139939e-01
   179 :  2.5465685e-07 -7.0179829e-07 -1.2863181e-07
   180 :  2.3420611e-24 -1.6726727e-25 -5.0664612e-24
   181 : -1.6692837e-04  1.1646543e-04  4.3364044e-04
   182 : -5.4631466e-15 -8.8108619e-15  2.9717474e-14
   183 : -2.1317983e-03  3.0405725e-03 -7.0652378e-03
   184 : -1.2557718e-32  4.3200745e-31 -1.8948334e-31
   185 :  6.7256233e-17 -9.9650109e-18 -2.4563251e-17
   186 : -2.4193906e-11 -1.1271856e-11  4.8865285e-11
   187 : -3.8076669e-07  1.0295106e-06 -6.1610815e-07
   188 : -9.4153577e-02 -9.9085131e-01  6.1963880e-01
   189 :  2.0158525e-06  7.1740814e-06 -9.7435622e-06
   190 : -8.9612335e-09 -4.3312860e-08  2.3114709e-08
   191 :  8.1178051e-30  2.1739815e-30 -2.3214902e-29
   192 :  1.4871835e-03 -7.3341623e-04 -4.6384811e-03
   193 : -9.2155282e-02 -3.8527692e-02 -2.4813933e-04
   194 : -9.9954464e-02 -4.4675769e-01  1.1182619e-01
   195 : -5.3138728e-13 -1.6527130e-13  2.3906315e-13
   196 : -1.3740787e-24  1.7966097e-24  1.4241903e-24
   197 :  6.2006164e-25 -1.0366441e-24 -2.1533660e-25
   198 : -5.0651662e-10  4.6969455e-11  4.3869271e-10
   199 :  2.2907255e-01 -1.7710091e-02  1.3812156e-01
   200 : -1.9581093e-23 -2.0854152e-24  4.7208124e-23
   201 :  3.5141550e-04 -1.7591547e-04  4.6321160e-04
   202 : -1.7330997e-11  6.5223110e-12  1.6323721e-12
   203 : -1.2068065e-26 -3.0844548e-27  6.5778619e-27
   204 :  2.6413079e-12  4.4677525e-12 -1.0300792e-11
   205 : -6.7283973e-05  2.6909459e-04  8.0242992e-05
   206 :  1.9260923e-26 -8.1166011e-27  4.4007274e-28
   207 :  2.5907732e-25 -2.8299290e-25  3.5909417e-25
   208 :  2.0619594e-18 -1.9056287e-18 -5.2323536e-18
   209 : -1.9612374e-01 -5.8349887e-02 -5.5321804e-02
   210 :  2.7008498e-12 -3.4927882e-12 -2.3743982e-12
   211 : -7.0497617e-27 -8.7229879e-27  2.7786036e-26
   212 : -1.2750252e-06  4.7947831e-06 -1.0385073e-06
   213 : -2.3244789e-24  2.7500735e-24  4.3394549e-25
   214 : -7.3675613e-03  3.6977297e-03 -9.3792669e-03
   215 : -1.4118773e-01 -7.4458063e-02 -5.7981912e-02
   216 : -6.5172886e-07  9.7450254e-07  3.1590465e-07
   217 :  1.2657013e-32 -1.5746209e-31  6.7983475e-32
   218 : -6.0042441e-20 -8.6729009e-20  2.5133453e-19
   219 : -4.1254423e-05 -7.2714053e-05  7.2394672e-05
   220 :  3.4138131e-16 -1.4626461e-16  1.2409568e-16
   221 : -4.3811544e-21 -1.1979587e-21  1.0260577e-20
   222 :  9.5952732e-02  2.2283167e-02  8.6219016e-02
   223 : -7.3660072e-03  1.0258317e-02 -7.9060546e-03
   224 : -3.5396676e-10 -3.0755540e-10  1.0947231e-09
   225 : -9.1881498e-17  5.6257727e-16 -9.7563679e-17
   226 :  2.1699581e-21 -9.9509745e-22 -6.0904386e-22
   227 :  3.3136955e-12 -4.6837301e-13 -1.0266715e-12
   228 :  6.7410785e-10 -6.7021914e-10 -2.9748155e-10
   229 : -2.6851741e-14  6.1379521e-14 -1.9265894e-14
   230 :  6.9911139e-22  6.9853197e-22 -5.6153509e-22
   231 : -2.0243185e-22  8.0314882e-22 -3.3686065e-22
   232 : -1.1291258e-30 -9.7945714e-31  9.6782075e-31
   233 : -5.1615214e-21  1.0134544e-21  1.0055547e-20
   234 : -2.6213189e-02  8.9637949e-02 -3.7341071e-02
   235 :  7.4048891e-04  1.1928058e-03 -6.6880267e-03
   236 :  1.8225322e-20 -1.1398969e-19  6.0664725e-20
   237 :  2.0855803e-18 -4.8403605e-18  2.5670257e-18
   238 : -2.6704495e-28 -1.6699706e-29  1.3855815e-28
   239 :  1.5091104e-21 -4.8983653e-21  8.8027427e-21
   240 : -1.3082667e-25  3.3405609e-25 -1.8219244e-26
   241 : -5.1088845e-05 -8.1174632e-05  2.0548281e-05
   242 : -2.8282538e-05 -1.1437557e-05  4.6786541e-05
   243 :  9.4843738e-02  3.6791283e-02  7.9410465e-02
   244 : -3.5070649e-03 -2.7262859e-03 -7.0807556e-04
   245 : -5.6048806e-21 -1.3396809e-20  4.1221166e-20
   246 : -1.1704701e-05  1.9757449e-06  3.4042106e-06
   247 :  5.9454054e-02 -2.5450291e-02  5.7171070e-02
   248 :  8.4833579e-31 -1.6810267e-30 -1.1353685e-31
   249 :  1.5800802e-15 -1.5385616e-15 -2.9088289e-15
   250 : -1.7339297e-05  6.1033472e-06  8.3667848e-06
   251 :  2.4696548e-10 -3.2787965e-10  3.6004220e-11
   252 :  9.4495780e-22 -8.5694830e-22 -2.7994912e-22
   253 :  1.8845036e-27 -4.1611792e-28 -7.7706863e-28
   254 :  4.8617646e-02  1.0477119e-01  9.4679814e-02
   255 : -1.3446638e-11  2.6370626e-13  4.1612646e-12
   256 :  9.6549230e-06  3.8368596e-06 -1.6912584e-06
   257 : -6.1649392e-03 -3.6154379e-03 -5.6170966e-03
   258 :  8.2156850e-14 -1.9171636e-12  2.3842524e-12
   259 :  2.9527438e-18 -9.4461984e-18  2.3033030e-17
   260 :  2.1904398e-05 -1.9765376e-05 -3.7117940e-05
   261 : -1.8219812e-11 -1.5298999e-11  7.5730137e-11
   262 : -1.5807911e-20 -6.5757544e-21  3.7854057e-20
   263 :  3.9004504e-23 -6.0154587e-23 -2.6517297e-23
   264 :  3.8107879e-11 -2.7520860e-11  4.5892662e-11
   265 : -5.7099402e-05  3.4830828e-05 -9.2303929e-05
   266 : -4.9540683e-15 -8.2891127e-15  4.6721390e-15
   267 :  5.4596429e-14 -1.5585331e-13  4.5305609e-14
