Number of elements 912
     0 :  2.1318772e-04 -9.1183126e-04 -7.5652382e-04
     1 :  7.0916421e-03 -8.3128737e-03 -3.5294282e-02
     2 : -1.2419370e-02 -3.2341440e-03  7.8340961e-04
     3 : -2.2299246e-03  6.7047692e-03  3.3796358e-02
     4 : -1.5848443e-03  1.4434019e-03  2.2637861e-04
     5 :  9.9443304e-04 -1.0805099e-02  1.2335689e-02
     6 :  4.2556678e-08 -3.3236422e-08 -9.5772969e-08
     7 : -8.5751715e-01 -7.8555609e-02 -9.0160471e-02
     8 : -8.4066186e-04  3.0677832e-03 -3.3122782e-03
     9 : -3.0828215e-07  2.6523775e-07  8.4383830e-07
    10 : -1.4048059e-03 -4.3091114e-03 -4.6384987e-05
    11 :  6.8114403e-09 -1.2264933e-09  2.0407124e-08
    12 :  5.0365435e-03  3.1582573e-01 -3.2759223e-01
    13 : -1.4471939e-03  3.4043279e-03 -2.5285045e-03
    14 :  7.1118470e-03 -6.4752057e-03  8.1301478e-03
    15 : -1.4194092e-03 -1.0623484e-03 -1.3894976e-03
    16 : -7.6923658e-09 -3.5844898e-10  1.8684569e-08
    17 :  2.2035133e-05  6.1537319e-06  2.4661227e-04
    18 :  3.3236629e-03 -1.6400501e-03 -9.5815121e-03
    19 : -2.1792974e-10  1.4026194e-09 -2.5602794e-10
    20 :  1.0801699e-04  7.9887983e-05  7.0293562e-05
    21 : -1.0109928e-03  9.1246457e-05 -2.4395459e-04
    22 : -1.0347360e-03 -2.3332140e-03 -2.4277529e-03
    23 :  6.8426347e-10  4.9381021e-10 -1.4967035e-08
    24 : -9.7879908e-03  3.9414264e-03 -8.6740450e-03
    25 :  5.2030702e-11 -2.3670426e-10  1.1051725e-10
    26 :  2.8831947e-03  6.3377871e-03 -1.9028282e-03
    27 :  7.7919451e-03 -3.4216894e-03  6.4044176e-04
    28 : -2.1421689e-03 -5.0014523e-02  5.0646874e-02
    29 : -2.4029215e-03 -3.0539451e-03 -1.2752254e-03
    30 : -6.7830533e-03  1.0068105e-02 -1.2997129e-02
    31 :  8.0149244e-03 -1.0727152e-03 -8.8198315e-03
    32 : -3.1644079e-07 -1.8940972e-07 -2.2416436e-07
    33 : -1.3891775e-03 -5.5341487e-04  1.7860954e-04
    34 : -3.8438208e-11  9.2620368e-11 -4.6461837e-13
    35 :  1.1074114e-02  4.4315971e-03 -2.7525676e-03
    36 : -2.6293397e-03 -2.6861065e-03  3.6929895e-03
    37 : -3.3822317e-03  2.0379424e-03 -1.6182607e-03
    38 : -1.1660982e-03 -1.2786572e-03 -3.6681403e-04
    39 :  1.4140923e-02  3.4318781e-03 -4.7654455e-03
    40 : -1.7944426e-02 -2.4691616e-01  2.3456096e-01
    41 :  3.1875797e-02  9.2243717e-01 -1.2585499e+00
    42 :  1.5625503e-09  1.1438767e-09  9.9001455e-12
    43 :  4.5489291e-05  5.2507754e-05  1.3219366e-04
    44 :  8.9653668e-04 -1.6391049e-03  1.8524476e-03
    45 :  4.9075760e-03 -2.6397064e-03  5.6993028e-03
    46 :  1.6791189e-02  3.4959105e-03  2.6756904e-03
    47 : -8.9152217e-08 -9.6600833e-07  5.3637833e-07
    48 :  6.1981247e-09  2.2799528e-09  6.2356862e-09
    49 : -6.2102671e-04  1.1813495e-03  2.8331662e-03
    50 : -4.0969061e-03  1.2785203e-03  6.7226077e-04
    51 :  4.3878857e-03  8.9684282e-04  4.6183403e-03
    52 : -9.2516969e-03  1.2913951e-02 -1.6983780e-02
    53 : -4.9195263e-08  4.6627468e-08 -1.3657248e-07
    54 :  6.7138844e-03 -4.8876797e-03 -2.8810991e-03
    55 : -2.0123055e-03 -5.0141640e-03 -1.6000733e-03
    56 :  3.0208290e-03 -1.7955025e-03  4.6494238e-03
    57 :  1.7302517e-03  9.7509140e-03  4.2298950e-03
    58 : -5.7211233e-03 -1.1541536e-01  1.5791810e-01
    59 :  2.6144448e-03  7.5726186e-03  2.9708634e-03
    60 : -1.5465766e-03 -3.6342738e-03 -3.0236271e-03
    61 : -9.7699847e-05 -8.9166050e-04  1.2026393e-03
    62 : -3.8792013e-03 -5.2813510e-03 -6.5443871e-03
    63 :  1.5823861e-03 -1.8808071e-04 -7.1541517e-03
    64 : -7.6274590e-03  5.8828205e-03  8.1421225e-03
    65 : -8.0255057e-03 -5.8510045e-03 -1.0951502e-02
    66 : -1.5042215e-02 -9.7029383e-03 -2.8350378e-03
    67 :  8.1064443e-08  1.6412862e-08 -2.9878033e-08
    68 : -2.1907639e-08  1.9920697e-07 -6.8974610e-08
    69 :  7.3707997e-08 -1.3967594e-08 -1.8226369e-08
    70 :  3.5751911e-04 -1.2044577e-03 -5.5718162e-03
    71 :  8.4201981e-03  9.7158460e-04 -3.8980147e-03
    72 :  2.4386495e-09 -1.0945068e-08  1.5615572e-09
    73 : -6.1890273e-03 -2.6661226e-03 -5.6567125e-03
    74 : -4.9868571e-04 -1.1155419e-03  5.5754980e-04
    75 : -3.9331686e-05  4.1002686e-05  3.9234889e-05
    76 : -1.8285146e-09  8.5867309e-09 -2.2448825e-09
    77 : -3.3966526e-06 -7.5984387e-06 -2.3774251e-05
    78 : -1.4020061e-07  6.1781053e-07 -8.3671923e-08
    79 :  1.0669885e-04  2.4512282e-04 -1.7435167e-04
    80 : -1.4454096e-14  7.4362453e-13 -2.0448742e-13
    81 :  1.0085738e-05  4.3477883e-06 -5.5332121e-06
    82 : -4.7394894e-03  3.1668243e-01 -3.7055652e-01
    83 : -3.0218765e-12 -5.4085773e-11  3.4627851e-11
    84 : -2.7557946e-09  6.0899679e-09 -1.0097240e-09
    85 :  1.2482852e-02  1.9336058e-01 -1.8904793e-01
    86 :  5.6519075e-07 -3.4930354e-05  1.1202531e-04
    87 :  7.6456768e-05  1.0893241e-04 -9.1187847e-06
    88 : -1.3029279e-02 -8.6869645e-02  7.5871893e-02
    89 :  3.1285074e-03  2.3978183e-03 -3.7119412e-03
    90 : -3.7007787e-09 -6.0770660e-09  3.5105143e-09
    91 : -1.0864897e-03  2.7702940e-03  1.5736975e-03
    92 :  8.4036319e-03  6.4386501e-03  8.7995929e-05
    93 : -6.3661520e-12  1.5477252e-12  2.0526009e-12
    94 : -7.3017791e-04  6.3876039e-05  1.3031293e-04
    95 :  4.2138725e-09 -6.3911275e-10  1.4134263e-08
    96 :  7.0864605e-03  8.4852017e-03 -9.6999798e-03
    97 : -3.8882244e-03  1.1904298e-02 -2.7318073e-03
    98 : -5.5294920e-03 -4.0164901e-03  4.7200236e-03
    99 :  1.8538812e-07 -5.6056276e-08 -1.6505092e-07
   100 :  1.0043816e-07 -1.6201002e-07 -7.8183285e-07
   101 : -9.0823897e-03 -8.1538423e-03 -3.3203348e-03
   102 : -1.7979994e-03 -1.9809018e-02  1.7932406e-02
   103 : -4.3671838e-12 -1.7211994e-12 -2.6452590e-11
   104 :  4.4464871e-03 -1.8614622e-03 -1.5798469e-03
   105 :  1.9780061e-02  1.0477956e-02  1.2183270e-02
   106 : -5.4010171e-03 -2.8346534e-03 -6.2163949e-03
   107 : -1.3885829e-02  1.2138229e-02 -2.4100796e-02
   108 : -3.4170981e-03 -2.7734567e-03  1.8573738e-03
   109 : -1.0611127e-03  4.5758535e-03  1.6300445e-03
   110 : -5.4119875e-03 -6.2195868e-03 -8.9972832e-03
   111 :  3.1135358e-03 -9.3482040e-03 -2.8242984e-03
   112 :  1.6178804e-06  3.2210955e-06 -6.8376198e-07
   113 :  4.7838917e-03 -1.4506511e-03  5.1105754e-04
