Number of elements 912
     0 :  1.2065598e-15 -1.1134861e-17 -2.7769213e-15
     1 : -4.7142211e-09  1.0617131e-08 -4.0569413e-10
     2 : -1.7609423e-01  1.9363498e-02 -1.4959946e-01
     3 :  2.3784706e-11 -1.6800568e-11 -3.5768511e-11
     4 : -3.6271525e-02 -1.5028326e-02 -3.1554570e-02
     5 : -5.2601586e-02  2.2862100e-02 -1.3036871e-01
     6 : -7.1782028e-25 -2.2055689e-24  3.7503698e-24
     7 :  1.1713043e-08 -4.5562523e-08  2.0336752e-08
     8 :  1.0565639e-07 -1.2830342e-07 -3.9852571e-08
     9 :  1.1601746e-22  3.4112312e-22 -5.7561675e-22
    10 :  7.7056568e-08 -4.5315375e-08 -2.1115158e-07
    11 : -4.4894229e-27 -3.9682480e-25  3.9145632e-25
    12 : -1.2233718e-01 -2.4287035e+00  2.1277625e+00
    13 :  1.6975182e-06  1.0210823e-05 -1.7641652e-05
    14 : -2.1271747e-12  1.4747003e-12  1.0779630e-12
    15 :  5.4362034e-07  9.8148783e-07  3.4202116e-06
    16 : -3.1238873e-26  2.5380023e-27  6.5748634e-26
    17 :  3.6364568e-18 -1.4636565e-18 -8.3642221e-18
    18 : -4.2021347e-07  1.3957358e-06 -2.2945860e-07
    19 : -1.0848502e-30  8.4237867e-31  1.0894991e-30
    20 : -5.7191646e-18  1.5386056e-17 -5.0021564e-18
    21 : -5.0534603e-05 -7.3531876e-05  6.1447336e-05
    22 : -6.1842282e-05 -3.7637911e-05  2.6251866e-05
    23 : -2.0130663e-28  1.4117920e-28 -2.7091445e-29
    24 :  1.1541168e-08 -3.3693170e-08  5.5926696e-09
    25 :  7.4732804e-30 -1.5050090e-29  3.1958329e-30
    26 :  1.7683349e-08  2.5935681e-08 -9.4865100e-09
    27 :  2.6614691e-05 -2.3260021e-05 -3.0778100e-05
    28 : -1.1174639e-05 -2.7811946e-05  1.4933543e-05
    29 : -6.4374280e-10 -2.8675811e-09  4.0246601e-09
    30 : -2.1895551e-07  6.4622151e-07 -1.0687676e-07
    31 : -6.2026596e-12  2.1507112e-11 -5.7835831e-12
    32 :  2.8820611e-24  3.4765715e-25 -4.4433890e-24
    33 :  4.2523048e-05  1.0467857e-04  3.2313721e-04
    34 :  6.3299954e-32 -1.4308496e-31  1.7858035e-33
    35 :  1.7988888e-11  1.4339741e-11 -6.8684680e-11
    36 : -5.8841330e-02 -9.1522240e-03 -1.8782324e-02
    37 : -1.4511819e-03 -2.2593945e-03  2.0550348e-03
    38 : -1.7850060e-05 -5.6159102e-06  5.3226082e-06
    39 : -3.5174338e-10  2.1487721e-09 -2.9453818e-09
    40 :  5.4877909e-10 -2.3704966e-09  9.8294136e-10
    41 :  1.3515413e-05 -3.1378786e-05  8.1052166e-06
    42 :  4.6141795e-30 -2.0822043e-29  1.4308082e-29
    43 :  1.6019918e-16 -2.3570138e-16 -1.2233001e-16
    44 :  3.3972244e-04  1.0636635e-03 -1.0150485e-03
    45 : -5.1816184e-13  3.2218916e-14  4.8678838e-13
    46 :  1.4482807e-13 -4.5535374e-14  6.9792636e-15
    47 : -2.9161817e-23  2.0068607e-23 -1.7714751e-23
    48 : -2.7616158e-26 -2.1458817e-25  7.8837079e-26
    49 :  6.5129056e-07 -1.7823294e-06  4.1685574e-07
    50 :  3.0324643e-04  2.2709231e-04  1.2761846e-05
    51 :  5.4362778e-02  8.1277122e-02  1.1071316e-01
    52 :  1.3292753e-07 -1.2609602e-06  3.3051001e-07
    53 : -1.3084665e-24  1.6818770e-24 -2.2322727e-24
    54 :  5.3632760e-05 -1.8336230e-05  7.2347518e-05
    55 : -1.2932271e-05 -7.3948240e-06  6.3442609e-05
    56 :  1.3002569e-02 -1.0503597e-01  2.4030852e-02
    57 :  2.4839091e-06 -1.1437913e-06  4.1969481e-06
    58 : -5.7025613e-02  1.5726900e-01  6.7576844e-02
    59 : -5.1271918e-07 -4.9925488e-07  2.1277761e-07
    60 : -1.4278253e-04 -7.0590560e-05  2.6216642e-04
    61 :  2.8849434e-02 -3.2670990e-02  9.6694703e-02
    62 :  2.3910589e-08  3.3534330e-08 -1.9021805e-08
    63 : -4.5063810e-04 -6.2413486e-05  4.2007946e-04
    64 : -1.9731842e-08 -7.2834260e-09  5.6356186e-08
    65 : -1.3558868e-10 -1.1936532e-09  3.5538935e-10
    66 :  2.4019310e-11 -1.2289531e-10  4.6900839e-11
    67 : -4.5266149e-26 -3.7650893e-26  1.5117838e-25
    68 : -7.0798842e-25  1.7695351e-24 -2.0122102e-25
    69 : -6.5646990e-26  8.9784317e-26  6.1826632e-26
    70 : -2.8433085e-14 -3.1454672e-14  8.3995460e-14
    71 :  1.4192311e-03 -1.4018996e-03 -1.6010854e-03
    72 :  4.2874648e-27 -1.3789772e-26  4.4976465e-27
    73 :  3.0170733e-03 -3.6871015e-03 -3.8568318e-03
    74 :  6.0117697e-20 -1.1310824e-19  6.0904839e-20
    75 : -2.4790832e-19 -3.5701926e-19  2.7698466e-19
    76 : -1.5731351e-27  6.4230515e-27 -2.1728581e-27
    77 :  5.5483975e-20 -1.4066516e-19  1.0251986e-20
    78 :  5.9265289e-23 -2.1290463e-22  5.5635741e-23
    79 : -1.1697275e-16  9.8628798e-17 -1.2160148e-16
    80 :  1.7978729e-36  6.3817482e-36 -4.0835495e-36
    81 :  1.4327445e-24 -1.5665905e-22  7.7119823e-23
    82 : -5.1107553e-01 -2.2266428e+00  1.2073784e+00
    83 : -3.6249479e-31  4.7895725e-31  3.2921652e-31
    84 : -2.5054185e-29  6.4926939e-29 -1.5293354e-29
    85 : -6.4210706e-02 -8.9453505e-01  1.1510117e+00
    86 :  8.7194423e-18  2.9293469e-18 -1.5560895e-17
    87 :  1.6960498e-16 -2.2472673e-16 -1.5805435e-16
    88 :  1.0436266e-10  8.9381291e-11 -8.7615403e-11
    89 : -3.2124109e-04 -3.9437389e-03 -4.6540921e-03
    90 : -2.6597070e-28 -6.7112710e-28  4.5202986e-28
    91 : -7.9851702e-02  1.6996231e-02 -1.5909564e-02
    92 : -1.3990024e-13  2.3892327e-13 -9.2283510e-14
    93 : -6.0793292e-35  9.7765377e-36  2.4469905e-35
    94 :  2.1659155e-15 -8.6436983e-16 -6.6538784e-16
    95 : -5.0086964e-26 -8.4280545e-27  7.3518777e-26
    96 :  8.3532825e-12 -1.8697862e-11  4.5146998e-11
    97 : -5.3865298e-13 -8.1184702e-13  1.8777390e-12
    98 : -3.5142158e-01 -4.5130823e-02 -6.9672066e-02
    99 :  3.2514041e-23  1.0795286e-22 -6.5229040e-23
   100 :  1.7650546e-25  1.7192189e-24 -2.8397833e-24
