Number of elements 912
     0 : -2.6441252e-08 -7.6789279e-09  6.0805109e-08
     1 :  4.6692061e-04 -1.2231625e-03  4.9266415e-04
     2 : -2.5427268e-02 -2.2280064e-02 -2.6397314e-02
     3 :  2.9524935e-05 -3.9416056e-05 -6.6563980e-05
     4 : -5.8704851e-02 -4.1613347e-02 -4.4212527e-02
     5 : -1.1644333e-01 -1.7217682e-02 -3.5317663e-02
     6 : -3.3468598e-15 -1.0507937e-14  1.5884885e-14
     7 : -1.5141629e-05 -3.4319905e-03  2.0654401e-03
     8 : -2.0700725e-03 -2.7596618e-03  1.0074479e-04
     9 :  2.4013278e-13  1.9043284e-13 -7.6661798e-13
    10 : -8.3014550e-04  7.5681478e-04 -3.3522946e-03
    11 :  1.3441298e-15 -4.3780197e-15 -1.3734120e-15
    12 : -6.9566765e-02 -7.5882550e-01  5.7591953e-01
    13 :  3.2589586e-02  2.1760526e-03  2.5514267e-02
    14 :  3.3497497e-06 -1.0561271e-05  2.0715415e-06
    15 :  2.9340323e-02  1.7332836e-02  3.8584528e-02
    16 :  9.0480113e-17  4.8405308e-16 -4.3702767e-16
    17 : -2.9905486e-10 -4.5367522e-11  5.4849903e-10
    18 :  3.6412973e-03  2.7065998e-03  2.2619433e-03
    19 : -2.8007081e-18  3.2758624e-18 -3.2045974e-19
    20 :  8.7744344e-10  2.5785176e-10 -2.4186217e-09
    21 :  1.5421197e-02  3.0912255e-03 -1.9159065e-03
    22 :  3.1619024e-02  2.4894034e-02  1.7029245e-02
    23 :  2.5962126e-18  9.1264375e-17 -1.1496235e-16
    24 :  3.1042503e-04 -1.0324913e-03  5.6613295e-04
    25 : -6.1174578e-20  5.1557732e-19  2.4526799e-19
    26 :  5.4251379e-05 -3.6052680e-03  8.6735517e-06
    27 :  5.2587616e-02 -6.7647246e-03 -1.3312528e-02
    28 : -8.4314222e-03 -4.1267143e-02  2.9118986e-02
    29 : -3.2946135e-05  1.7792860e-04  2.1842411e-04
    30 : -4.3040677e-03  3.6536476e-02 -1.1999696e-02
    31 :  1.3793014e-05 -2.5597228e-06 -2.6669919e-05
    32 :  3.5525511e-14  1.9333552e-14 -1.5527870e-13
    33 : -1.0012738e-02  2.0242273e-03 -3.1372210e-03
    34 : -1.5087440e-19  2.0941807e-19  2.9899784e-19
    35 :  8.5377386e-06  8.3815096e-06 -3.0975676e-05
    36 : -8.6137701e-03 -2.0392226e-02  2.1143308e-03
    37 : -2.5886871e-02 -2.9601187e-02 -1.6813461e-02
    38 :  1.2728460e-02 -7.7097915e-03  4.5907820e-02
    39 :  1.3098902e-04  3.1492181e-04  4.6055733e-04
    40 :  4.0225695e-04 -9.8027902e-04  1.7446752e-03
    41 :  2.0552096e-02  1.5016073e-02  4.4204553e-02
    42 :  1.4130749e-17 -1.5080421e-18 -6.7091127e-18
    43 : -1.6243957e-09  1.3374974e-09  3.4103988e-10
    44 : -1.2819316e-02 -1.5686893e-02 -3.3615162e-02
    45 :  8.4792571e-07 -3.8846028e-07  1.1629579e-07
    46 : -1.0817934e-06  3.8754102e-07 -6.0081486e-07
    47 : -5.2323863e-14 -1.0865629e-13  4.4866394e-14
    48 : -4.1295717e-16 -2.0098823e-15  1.0652246e-15
    49 : -4.9763445e-03  1.3987930e-02  3.1041409e-04
    50 : -4.2194402e-03  4.5492071e-03 -1.2695521e-02
    51 :  2.9381794e-02  2.1658152e-02  4.2174436e-02
    52 : -1.4936563e-02  6.4043583e-02 -6.9486118e-03
    53 : -1.5478071e-14  5.0186898e-15  5.1459652e-15
    54 : -8.4059534e-03  3.8847985e-04  1.0752122e-03
    55 :  5.2435090e-04  3.9325393e-03 -4.2470797e-03
    56 : -3.4684391e-02 -6.3847281e-02 -4.0566487e-02
    57 :  4.6128730e-02  3.4346715e-02  1.7379422e-02
    58 :  5.5980215e-03 -1.3171869e-01  2.0814657e-01
    59 :  2.4243038e-02  2.5339397e-02 -5.0988043e-04
    60 :  2.8861242e-02  2.4686029e-02 -1.0090655e-02
    61 : -4.6801528e-03 -3.4649200e-02  5.0915415e-03
    62 : -9.6855711e-04 -2.4397997e-04  7.9084659e-04
    63 : -1.0949783e-02 -6.2678974e-03 -1.6638454e-02
    64 :  2.1900856e-03 -3.6257104e-03 -3.5167212e-03
    65 : -6.3043155e-05  1.2991774e-04 -9.6538934e-05
    66 : -1.2980502e-05  2.4978392e-05 -9.7112227e-06
    67 : -1.0744874e-14  1.6521925e-14  2.1562779e-14
    68 :  2.7276021e-15 -7.9521947e-15  1.4235593e-15
    69 : -1.5291606e-14  1.9606582e-14  2.3597680e-14
    70 : -1.5419220e-06  4.7242089e-08  3.9839892e-06
    71 : -4.3168819e-02 -9.5701019e-03 -2.7151481e-02
    72 : -3.1856136e-17  1.0010442e-16 -3.5792472e-17
    73 : -5.5798922e-02 -4.4562408e-02 -4.0220796e-02
    74 :  1.2429686e-10 -5.8117543e-10  2.9035140e-10
    75 :  1.9893191e-11 -1.4561766e-11 -1.2702505e-11
    76 : -7.5924788e-18 -1.0380783e-16  1.8124533e-17
    77 :  1.9972908e-12 -4.2523553e-11  2.3556561e-12
    78 :  9.4897490e-14 -4.2439889e-13  9.8241130e-14
    79 : -5.6099785e-09  2.6974490e-09 -6.1702572e-09
    80 : -2.5057149e-23 -3.4305434e-22  1.2943364e-22
    81 : -4.6709789e-13 -1.9427240e-12  1.1450639e-12
    82 : -5.4400566e-02 -5.2556558e-02 -1.0185957e-01
    83 : -3.7400188e-20  3.5552954e-20  5.0062875e-20
    84 :  8.6451511e-19  1.1809342e-18 -1.5223394e-18
    85 :  7.4937520e-03  2.3994042e-01 -1.9070728e-01
    86 :  7.6765681e-11  1.4769832e-10 -5.0830924e-10
    87 : -1.7583129e-09  6.2248140e-10  1.6924105e-09
    88 :  2.7898612e-04  2.6022631e-04 -2.2133989e-04
    89 :  2.6843169e-03 -2.3203537e-02 -2.8303705e-02
    90 : -1.7225822e-16 -3.6828644e-16  2.5364196e-16
    91 : -6.2443624e-02 -3.5455574e-02 -4.0074922e-02
    92 :  6.6806691e-07  2.6524799e-06 -1.9764079e-06
    93 :  2.7877006e-21 -3.3493410e-22 -1.0264463e-21
    94 : -1.0433035e-08  7.8967150e-09  3.2594707e-09
    95 : -3.2507427e-15  1.1125328e-15  5.6372238e-16
    96 :  3.1740186e-06  1.6031328e-05 -1.6870841e-05
    97 :  1.2892758e-06 -1.3692816e-05  1.1795178e-05
    98 : -1.3825285e-02 -8.7994873e-03 -3.8853113e-03
    99 :  4.3788620e-14  2.3748639e-13 -1.0829384e-13
   100 :  2.0051002e-14  1.3113205e-14 -6.9672711e-14
   101 :  6.7197890e-05 -5.2134930e-05 -3.1943684e-05
   102 :  3.9432474e-03  5.3712923e-04  8.6124698e-03
   103 : -8.2782481e-20  4.8520374e-20  1.7419112e-19
   104 : -1.3416874e-07 -1.0518655e-07  1.0451467e-07
   105 :  8.5734363e-03 -5.5546815e-03 -6.0831717e-03
   106 : -4.9120705e-06  2.7559485e-05  3.5237689e-04
   107 :  4.6636731e-04 -2.9283123e-03  1.1743833e-03
   108 : -2.9956009e-03 -3.0746980e-03  1.4991822e-02
   109 :  1.6545054e-02  2.7273703e-02  3.3445266e-02
   110 : -4.5982236e-02 -4.5830000e-02 -4.5477774e-02
   111 : -2.7356583e-04  4.5554990e-04  4.2387345e-04
   112 :  1.1810705e-13 -1.8945083e-12  4.5025916e-13
   113 :  3.3131320e-02  3.9998536e-04  1.9331109e-02
   114 : -4.8982909e-06 -1.0389742e-05  3.8501778e-06
   115 :  1.3380276e-02 -2.8419617e-02  9.0597600e-02
   116 :  2.7575025e-02  1.9450013e-01 -1.8579483e-01
   117 : -6.2049439e-02 -6.0130870e-02 -3.4684601e-02
   118 : -5.8971418e-02 -5.4267975e-02 -5.4259118e-02
   119 : -4.0371877e-15 -2.0980465e-15  9.2227521e-15
   120 :  2.4621332e-06 -1.1096752e-06  8.3466769e-07
   121 : -2.2964923e-12  1.6818050e-11 -8.0401020e-13
   122 : -4.7231378e-03 -6.2865962e-02  8.3374167e-02
   123 :  1.2762852e-19 -1.3785435e-19  5.6104544e-20
   124 : -1.0842333e-14  2.2496511e-14 -3.8487697e-15
   125 : -3.1907950e-23  9.3411287e-23 -2.8150726e-23
   126 :  1.5615952e-10  7.1278105e-11 -7.9860583e-10
   127 : -6.3376411e-11  1.7703632e-10  9.1078900e-12
   128 : -1.6818710e-02  5.0785423e-02  6.4907387e-02
   129 : -1.2183705e-08 -8.1620011e-09  5.1996964e-08
   130 : -6.6213805e-03  2.3468175e-03  3.4440198e-03
   131 :  2.2959174e-03  2.8651081e-02  2.3735175e-02
   132 :  3.6783321e-02 -8.5342117e-03  2.2736487e-02
   133 : -3.2759959e-03  9.0926912e-03 -8.4604700e-03
   134 :  3.7391600e-02  5.2408991e-03  1.7219902e-02
   135 : -3.0623572e-03 -4.9937327e-03 -2.2808834e-03
   136 :  3.8438312e-04  2.4327788e-04 -1.2252424e-04
   137 : -5.4194206e-03 -2.6739309e-04  7.6129151e-03
   138 : -2.6091338e-03  1.3003679e-03 -4.7517906e-04
   139 :  7.4982862e-04 -3.6890571e-03  1.4315616e-03
   140 : -3.9900697e-16 -1.0868237e-12  3.1191952e-13
   141 : -1.5236239e-12  8.1186787e-13 -1.2376889e-12
   142 : -3.2441901e-03 -2.1989901e-04 -5.0144737e-03
   143 : -1.7755328e-15  6.8523499e-15 -3.8728626e-15
   144 :  2.0158015e-04  1.9434077e-04 -1.9102043e-04
   145 :  1.3935427e-05 -9.4186937e-05  4.2421290e-05
   146 :  1.6672935e-07 -1.4288047e-07 -2.5465989e-07
   147 : -1.1239515e-15 -3.8795203e-17  4.4106803e-16
   148 :  1.8610512e-07 -1.3915187e-07 -2.8666653e-07
   149 :  2.2658710e-03  1.9099800e-02  2.8518297e-02
   150 :  3.5996452e-05 -9.3193276e-05 -6.3079259e-05
   151 : -8.7471200e-13  2.2098469e-11  3.3161700e-12
   152 : -4.3610985e-09  6.0299214e-09  2.3020626e-09
   153 : -4.1412821e-02 -7.6473945e-02 -9.4292535e-02
   154 :  9.2451631e-22  6.2164697e-23 -1.0554166e-21
   155 : -1.0387721e-15  6.7326185e-16  2.8533094e-16
   156 : -2.1614423e-17  6.6091888e-17 -1.9806511e-17
   157 : -1.9680420e-06  2.9262692e-06  2.1978274e-06
   158 : -4.2496474e-03  4.0014572e-03 -3.5179351e-04
   159 :  1.3593662e-04  2.2774107e-04 -1.4826821e-04
   160 :  8.1865253e-21 -4.7217671e-21 -2.0310228e-21
   161 : -1.6436577e-20 -2.8981326e-20  6.4182358e-20
   162 :  5.2089061e-02  3.1402406e-02  1.7017187e-02
   163 :  3.9165536e-02  1.8455196e-02  3.5368068e-02
   164 :  1.4271618e-10 -1.0856318e-10 -1.5226325e-10
   165 :  5.3840569e-04 -2.2645082e-03  6.4521148e-04
   166 :  4.7108950e-16 -2.6329157e-16 -9.5229418e-16
   167 : -1.5022405e-03  9.5318572e-04 -1.8840362e-03
   168 :  5.7156378e-02 -2.6724967e-02  3.9749231e-02
   169 : -8.2578056e-02 -3.0197649e-02 -4.0307414e-02
   170 :  5.1841255e-15 -6.5628335e-16 -5.4487050e-15
   171 :  2.5390175e-15  9.0548514e-15 -2.0718010e-14
   172 :  3.2954466e-02  1.6596911e-02  2.5558472e-02
   173 :  1.3259063e-02 -5.1609857e-04  3.6270563e-02
   174 :  1.1692938e-03 -2.8332118e-03 -6.8000503e-04
   175 :  2.8708482e-07 -2.7850355e-08 -7.4135979e-08
   176 : -9.0323218e-14  8.9889782e-14  2.1054571e-13
   177 :  2.6184342e-04 -4.8735837e-04  1.7782396e-04
   178 : -3.2058887e-02  3.9358518e-01 -4.7327698e-01
   179 : -8.8372863e-05 -1.4895613e-03 -2.8612454e-03
   180 :  2.0121359e-16  5.4538079e-17 -4.4549524e-16
   181 :  3.7479901e-02  2.6424637e-02 -1.3415580e-02
   182 :  8.9825699e-09 -3.5129684e-09  3.8429772e-10
   183 : -3.1462225e-02  9.0271478e-03 -4.9436348e-02
   184 : -2.1557001e-20 -6.4647138e-20  2.5983567e-20
   185 :  4.2872603e-10  1.9056897e-10 -2.2367956e-10
   186 :  4.7867137e-06 -2.9557991e-06  3.1949174e-06
   187 : -2.7967046e-04 -2.4918520e-03 -4.0943404e-03
   188 : -7.5536122e-02 -4.3228244e-01  2.7100016e-01
   189 :  2.3817100e-03  2.7171980e-02  5.5217716e-02
   190 :  1.6416115e-04  3.1956222e-04 -1.1134707e-04
   191 :  4.3437270e-19 -2.7812106e-20 -3.7655755e-19
   192 :  1.1334509e-02 -6.4284708e-03 -2.8331182e-02
   193 :  8.1656693e-02  3.0093824e-02  4.7321522e-02
   194 : -8.0671137e-03  1.8585791e-01 -2.0556868e-01
   195 :  6.0955535e-08  6.0351683e-07 -2.0764488e-07
   196 : -1.3846018e-16  1.0970327e-16  2.7503509e-16
   197 : -6.2621916e-16  1.0416260e-15  2.7269620e-16
   198 : -1.4408091e-05  3.8602293e-06 -5.9788605e-06
   199 :  2.9353754e-02  9.3227015e-02  2.1026167e-02
   200 : -5.5667619e-15  1.2312427e-14 -3.3238358e-15
   201 :  4.3525080e-02  6.3596935e-02 -4.5880785e-02
   202 : -2.3099313e-05  9.4650171e-06  2.9103302e-06
   203 : -4.7661019e-18 -5.6107136e-18  3.9047379e-18
   204 :  1.7021154e-07 -3.2779080e-06  3.7500119e-06
   205 : -5.1902818e-03 -2.9576589e-02 -1.2684590e-04
   206 :  1.4289382e-17 -4.5409254e-18 -2.6001341e-18
   207 : -1.4163500e-15  7.4691368e-16 -6.5994700e-16
   208 : -2.1376056e-13 -5.7200299e-11  4.8864003e-11
   209 : -1.9560075e-01  4.8651053e-03 -2.1312752e-02
   210 :  2.2287972e-06 -1.9895058e-06 -7.4215949e-07
   211 : -1.0148885e-17 -1.4255274e-18  6.9690749e-18
   212 : -4.1129392e-03  3.5583855e-03 -2.2742029e-03
   213 : -2.0451853e-15 -2.7752345e-15  7.9303549e-15
   214 :  2.6620929e-03 -9.5933709e-03  2.0857399e-02
   215 : -7.9829430e-02  2.0541856e-02  1.6495284e-02
   216 : -1.4367656e-04 -1.3415347e-03 -3.3732374e-03
   217 : -1.1926889e-21 -1.7828553e-21  1.3052093e-21
   218 :  4.4705311e-12 -8.6660233e-12 -3.1296789e-13
   219 :  2.1957856e-02  2.9884321e-02  2.0634451e-02
   220 : -5.0526205e-10 -1.3497425e-10 -2.4153164e-11
   221 : -4.9845340e-14  1.7770353e-14  1.1322949e-13
   222 :  1.6699132e-03 -2.7125407e-02  1.3260091e-02
   223 : -4.6642955e-02 -2.7526134e-02 -3.7402240e-02
   224 : -5.6523527e-05  1.6326364e-04 -5.2559263e-05
   225 :  7.4984714e-10  1.2373644e-09 -2.6815133e-09
   226 : -2.0071654e-13  4.3886168e-14  4.2782894e-14
   227 :  8.7615207e-07 -1.5580868e-07 -3.3375048e-07
   228 : -6.1080346e-05  1.6342895e-04  1.2125714e-04
   229 :  4.1642720e-08 -3.0542850e-08  2.3134882e-09
   230 :  2.0664813e-14  2.3153573e-14 -1.5189195e-14
   231 : -7.5597115e-15  2.3278933e-14 -5.0826190e-15
   232 : -7.9003059e-22 -5.1294748e-22  5.2083470e-22
   233 :  7.8708538e-19 -2.4479193e-14  3.7233807e-14
   234 : -6.2538672e-03 -2.2662225e-03 -2.8665317e-03
   235 : -7.9351535e-02 -2.9460840e-02 -1.6346616e-02
   236 : -2.8999695e-13  6.4152633e-13  1.2105212e-13
   237 :  4.6348763e-12 -6.9715279e-11  1.7331476e-10
   238 :  5.8942259e-19  4.6213787e-20 -3.2690080e-19
   239 :  7.1320309e-14 -5.4680324e-14  7.0054126e-14
   240 : -3.8574034e-17  5.8547155e-17  6.1313934e-17
   241 :  2.3486128e-02  2.7374170e-02  2.9563746e-02
   242 :  1.5551337e-02 -9.6197583e-03  6.8956428e-02
   243 :  2.9757656e-02  1.0496603e-02  2.5873415e-02
   244 : -1.4338668e-02 -6.4880928e-03 -8.6390674e-03
   245 : -2.7257929e-13  5.7214149e-13 -2.1848750e-14
   246 :  1.1112257e-03  4.0180728e-03  2.9280134e-03
   247 :  6.7726445e-03 -3.0430667e-02 -7.4002514e-03
   248 :  2.0083085e-21 -1.0664633e-20  4.6833608e-21
   249 : -6.4642213e-10 -6.4352829e-10  1.6207576e-09
   250 :  3.6622715e-02  3.4210308e-03  1.3993061e-02
   251 : -4.7905802e-05  2.3406733e-04  2.2070897e-04
   252 : -1.2781101e-13  1.6002536e-14  4.9727837e-14
   253 :  2.7548538e-17 -2.4232817e-17  2.8231784e-17
   254 :  1.4084477e-02  3.0787785e-02  2.9837723e-02
   255 :  3.6415958e-06 -4.9820294e-07 -1.0274466e-06
   256 :  8.5585211e-03  8.6772585e-03 -7.9535065e-03
   257 : -4.6037250e-02 -4.7750357e-02 -3.8041119e-02
   258 : -7.1411760e-07 -3.0821325e-08 -2.4893810e-07
   259 :  2.0211483e-11 -8.3585783e-12  3.1038669e-11
   260 : -8.8565255e-03  1.0794540e-02  2.0720207e-02
   261 : -1.3180573e-05 -1.1784057e-05  3.3270300e-05
   262 :  4.6192393e-13  3.5108175e-13 -1.6122381e-12
   263 : -9.2897165e-15  1.6056316e-14  2.2323651e-14
   264 :  4.4620385e-06 -2.6763676e-06  5.4665461e-06
   265 :  3.3815652e-02  6.2454658e-03  3.4692077e-02
   266 : -8.8944257e-09 -6.7921434e-09  3.1835257e-09
   267 :  2.9081109e-08 -4.5477214e-08  1.4525874e-08
   268 : -1.3807258e-16 -4.7198182e-16  1.1797288e-15
   269 : -1.5241262e-02 -3.0599333e-02 -3.9560694e-02
   270 :  1.1195239e-07 -2.1147991e-07 -1.3449967e-07
   271 :  3.2406525e-02  2.1412822e-02  3.1260324e-02
   272 : -6.0415600e-08  2.3953465e-08 -3.6247659e-09
   273 :  6.0421025e-15  1.6527772e-15 -1.7417991e-14
   274 :  2.0286450e-02  2.3730324e-02  3.4239939e-02
   275 : -3.8610880e-13  5.6147404e-12 -1.0566856e-11
   276 : -1.3263447e-02 -2.0070984e-03  1.3411138e-02
   277 : -4.6866822e-14  8.8718906e-14  9.4832694e-14
   278 : -3.3889928e-03 -4.0958181e-03  1.0870458e-02
   279 :  3.1345090e-05 -2.2046538e-05 -6.2665911e-06
   280 : -1.9277476e-02  1.2196910e-02  2.2306736e-02
   281 :  2.7918106e-06  5.9402169e-06  2.3504517e-06
   282 :  3.2907658e-08 -1.5644511e-08  2.3055833e-08
   283 :  5.6630638e-11 -9.0839185e-11 -2.7096807e-11
