Number of elements 912
     0 : -1.1877986e-11 -8.8313218e-12  2.1250358e-11
     1 :  6.8155381e-06 -1.3540220e-05 -7.1510091e-07
     2 :  7.7126507e-02  4.4231057e-03  2.8541838e-02
     3 : -1.0073732e-07 -1.6822461e-08  2.0967735e-07
     4 :  1.7347846e-02 -1.5436818e-02 -8.5602310e-03
     5 : -1.8351976e-01 -6.6474211e-03  6.1725137e-02
     6 :  8.2912370e-19 -4.4562716e-19 -1.5869081e-18
     7 : -8.2003167e-06 -1.8459000e-05  1.9745859e-05
     8 : -2.3552897e-05  5.3296113e-05 -4.2484797e-05
     9 : -1.0995635e-17 -8.0501093e-17  9.2586082e-17
    10 : -4.4277037e-05  2.3510362e-04 -1.5453696e-04
    11 : -8.2209162e-19  1.3887136e-18  7.4970818e-19
    12 : -5.8831302e-02 -3.5723597e-01  3.3819982e-01
    13 : -1.4179807e-03  1.3906942e-03 -1.4354246e-03
    14 : -2.2491344e-09 -2.3778510e-08  1.1111635e-08
    15 : -3.4815520e-05 -2.8272273e-03 -2.6556776e-03
    16 :  3.5033851e-21 -1.4116711e-19  9.4949365e-20
    17 : -3.0594556e-13 -3.6267365e-13  1.4246979e-12
    18 :  1.4710525e-04 -4.4705668e-04  1.1206067e-04
    19 :  4.5835568e-23 -1.1754009e-22  1.6725706e-25
    20 :  1.1456945e-13  6.8574317e-13 -9.8667570e-13
    21 : -1.3605978e-03  1.5955452e-02  4.2364880e-02
    22 : -5.2155017e-03 -2.8456135e-03  1.2186714e-03
    23 : -6.8300674e-22 -1.5730398e-22  4.7665271e-21
    24 :  7.1167461e-06 -3.5176556e-05  8.0570361e-06
    25 : -1.0393000e-22  2.1406117e-22 -2.7452506e-23
    26 :  1.3298182e-06 -4.1386341e-05  1.3397336e-05
    27 : -2.7435243e-03 -5.1572508e-03  4.1196213e-03
    28 : -1.9875056e-03 -4.4990536e-04 -8.3789104e-04
    29 : -1.4142409e-06 -1.4680682e-07  5.8121362e-06
