Number of elements 912
     0 :  1.3881858e-05  8.8074139e-06 -3.3327266e-05
     1 : -9.4784876e-03  2.5239199e-02  3.3802968e-02
     2 : -2.0438906e-02 -9.2726498e-03 -1.8875492e-02
     3 :  1.5492971e-03 -1.1572664e-03 -4.0631158e-03
     4 : -1.1894030e-02 -5.6023264e-03 -9.0474307e-03
     5 : -3.3489509e-02  6.8312136e-03  7.1417129e-03
     6 :  1.2877126e-11  1.0496659e-10 -8.3177996e-11
     7 :  3.6383174e-03 -4.3525832e-02  4.7114376e-02
     8 :  1.1791298e-02 -1.6875753e-02  1.8795570e-02
     9 : -6.7014356e-10 -1.2774814e-09  1.8416915e-09
    10 :  8.9571703e-03 -3.0544267e-02  4.7643219e-03
    11 : -1.9175165e-11  5.3622831e-11  5.1930399e-12
    12 : -1.5386737e-02 -1.6383800e-01  1.3666509e-01
    13 : -2.2747762e-03 -1.5317915e-02 -1.0277406e-02
    14 :  3.2767338e-04 -1.9097589e-03  1.6821680e-04
    15 :  6.5990470e-03 -3.0151708e-03  8.1336345e-03
    16 :  2.3279306e-12 -5.5526215e-12 -7.7847524e-12
    17 :  1.7553550e-08 -5.8264700e-07  8.5775536e-07
    18 :  1.4873427e-02  4.8584042e-03  5.8135727e-03
    19 :  2.1967505e-13 -6.7967325e-13  1.6274881e-13
    20 : -1.3021966e-06 -8.5976191e-07  4.2058699e-06
    21 : -4.8244712e-03 -8.7625847e-03 -9.4247316e-03
    22 :  3.4724143e-03 -9.2080370e-03 -1.7112918e-02
    23 : -1.4189091e-12 -1.2553827e-12  9.4774173e-12
    24 :  9.2690960e-03  1.6801074e-02  1.0882557e-02
    25 : -3.9331702e-14  1.8243365e-13 -7.2789477e-14
    26 :  1.0995644e-02 -2.7704566e-02 -8.9300090e-03
    27 :  3.9563058e-03  1.3371724e-02  1.0351178e-02
    28 : -3.5835334e-03 -4.4488106e-02  4.2255771e-02
    29 :  8.3631679e-03  1.5719540e-02  2.3159364e-02
    30 :  8.6204829e-03 -1.2070084e-02  1.7511245e-02
    31 :  1.2008546e-05 -1.3825273e-03 -1.2789981e-03
    32 :  1.0465959e-09  6.1355804e-10 -1.4505512e-09
    33 : -4.5496517e-03 -5.1520337e-03 -5.0421136e-03
    34 :  1.6305292e-14 -4.1222343e-14 -7.5889338e-15
    35 : -4.3625385e-04 -1.8355582e-03 -2.6487574e-03
    36 : -1.1191435e-02 -1.1732778e-02 -9.3828517e-04
    37 : -2.8549019e-03 -2.8831536e-03 -1.1543993e-02
    38 : -5.4627239e-03 -1.3803086e-02  4.9601146e-03
    39 :  3.1315017e-02  1.6832370e-02  1.6551104e-03
    40 : -6.0623343e-04 -2.1532511e-01  2.5560459e-01
    41 :  1.6802936e-03  8.0543552e-02 -1.0224493e-01
    42 : -1.0068679e-12 -5.9444945e-13  3.2099274e-13
    43 : -1.1224182e-06  2.8317246e-06  2.4412061e-06
    44 : -1.3255690e-02 -1.1057421e-02 -5.1354633e-03
    45 :  1.4973572e-04 -4.6045877e-05  1.3641905e-04
    46 :  3.7292668e-04 -3.6857532e-05  8.2874631e-05
    47 : -2.9250014e-09  3.2422280e-09 -3.9013057e-09
    48 : -6.4043434e-12  3.4490261e-11 -1.5926197e-11
    49 :  1.1362568e-02 -2.0796117e-02 -1.7612484e-02
    50 : -8.0668113e-03 -3.5242981e-03 -3.7639940e-03
    51 :  7.9807870e-03  1.0926254e-02  1.6206541e-02
    52 :  1.2434489e-02 -1.4182038e-02  1.4909662e-02
    53 :  1.7419485e-10 -4.5581581e-11  6.9041409e-12
    54 : -7.8524452e-03  2.7816680e-03 -6.0603603e-03
    55 : -1.4780738e-03 -3.9805657e-03 -5.5183505e-03
    56 : -2.2324881e-03 -1.1462261e-02  2.3090776e-03
    57 : -1.7147567e-02 -1.4952224e-02  2.5604792e-02
    58 : -3.7075646e-03 -9.1022668e-02  1.2573025e-01
    59 : -9.3110585e-03 -4.5937816e-03 -2.1213803e-02
    60 :  2.6346129e-04 -2.4475725e-03 -1.2534773e-02
    61 :  9.3492044e-03  7.2014588e-04  2.8276707e-03
    62 :  1.2187493e-02  1.5843106e-02  1.5426147e-02
    63 : -2.7809012e-03 -6.3856100e-03 -2.0369487e-02
    64 :  3.6311798e-02 -3.3809352e-02 -1.0999102e-02
    65 :  1.2830448e-03  1.2408367e-02 -2.1721468e-03
    66 : -1.5013486e-03  1.0977943e-02 -3.4848606e-03
    67 : -1.2785787e-10 -2.2624538e-11  1.4265319e-10
    68 : -2.3851781e-11  1.4885503e-10 -5.2223686e-11
    69 : -1.1374182e-10  4.1018337e-11  6.3471380e-11
    70 : -1.5348581e-04 -2.5440330e-05  1.9536784e-04
    71 : -2.2333014e-02 -1.0243539e-03 -1.2458764e-02
    72 :  1.4674275e-12 -5.1790432e-12  1.0277263e-12
    73 : -7.5217080e-04  1.1157596e-04 -4.8705443e-03
    74 :  2.1600579e-06 -7.7411064e-07  4.5654538e-08
    75 : -1.2751830e-07  6.4939111e-08  1.4660018e-07
    76 :  9.0780980e-13 -6.0830523e-12  1.5403588e-12
    77 :  3.3745559e-08  7.0314367e-08  9.1462560e-10
    78 : -2.5155535e-10  6.6665779e-10 -4.0741910e-10
    79 :  5.5327616e-06 -1.0954414e-06  5.3246454e-06
    80 :  2.8433007e-20 -1.0805150e-16  3.6482677e-17
    81 : -1.0345076e-08 -2.0685866e-08  1.3916944e-08
    82 : -2.6462016e-02 -4.3202969e-02 -2.7122274e-02
    83 :  1.6390412e-15 -1.3138856e-15 -1.2173377e-14
    84 :  2.6156608e-13 -3.7380282e-13 -3.5611614e-14
    85 : -3.4300083e-03  1.2209900e-01 -1.5929016e-01
    86 : -3.9803614e-07 -3.1928486e-07  1.1795392e-06
    87 : -7.5655349e-07  3.0762471e-06  1.6027392e-06
    88 :  2.0114647e-02  3.4006640e-02  1.4000444e-02
    89 :  1.2487708e-02 -1.4864005e-03 -2.9643236e-03
    90 :  3.4027246e-12  5.7391615e-12 -3.5991920e-12
    91 : -1.0374992e-02 -1.2624484e-03 -5.5243077e-03
    92 : -3.2113587e-04 -9.7629386e-04  7.1264598e-04
    93 :  8.1380781e-16 -1.1182438e-16 -3.3952194e-16
    94 : -1.3791952e-05  2.2538975e-06  2.5590215e-06
    95 :  3.5727598e-11 -1.4108173e-11 -1.1443114e-11
    96 : -1.3976364e-03 -1.3355272e-04 -2.8964246e-03
    97 : -8.3056307e-05  2.3414410e-06  7.8733633e-04
    98 : -7.4770535e-03 -1.2764150e-02 -8.4186006e-03
    99 : -7.6141119e-10 -1.1911874e-09  5.7338215e-10
   100 :  7.7868147e-11  5.3935902e-10  1.3496764e-10
   101 :  1.1017824e-02  1.6794122e-03 -2.7647905e-03
   102 :  4.7029371e-03 -8.6803416e-03  2.9739875e-02
   103 :  3.6637724e-15 -1.0020181e-15 -1.2721428e-15
   104 :  8.4172333e-05 -2.3865625e-05 -5.2402524e-05
   105 :  2.5897864e-04 -2.0527650e-02 -2.5850444e-02
   106 :  4.7767930e-03 -1.6399463e-04  2.0154386e-02
   107 :  1.6241368e-02 -1.7506781e-02  3.1514845e-02
   108 :  4.3085681e-03  8.6672163e-03  1.6386871e-02
   109 : -1.4778529e-02 -2.0180299e-03  9.3010656e-03
   110 :  1.5102904e-04 -6.8986300e-03 -1.0210512e-02
   111 :  1.7470317e-02  9.6676535e-03  1.4883769e-02
   112 : -6.7650008e-09  3.8374085e-09  1.1002718e-08
   113 :  9.5232613e-03  2.2869689e-03  9.7118143e-03
   114 :  1.6109171e-03  9.3032440e-03 -5.3437337e-03
   115 :  1.6282336e-02  5.0343688e-02 -1.6570290e-02
   116 : -6.9356968e-03 -2.6088091e-02  1.1788485e-02
   117 : -1.0501707e-02 -8.0262722e-03 -6.3775450e-04
   118 : -3.4523494e-02 -1.1415445e-03 -2.4398906e-02
   119 : -3.1389197e-11 -5.9623011e-14 -3.6269541e-11
   120 :  1.0556779e-04  1.8009549e-05  1.7689758e-04
   121 :  2.1153524e-08 -1.0646911e-07  3.0463124e-08
   122 : -2.6500137e-03 -1.2722689e-02  3.5401438e-03
   123 : -4.6029372e-14  8.1851611e-14  6.3582517e-14
   124 :  1.3985351e-10 -1.1804214e-10  2.2995355e-11
   125 :  8.8394437e-19 -3.2572010e-18  1.1371416e-18
   126 : -2.8519308e-07 -5.8996456e-07  1.4645149e-06
   127 :  2.7756423e-07 -5.7719191e-07 -2.8341531e-07
   128 :  4.1775401e-03 -4.9121389e-03 -3.3560838e-03
   129 :  1.0123711e-05  4.3075509e-06 -3.5099330e-05
   130 :  8.2033371e-03  1.9989792e-03 -2.3645964e-03
   131 :  1.0749780e-03 -9.9122246e-03  2.0606258e-03
   132 :  6.7331655e-03 -2.1289261e-02 -2.6875649e-03
   133 :  2.3410190e-03  1.3073267e-02 -5.9001410e-03
   134 :  6.7333602e-03 -6.5730246e-03 -2.9858341e-03
   135 : -3.8039917e-02 -1.9530685e-02 -3.5528805e-02
   136 :  1.3693497e-02  1.6183915e-02  2.3731647e-03
   137 :  1.2043342e-03 -1.7245243e-02 -1.2582562e-02
   138 : -7.3539895e-03 -2.4561883e-02  3.4700081e-02
   139 :  1.4973066e-02 -2.8500959e-02  3.5607376e-02
   140 : -8.2015444e-10  8.5530166e-09 -3.0549446e-09
   141 : -2.4384231e-10  1.9440635e-09  2.1477968e-08
   142 : -1.4450937e-02 -1.2166634e-02 -2.2645557e-02
   143 :  2.2156098e-11 -7.6088215e-11 -1.3589275e-11
   144 :  1.3492264e-02  8.4362294e-03 -2.6543410e-03
   145 : -5.3704920e-03  3.0027147e-02 -1.6803342e-02
   146 : -2.3204153e-05 -2.2679902e-05  5.6424633e-06
   147 :  8.5313094e-12 -6.6616513e-12 -2.8686744e-12
   148 :  4.3504042e-05 -8.2130136e-05 -5.9788831e-06
   149 : -2.8717476e-03  6.0452610e-03  3.8286866e-03
   150 : -1.0718685e-02  2.8304784e-02  2.1943995e-02
   151 :  5.6612579e-08 -4.3822075e-08 -1.7716279e-07
   152 : -1.3175670e-05  2.4289405e-06  2.5793726e-06
   153 :  3.1120932e-02 -2.7090843e-02 -5.3077068e-02
   154 :  2.5144354e-16 -9.7410501e-17 -2.4097234e-16
   155 :  3.7740612e-12 -7.6742604e-11  8.4431504e-12
   156 :  7.4269986e-13  2.7344733e-13 -1.2027510e-15
   157 :  2.5805360e-04 -5.9183167e-04  1.7873922e-04
   158 : -1.4631932e-02 -2.1249249e-02  2.8637575e-02
   159 : -4.8194069e-03 -3.5947341e-03  1.8380449e-03
   160 :  1.8155238e-15 -9.8790741e-16 -5.0337214e-16
   161 :  8.4878715e-15 -4.0413952e-15  3.4920954e-15
   162 :  1.5283992e-02  4.2871688e-03  5.8158553e-03
   163 :  8.9861174e-03  5.6480214e-03  7.8724860e-03
   164 : -1.2921543e-07  3.4012495e-07 -2.6525068e-07
   165 : -9.7735671e-03  3.0726107e-02  3.4591971e-03
   166 : -2.0221329e-12  8.3025789e-12  9.6137698e-12
   167 :  1.3272778e-02  1.3057975e-02  1.2087728e-02
   168 :  3.8506916e-03  2.5918805e-02  4.4552235e-03
   169 : -4.3947752e-02 -1.2025673e-02 -2.3370802e-02
   170 :  2.2106753e-11 -1.7193724e-11  5.3131492e-11
   171 : -4.0560549e-11 -4.9729817e-11  1.4176109e-10
   172 : -1.7158175e-03 -4.8396519e-03 -2.0119970e-03
   173 :  5.7387879e-04 -1.3900505e-02  1.1926181e-02
   174 :  1.5900824e-02 -1.7059266e-02  7.3978191e-03
   175 :  1.0582006e-04 -1.2634126e-05 -2.4026795e-05
   176 :  6.9825068e-10 -1.1289320e-09 -1.3057221e-09
   177 :  1.4410827e-04  1.6718599e-02  1.9250413e-02
   178 : -1.2845783e-02  2.1788133e-01 -2.6589309e-01
   179 :  9.8747545e-03  8.1862995e-03 -2.3271218e-02
   180 : -1.6294671e-12 -3.4329981e-12  1.6723593e-12
   181 :  6.8844142e-03 -1.4612565e-03 -2.4074040e-02
   182 :  2.6665611e-06  1.8697816e-06 -7.7614393e-06
   183 : -2.9768824e-03  5.9665345e-03 -1.5375359e-02
   184 : -1.9080056e-15 -1.8648053e-14  9.2460696e-15
   185 : -7.7472469e-07 -6.9073928e-07  3.7381395e-07
