Number of elements 912
     0 : -1.0951065e-08 -1.1866181e-08  2.8362039e-08
     1 :  1.7392979e-04 -5.3611634e-04  5.2368670e-04
     2 : -4.2157736e-02 -2.6491772e-02 -3.9639193e-02
     3 :  2.7945473e-05 -2.8021332e-05 -6.1196195e-05
     4 : -5.4014643e-02 -3.0365683e-02 -3.4225533e-02
     5 : -1.1434024e-01 -4.9855460e-03 -3.0245681e-02
     6 :  6.3761485e-16 -4.6575305e-15  1.4017516e-15
     7 :  4.1005344e-04 -3.2106598e-03  1.8718611e-03
     8 : -1.5255495e-03 -3.3366070e-03  6.3729852e-04
     9 :  1.2757099e-13  1.5958270e-13 -4.3152909e-13
    10 :  1.4937297e-05 -1.8560060e-03 -2.2474344e-03
    11 :  9.5808625e-16 -2.7193165e-15 -7.2403542e-16
    12 : -6.9767571e-02 -8.9780658e-01  7.3858878e-01
    13 :  2.9484386e-02 -2.0480133e-03  2.2490274e-02
    14 :  8.2990563e-07 -4.2144304e-06  1.4676262e-06
    15 :  2.8201726e-02  2.3346200e-02  4.1944459e-02
    16 :  2.1391272e-17  3.0760398e-16 -2.2417818e-16
    17 : -1.5424755e-10  2.3584868e-12  9.0842430e-11
    18 :  1.9958464e-03  4.4847643e-03  1.6105224e-03
    19 : -3.6888965e-19 -4.1773155e-19  3.5003501e-19
    20 :  4.5585261e-10  5.1837775e-10 -1.5435347e-09
    21 :  1.9126640e-02  4.4487513e-03  4.3546007e-03
    22 :  3.4336339e-02  2.2925986e-02  1.2566451e-02
    23 : -1.1673879e-17  4.0004329e-17 -2.7976128e-17
    24 :  1.9822357e-04 -4.9556371e-04  4.6227671e-04
    25 : -9.8259078e-20  4.9684127e-19 -9.3718764e-22
    26 :  3.5131806e-04 -2.4225786e-03  5.5102209e-04
    27 :  5.0186919e-02  9.1164255e-03 -2.0534077e-03
    28 : -4.2691332e-03 -3.6458665e-02  3.1877426e-02
    29 : -9.1628300e-05  4.2494982e-05  3.9406660e-04
    30 : -5.2591110e-03  2.9374612e-02 -1.0990226e-02
    31 :  8.0784965e-06  4.1871303e-06 -1.7491337e-05
    32 :  5.7342082e-14  3.7997750e-14 -1.7442775e-13
    33 : -1.2068680e-02 -4.7822932e-03 -7.1155255e-03
    34 : -1.1515300e-19  2.2489505e-19  1.2912371e-19
    35 :  6.0345471e-06  9.8307902e-06 -1.7696466e-05
    36 : -1.3675833e-02 -2.6504116e-02  3.6868542e-03
    37 : -2.4616430e-02 -3.3438951e-02 -9.4857993e-03
    38 :  1.6751065e-02 -9.9574981e-04  5.3645137e-02
    39 : -7.8896152e-05  4.0182263e-04  5.7869785e-04
