Number of elements 912
     0 :  5.0376150e-04  4.4821884e-04 -1.3417829e-03
     1 :  2.4441069e-02 -2.4049118e-02 -3.2013716e-02
     2 : -1.0658408e-02 -7.6055013e-04 -2.8067958e-03
     3 : -5.9151288e-03  8.9481120e-03  2.0787967e-02
     4 :  3.1679537e-03  4.9588514e-03  3.3792864e-03
     5 : -7.6654961e-03 -6.3611358e-04  2.1448309e-02
     6 :  7.3200806e-09  1.6991908e-08 -2.4642586e-08
     7 : -4.5086067e-01 -5.0786556e-02 -4.0831586e-02
     8 : -6.9859594e-03  7.7868386e-04 -5.8561692e-03
     9 : -7.8523169e-08 -1.2342360e-07  1.5237406e-07
    10 :  1.0662534e-03 -2.7177430e-03  1.7352902e-03
    11 : -7.7586450e-09  1.5170536e-08  6.5190973e-09
    12 :  5.3881578e-03  2.5626930e-01 -2.4965776e-01
    13 :  6.8831723e-03  2.6316066e-03  4.4729724e-03
    14 :  4.1241262e-03  4.7115701e-03  4.5976150e-03
    15 : -1.0619611e-03  3.0229319e-03  6.8875599e-03
    16 : -3.4141185e-10 -2.9828640e-09  9.4608185e-10
    17 : -2.5126790e-05 -4.6959799e-05  5.5249607e-05
    18 :  2.8837486e-03 -6.0650076e-04 -8.7580849e-03
    19 : -1.0568934e-10  5.4030399e-11 -1.0382886e-10
    20 : -5.5122664e-05 -5.0230102e-05  2.0960073e-04
    21 :  2.5387425e-03 -2.5885288e-04  3.0001240e-03
    22 : -2.9689563e-03  2.4286570e-03 -3.6049583e-03
    23 :  1.3402894e-09  1.4619248e-09 -1.1471171e-09
    24 : -1.1074730e-02 -3.9280544e-03 -9.1633445e-03
    25 : -1.9815301e-11  1.3119281e-10 -4.2614824e-11
    26 :  1.1288842e-02 -7.9419465e-03  1.7114608e-03
    27 :  1.6822529e-03  1.9351674e-02  5.3735970e-03
    28 :  4.2834480e-03 -3.0664607e-02  4.7014169e-02
    29 : -7.2466923e-03 -5.4531032e-03 -1.4825176e-03
    30 : -8.3412411e-03  5.2243963e-03 -1.4163689e-02
    31 :  6.6066620e-03  5.0095894e-03  4.1574895e-04
    32 :  2.3713085e-07  1.1472155e-07 -5.4439214e-07
    33 :  5.3383903e-03  6.5772656e-03  6.1675682e-03
    34 :  1.8659422e-12 -8.9465574e-12 -9.2854908e-12
    35 :  1.2974842e-02  1.2956658e-02  8.8277653e-03
    36 : -5.8117658e-03 -2.7242536e-03  1.6907213e-03
    37 : -7.2442298e-03 -5.2288982e-03 -4.4769704e-03
    38 :  2.0308834e-03  1.9445968e-03  9.3000926e-03
    39 :  2.6708593e-02  1.4774167e-02  7.8922184e-03
    40 : -2.0319079e-02 -2.9958359e-01  2.8782090e-01
    41 :  2.2375033e-02  5.0485277e-01 -6.5891036e-01
    42 :  3.6878865e-10  4.8929232e-10 -3.8994144e-10
    43 : -8.3322092e-05  1.7706892e-04  1.2885604e-04
    44 : -1.0188227e-04 -4.4394754e-03 -5.0332909e-03
    45 :  8.1557442e-04 -1.5097338e-03  6.6583775e-04
    46 :  1.0254348e-02 -1.4067301e-03 -2.0566295e-03
    47 : -8.4666134e-07  3.7852120e-07 -7.2803115e-07
    48 : -1.4154277e-09  9.5222587e-09 -3.2921887e-09
    49 : -7.5545073e-03  6.1824902e-03  1.9786369e-03
    50 :  6.3309417e-03  7.1255995e-03  6.6336919e-03
    51 :  4.7346498e-03  3.3618668e-04  4.7472167e-03
    52 : -8.6503009e-03  9.1161795e-03 -1.4587288e-02
    53 :  2.7120674e-08  5.0497322e-09 -2.0328494e-08
    54 :  1.2841359e-02  3.0540910e-03  4.0961473e-03
    55 :  5.8303378e-03  3.6151495e-03  6.0633587e-03
    56 :  6.3427454e-03  2.4914023e-03  8.6494988e-03
    57 : -4.2871545e-03  9.7776107e-03  2.1973319e-02
    58 : -1.0679643e-02 -1.2811583e-01  1.4420828e-01
    59 :  5.6185829e-03  4.4369275e-03  2.8881249e-03
    60 :  2.4412726e-03  1.6214019e-03 -4.5464692e-03
    61 : -1.6520698e-03 -2.1185781e-03  6.1045365e-04
    62 : -3.9131365e-03 -3.5621919e-03 -5.4046274e-03
    63 :  1.8540165e-03 -1.5466073e-03  9.7280513e-04
    64 : -1.5851946e-02  1.7807706e-02  1.0392178e-02
    65 : -5.9020620e-03 -1.5714391e-02 -2.6832041e-03
    66 : -6.8451213e-03 -1.5563679e-02  6.7865272e-03
    67 : -3.7149933e-08  5.9943506e-08  7.7230957e-08
    68 : -1.5894180e-08  7.5143473e-08 -2.0209442e-08
    69 : -4.6532572e-08  6.4263884e-08  7.2095863e-08
    70 :  1.4957750e-03 -7.7479428e-04 -3.2325191e-03
    71 :  1.9567814e-02  4.4866465e-03  1.0579343e-03
    72 :  8.0870632e-10 -3.2445785e-09  9.7266474e-10
    73 :  1.4882239e-03 -6.1579502e-03 -2.7652166e-03
    74 :  1.4959604e-04 -5.8407605e-04  2.9863559e-04
    75 : -2.5668138e-05  1.9665670e-05  2.4743552e-05
    76 :  1.1515548e-10 -9.9520990e-10  8.1902854e-11
    77 :  4.1035357e-06  3.0197854e-06 -2.6435000e-06
    78 : -3.0864994e-08  3.2299015e-08 -5.0627610e-08
    79 :  2.3041295e-04 -2.1846529e-05  2.2708917e-04
    80 :  1.1229572e-14  3.7539863e-14 -1.4126210e-14
    81 :  2.2741776e-06 -2.8854179e-06 -5.5671292e-08
    82 :  4.3575816e-03  2.2318953e-01 -2.3918411e-01
    83 :  1.2158595e-11 -5.8341879e-12 -2.2459596e-11
    84 :  1.5846765e-11  9.9414066e-11 -1.1855797e-10
    85 :  4.0422847e-03  1.7173330e-01 -1.9235336e-01
    86 : -2.4278503e-05 -1.0283908e-05  3.3391853e-05
    87 : -7.0395092e-05  1.3395839e-04  1.4856499e-04
    88 : -6.4783741e-03 -7.3045690e-02  7.8405186e-02
    89 : -3.6964006e-03 -4.9625332e-03 -7.4976008e-03
    90 : -7.2900481e-10 -1.3965346e-09  1.1685269e-09
    91 :  3.8976529e-03  6.5565169e-03  5.0406756e-03
    92 :  9.0022280e-03  1.2580517e-02 -7.5472597e-03
    93 : -2.9980708e-13 -8.1974848e-14  1.7590879e-13
    94 : -1.4813792e-04  1.3985079e-04  1.1021297e-04
    95 :  1.1424328e-08 -4.9372685e-09  2.8394950e-10
    96 :  1.3705521e-02  1.1331787e-02  5.3671608e-03
    97 : -1.7505605e-03  3.6184583e-03 -4.6406170e-03
    98 : -7.4900186e-03 -6.7716889e-03 -2.4503038e-03
    99 : -1.2914402e-07 -1.6192887e-07  5.9747125e-08
   100 :  1.6692284e-07  1.3324943e-07 -3.2518103e-07
   101 : -1.3987958e-02 -5.8684113e-03  4.5453402e-03
   102 : -3.6289413e-04 -1.8893631e-02  1.9263182e-02
   103 :  4.3987792e-12 -4.3608796e-12 -6.9338949e-12
   104 : -6.5562853e-04 -5.7326490e-04 -1.3453395e-03
   105 :  1.2733676e-02 -3.3162156e-03 -5.8603302e-03
   106 : -2.2712671e-03  2.8342269e-03 -1.0443634e-02
