Number of elements 912
     0 :  5.2023288e-05 -1.1643093e-03 -3.9526249e-04
     1 :  5.0929263e-03 -6.7473667e-03 -3.5210293e-02
     2 : -1.0707010e-02 -2.8130189e-03  2.7502927e-03
     3 : -1.5385798e-03  5.7710365e-03  3.5270180e-02
     4 : -1.7028914e-03  1.0131456e-03 -7.0793634e-05
     5 :  1.2562159e-03 -1.1908631e-02  1.2119622e-02
     6 :  4.3879012e-08 -4.7984201e-08 -9.4323625e-08
     7 : -9.2901920e-01 -8.3212708e-02 -9.8523007e-02
     8 : -1.4006939e-04  3.2523406e-03 -2.8949564e-03
     9 : -3.0985908e-07  3.6312374e-07  8.8802772e-07
    10 : -1.8694736e-03 -3.8721346e-03 -4.7605801e-04
    11 :  1.3450173e-08 -1.1696588e-08  1.8474381e-08
    12 :  5.1809697e-03  3.2732016e-01 -3.3998887e-01
    13 : -2.5443852e-03  3.0346452e-03 -3.2734316e-03
    14 :  7.1586778e-03 -7.5446817e-03  8.2268875e-03
    15 : -1.3845729e-03 -1.4556049e-03 -2.3911439e-03
    16 : -8.4655073e-09  2.0381036e-09  2.0303153e-08
    17 :  3.8179668e-05  2.6922899e-05  2.5777663e-04
    18 :  3.0282471e-03 -1.9447783e-03 -9.6086287e-03
    19 : -1.2901542e-10  1.4599610e-09 -1.6047911e-10
    20 :  1.4234741e-04  1.0895290e-04  1.5757483e-06
    21 : -1.3448144e-03  1.1532474e-04 -3.9156809e-04
    22 : -6.9152810e-04 -2.7402083e-03 -1.9802663e-03
    23 : -5.6849448e-10 -7.4237728e-10 -1.5276555e-08
    24 : -9.1135527e-03  4.2395443e-03 -8.1589244e-03
    25 :  8.1501524e-11 -3.7377872e-10  1.5560262e-10
    26 :  2.6212202e-03  9.0184950e-03 -3.1651603e-04
    27 :  7.9335224e-03 -6.2944527e-03 -6.5392377e-05
    28 : -3.0174323e-03 -5.1327949e-02  4.9668764e-02
    29 : -1.3909913e-03 -2.9283952e-03 -1.2855881e-03
    30 : -6.6435556e-03  9.5902967e-03 -1.2172162e-02
    31 :  7.7725096e-03 -1.8666749e-03 -9.4891398e-03
    32 : -4.9404266e-07 -2.8099073e-07  8.5857121e-08
    33 : -2.2404460e-03 -1.3332394e-03 -7.4672039e-04
    34 : -4.4270748e-11  1.1169132e-10  7.6665142e-12
    35 :  1.0176594e-02  3.0635344e-03 -4.0031541e-03
    36 : -1.5919060e-03 -1.8497696e-03  3.9675136e-03
    37 : -2.5759787e-03  2.9742959e-03 -1.0252249e-03
    38 : -1.4231380e-03 -1.3284153e-03 -1.4346470e-03
    39 :  1.0203689e-02  2.4847860e-03 -4.0444549e-03
