Number of elements 912
     0 :  1.1398168e-09  4.8296168e-10 -2.6008581e-09
     1 : -1.0877891e-04  2.2804146e-04  2.0485601e-05
     2 : -1.4853638e-02  7.2018729e-03 -3.6479214e-02
     3 :  1.1386247e-06  1.4077255e-06 -2.6482738e-06
     4 :  4.5034314e-02  4.1497191e-02  3.9123118e-02
     5 :  1.6793642e-02  8.4972701e-02  9.0222085e-02
     6 :  3.2325451e-17  1.4287311e-16 -1.9937378e-16
     7 :  9.3943925e-05  2.0938826e-04 -1.9448132e-04
     8 :  3.9800201e-04 -1.2268535e-04  1.9389669e-04
     9 : -4.5282861e-15 -1.6187179e-15  1.3599843e-14
    10 :  3.2718397e-04 -1.4471329e-03  9.5907895e-04
    11 :  7.5360477e-19  2.6357841e-17  1.2169870e-17
    12 :  2.9173188e-02 -7.4079012e-01  9.3292272e-01
    13 :  8.0618675e-05 -4.4574932e-03 -9.9317813e-04
    14 : -1.7770531e-07  7.5776072e-07 -1.7658110e-07
    15 : -1.9659655e-04  3.9653307e-02  1.9198779e-02
    16 : -4.2540677e-18 -3.5506310e-18  1.2808748e-17
    17 :  1.4108712e-11  9.0028565e-12 -4.5188402e-11
    18 : -1.0494173e-03  2.2645731e-03 -7.0684044e-04
    19 : -2.2114420e-21  2.0294669e-20  4.7494609e-22
    20 : -2.4888725e-11 -1.6307033e-11  7.5385803e-11
    21 :  4.3019677e-02  3.4039410e-02  2.9170217e-02
    22 :  1.8368853e-02  2.3852437e-03 -6.2655505e-03
    23 :  1.8126485e-19 -4.5732966e-19 -2.8920766e-19
    24 : -6.0845681e-05  2.9101587e-04 -8.9911070e-05
    25 :  1.9985499e-20 -5.4089053e-20  3.0196108e-21
    26 :  1.5389940e-05  4.8041797e-04 -4.7826940e-05
    27 : -1.0526352e-02  6.4826759e-02  5.5625575e-02
    28 :  8.2979821e-03  1.4613562e-02  1.7977456e-04
    29 :  6.0491800e-06 -2.0029491e-05 -2.8363134e-05
    30 :  2.2194539e-04 -4.7958026e-04 -1.9978694e-03
    31 : -1.1314848e-06 -6.6909234e-08  2.2462480e-06
    32 : -1.6735871e-15 -1.2157140e-15  5.1422082e-15
    33 :  2.0967170e-03 -2.1002915e-02 -9.3056939e-03
    34 : -1.0259352e-21  7.1013900e-21 -4.1869325e-21
    35 : -8.5465297e-07 -9.1753083e-07  4.0264666e-06
    36 : -1.1803023e-02 -5.4038687e-03 -3.1184605e-03
    37 :  1.2460799e-02 -4.1222007e-03  3.3545598e-02
    38 :  4.2807632e-02  4.1008387e-02  3.8884769e-02
    39 :  2.0811619e-06 -3.5990149e-05 -6.6061052e-05
    40 : -5.7883001e-05 -4.3840230e-05 -8.0566237e-05
    41 : -3.5093968e-03  2.8817468e-02 -2.5780361e-02
    42 : -1.3440571e-20  1.6244755e-20  3.9093319e-20
    43 :  6.2363952e-11 -3.8785238e-11 -9.9366576e-12
    44 :  3.9405751e-02  3.2906329e-02  2.9711385e-04
    45 : -4.5023678e-08  2.1482591e-08 -1.8048884e-08
    46 :  1.0136974e-07 -4.7805817e-08  4.3405088e-08
    47 :  4.2217846e-15 -2.6411072e-15  5.7317921e-15
    48 :  1.2510882e-17  1.3787443e-17 -1.1680550e-17
    49 :  9.0773338e-04 -3.4067534e-03 -1.4376824e-03
    50 : -2.1515364e-02 -2.1146780e-02  7.7458991e-03
    51 : -2.0681834e-02 -6.0192134e-02 -4.0322924e-02
    52 : -5.7451932e-03  1.7503602e-02 -3.2083474e-03
    53 :  6.9045844e-17 -1.5797076e-17 -8.7858313e-17
    54 :  6.8114378e-03  9.5648078e-03 -1.1887653e-03
    55 :  1.0530448e-02  6.6758383e-03  1.8913957e-03
    56 :  3.8415158e-02  5.7669189e-02  6.1932177e-02
    57 : -9.2027151e-03 -6.6181891e-03  4.9310732e-02
    58 : -4.8870065e-02 -4.1010361e-01  2.4514237e-01
    59 : -4.4193429e-03 -4.6880322e-03  3.1485000e-04
    60 :  2.0948460e-02  2.5355707e-02  4.3329640e-02
    61 : -3.9623684e-02 -2.8006734e-02 -6.0890335e-02
    62 :  2.5933653e-04  7.6611261e-05 -1.6567193e-04
    63 : -1.6342268e-02 -5.2924802e-03  4.3691175e-02
    64 : -2.9545812e-04  3.5780177e-04  6.2015157e-04
    65 :  7.2035515e-06 -2.0196175e-05  1.4162774e-05
    66 :  3.7788890e-07  1.3261190e-06 -9.6005037e-08
    67 :  2.6190409e-16 -2.3762425e-16 -4.8533263e-16
    68 : -3.0508624e-17  5.8323399e-17 -6.8483000e-19
    69 :  3.2701094e-16 -3.5000779e-16 -4.5940744e-16
    70 :  6.7848709e-08 -3.3211701e-08 -1.5606473e-07
    71 :  6.2907110e-02  2.6229771e-03 -3.9195594e-03
    72 : -9.4236185e-20  3.4385964e-19  6.6642775e-20
    73 :  1.9819688e-02 -2.3006289e-02 -2.0357390e-02
    74 : -3.6837046e-12 -1.1843406e-11  6.3821010e-12
    75 :  4.8187126e-14  1.0065845e-12 -6.2998005e-13
    76 : -5.8601605e-19  5.3376233e-18 -1.0416206e-18
    77 : -3.4881215e-13  1.7012728e-12 -7.8521458e-14
    78 : -1.6185278e-15  7.4534903e-15 -1.6060446e-15
    79 :  2.7199541e-10 -1.8207176e-10  3.2357423e-10
    80 :  2.0194453e-25  8.3636854e-25 -4.6248492e-25
    81 :  7.2493228e-15 -1.4797960e-14  3.1264023e-15
    82 : -8.2068890e-02 -6.8704750e-01  5.7268939e-01
    83 : -4.3886878e-22  2.7892764e-21 -1.2060438e-21
    84 : -3.2636208e-20  1.1252477e-19 -3.7353635e-20
    85 :  3.2561414e-02  4.3510563e-01 -4.4957313e-01
    86 : -4.3458710e-12 -2.4795500e-12  1.0488868e-11
    87 :  6.4451526e-11 -3.2917632e-11 -5.3271020e-11
    88 : -9.2390840e-06 -7.2161254e-06  1.0303374e-05
    89 : -4.7672260e-02 -8.3224456e-03  1.3878154e-02
    90 :  1.7579468e-18  4.1206741e-18 -2.8328898e-18
    91 :  5.3667387e-02  4.4628469e-02  3.9222775e-02
    92 :  4.9858529e-08 -1.7177500e-07  9.7017932e-08
    93 : -1.0005388e-23  2.6832102e-25  6.9355533e-24
    94 :  8.7420595e-10 -4.8399592e-10 -1.7972563e-10
    95 :  3.7131218e-17 -1.2341774e-17  6.9468854e-20
    96 : -1.2304639e-07 -1.6253871e-06  1.4630672e-06
    97 : -2.7710495e-07  7.1702676e-07 -1.7335759e-07
    98 :  2.1094163e-02 -2.1989587e-02 -2.2484066e-03
    99 : -9.7997983e-16 -4.0956730e-15  2.2004737e-15
   100 : -7.5790098e-17 -7.2797564e-16  9.6162521e-16
   101 : -6.5963359e-06  5.1782724e-06  3.4240741e-06
   102 :  2.1833211e-04  4.0916008e-03 -2.9657197e-03
   103 :  7.0945680e-22 -9.6088227e-22 -1.0291932e-21
   104 :  5.3418332e-09  6.9636982e-09 -5.8780190e-09
   105 : -3.2001906e-03  7.7832043e-04  9.4477353e-04
   106 : -4.1832288e-06 -1.1172963e-05 -3.5921893e-05
   107 : -5.6679474e-05  3.8946771e-04 -1.6064299e-04
   108 :  5.5414380e-04  4.3235149e-04 -1.8186801e-03
   109 : -6.8875288e-03 -4.1645260e-03  5.8957736e-03
   110 :  1.8852146e-02 -2.5080961e-02 -1.6747771e-03
   111 :  1.4597728e-04 -9.4926903e-05 -8.5539608e-05
   112 :  7.0341463e-15  6.1511436e-14 -4.8063611e-14
   113 : -2.6910722e-02 -6.5523636e-02 -5.9389249e-02
   114 : -6.0182732e-07  4.3547922e-07  3.3079689e-07
   115 :  1.2519777e-02  3.7842127e-02 -9.5814260e-03
   116 : -5.2005597e-02 -9.0878463e-02  1.0504585e-02
   117 :  5.2354243e-02  6.1013728e-02  4.4367005e-02
   118 : -5.8812975e-02  3.1913843e-03 -2.9161849e-02
   119 :  6.5620439e-17  2.9197551e-17 -1.2594193e-16
   120 : -1.9473831e-07  7.0831440e-08 -2.6368804e-08
   121 : -9.2768334e-14  4.1862040e-13 -2.0193922e-13
   122 :  5.7822511e-03  1.0103722e-02  3.0558717e-03
   123 :  1.0499804e-21 -3.2736297e-21 -3.4400941e-22
   124 : -1.3178791e-17 -7.8485019e-17 -8.3967767e-18
   125 :  2.0045450e-25 -5.2843034e-25  1.3500326e-25
   126 : -6.6977403e-12 -8.0787073e-12  3.8196953e-11
   127 :  5.8679339e-13 -3.3979117e-12  1.8758702e-12
   128 : -1.7523784e-02  9.8459693e-03  3.2426001e-02
   129 :  7.0074315e-10  7.0229265e-10 -3.1864928e-09
   130 : -3.8377795e-02 -4.8189381e-02 -1.2515799e-02
   131 :  4.0062885e-02  1.4076799e-03  2.3464803e-02
   132 :  2.0428002e-03  5.1284489e-02  1.7125883e-02
   133 : -2.9645184e-02 -3.1347896e-02 -1.5935737e-03
   134 :  5.9209304e-03 -4.3018198e-03 -5.0262087e-03
   135 :  9.7326745e-04  1.6012434e-04 -8.8849164e-04
   136 : -5.6894194e-05 -6.6614232e-06  1.5452126e-05
   137 :  1.5874747e-03 -1.2897029e-03 -3.2353568e-03
   138 :  5.2812656e-04 -2.6315652e-04  9.2821944e-05
   139 : -5.2577193e-05  4.9278305e-04 -1.9723801e-04
   140 :  3.3582956e-15 -1.8340066e-14  7.2176098e-15
   141 :  6.8661376e-14  5.6775500e-14 -1.3290106e-13
   142 :  4.2586552e-04 -4.1835134e-05  6.7857358e-04
   143 :  1.6230671e-17 -7.8140024e-17  5.9407215e-17
   144 : -3.3879648e-05 -4.0080127e-05  3.2251841e-05
   145 : -1.9512808e-06  7.0933428e-06 -2.8424545e-06
   146 : -1.1508576e-08  8.2892426e-09  1.8517914e-08
   147 :  1.7874767e-17  5.1008281e-18 -7.6058910e-18
   148 : -6.0773966e-09 -1.0816171e-09  1.5462016e-08
   149 : -3.7082011e-03 -1.7998251e-02 -1.0084063e-02
   150 : -5.6239445e-06  1.0224644e-05  5.1478807e-06
   151 : -5.5068446e-13 -3.3462284e-13  1.8338610e-12
   152 :  6.7851274e-10 -4.1476100e-10 -1.7793730e-10
   153 :  6.3137413e-02  3.7541398e-02 -3.4096720e-02
   154 : -7.6740159e-24  5.3654240e-24  1.2111391e-23
   155 :  5.4274450e-18  2.7631751e-17 -1.2429426e-17
   156 :  2.1069822e-19 -1.7998568e-18  5.5253519e-19
   157 :  1.7865412e-07 -2.9892405e-07 -1.3584903e-07
   158 :  9.3366985e-05 -4.8889936e-04 -8.8884736e-04
