Number of elements 912
     0 : -1.6761485e-10  2.2844730e-11  3.5823905e-10
     1 :  1.6725940e-05 -3.8722139e-05 -4.9366035e-06
     2 :  5.2027760e-02  4.2227013e-02  2.6944241e-02
     3 : -5.1995947e-07  2.6413027e-07  1.0092119e-06
     4 :  4.4362981e-02  1.2063782e-02  2.2117690e-02
     5 : -1.0760250e-01  1.6449235e-02  9.9227974e-02
     6 : -4.4562687e-19 -7.7317702e-18  8.2875205e-18
     7 : -3.6859069e-05  7.9154560e-05 -3.1915807e-05
     8 :  7.9183453e-05  2.9441006e-04 -1.3177076e-04
     9 : -1.0956465e-16 -2.6551886e-16  4.7452237e-16
    10 : -1.1531950e-04  5.7219577e-04 -1.4269397e-04
    11 : -4.2080467e-18  7.0222060e-18  5.3144211e-18
    12 : -1.2338893e-02 -2.7765983e-01  4.0232919e-01
    13 : -4.2944177e-03  1.7405276e-03 -3.8327715e-03
    14 :  4.6767545e-08 -1.1174484e-07  5.6909770e-09
    15 : -2.9728980e-03  3.8269575e-03 -3.0252964e-03
    16 : -3.0197608e-19 -9.3089663e-19  1.3603419e-18
    17 : -6.2934569e-13 -7.0323812e-13  3.9838179e-12
    18 :  2.2195050e-04 -9.2187080e-04  6.5045980e-05
    19 : -5.0596103e-22  3.9148683e-22 -2.0779193e-23
    20 :  1.9896507e-12 -2.6790672e-12 -1.8929993e-12
    21 :  1.4362501e-02  3.7552041e-02  5.8628526e-02
    22 : -3.3516894e-03 -4.8319857e-03 -1.1094334e-03
    23 :  8.3696115e-22  1.5477640e-20  9.4743109e-22
    24 :  3.7000261e-07 -2.6581647e-05 -1.3502857e-05
    25 : -1.4887735e-24  4.9077395e-24 -1.7345411e-22
    26 : -2.4056993e-05 -5.6616553e-05 -1.1219511e-05
    27 : -1.5262792e-02  1.1285336e-02  2.4535281e-02
    28 : -1.1376005e-03  6.2054687e-03 -4.7695853e-03
    29 :  2.3869401e-06  7.6351897e-06 -9.6569698e-06
    30 :  4.8676665e-04 -1.2668730e-03  3.1620070e-04
    31 :  1.5743299e-07 -1.9384615e-07 -1.7941411e-07
    32 :  3.8961707e-17  1.0615934e-17 -9.7697845e-17
    33 :  9.4297959e-03  8.3851086e-03  9.8090434e-03
    34 :  2.4766605e-23 -6.3036686e-24 -5.4727672e-23
    35 :  3.1254069e-08 -4.4900872e-08 -3.9793851e-07
    36 :  3.4851082e-03  2.5276507e-02 -2.0239227e-02
    37 :  3.8321564e-02  3.6094191e-02  4.0981048e-02
    38 :  1.2810671e-02  5.9160756e-02 -1.2388672e-02
    39 :  4.6251804e-06 -3.8543781e-06  2.7677424e-06
