Number of elements 912
     0 :  4.0217199e-04  5.2511052e-04 -1.0939279e-03
     1 :  2.7981481e-02 -2.7865622e-02 -2.9575488e-02
     2 : -5.9160813e-03  8.4542331e-04  2.2464534e-04
     3 : -6.1604092e-03  8.3086340e-03  1.7681090e-02
     4 :  4.4906076e-03  5.1365660e-03  3.8178941e-03
     5 : -1.1850941e-02  1.2161411e-03  2.4614053e-02
     6 :  1.5795483e-09  1.5491984e-08 -9.7080039e-09
     7 : -3.9029798e-01 -4.6912654e-02 -3.2131481e-02
     8 : -8.1526132e-03  4.3578320e-04 -6.4296056e-03
     9 : -3.1172249e-08 -1.2213029e-07  3.9032994e-08
    10 :  4.7317995e-04 -8.7989379e-04  1.1294996e-03
    11 : -5.7711052e-09  1.0982271e-08  2.7136608e-09
    12 :  5.3541989e-03  2.5171570e-01 -2.4119238e-01
    13 :  7.6631521e-03  1.7148406e-03  5.5239756e-03
    14 :  3.0166688e-03  7.1461450e-03  3.4158168e-03
    15 : -1.3383255e-03  3.8987552e-03  7.6226982e-03
    16 :  3.6662816e-10 -1.9567511e-09 -9.3423688e-10
    17 : -2.1759452e-05 -3.9221305e-05  2.0375243e-05
    18 :  2.2638983e-03 -7.4951191e-04 -8.3879599e-03
    19 : -4.1910890e-11 -8.4146213e-11 -3.6934623e-11
    20 : -5.8628798e-05 -5.2796513e-05  1.7149072e-04
    21 :  3.4531407e-03  1.5975927e-04  4.3440049e-03
    22 : -2.8564141e-03  3.3374064e-03 -2.9887939e-03
    23 :  7.2197970e-10  8.4590788e-10  5.7760465e-10
    24 : -9.8824418e-03 -6.8073239e-03 -8.1347749e-03
    25 : -1.5917454e-11  1.0294723e-10 -3.6533687e-11
    26 :  1.3277838e-02 -6.9375915e-03  6.5613910e-03
    27 : -6.1269096e-04  2.2472979e-02  5.8507186e-03
    28 :  5.1751881e-03 -2.5512094e-02  4.3844040e-02
    29 : -6.3570886e-03 -6.0563779e-03 -2.4848911e-03
    30 : -8.9541601e-03  2.1475422e-03 -1.2516155e-02
    31 :  5.4896353e-03  5.9446267e-03  2.9797652e-03
    32 :  1.9708210e-07  9.9078068e-08 -3.6531135e-07
    33 :  6.3022186e-03  7.8446707e-03  6.7655701e-03
    34 :  4.1125272e-12 -1.2641969e-11 -5.9267157e-12
    35 :  1.1982777e-02  1.3651972e-02  1.1067731e-02
    36 : -4.6019484e-03 -8.8143605e-04  1.5268198e-03
    37 : -7.1792570e-03 -6.0110291e-03 -4.1892963e-03
