Number of elements 912
     0 :  2.1364765e-06  1.2066245e-05 -1.0075688e-05
     1 : -1.3568338e-02  3.3232355e-02  2.0825662e-02
     2 : -3.0983741e-03 -1.9628346e-03 -5.9882418e-03
     3 :  1.0054034e-03 -1.8079267e-04 -1.9681124e-03
     4 : -1.8720259e-03  1.7680757e-03  4.3210405e-04
     5 : -4.3423099e-02  1.8314004e-02  2.0208937e-02
     6 : -2.9623568e-11  2.3798495e-11  6.4635522e-11
     7 :  1.0985244e-02 -1.7855417e-02  2.6675498e-02
     8 :  1.5444012e-02 -4.6964046e-03  2.1672068e-02
     9 :  1.8461043e-10 -5.0789832e-10 -4.7271680e-10
    10 :  1.7880763e-02 -2.3924499e-02  1.5826867e-02
    11 :  8.3439355e-13  3.3469309e-12 -1.2036235e-11
    12 : -1.3835818e-02 -2.3615172e-01  2.3798466e-01
    13 : -8.0685141e-03 -1.5844424e-02 -1.4302068e-02
    14 :  4.7383434e-04 -1.5763706e-03  2.5984860e-04
    15 :  8.5961810e-03  2.5276086e-03  1.0421499e-02
    16 :  2.5607067e-12  3.2733392e-13 -6.8009986e-12
    17 : -4.6117367e-08 -1.9488412e-07  1.7987209e-07
    18 :  1.2749174e-02  7.2461248e-03  2.5193051e-03
    19 :  7.1550691e-14 -8.3866764e-14  3.2490943e-14
    20 : -5.4728113e-07 -7.1896929e-07  1.3429071e-06
    21 : -1.4841559e-03 -1.2525293e-02 -1.2046241e-02
    22 : -4.8265522e-03 -1.3440976e-02 -2.3280422e-02
    23 : -6.0441945e-13 -1.3527470e-12  2.3018249e-12
    24 :  2.7865100e-03  2.2081203e-02  5.2549621e-03
    25 : -1.0598283e-14 -2.2043989e-14  1.2481852e-14
    26 :  2.6987463e-02 -1.0794901e-02  1.6307906e-02
    27 : -1.4000552e-02  1.9258946e-02  1.6675928e-02
    28 :  2.5811673e-03 -2.8540922e-02  4.0721681e-02
    29 : -6.4502662e-04  8.2208104e-03  2.8107975e-02
    30 :  1.6087231e-02 -2.0655233e-02  3.0670961e-02
    31 :  7.5364519e-04 -8.5232636e-04 -2.0022853e-03
    32 : -2.6075562e-10 -9.3830191e-11  9.2014308e-10
    33 : -5.0380127e-04 -5.4423315e-03 -4.0416215e-03
    34 :  3.7672624e-15 -9.8601655e-15  3.0917455e-15
    35 :  3.8594171e-04 -5.1271027e-04 -2.0423265e-03
    36 : -5.4483743e-03 -3.7387390e-03 -1.4840608e-03
    37 : -1.0220647e-02 -1.2756969e-02 -1.2338313e-02
    38 : -1.5809952e-03 -1.4186029e-02  1.4275112e-02
    39 :  2.1228999e-02  3.0006861e-02  2.7218237e-02
    40 :  7.3643899e-03 -1.5538268e-01  2.1266323e-01
    41 : -6.6967696e-04  3.8098674e-02 -6.8836556e-02
    42 : -3.0910072e-13 -1.5755891e-13  1.8376925e-13
    43 : -1.4738830e-06  2.4821400e-06  1.5079164e-06
    44 : -9.2927538e-03 -1.1575427e-02 -1.5275015e-02
    45 :  1.1874698e-04 -5.9383567e-05  6.4040856e-05
    46 :  2.4539387e-04 -7.4493675e-05 -5.6686604e-05
    47 :  1.2105172e-09  2.0078934e-13  5.8397908e-10
    48 : -2.6528413e-12  7.2943693e-13 -4.1253470e-12
    49 :  1.8081453e-02 -2.1313028e-02 -1.1761527e-02
    50 : -6.9201485e-03 -4.1443228e-03  1.2550277e-03
    51 :  6.9505490e-03  2.0674020e-03  9.5228938e-03
    52 :  2.3671034e-02 -2.5414154e-02  2.4909814e-02
    53 :  2.2199957e-11 -2.9473842e-11  6.6607099e-11
    54 : -6.8520724e-03  3.3382614e-03 -4.8472551e-03
    55 : -8.9519689e-04 -2.9833544e-03 -4.3378565e-03
    56 :  2.4695443e-03 -5.1945233e-03  7.3819856e-03
    57 : -3.9904128e-02 -3.2779736e-02  2.5886350e-02
    58 : -9.6567403e-03 -1.1451761e-01  1.1438858e-01
    59 : -1.8721061e-02 -1.8091355e-02 -2.1229774e-02
    60 :  5.2683612e-03  5.6067839e-05 -8.4728872e-03
    61 :  1.1340080e-02 -7.9421001e-04  3.9432870e-03
    62 :  2.2257918e-02  2.2452227e-02  6.6216839e-03
    63 : -1.8671800e-02 -1.9704692e-02 -1.5772485e-02
    64 :  2.6587151e-02 -1.3130174e-02  1.1883713e-02
    65 : -1.7539604e-03  4.9217242e-03 -3.2014139e-03
    66 : -2.3091322e-03  5.5932540e-03 -2.0754301e-03
    67 :  4.5414545e-11 -9.4718458e-11 -1.0940747e-10
    68 : -1.8462736e-11  6.1661687e-11 -1.2633387e-11
    69 :  6.8490793e-11 -1.0182685e-10 -1.1739395e-10
    70 : -3.5288367e-05 -5.4234512e-05 -5.4885117e-05
    71 : -2.3790368e-02 -3.9211207e-03 -1.7729649e-02
    72 :  4.0456532e-13 -1.4435684e-12  5.4531916e-13
    73 :  1.1745992e-02 -1.8097697e-03 -3.7204362e-03
    74 :  1.0211078e-07  2.3317358e-06 -1.1527683e-06
    75 : -2.5553751e-08  3.1523072e-08  2.5276857e-08
    76 :  4.6154421e-13 -2.1611345e-12  5.4041312e-13
    77 : -9.9440809e-09  3.9536796e-08  2.7476299e-08
    78 :  8.4918867e-11 -5.2783258e-10  1.7463669e-12
    79 :  1.6382834e-06 -1.7292035e-06  3.4711989e-06
    80 : -2.0688246e-18 -2.3844197e-18  2.7491477e-18
    81 : -4.1680035e-09  2.9860384e-09  8.6771680e-10
    82 : -8.5792640e-03 -7.0896036e-02  7.2838642e-02
    83 : -2.0476746e-15 -1.2840873e-15  8.8070585e-15
    84 :  6.7314330e-14 -2.4521764e-13  8.4095093e-14
    85 : -4.3139172e-03  6.0133511e-02 -9.9645247e-02
    86 : -2.6863397e-07 -5.2864939e-08  2.7871791e-07
    87 : -1.4287944e-06  2.0701486e-06  1.9847063e-06
    88 :  2.4874191e-02  4.2114893e-02 -4.4626028e-03
    89 :  5.1114528e-03 -1.1235174e-02 -9.6880862e-03
    90 :  1.2870836e-12  2.6261813e-12 -1.8683811e-12
    91 : -1.9555884e-03  4.2889048e-03  1.8102265e-03
    92 :  1.4258066e-04 -1.8638544e-04  9.2480123e-05
    93 :  3.8403193e-17  1.3090943e-17 -3.4785341e-17
    94 : -5.8934117e-06  2.7229337e-06  1.8352480e-06
    95 : -5.9911308e-12  2.7516665e-12 -4.9997779e-12
    96 : -2.8088000e-04  6.4946815e-04 -2.1450501e-03
    97 : -2.2747574e-04  5.2518794e-04  3.5484316e-04
    98 :  6.7583382e-03 -6.4505030e-03 -8.4937920e-03
    99 : -3.7206018e-10 -4.9535922e-11  2.0165268e-10
