Number of elements 912
     0 : -1.2450407e-03 -2.4004818e-03  2.6884330e-03
     1 : -4.1089119e-03 -2.0123150e-04 -3.3975293e-02
     2 :  7.0112048e-05  1.0815925e-03  1.3418587e-02
     3 :  2.5830241e-03 -1.5672635e-03  4.2430350e-02
     4 :  9.4675236e-05  1.2551267e-04 -1.3287776e-04
     5 :  2.4027671e-03 -1.5877017e-02  1.3921734e-02
     6 :  6.6954727e-09 -1.3652403e-07  2.4312133e-08
     7 : -1.4230816e+00 -1.1493100e-01 -1.5616075e-01
     8 :  2.6513387e-03  2.9351847e-03 -2.6460805e-04
     9 : -2.8803498e-08  8.9748844e-07  4.8512801e-07
    10 : -3.2396874e-03 -7.9702178e-04 -2.2841203e-03
    11 :  6.2025905e-08 -1.0630230e-07 -2.3235886e-08
    12 :  7.0790445e-03  3.8986504e-01 -3.9969463e-01
    13 : -6.7595782e-03 -1.4057534e-04 -5.4742888e-03
    14 :  6.1269114e-03 -1.1050013e-02  7.1999404e-03
    15 : -3.6643834e-04 -2.6957573e-03 -5.4014295e-03
    16 : -4.3629114e-09  2.5142627e-08  9.2880312e-09
    17 :  1.5219757e-04  1.7838577e-04  1.6014965e-04
    18 :  2.7574446e-04 -3.9164002e-03 -9.2756236e-03
    19 :  1.0487588e-09 -5.9676229e-10  1.2180522e-09
    20 :  3.0690094e-04  2.7030186e-04 -5.4232480e-04
    21 : -2.4893191e-03 -3.8407678e-04 -8.0840346e-04
    22 :  2.5557049e-04 -3.6239754e-03  3.3666070e-04
    23 : -1.2939327e-08 -1.2199962e-08  6.7950277e-09
    24 : -4.9969341e-03  3.8058690e-03 -4.6515333e-03
    25 :  3.0637985e-10 -1.2403340e-09  3.7129362e-10
    26 :  3.8238186e-03  1.9413375e-02  9.5862321e-03
    27 :  5.8340466e-03 -1.7092213e-02 -3.0404849e-03
    28 : -6.9574386e-03 -5.2092423e-02  3.8961466e-02
    29 :  2.8192883e-03 -2.4230200e-03  4.2798578e-04
    30 : -5.2503598e-03  4.8552997e-03 -7.6250380e-03
    31 :  5.3834947e-03 -5.4298772e-03 -1.1004094e-02
    32 : -1.5012410e-06 -7.8722952e-07  2.8781389e-06
    33 : -6.0358870e-03 -4.7604425e-03 -5.9546297e-03
    34 : -3.1275414e-11  1.3539009e-10  8.5720126e-11
    35 :  4.0503883e-03 -3.6733237e-03 -8.6919986e-03
    36 :  3.2757094e-03  3.3042390e-03  4.6199596e-03
    37 :  2.0989285e-03  6.2694082e-03  2.0736859e-03
    38 : -2.2123974e-03 -1.2614753e-03 -4.7795845e-03
    39 : -1.0872469e-02  8.9929753e-04  4.6383993e-03
    40 : -1.2153465e-02 -2.1484006e-01  2.1647172e-01
    41 :  4.2684420e-02  1.5384634e+00 -2.1310709e+00
    42 : -3.4819939e-09 -5.2424886e-09  3.8845963e-09
    43 :  2.9684592e-04 -4.0527013e-04 -1.6552121e-04
    44 :  1.7869547e-03  2.2266494e-03  5.3960385e-03
    45 :  7.9677455e-03 -1.7912210e-03  9.6216021e-03
    46 :  1.4352576e-02  8.7449740e-03  7.7162283e-03
    47 :  4.4998843e-06 -2.5829758e-06  4.3579646e-06
    48 :  1.6560942e-08 -5.9285558e-08  2.8727713e-08
    49 :  3.4566680e-03 -3.4390478e-03  9.0833237e-04
    50 : -9.4298290e-03 -1.9553090e-03 -4.0322990e-03
    51 : -8.5221285e-04 -2.1514904e-03 -2.7251571e-03
    52 : -6.2707252e-03  6.9983069e-03 -1.4386295e-02
    53 : -2.0013726e-07 -4.4245807e-10 -1.0188106e-08
    54 : -7.7112638e-03 -2.0136210e-02 -1.2792983e-02
    55 : -1.8222009e-02 -2.1903965e-02 -1.4117778e-02
    56 :  1.0821559e-03 -1.5279112e-03  2.0518578e-03
    57 :  5.0668036e-03  2.2181232e-03 -1.3446247e-02
    58 : -3.6894678e-03 -1.3839809e-01  1.8285602e-01
    59 : -3.2391199e-03  8.9733092e-04  5.3506147e-06
    60 :  3.5869793e-04 -4.8410807e-03  1.3442329e-03
    61 :  2.1368089e-03 -1.5029188e-03 -8.5467846e-04
    62 : -1.3780702e-03 -3.6990613e-03 -7.0987910e-03
    63 : -1.9181783e-04  9.4635626e-04 -4.2611802e-03
    64 : -5.6118849e-03  6.9783752e-04  3.8359764e-03
    65 : -6.0702851e-03  4.1408109e-04 -8.9257746e-03
    66 : -1.2826661e-02 -3.6758306e-03 -8.0865090e-03
    67 :  2.5922684e-07 -3.9349431e-07 -4.9990581e-07
    68 :  7.2137213e-09  2.0173670e-07 -8.6744724e-08
    69 :  3.0617261e-07 -4.0623037e-07 -4.5972776e-07
    70 : -1.7133276e-03 -6.7253862e-04 -5.6039716e-03
    71 :  5.6420936e-03  1.0163722e-03 -5.3540380e-03
    72 :  2.5010039e-09 -1.3673949e-08 -8.9768693e-10
    73 : -5.2931947e-03  1.4657095e-03 -3.5421977e-03
    74 : -1.1045965e-03  4.3535126e-04 -4.3325036e-04
    75 :  2.5637062e-05  1.4075414e-05 -1.2908408e-05
    76 : -2.8090570e-09  1.4389570e-08 -2.0206795e-09
    77 : -2.1034633e-05 -1.8050395e-05 -1.7555870e-05
    78 : -2.8048826e-08  7.3259041e-07  1.3833556e-07
    79 : -5.1634233e-04  3.5769635e-04 -8.5356681e-04
    80 : -9.8204605e-14 -2.1783870e-13  8.6066921e-14
    81 :  2.7131755e-06  1.6495691e-05 -5.0890696e-06
    82 :  1.0867031e-02  4.0877927e-01 -4.1914024e-01
    83 : -1.5145285e-10  9.9025516e-11  2.0502218e-10
    84 : -6.6205846e-09  1.4640925e-08 -1.8235437e-09
    85 :  1.5038915e-02  1.6663002e-01 -1.5296465e-01
    86 :  7.6434066e-05 -2.2556988e-05  8.4794490e-05
    87 :  3.0301194e-04 -1.8032624e-04 -4.3771869e-04
    88 : -9.8493425e-03 -8.2086494e-02  6.5078622e-02
    89 :  7.0713343e-03  6.3264128e-03  2.3947337e-03
    90 :  4.6255635e-09  8.3209304e-09 -7.7982843e-09
    91 : -4.6924064e-04  3.7712559e-04  3.7627160e-04
    92 :  2.5053792e-03 -3.8653018e-03  9.7945040e-03
    93 : -1.3814685e-12  2.5904206e-12 -7.0837558e-13
    94 : -9.6946072e-04 -2.4066006e-04 -6.1381086e-05
    95 : -7.0127687e-08  3.2072598e-08  7.7160590e-09
    96 : -1.8986993e-03  1.3874099e-03 -1.3798080e-02
    97 : -4.1695607e-03  1.6734989e-02  1.0335887e-03
    98 :  5.1182864e-03  2.6062778e-03  8.0584659e-03
    99 :  9.5220239e-07  7.4056302e-07 -4.8545100e-07
   100 : -9.7685159e-07 -8.8094019e-07  1.3799239e-06
   101 : -4.7446392e-03 -6.7635261e-03 -7.4084856e-03
   102 : -4.6064797e-03 -2.0785797e-02  1.1768584e-02
   103 : -4.5130406e-11  4.7572651e-11  4.7641576e-11
   104 :  9.5426287e-03 -1.8730586e-03  7.4416973e-04
   105 :  6.7432621e-03  1.4007584e-02  1.9003008e-02
   106 : -6.0031941e-03 -4.8272478e-03 -3.0885199e-03
   107 : -3.0894268e-03  2.3803315e-02 -2.6255311e-02
   108 :  1.0017020e-03 -1.2706063e-04 -2.0608161e-03
   109 :  1.9041053e-04  2.5831527e-03 -1.0581200e-03
   110 : -6.5208879e-03 -2.1779121e-03 -7.8594622e-03
   111 :  6.9074679e-04 -4.2847149e-03  3.3103917e-04
   112 :  8.2744817e-06 -3.5469247e-06 -8.0361127e-06
   113 : -1.0077452e-03 -1.4202884e-03 -1.8820378e-03
   114 : -2.8673666e-03 -1.3945593e-01  1.7327228e-01
   115 : -1.7521199e-03  5.1520735e-03 -1.8949196e-02
   116 : -5.7203271e-03 -1.0378303e-01  9.2901396e-02
   117 : -2.2351919e-04 -9.4359314e-04  1.3114068e-03
   118 : -2.0284344e-02  1.8623034e-02  8.0584069e-03
   119 :  1.4153509e-07  8.1183636e-08 -2.0209822e-07
   120 :  1.0493584e-02 -8.7958230e-04  8.2109283e-03
   121 : -9.6738713e-06  6.9416107e-06 -1.2337294e-05
