Number of elements 912
     0 : -2.2019499e-33  7.6722206e-34  3.6832845e-33
     1 : -1.5455620e-19  3.6542163e-19 -5.3339132e-20
     2 :  9.9769259e-01  4.4072010e-01  8.4128164e-01
     3 :  5.7011924e-24  4.0304897e-24 -1.5638388e-23
     4 :  1.9469198e-01 -2.3302674e-02  8.4015918e-03
     5 :  3.3704660e-03  9.8704617e-04 -5.9454522e-03
     6 :  3.9132255e-48  8.8198997e-48 -1.6687968e-47
     7 : -3.3627063e-19 -1.1859799e-17  7.3031803e-18
     8 :  3.1153764e-16 -1.2215431e-16 -9.1178894e-17
     9 :  5.6958830e-45 -3.7504518e-44  2.5652776e-44
    10 :  1.0782262e-16 -2.3619789e-17 -1.9863175e-16
    11 : -6.0086977e-49  1.1763668e-48  4.5004540e-50
    12 :  9.5726693e-03 -8.6707365e-03 -2.8884775e-02
    13 :  7.0370871e-13 -4.3955757e-14 -5.7062736e-13
    14 :  1.3455828e-26 -2.5331234e-26  4.0976015e-27
    15 : -2.0152979e-15  4.8517217e-15  2.6535082e-16
    16 :  4.5360576e-51 -7.6433378e-51 -1.5860233e-51
    17 : -4.3261162e-37  8.4929978e-37  4.9657417e-38
    18 :  2.0296216e-15 -7.9590903e-15  2.6818232e-15
    19 :  1.0784179e-59 -1.3346343e-59 -8.6519773e-60
    20 :  5.6148657e-38 -1.9761008e-37  1.2354249e-37
    21 : -5.4914708e-13  3.3020235e-12 -1.9058900e-12
    22 : -5.9217834e-12 -4.0201326e-12  4.6612897e-12
    23 :  3.0212280e-55 -2.3688308e-55  1.8089809e-55
    24 :  9.5725033e-19 -7.0761237e-19 -1.3612787e-18
    25 : -6.3897018e-58 -5.5821860e-58  5.8226229e-58
    26 :  3.5455634e-18  1.4513006e-17 -8.5625309e-18
    27 : -1.4520497e-12  3.3144807e-12  6.5224987e-14
    28 : -3.0513072e-12  1.0416152e-11 -3.6719380e-12
    29 : -5.8333382e-22 -1.1467425e-20  1.2812407e-20
    30 :  1.2135510e-16 -5.7885366e-17 -1.8783546e-16
    31 :  7.7316923e-25 -4.9810966e-25 -1.0728625e-24
    32 :  1.2980853e-48  1.6401621e-48 -4.4186087e-48
    33 :  2.3957432e-09 -1.3486739e-09 -4.6907366e-09
    34 :  2.7615206e-60 -1.7611829e-60 -3.7755499e-60
    35 : -8.3714859e-25  2.6858289e-25  1.3210782e-24
    36 :  3.1673153e-01  4.1455883e-01  1.6645703e-01
    37 :  7.7628450e-09  2.7134035e-08 -1.4386746e-08
    38 :  4.7560075e-14 -4.3329797e-13  6.2518232e-14
    39 :  9.4057110e-20  5.5997353e-20 -2.5423264e-19
    40 :  2.0205934e-22 -4.7149247e-22  9.9729964e-23
