Number of elements 912
     0 :  2.6378880e-07  1.0661091e-07 -6.1578703e-07
     1 :  1.3372359e-03 -1.3651112e-03 -4.8724130e-03
     2 :  1.9808994e-02  1.0686878e-02  1.2679585e-02
     3 : -1.5382956e-04  3.1289495e-05  3.4060144e-04
     4 :  1.8074856e-03 -7.0899460e-03 -6.4412581e-03
     5 : -4.3928870e-02  1.2554124e-02  4.7898783e-02
     6 :  5.2735195e-14  2.9894114e-13 -3.1627868e-13
     7 : -7.2891524e-03  1.3254311e-02 -7.1959228e-03
     8 : -5.4452702e-04  1.8181774e-02 -4.8634594e-03
     9 : -4.6474344e-12 -5.5078071e-12  1.4867612e-11
    10 : -3.8470568e-03  2.6223742e-02  6.1375287e-04
    11 : -4.4917361e-14  1.4039119e-13  2.4943262e-14
    12 :  3.1418016e-03  4.4880719e-02 -2.4735902e-02
    13 :  1.1582414e-02  2.9882097e-02  1.6419546e-02
    14 : -1.8342668e-05  5.0941680e-05 -1.3952428e-05
    15 :  1.6291347e-02 -7.7945137e-03 -2.2815699e-04
    16 :  2.3214618e-15 -1.4897697e-14 -2.5666145e-15
    17 :  3.0149358e-09 -1.7664680e-09  9.1174379e-10
    18 :  8.9803004e-04 -7.0499036e-03  2.9778191e-03
    19 :  2.1733384e-16 -3.4416740e-16  5.9123514e-17
    20 : -1.3257753e-08 -6.2298658e-09  3.9154375e-08
    21 : -1.0157378e-02 -4.9451858e-03 -1.0611846e-02
    22 : -9.6408942e-03  1.3229583e-02  2.4750243e-02
    23 : -1.1172955e-15 -4.4099061e-15  8.6756668e-15
    24 : -2.3335531e-04 -2.0828612e-03 -1.1832170e-03
    25 : -3.6340262e-17  6.6890288e-17 -2.0832746e-17
    26 : -3.4730687e-03  1.1505529e-02 -3.3333266e-03
    27 :  9.4380697e-03 -6.9371835e-02 -5.3515168e-02
    28 : -3.7024631e-03  1.4411872e-02 -2.6334376e-02
    29 :  6.5033342e-04 -3.1855477e-04 -2.9703145e-03
    30 :  2.0726103e-02  4.6337076e-02  6.7560380e-03
    31 : -8.3452086e-05 -8.8956809e-06  1.6348946e-04
    32 :  9.6329641e-14  2.6507600e-13  1.9932456e-12
    33 :  6.8093106e-03  1.4341155e-02  8.6991965e-03
    34 :  1.3160164e-17 -3.1807403e-17 -7.9183312e-18
    35 : -5.3741516e-05 -7.4211838e-05  9.9394477e-05
    36 :  1.5935608e-02  1.1732436e-02  1.0873177e-02
    37 : -4.9317059e-04  1.2600912e-02 -1.1567332e-02
    38 : -9.1609396e-03 -1.6967873e-02 -1.2759437e-02
    39 : -1.6920628e-04 -3.3417498e-03 -4.4880064e-03
    40 : -2.2745313e-03  7.8328252e-03 -1.3931726e-02
    41 : -1.4537997e-02 -1.4422710e-01  1.3958128e-01
    42 : -9.8870411e-16 -1.5399042e-16  4.3804539e-16
    43 :  6.4400704e-09  3.3105705e-09  1.0466841e-08
    44 : -1.5855117e-02 -1.2126811e-02  1.2530936e-02
    45 : -5.4538830e-06  2.6605923e-06  1.0287537e-06
    46 :  8.2241813e-06 -2.2076283e-06  4.5530930e-06
    47 : -9.3040508e-13  5.7315704e-12 -5.0078061e-12
    48 : -3.3679670e-16  6.9945787e-14 -3.6730126e-14
    49 : -2.3203379e-03  2.8545256e-02  2.3992454e-02
    50 :  2.0214571e-02  1.1831810e-02  3.9696206e-03
    51 :  5.8069201e-03  1.0579017e-02  2.2392683e-03
    52 :  1.6054572e-02  3.2155448e-02  1.5274292e-02
    53 :  4.9756544e-13 -1.7189595e-13 -5.2774656e-14
    54 : -5.6518274e-03 -4.6707766e-03  5.5090072e-03
    55 : -8.7558764e-03 -5.3158317e-03  3.3943099e-03
    56 : -8.2895543e-03  6.5180660e-03 -3.5505493e-03
    57 :  2.2587230e-02  1.5928081e-02 -6.2833001e-02
    58 :  1.0483699e-02 -3.3070726e-01  3.4046255e-01
    59 :  1.0101423e-02  1.0938798e-02  2.4712524e-02
    60 : -1.2550149e-02 -1.5564979e-02 -2.2677877e-02
    61 : -4.0993715e-03  1.2829412e-02  5.5738764e-03
    62 : -2.1431884e-03 -2.4357767e-03 -1.0260230e-03
