Number of elements 912
     0 :  1.0105803e-12 -2.0790496e-13 -1.7855008e-12
     1 : -6.3072751e-07  1.2697491e-06  5.3165768e-08
     2 :  7.4529952e-02 -7.8504784e-02  8.0781855e-03
     3 :  8.6303126e-09 -3.5798943e-10 -1.8489654e-08
     4 : -1.0221052e-01 -7.3635877e-02 -9.9208208e-02
     5 : -1.9482832e-02  2.3315498e-02 -6.7380787e-03
     6 : -5.8903661e-21  1.6202652e-20 -9.1449280e-22
     7 :  1.3459376e-06 -2.7441151e-07 -9.5600887e-07
     8 : -9.3153929e-06 -2.1135068e-05  1.1803072e-05
     9 :  6.4798438e-20 -3.9670980e-20 -1.0641569e-19
    10 :  8.6781299e-06 -4.5232849e-05  2.1895158e-05
    11 :  1.1685338e-20 -1.9059196e-20 -1.4194744e-20
    12 : -1.2831290e-04 -7.6518934e-01  6.5878629e-01
    13 :  5.9893019e-04 -3.0912001e-04  5.7559100e-04
    14 : -7.7233675e-11  1.7920370e-09 -5.9913179e-10
    15 :  3.7820489e-05  2.0842578e-04  3.5665640e-04
    16 :  5.5630603e-22  2.3727010e-21 -2.9931324e-21
    17 : -6.3034699e-16  5.3565736e-15 -6.0070207e-15
    18 : -2.4306971e-05  8.1571051e-05 -1.6350708e-05
    19 :  3.9769081e-25 -2.9577496e-25  3.5111770e-26
    20 : -4.0462754e-15  8.0526325e-16  8.8753626e-15
    21 : -9.6801790e-04 -3.5625915e-03 -4.7189536e-03
    22 :  1.3535392e-04  7.7673019e-04  1.5144732e-04
    23 : -1.5039308e-24 -8.7156070e-24 -2.1751545e-23
    24 : -2.6612818e-07  1.8786656e-06  8.1826290e-07
    25 :  2.8761811e-25 -1.5906287e-25  3.3039849e-25
    26 :  3.6056163e-07  4.5937630e-06 -1.5650633e-06
    27 :  9.0253605e-04  1.4772480e-04 -1.5433664e-03
    28 :  2.6591007e-04 -7.0584471e-04  4.3681116e-04
    29 :  1.1175609e-07 -1.8851194e-08 -4.4755775e-07
    30 : -1.5568415e-05  5.5487897e-05 -2.0703268e-05
    31 : -2.3221070e-09 -1.8863557e-09  5.6482293e-09
    32 : -1.9220619e-19 -1.1896161e-19  5.0002515e-19
    33 : -2.0705111e-03  2.1406852e-03 -4.3250703e-04
    34 : -1.0246876e-27 -1.3926284e-25  1.2660573e-25
    35 : -2.4850486e-09 -3.1835432e-09  1.9183530e-08
    36 : -3.2928247e-02 -4.3010341e-02 -9.0132168e-02
    37 :  1.5637593e-02  3.0698823e-02 -1.1415051e-02
    38 : -5.0202364e-04 -4.9892002e-03  1.5965598e-03
    39 :  1.9086277e-07 -2.8697141e-07 -5.7536855e-07
    40 :  4.1739787e-08 -6.4113990e-07  3.3488195e-07
    41 : -3.0829599e-05  8.9272573e-04  2.9859694e-04
    42 :  5.7618639e-25 -2.0167665e-24 -1.6694341e-25
    43 :  5.6767785e-14 -2.7504157e-14 -7.1745383e-14
