Number of elements 912
     0 : -2.5913269e-15  2.6024490e-15  1.5934763e-15
     1 : -6.6679310e-10  9.5140183e-09 -4.3362153e-09
     2 : -2.9241812e-01 -1.1493206e-01 -1.7169003e-01
     3 : -4.3845676e-11 -3.6772365e-11  1.1062008e-10
     4 : -3.4257506e-02 -3.5392700e-02 -3.6147361e-03
     5 : -2.4968742e-01 -1.0165073e-01 -1.1117457e-01
     6 : -2.7694295e-23 -6.2827704e-23  1.2367804e-22
     7 : -1.0334663e-08 -9.7609249e-08  7.7276430e-08
     8 :  8.8185389e-07  1.1574927e-06 -7.6821647e-07
     9 :  2.4459847e-21  8.4286841e-21 -1.3271087e-20
    10 : -3.3432125e-07  2.0645324e-06 -1.3368703e-06
    11 :  6.9797695e-24 -2.2976140e-23  5.6163203e-24
    12 : -2.0299613e-01 -1.9714016e+00  1.5578107e+00
    13 : -5.9937263e-05  3.3316186e-05 -5.2829938e-05
    14 : -4.2234502e-12 -1.6787195e-11  9.5703064e-12
    15 :  1.5821098e-05 -3.7796639e-05 -1.8610564e-05
    16 : -1.1142101e-24  9.4079653e-25  1.6672652e-24
    17 :  3.7476177e-17 -1.4143233e-17 -1.0034280e-16
    18 :  9.0845168e-07 -2.6966868e-06  9.1557069e-07
    19 : -7.4888194e-29  7.7188054e-29  7.4683309e-29
    20 : -1.2375057e-17  2.3696520e-17 -5.6558370e-18
    21 : -1.3128784e-04  1.4475116e-04  6.6347300e-04
    22 :  3.6780916e-05 -6.2774015e-05 -2.7953373e-05
    23 : -9.9820773e-27  8.7885072e-27 -8.1311964e-27
    24 :  1.0601440e-08 -2.1554092e-08 -7.3261738e-08
    25 :  4.9108925e-28 -8.9685009e-28  1.8333022e-28
    26 :  2.4764609e-08 -1.4671819e-07  7.0274609e-08
    27 :  2.5456999e-05 -1.2239688e-04  1.6991790e-05
    28 : -3.5613044e-05  4.8713062e-05 -2.5480534e-05
    29 : -6.2688445e-09 -9.3226361e-09  2.8066092e-08
    30 : -6.6641163e-08 -7.7960086e-07  9.5125487e-07
    31 :  9.6729117e-12  7.5875084e-11 -7.7674792e-11
    32 : -2.7682013e-24 -9.3984902e-23  1.6632170e-22
    33 :  3.4975261e-04 -8.3952973e-04 -2.2496983e-04
    34 :  2.9860652e-30 -1.3405572e-29  5.9765324e-30
    35 :  1.3755447e-11  8.0798992e-11 -2.3029466e-10
    36 : -6.3035891e-02 -9.4242616e-02 -4.6852050e-03
    37 : -8.4502535e-03 -6.4241449e-03  2.1175697e-03
    38 : -8.5955631e-05  5.1589123e-04 -1.6516230e-04
    39 : -1.0114579e-08  1.6583865e-08  1.2656141e-08
    40 : -4.1375042e-09 -4.4331688e-09 -1.2643803e-09
    41 :  2.1885449e-05 -7.8521565e-05 -2.1053935e-05
    42 :  5.4309941e-28 -1.4357666e-27  7.5681136e-28
    43 :  5.0128106e-17 -3.6439708e-16  1.6068037e-16
    44 :  1.0742957e-03  1.6522453e-03 -5.2055800e-03
    45 : -2.2655659e-12  8.0516474e-13  5.6791842e-13
    46 : -1.5847775e-12  1.1489425e-12 -1.0220374e-12
    47 : -6.0776741e-22 -7.2905819e-23  6.8353333e-22
    48 : -1.0056677e-24 -8.1959466e-24  2.8130485e-24
    49 :  2.4937797e-06 -1.2769312e-05  5.6149210e-06
    50 :  5.9877786e-05 -7.8473096e-04  3.7120436e-04
    51 : -3.6608411e-02  1.0731701e-01  8.1913941e-02
    52 :  2.7201877e-06 -5.8004831e-06  9.3100656e-07
    53 : -8.7834953e-23  6.7932819e-23 -5.4535026e-23
    54 :  9.4322007e-05  5.4433307e-05  3.3475591e-06
    55 :  2.9581087e-05  2.7009008e-05  8.5966187e-05
    56 : -5.5728139e-02 -1.3996257e-01 -1.1864878e-01
    57 :  1.4738544e-05  1.9867392e-05 -5.9629594e-05
    58 : -1.6899168e-02  1.1831578e-01  2.2464004e-01
    59 : -7.3212439e-08  1.8381284e-06 -9.8691002e-07
    60 : -3.1443267e-04  3.7406435e-04  9.4501883e-04
    61 :  7.1113917e-02  1.3986807e-03  1.3184527e-01
