Number of elements 912
     0 :  4.4728504e-07 -3.4877026e-07 -8.0158062e-07
     1 : -1.7599726e-04  3.2818801e-03 -7.0972442e-03
     2 :  3.2458531e-02  2.3147810e-02  2.0822039e-02
     3 : -2.4672537e-04  1.6396066e-04  5.9926894e-04
     4 :  1.9375185e-02  6.9329238e-03  9.4879845e-03
     5 : -3.2157344e-02  2.6605613e-02  6.3769968e-02
     6 :  5.9344719e-13  4.7447565e-13 -1.8278559e-12
     7 : -7.8349665e-03  2.1344354e-02 -1.1504446e-02
     8 :  2.5225659e-03  2.5359709e-02 -3.4942265e-03
     9 : -1.1232240e-11 -1.5632619e-12  3.2343747e-11
    10 : -3.2878702e-05  2.8577677e-02  5.8853584e-03
    11 : -8.9500413e-14  2.5631637e-13  1.6926998e-13
    12 :  1.2689256e-02  4.1257723e-02  2.5460948e-02
    13 : -2.4369235e-03  2.9364892e-02  6.4541091e-03
    14 : -5.7819327e-05  1.6291463e-04 -2.5670061e-05
    15 :  9.3658840e-03 -1.1824427e-02 -9.9346022e-03
    16 : -1.9138289e-14 -3.1142321e-14  4.6598612e-14
    17 :  6.1382422e-09  7.7876565e-10 -1.1204651e-08
    18 : -4.4425794e-03 -4.4274257e-03  2.4296524e-03
    19 :  5.8696005e-16 -1.4966640e-15  3.3006183e-16
    20 : -1.3260227e-08  1.4166606e-08  3.5786998e-08
    21 : -1.0339261e-02  1.7937664e-04 -1.3496249e-03
    22 : -2.1035178e-02  3.9110690e-03  1.8056977e-02
    23 : -4.7576565e-15 -3.2056972e-15  2.1892409e-14
    24 : -1.2944552e-03  7.4596975e-04 -2.3276541e-03
    25 : -5.3526231e-17  4.0223475e-16 -1.9293618e-16
    26 : -7.4984593e-04  2.5214975e-02  3.8748058e-03
    27 : -1.4377373e-02 -6.4602751e-02 -4.5577322e-02
    28 :  4.1186388e-03  3.1767403e-02 -2.7538067e-02
    29 : -9.9315323e-05 -1.5890618e-03 -1.5032930e-03
    30 :  2.7441771e-02  3.3317750e-02  1.9764941e-02
    31 : -1.3570286e-04  9.4861236e-05  2.7409080e-04
    32 :  8.8430278e-12  5.3905362e-12 -1.7607084e-11
    33 :  7.5274694e-03  8.9743142e-03  6.6536519e-03
    34 :  1.5433569e-17 -2.6610188e-17 -3.9157903e-17
    35 : -7.9125656e-05 -1.0541658e-05  2.7368407e-04
    36 :  1.9259602e-02  2.1423497e-02  9.0275794e-03
    37 :  4.1552108e-03  1.2631829e-02 -6.3542078e-04
    38 : -9.6355572e-03 -4.4515969e-03 -2.3086530e-02
    39 : -3.1327421e-03 -2.0925510e-03 -1.0769471e-03
    40 :  1.7424765e-03  2.1043269e-02 -1.5312071e-02
    41 : -1.9880477e-02 -1.6037013e-01  1.2848506e-01
    42 : -2.3541715e-15 -1.2135998e-15  1.0026012e-15
