Number of elements 912
     0 :  5.1024639e-04  4.3878568e-04 -1.3577622e-03
     1 :  2.4153109e-02 -2.3750590e-02 -3.2167104e-02
     2 : -1.0966724e-02 -8.7616256e-04 -2.9864144e-03
     3 : -5.8864101e-03  8.9827359e-03  2.1026394e-02
     4 :  3.0611172e-03  4.9299666e-03  3.3372178e-03
     5 : -7.3756986e-03 -7.9335727e-04  2.1208227e-02
     6 :  7.8460056e-09  1.6992692e-08 -2.5960271e-08
     7 : -4.5590501e-01 -5.1126444e-02 -4.1517466e-02
     8 : -6.8889005e-03  8.1017021e-04 -5.8143810e-03
     9 : -8.2662150e-08 -1.2256660e-07  1.6256505e-07
    10 :  1.0863765e-03 -2.8391037e-03  1.7607893e-03
    11 : -7.8857624e-09  1.5465319e-08  6.8515167e-09
    12 :  5.3833341e-03  2.5672222e-01 -2.5045456e-01
    13 :  6.7961266e-03  2.6954098e-03  4.3755713e-03
    14 :  4.2061481e-03  4.5135029e-03  4.6868387e-03
    15 : -1.0518979e-03  2.9507943e-03  6.8014575e-03
    16 : -4.1387029e-10 -3.0608037e-09  1.1356120e-09
    17 : -2.5271497e-05 -4.7389558e-05  5.8307846e-05
    18 :  2.9267188e-03 -6.0044869e-04 -8.7824739e-03
    19 : -1.1128617e-10  6.8610818e-11 -1.0985698e-10
    20 : -5.4409821e-05 -4.9689112e-05  2.1196092e-04
    21 :  2.4679369e-03 -2.7778764e-04  2.9052989e-03
    22 : -2.9677772e-03  2.3495618e-03 -3.6377786e-03
    23 :  1.3905302e-09  1.5103282e-09 -1.3205277e-09
    24 : -1.1140555e-02 -3.7170204e-03 -9.2238279e-03
    25 : -2.0021476e-11  1.3270155e-10 -4.2756905e-11
    26 :  1.1112529e-02 -7.9401454e-03  1.3783900e-03
    27 :  1.8497044e-03  1.9060403e-02  5.3242348e-03
    28 :  4.2019303e-03 -3.1066539e-02  4.7229706e-02
    29 : -7.2745412e-03 -5.4011168e-03 -1.4274734e-03
    30 : -8.2974079e-03  5.4397999e-03 -1.4260119e-02
    31 :  6.6824905e-03  4.9271205e-03  2.1831552e-04
    32 :  2.3885573e-07  1.1519107e-07 -5.5754669e-07
    33 :  5.2499263e-03  6.4668725e-03  6.1053271e-03
    34 :  1.5940728e-12 -8.4301768e-12 -9.5432261e-12
    35 :  1.3031001e-02  1.2879120e-02  8.6406788e-03
    36 : -5.8743493e-03 -2.8415937e-03  1.7083940e-03
    37 : -7.2318044e-03 -5.1477512e-03 -4.4799884e-03
    38 :  1.9602051e-03  1.8302075e-03  9.1739045e-03
    39 :  2.6885553e-02  1.4619996e-02  7.4584250e-03
    40 : -2.0377337e-02 -2.9891028e-01  2.8686267e-01
    41 :  2.2533027e-02  5.0981088e-01 -6.6603720e-01
    42 :  3.9488959e-10  5.1569694e-10 -4.0295304e-10
    43 : -8.3166801e-05  1.7840155e-04  1.3094029e-04
    44 : -1.1618544e-04 -4.4458718e-03 -4.9540873e-03
    45 :  8.7313571e-04 -1.5396512e-03  7.3141706e-04
    46 :  1.0431603e-02 -1.3648274e-03 -2.0148816e-03
    47 : -8.6427373e-07  3.7561959e-07 -7.3650441e-07
    48 : -1.3892322e-09  9.7228300e-09 -3.2993859e-09
    49 : -7.4536767e-03  6.1456993e-03  2.0110523e-03
    50 :  6.1679253e-03  7.0316965e-03  6.5660511e-03
    51 :  4.8299623e-03  4.2870114e-04  4.9013890e-03
    52 : -8.7268064e-03  9.3030028e-03 -1.4677075e-02
    53 :  2.7170666e-08  5.6221097e-09 -2.1973459e-08
    54 :  1.2877062e-02  3.0196318e-03  4.0398174e-03
    55 :  5.8121327e-03  3.5792846e-03  6.0271542e-03
    56 :  6.3264946e-03  2.4237307e-03  8.6336160e-03
    57 : -4.2091530e-03  9.8513600e-03  2.1859570e-02
    58 : -1.0642384e-02 -1.2745919e-01  1.4403570e-01
    59 :  5.6516957e-03  4.6135966e-03  2.9173336e-03
    60 :  2.3381989e-03  1.5295367e-03 -4.5947122e-03
    61 : -1.6393708e-03 -2.0856540e-03  6.7314544e-04
    62 : -3.9244167e-03 -3.5880609e-03 -5.4323534e-03
    63 :  1.8792261e-03 -1.5434496e-03  7.2800336e-04
    64 : -1.5682100e-02  1.7634377e-02  1.0467923e-02
    65 : -6.0119011e-03 -1.5621434e-02 -2.9239966e-03
    66 : -7.0760021e-03 -1.5526815e-02  6.6379406e-03
    67 : -3.7197842e-08  6.1623303e-08  7.8700400e-08
    68 : -1.6157590e-08  7.7095555e-08 -2.0861619e-08
    69 : -4.6869909e-08  6.5661774e-08  7.3632902e-08
    70 :  1.4928752e-03 -7.8830228e-04 -3.2850170e-03
    71 :  1.9366611e-02  4.3814158e-03  9.5357457e-04
    72 :  8.3265585e-10 -3.3466953e-09  9.9263604e-10
    73 :  1.3076977e-03 -6.1830216e-03 -2.8914795e-03
    74 :  1.4555729e-04 -6.0168427e-04  3.0825804e-04
    75 : -2.6232450e-05  2.0129485e-05  2.5276436e-05
    76 :  1.0344678e-10 -9.4240247e-10  6.2954001e-11
    77 :  4.1372564e-06  2.9616105e-06 -2.9214656e-06
    78 : -3.2680831e-08  3.8664384e-08 -5.2172401e-08
    79 :  2.3326768e-04 -1.8951690e-05  2.2623843e-04
    80 :  1.1402895e-14  4.4066472e-14 -1.6068361e-14
    81 :  2.4059486e-06 -2.8707741e-06 -1.2080922e-07
    82 :  3.9412051e-03  2.2330990e-01 -2.4080068e-01
    83 :  1.2550669e-11 -6.4353064e-12 -2.2829453e-11
    84 : -6.6152890e-13  1.3737188e-10 -1.2660337e-10
    85 :  4.1709390e-03  1.7259853e-01 -1.9286235e-01
    86 : -2.4429530e-05 -1.0729397e-05  3.4786910e-05
    87 : -6.9795027e-05  1.3571923e-04  1.4909661e-04
    88 : -6.6786774e-03 -7.3382183e-02  7.8490120e-02
    89 : -3.6032953e-03 -4.8779403e-03 -7.4959201e-03
    90 : -7.8464430e-10 -1.4929862e-09  1.2347040e-09
    91 :  3.8080236e-03  6.5397536e-03  5.0094850e-03
    92 :  9.0612360e-03  1.2567080e-02 -7.4935966e-03
    93 : -3.5075036e-13 -7.5335543e-14  1.9537290e-13
    94 : -1.5675299e-04  1.4093583e-04  1.1202582e-04
    95 :  1.1701016e-08 -5.0504812e-09  4.2204009e-10
    96 :  1.3682054e-02  1.1372883e-02  5.0832241e-03
    97 : -1.7955520e-03  3.7587222e-03 -4.6402273e-03
    98 : -7.6783328e-03 -6.8540860e-03 -2.3636014e-03
    99 : -1.2934633e-07 -1.6502827e-07  5.9088214e-08
   100 :  1.7180693e-07  1.3447658e-07 -3.3990320e-07
   101 : -1.3949424e-02 -5.9731382e-03  4.4168145e-03
   102 : -3.7029780e-04 -1.8873273e-02  1.9261289e-02
   103 :  4.4920503e-12 -4.5066231e-12 -7.3223653e-12
   104 : -6.0279294e-04 -5.9592224e-04 -1.3683019e-03
   105 :  1.3157264e-02 -3.1152687e-03 -5.6506339e-03
   106 : -2.3638748e-03  2.7085035e-03 -1.0379836e-02
   107 : -2.2954648e-02 -9.3802875e-03 -1.0230440e-02
   108 : -6.8650241e-03 -6.3149300e-03  1.4699974e-03
   109 : -3.9973874e-03  3.5260924e-04  2.7477305e-03
   110 :  3.2751542e-03 -4.4203732e-03  1.4117802e-03
   111 : -1.2204728e-03 -1.1931539e-02 -1.1314681e-02
   112 : -1.2061727e-06  1.0731024e-06  1.4844414e-06
   113 :  5.2915922e-03 -2.1091479e-03 -2.2108768e-04
   114 :  6.7398399e-03 -4.6843014e-02  9.1753053e-02
   115 :  1.3865582e-02  5.5796272e-02 -2.5699986e-02
   116 : -2.2922094e-03 -9.8752162e-02  1.1683833e-01
   117 :  3.8559455e-03  4.1560575e-03  7.2303403e-03
   118 : -1.7089220e-02  1.8690413e-02 -1.0766676e-03
   119 : -2.0397597e-08 -1.1036643e-08  3.5094918e-08
   120 :  4.4055505e-03 -2.6449876e-03  1.3822159e-03
   121 :  2.0528159e-06 -7.4204604e-06  2.1361738e-06
   122 :  3.9761157e-03  7.4397003e-02 -6.4861072e-02
   123 :  3.2176409e-11 -1.4904497e-11 -2.6833929e-11
   124 :  1.8757572e-08 -4.6046961e-08  1.7765639e-08
   125 :  6.1625197e-15 -2.3032348e-14  1.0602959e-14
   126 : -1.4854799e-05 -3.8871266e-05  7.2908348e-05
   127 :  1.8227934e-05 -4.6930840e-05 -3.2457935e-05
   128 : -1.5129147e-02  9.7768010e-03  1.5728788e-02
   129 :  3.5872047e-04  2.0979906e-04 -9.2590733e-04
   130 : -2.2437623e-03  1.0332255e-03  2.1729739e-03
   131 : -4.2006958e-03  2.9409080e-03 -3.1295780e-03
   132 :  8.8429064e-03  2.4756131e-03 -2.8337894e-03
   133 :  1.6595890e-03  5.1869826e-03  4.8805579e-04
