Number of elements 912
     0 : -2.8328368e-06  4.8195836e-07  5.7597164e-06
     1 : -1.0572024e-02  2.7782715e-02  1.2208095e-03
     2 :  2.6469554e-02  1.0883666e-02  1.0373502e-02
     3 :  8.8578134e-05  4.9899976e-04  2.6366275e-04
     4 :  2.1096340e-02  1.7213247e-02  2.1039469e-02
     5 : -5.1408940e-02  3.1475213e-02  5.4327275e-02
     6 : -4.7486243e-12 -8.3887140e-12  1.6715798e-11
     7 :  5.0256085e-03  1.6282994e-02 -2.1352760e-03
     8 :  1.4300519e-02  1.8626738e-02  1.3966617e-02
     9 :  1.1922251e-10  9.4552866e-11 -3.4628058e-10
    10 :  1.8306752e-02  1.9282366e-03  2.0744261e-02
    11 :  1.6794578e-12 -4.7285786e-12 -1.6645801e-12
    12 : -2.8538722e-03 -1.9173467e-01  2.4816942e-01
    13 : -1.9996025e-02 -1.1970118e-03 -1.6241882e-02
    14 :  1.2385894e-04 -2.1722289e-04  8.4698650e-05
    15 :  2.2315517e-03  4.2570267e-03 -3.8660661e-03
    16 :  5.9410256e-14  5.3144670e-13 -7.0548946e-14
    17 : -3.2982994e-08  4.3678415e-08 -6.5105667e-08
    18 : -2.8071133e-04  7.9967497e-03  4.4695100e-04
    19 : -1.3113076e-14  3.6126583e-14 -8.1364835e-15
    20 :  1.5562553e-07  2.0745269e-08 -5.1661713e-07
    21 :  3.9571741e-03 -2.6424305e-03 -5.3521784e-03
    22 : -2.2797473e-02 -1.5661694e-02 -1.6010110e-02
    23 :  9.0808879e-14  8.1073625e-14 -5.3346881e-13
    24 : -2.9414942e-03  1.7812082e-02 -1.4732603e-03
    25 :  2.0602497e-15 -1.0623519e-14  4.3377326e-15
    26 :  2.6329528e-02  2.8104016e-02  3.5853170e-02
    27 : -4.1276001e-02 -3.5451669e-04  6.5756401e-03
    28 :  9.9278394e-03  8.1624306e-03  2.0167287e-02
    29 : -4.9980562e-03 -1.1294712e-03  1.8862718e-02
    30 :  2.7848940e-02 -1.6843590e-02  4.3243952e-02
    31 :  4.6783333e-04  8.2311571e-05 -8.2739215e-04
    32 : -1.0576228e-10 -6.2713812e-11  1.8042680e-10
    33 :  5.1750727e-03 -2.8406095e-03  6.5900099e-05
    34 : -7.3864245e-16  1.7950322e-15  6.5639967e-16
    35 :  3.5097600e-04  4.6239541e-04 -2.1487989e-04
    36 :  4.2703437e-03  1.1990699e-02  2.2123140e-03
    37 : -9.1215803e-03 -1.3990943e-02  3.9312671e-04
    38 :  4.4949710e-03 -6.6333031e-04  2.3430436e-03
    39 : -9.8172209e-04  2.3215327e-02  3.4584131e-02
    40 :  1.6689079e-02 -4.2986507e-02  1.0941902e-01
    41 : -8.3648412e-03 -5.8315621e-02  5.7867178e-03
    42 :  5.6393518e-14  2.8771944e-14 -2.0507198e-14
    43 : -1.6052437e-07  8.3904524e-08 -8.0741279e-08
    44 :  6.4329410e-03  8.4978330e-04 -1.3679726e-02
    45 :  2.0291703e-05 -1.5731781e-05 -1.1914136e-05
    46 : -3.3383733e-05 -3.2786215e-06 -4.2967285e-05
    47 :  3.5043600e-10 -3.3375420e-10  4.3594305e-10
    48 :  1.7193178e-13 -3.0340758e-12  1.0618918e-12
    49 :  1.9881040e-02 -9.0216364e-03  7.9343712e-03
    50 : -2.0826835e-03 -2.4953883e-03  7.2750691e-03
    51 : -6.3632089e-03 -1.5964090e-02 -1.5908110e-02
    52 :  3.9223838e-02 -3.5365107e-02  3.5958610e-02
    53 : -1.5783195e-11  2.6236322e-12  6.2870529e-12
    54 : -4.0223364e-03  1.7419854e-03 -2.2351251e-04
    55 : -2.3083352e-03 -1.2743137e-03 -3.7898116e-04
    56 :  1.2620855e-02  1.2168939e-02  1.4397825e-02
    57 : -5.4665359e-02 -4.1496841e-02 -8.2782833e-03
    58 : -3.4908795e-02 -2.1031426e-01  1.6613016e-01
    59 : -2.3668831e-02 -2.5071949e-02 -6.5147149e-03
    60 : -2.5244045e-03 -4.7720849e-03  6.4774592e-03
    61 :  3.0077545e-03  4.7757699e-04  3.7782476e-03
    62 :  2.2814791e-02  1.8809202e-02 -4.2026412e-03
    63 : -2.2730081e-02 -2.1499874e-02  9.6019544e-03
    64 :  3.0487238e-03  1.8219240e-02  3.1498199e-02
    65 : -2.1030237e-03 -2.3711297e-03 -1.1336266e-03
    66 : -6.3578101e-04 -9.9907318e-04  1.9785720e-04
    67 :  1.0952177e-11  1.7171228e-12 -1.4589919e-11
    68 :  2.1602343e-13 -5.1671092e-12  2.4981169e-12
    69 :  9.5340984e-12 -3.7556760e-12 -6.6163134e-12
    70 :  3.9874752e-05 -3.0039254e-05 -1.3624643e-04
    71 :  5.1103629e-03 -1.2911310e-02 -2.2121996e-02
    72 : -6.4016071e-14  2.1313947e-13 -2.7341524e-14
    73 :  2.2906859e-02  2.1021457e-03  6.9032419e-03
    74 : -1.7651943e-07 -5.5007714e-08  5.0650909e-08
    75 :  1.2059206e-08 -1.9894144e-09 -1.5031377e-08
    76 : -3.3310598e-14  2.2939736e-13 -6.3123754e-14
    77 : -4.9589956e-09 -6.0438054e-09  2.8748945e-09
    78 :  4.7525653e-11 -1.9186091e-10  5.3075780e-11
    79 : -7.7830130e-07 -2.0339080e-08 -4.5978719e-07
    80 :  1.3796305e-19  3.4064055e-18 -1.2808358e-18
    81 :  9.6442664e-10  1.3120899e-09 -1.0689070e-09
    82 :  2.5453910e-02  5.3380542e-02  4.4397459e-02
    83 : -1.9563802e-16  3.1944555e-16  8.0638729e-16
    84 : -9.1149307e-15  1.6172281e-14 -7.9428926e-16
    85 : -8.5532195e-03  8.0045818e-03 -3.0900527e-02
    86 :  1.4132098e-08  4.6503224e-08 -1.5725133e-07
    87 : -2.1868458e-07 -7.8175536e-08  2.0880300e-07
    88 :  1.8314659e-02  2.3394976e-02 -1.2970344e-02
    89 : -1.3218643e-02 -1.4870253e-02 -8.2714733e-03
    90 : -2.3282154e-13 -3.9411354e-13  2.5095094e-13
    91 :  1.7876299e-02  1.4315743e-02  1.7330080e-02
    92 :  1.3275206e-04  2.1929194e-04 -1.7484665e-04
    93 : -2.6696400e-17  3.0493935e-18  1.1948672e-17
    94 :  1.0636041e-06  4.0411970e-07  5.1409597e-08
    95 : -3.8948219e-12  1.5084640e-12  6.5572350e-13
    96 :  4.0586657e-04  3.9403554e-04 -6.2491087e-05
    97 : -1.5349863e-04  4.8335292e-04 -8.6101896e-05
    98 :  5.1850677e-03  3.7404341e-03 -9.0164529e-03
    99 :  3.0198367e-11  1.4042741e-10 -4.6094912e-11
   100 : -1.2879801e-11 -5.4364242e-11  2.6594838e-11
   101 : -8.5079925e-04 -2.2051339e-03 -2.0622357e-05
   102 :  6.3602650e-03  1.5228254e-02 -3.9644319e-03
   103 : -2.6144880e-16  1.1338588e-16  3.9711706e-16
   104 : -1.9333061e-05 -1.7135575e-06  8.4568680e-06
   105 : -2.9858562e-02  4.8192399e-03  1.5636776e-02
