Number of elements 912
     0 : -9.9536645e-05 -1.5530888e-05  2.2891922e-04
     1 :  3.0971032e-02 -3.4719095e-02  1.1644491e-02
     2 :  1.3453489e-02  1.6574259e-03  1.3408321e-02
     3 : -2.4327376e-03 -2.3972924e-04 -1.3197739e-03
     4 :  2.0566850e-03 -1.5469621e-03 -4.8269466e-04
     5 : -3.5960678e-02  1.6182561e-03  3.1411298e-02
     6 : -1.0779492e-09 -1.5763947e-09  3.4061651e-09
     7 : -1.3213265e-01 -5.2661360e-02  3.1307748e-02
     8 : -8.1850897e-03 -4.7514420e-03 -8.9298187e-03
     9 :  1.4343959e-08  1.2423645e-08 -3.5011429e-08
    10 : -1.5556128e-02  6.8784465e-03 -1.4175683e-02
    11 :  6.4925777e-10 -1.3370333e-09 -6.5255814e-10
    12 : -1.5290519e-04  1.8795950e-01 -1.8908888e-01
    13 : -2.9663717e-03 -2.5775295e-03  5.2865777e-04
    14 : -2.3856251e-03  1.0029429e-02 -1.7792412e-03
    15 : -8.0729025e-03  2.1707566e-03 -5.6613661e-03
    16 :  4.1760437e-11  2.1435187e-10 -9.8063929e-11
    17 :  1.6021742e-06  6.5162610e-06 -1.3370598e-05
    18 :  4.1213517e-04 -1.5901665e-03 -1.4111915e-04
    19 :  3.4502274e-12  7.3347631e-12  2.0830927e-12
    20 :  7.4065347e-06  4.2285857e-06 -3.5038781e-05
    21 :  3.5520094e-03  8.0432400e-03  1.1533253e-02
    22 :  1.1553371e-03  1.1005650e-03  5.0410099e-03
    23 : -5.9371578e-11 -9.0655515e-11 -2.5803730e-11
    24 :  1.0503390e-02 -1.9158759e-02  8.1094519e-03
    25 :  8.7080997e-13 -9.3338661e-12  3.5238374e-12
    26 : -6.5457296e-03  1.5508871e-02  1.1133431e-02
    27 : -5.7765694e-03  3.4519273e-03 -4.2524289e-03
    28 : -6.6082716e-04 -1.4358394e-02  1.8539239e-02
    29 :  1.9999712e-02  3.5964096e-03 -1.5459990e-02
    30 : -8.7845264e-03 -1.2048962e-02  5.0619611e-03
    31 : -3.1158471e-03  4.3220019e-03  1.1473464e-02
    32 : -2.8287446e-08 -1.3598552e-08  6.1025341e-08
    33 :  2.7814428e-03  3.9597396e-03  1.4115765e-03
    34 : -2.4945847e-13  7.6172409e-13  5.9105935e-13
    35 : -4.1942673e-04  4.7446385e-03  1.1126708e-02
    36 :  3.3508923e-03  5.0033315e-03 -1.5086250e-03
    37 :  4.6727707e-03  4.3312749e-03  7.7254424e-03
    38 :  3.7588038e-03  1.3558167e-02 -3.2430448e-03
    39 : -9.8456037e-03 -1.0824593e-02  2.9566625e-03
    40 : -9.3735994e-03 -2.8364774e-01  3.0373716e-01
    41 :  3.5761288e-03  2.0109514e-01 -2.4657704e-01
    42 : -8.9450526e-12 -1.4152945e-11  1.8270591e-11
    43 :  7.3671699e-06 -2.2517097e-05 -2.1351212e-05
    44 :  7.0371915e-03  7.3807243e-03  5.5871800e-03
    45 : -1.0299010e-03  4.4044898e-04 -8.5576253e-04
    46 : -2.3358209e-03 -7.0588927e-05 -3.8556945e-04
    47 :  9.8138937e-08 -5.0595120e-08  8.6630827e-08
    48 :  9.1685721e-11 -8.7892270e-10  2.6841818e-10
    49 : -9.0204473e-03 -6.8763984e-04 -2.3909733e-03
    50 :  3.3886279e-03  4.4623668e-03  2.9972041e-03
    51 : -1.1044385e-02 -5.1039293e-03 -1.0966685e-02
    52 :  2.0277435e-03 -1.0157509e-02 -3.1621751e-03
    53 : -2.8947851e-09 -3.6565811e-10  2.3917851e-09
    54 : -2.0667611e-03  1.5234928e-04 -1.5508663e-03
    55 : -8.7230629e-04 -2.9770332e-03 -1.4586994e-03
    56 : -1.8107045e-03 -2.1112013e-03  7.8206182e-05
    57 :  6.2050830e-03  1.0241300e-02 -6.1770121e-03
    58 : -2.8271511e-03 -1.8236061e-01  2.0477949e-01
    59 : -1.2161884e-03 -5.6704376e-03 -6.9196711e-04
    60 : -1.9415967e-03  1.4108319e-03  8.9350347e-03
    61 : -6.9497129e-03 -3.3884132e-03 -4.7904950e-03
    62 : -1.0848979e-02 -9.1843250e-03  8.0799095e-03
    63 :  7.3166767e-03  1.1484947e-02  1.4726533e-02
    64 : -6.8027447e-03 -5.8342873e-03 -2.8428219e-02
    65 :  1.0658018e-02  4.3487467e-03  1.5348743e-02
    66 :  1.1196700e-02  6.8155322e-04  6.8112219e-03
    67 :  4.3137568e-09 -5.1485803e-09 -7.8381946e-09
    68 :  4.5444914e-10 -3.9538579e-09  1.4640175e-09
    69 :  5.2491711e-09 -6.2209757e-09 -7.0968184e-09
    70 :  1.5118287e-04  2.6489951e-04  9.2123332e-04
    71 :  2.0513858e-02  9.6148590e-03  5.1911904e-03
    72 : -4.8725516e-11  1.9682494e-10 -3.7589894e-11
    73 :  8.1253295e-03  6.7267154e-03  6.6980121e-03
    74 : -2.1023533e-05  8.9152262e-05 -4.2474031e-05
    75 :  2.2847849e-06 -1.3483962e-06 -2.3811264e-06
    76 : -5.3013642e-12  7.7670259e-11 -1.1702092e-11
    77 : -6.1910307e-07 -3.6697545e-07  6.0790408e-07
    78 :  5.7281981e-09 -1.6421944e-08  7.2069151e-09
    79 : -4.3252319e-05 -4.6001314e-06 -2.7932113e-05
    80 : -5.7804615e-16  1.8055328e-15 -2.9577912e-16
    81 : -1.8846274e-07  3.4337250e-07 -3.9612028e-08
    82 :  1.6362134e-02  3.5402914e-01 -3.3083608e-01
    83 : -5.0875822e-13 -8.4440554e-15  1.4958726e-12
    84 :  3.9218768e-12 -2.2849456e-11  1.1225873e-11
    85 :  1.0080831e-02  1.4018895e-01 -1.3438178e-01
    86 :  3.0991616e-06  3.0949506e-06 -1.0609335e-05
    87 :  3.9038006e-06 -2.3669033e-05 -1.3551884e-05
    88 :  4.5323660e-03 -4.5054131e-02  6.6090503e-02
    89 : -3.8129991e-03  3.8807841e-03  4.6249664e-03
    90 :  2.5107567e-11  6.5447885e-11 -6.1334720e-11
    91 :  1.2945548e-04 -2.2230734e-03 -1.3372194e-03
    92 : -7.2532320e-04  2.5567392e-03 -1.8171453e-03
    93 : -1.0006325e-14  6.8230756e-15  8.3867992e-16
    94 :  9.6512452e-05 -1.9312395e-05 -2.1774819e-05
    95 : -1.1123718e-09  4.6958238e-10  7.7741896e-12
    96 :  2.5300028e-03 -1.1461437e-03  1.3391382e-02
    97 :  1.2045816e-03 -4.0147519e-03 -7.8110798e-04
    98 :  1.1072000e-02  2.3966915e-03 -8.3805195e-04
    99 :  9.8571069e-09  2.0258510e-08 -5.8133710e-09
   100 : -1.5686911e-08 -1.5016035e-08  3.1726196e-08
   101 :  5.4070621e-04  1.0408623e-02  6.3314531e-03
   102 : -2.9372910e-03 -2.5953360e-02  2.3809276e-02
   103 : -2.6742634e-13  2.1908200e-13  4.0388930e-13
   104 : -5.3953651e-04  2.3169772e-04  3.1763615e-04
   105 : -1.1533804e-02  1.1778589e-02  1.2775380e-02
   106 :  1.3060662e-02  1.2672945e-02 -1.9936248e-03
   107 :  1.3858584e-03 -5.9470534e-02  4.2452026e-02
   108 : -8.8118481e-03 -9.3129909e-03 -1.4653571e-02
   109 :  3.4792680e-03 -4.1588647e-03 -7.3287372e-03
   110 :  7.6804509e-03  7.2437470e-03  9.2417537e-03
   111 : -2.0515828e-02  9.8857580e-03 -1.2051368e-03
   112 :  1.2415570e-07 -1.0278883e-07 -1.6617718e-07
   113 : -1.1479542e-02 -2.0809876e-03 -4.6947685e-03
   114 :  2.1046698e-02  2.2710022e-02  5.9325974e-03
   115 : -1.1146704e-02  1.7716637e-02 -5.5349210e-02
   116 :  9.0839019e-03  2.1490922e-02 -9.7127918e-03
   117 :  5.6345122e-05 -1.0679143e-03 -1.3573934e-03
   118 : -9.9947361e-04  2.6429494e-02  1.2241920e-02
   119 :  1.9955370e-09  8.8898345e-10 -2.6659850e-09
   120 : -1.6126426e-03  4.4835618e-04 -1.2694255e-03
   121 : -2.5160958e-07  1.3076908e-06 -2.1514734e-07
   122 : -3.3888059e-04  5.6976972e-02 -6.7945646e-02
