Number of elements 912
     0 : -9.9508443e-04 -2.2357223e-03  2.0668439e-03
     1 : -2.7843763e-03 -1.0679328e-03 -3.4258838e-02
     2 : -1.5789589e-03  3.7109790e-04  1.1913430e-02
     3 :  1.8810430e-03 -1.1687273e-04  4.1348117e-02
     4 : -4.4530698e-04  8.2450181e-05 -3.1977363e-04
     5 :  2.1398489e-03 -1.5461138e-02  1.3377633e-02
     6 :  1.9277661e-08 -1.2357643e-07 -1.0418296e-08
     7 : -1.3275669e+00 -1.0877052e-01 -1.4506250e-01
     8 :  2.3240111e-03  3.1544282e-03 -7.1808757e-04
     9 : -1.1482199e-07  8.2508296e-07  6.4601621e-07
    10 : -3.1780084e-03 -1.3093086e-03 -2.0770728e-03
    11 :  5.3869400e-08 -8.7429076e-08 -1.2494349e-08
    12 :  6.6562891e-03  3.8027860e-01 -3.9136277e-01
    13 : -6.3022680e-03  4.6671021e-04 -5.3337587e-03
    14 :  6.4304536e-03 -1.0738413e-02  7.5372920e-03
    15 : -6.1621849e-04 -2.6039194e-03 -5.2181440e-03
    16 : -6.4286117e-09  2.0476236e-08  1.4250299e-08
    17 :  1.3223920e-04  1.5114696e-04  1.9851910e-04
    18 :  8.3346906e-04 -3.5685619e-03 -9.3969886e-03
    19 :  7.8448285e-10  9.6565053e-11  8.9947277e-10
    20 :  2.8703947e-04  2.4641689e-04 -4.3831652e-04
    21 : -2.3906261e-03 -2.4561430e-04 -7.6157803e-04
    22 :  2.4453102e-04 -3.6196380e-03  2.1251969e-05
    23 : -1.0491278e-08 -9.9978901e-09 -2.6713430e-10
    24 : -5.6740835e-03  4.0602797e-03 -5.2661284e-03
    25 :  2.6817999e-10 -1.1160486e-09  3.5155657e-10
    26 :  3.4560251e-03  1.8398359e-02  8.1493198e-03
    27 :  6.5087777e-03 -1.6004143e-02 -2.6975644e-03
    28 : -6.4344029e-03 -5.2710374e-02  4.1299289e-02
    29 :  2.3414090e-03 -2.5321389e-03 -9.0754147e-05
    30 : -5.5850730e-03  5.7578512e-03 -8.2867381e-03
    31 :  5.8684551e-03 -4.9517028e-03 -1.0976091e-02
    32 : -1.3674478e-06 -7.2200588e-07  2.3296404e-06
    33 : -5.5051650e-03 -4.2551993e-03 -5.0632659e-03
    34 : -4.1571569e-11  1.4840464e-10  7.0105811e-11
    35 :  5.1374713e-03 -2.7011585e-03 -8.1801624e-03
    36 :  2.6930467e-03  2.5231045e-03  4.6392697e-03
    37 :  1.3385188e-03  5.9775888e-03  1.6060813e-03
    38 : -2.1580701e-03 -1.2791257e-03 -4.5321553e-03
    39 : -7.8148146e-03  8.1954884e-04  3.0113361e-03
    40 : -1.2934624e-02 -2.1781121e-01  2.1731412e-01
    41 :  4.0835720e-02  1.4328348e+00 -1.9822032e+00
    42 : -2.2460531e-09 -3.8452092e-09  3.2406994e-09
    43 :  2.5992211e-04 -3.2682131e-04 -1.0622929e-04
    44 :  1.7303035e-03  1.7338133e-03  5.1919924e-03
    45 :  7.6228955e-03 -2.0249331e-03  9.1895414e-03
    46 :  1.5061707e-02  8.0958733e-03  7.0814405e-03
    47 :  3.7399674e-06 -2.4849974e-06  3.8149576e-06
    48 :  1.5698616e-08 -4.7818451e-08  2.5653513e-08
    49 :  3.0902605e-03 -2.9445412e-03  1.3067784e-03
    50 : -8.9160171e-03 -1.5627375e-03 -3.4718976e-03
    51 : -9.3707315e-05 -1.8298626e-03 -1.7859362e-03
    52 : -6.6854419e-03  8.0595083e-03 -1.4955862e-02
    53 : -1.8268339e-07  1.5631610e-08 -5.4566727e-08
    54 : -5.3786307e-03 -1.7610127e-02 -1.1191993e-02
    55 : -1.5517402e-02 -1.9083479e-02 -1.2125863e-02
    56 :  1.1596302e-03 -1.8312815e-03  2.1832421e-03
    57 :  4.8479039e-03  3.5699536e-03 -1.1460274e-02
    58 : -3.5525584e-03 -1.3443506e-01  1.7992249e-01
    59 : -2.5177015e-03  2.0086800e-03  4.9603803e-04
    60 : -9.0817736e-05 -4.9363645e-03  7.3110793e-04
    61 :  1.8648813e-03 -1.3998525e-03 -5.9908435e-04
    62 : -1.8141341e-03 -4.1392635e-03 -7.0820949e-03
    63 : -4.6546856e-06  8.6441715e-04 -4.9728940e-03
    64 : -5.7276669e-03  1.0742243e-03  4.3301223e-03
    65 : -6.3771742e-03 -9.9784485e-05 -9.5057353e-03
    66 : -1.3507076e-02 -4.4341123e-03 -7.6110298e-03
    67 :  2.4667080e-07 -3.2399896e-07 -4.2832976e-07
    68 :  5.2705671e-10  2.1368392e-07 -8.8115104e-08
    69 :  2.8389164e-07 -3.4609445e-07 -3.9218515e-07
    70 : -1.3944465e-03 -8.0198447e-04 -5.7219712e-03
    71 :  5.6330387e-03  9.7030775e-04 -5.2382908e-03
    72 :  2.6669184e-09 -1.3930883e-08 -2.9323556e-10
    73 : -5.7038363e-03  1.0840515e-03 -3.9299191e-03
    74 : -1.0573882e-03  7.1904553e-05 -2.1018687e-04
    75 :  1.0820389e-05  2.2121730e-05 -8.3896002e-07
    76 : -2.9919679e-09  1.4953765e-08 -2.4801357e-09
    77 : -1.8780474e-05 -1.7299910e-05 -2.1508691e-05
    78 : -6.5266689e-08  7.8536378e-07  8.9482759e-08
    79 : -4.1033771e-04  3.6275490e-04 -7.6145269e-04
    80 : -8.6182753e-14  1.7036554e-13 -2.2582120e-14
    81 :  5.1569373e-06  1.4884500e-05 -5.8002718e-06
    82 :  8.2883771e-03  4.0062765e-01 -4.1860150e-01
    83 : -1.2541620e-10  5.3474953e-11  1.8486380e-10
    84 : -6.1811567e-09  1.3610607e-08 -1.7647018e-09
    85 :  1.5061636e-02  1.7192659e-01 -1.5851523e-01
    86 :  6.4027501e-05 -2.7457090e-05  9.7680129e-05
    87 :  2.7256742e-04 -1.2640498e-04 -3.6756024e-04
    88 : -1.0573558e-02 -8.3551574e-02  6.6715424e-02
    89 :  6.7862130e-03  6.0967383e-03  1.5470620e-03
    90 :  2.4362169e-09  4.6682321e-09 -5.1860766e-09
    91 : -8.6177971e-04  4.9642094e-04  3.2253596e-04
    92 :  3.5078391e-03 -2.3374864e-03  8.4611849e-03
    93 : -3.9977912e-12  2.7924447e-12  3.5717170e-13
    94 : -9.6677744e-04 -1.8797999e-04 -2.2575188e-05
    95 : -5.6527930e-08  2.6349903e-08  1.1456586e-08
    96 : -7.0207002e-04  2.4134341e-03 -1.3759067e-02
    97 : -4.2274900e-03  1.6240452e-02  4.3929829e-04
    98 :  3.9092347e-03  1.9014460e-03  7.9414248e-03
    99 :  8.3934548e-07  5.9802272e-07 -4.5444312e-07
   100 : -7.8405880e-07 -7.9251456e-07  8.8899398e-07
   101 : -5.2719510e-03 -6.9979027e-03 -7.0435463e-03
   102 : -4.1598549e-03 -2.0821050e-02  1.2999589e-02
   103 : -3.8916613e-11  3.8038904e-11  2.7990773e-11
   104 :  8.9128607e-03 -1.9684599e-03  2.8219333e-04
   105 :  8.7718140e-03  1.4147301e-02  1.8922965e-02
   106 : -5.9791346e-03 -4.6678141e-03 -3.5122455e-03
   107 : -4.4907497e-03  2.2503954e-02 -2.6320922e-02
   108 :  3.8534020e-04 -5.0978073e-04 -1.6386483e-03
   109 :  1.0696347e-04  3.0474842e-03 -7.5924895e-04
   110 : -6.6758317e-03 -2.7989835e-03 -8.5027372e-03
   111 :  1.1242821e-03 -4.9389072e-03  1.9055253e-04
   112 :  7.4017251e-06 -1.8001299e-06 -6.8131579e-06
   113 : -1.8389174e-04 -1.5089644e-03 -1.6312042e-03
   114 : -2.7327887e-03 -1.3429725e-01  1.6925886e-01
   115 : -3.1318425e-04  6.1281275e-03 -1.5573736e-02
   116 : -6.1311113e-03 -1.0725850e-01  9.7267851e-02
   117 : -6.2197492e-04 -1.1813825e-03  1.4307796e-03
   118 : -2.2938538e-02  1.7282591e-02  5.9869831e-03
   119 :  1.2731035e-07  7.0533761e-08 -1.4699459e-07
   120 :  1.0456879e-02 -1.2317575e-03  7.9406611e-03
   121 : -8.3233132e-06  2.1690325e-06 -1.1211779e-05
   122 : -2.5300765e-03  5.4930512e-02 -9.5939494e-02
   123 : -2.7811548e-10  7.0024035e-11  2.0159814e-10
   124 : -1.6198362e-07  3.0012527e-08 -2.7258666e-08
   125 : -1.8499561e-13  5.9192121e-13 -2.2086868e-13
   126 :  1.3302246e-04  8.3309426e-05  4.2833136e-05
   127 : -8.8450582e-05  1.2712493e-04  6.2881731e-05
   128 : -2.3124915e-03  3.0341173e-03  2.0332516e-03
   129 : -5.8010046e-04 -1.0201144e-03 -6.2407742e-04
   130 :  1.8673888e-03 -7.8324085e-04 -7.4429954e-05
   131 : -6.8040545e-04 -4.4347292e-03  4.8822498e-04
   132 : -3.6853513e-03 -6.0030782e-03  1.6094950e-04
   133 :  7.6593960e-04  3.3253793e-03 -2.8949716e-05
   134 :  6.0610083e-05  7.4569553e-03 -2.7782861e-04
   135 : -3.9407091e+00  2.9512074e-01  8.6964442e-01
   136 : -3.2874329e-03 -8.1077895e-04 -6.0735614e-03
   137 :  8.6155499e-04  2.4872761e-03  2.2802900e-03
   138 : -1.3578964e-02  1.1822195e-02 -3.7801233e-02
   139 :  1.0996736e-02  1.2010448e-02 -1.4374709e-02
   140 :  1.2150327e-06 -2.4782598e-06  1.5962830e-06
   141 :  1.6773690e-06 -1.3835406e-05 -7.8833136e-06
   142 :  9.6399040e-03  9.7011901e-03  1.4989334e-02
   143 :  5.3597867e-08 -1.0873518e-07  1.0698963e-07
   144 :  3.5055935e-04 -5.4114438e-03 -9.5108560e-03
   145 : -6.1697519e-03 -1.0817600e-01  1.0239915e-01
   146 : -2.2890467e-03 -1.6951740e-05  2.4474959e-03
   147 : -1.5514117e-08  1.2703292e-08  6.5403370e-09
   148 :  1.2757629e-03 -2.3126383e-03  1.2499404e-03
   149 :  3.5659876e-03  9.7360144e-06  4.1444179e-03
   150 :  2.5446784e-03 -8.3691135e-03 -5.3621780e-03
   151 : -1.6187367e-05 -6.8671659e-06  1.7677341e-05
   152 : -1.4203611e-03 -1.0658605e-04 -5.9394858e-05
   153 :  4.2267591e-02 -1.6824397e-02 -3.0294785e-02
   154 : -3.1089193e-12 -4.0637312e-13  1.4749434e-12
   155 :  7.4990291e-08  1.2370958e-08  5.7198362e-08
   156 : -1.8713357e-09  1.2494761e-09 -1.2319675e-09
   157 :  1.7543117e-03  3.6698372e-04  5.1308108e-03
   158 : -2.7699773e-02  6.3467093e-03 -1.0491761e-02
   159 :  2.1414053e-02  2.1094244e-02  4.8239564e-03
   160 :  1.2302565e-11 -1.1865602e-11 -1.8724176e-12
   161 : -4.8440432e-11 -1.3131899e-11  5.3142981e-11
   162 :  1.2061931e-03  4.1915019e-03 -2.7609744e-04
   163 : -7.8666147e-03  6.3029632e-03  3.7547461e-03
   164 : -7.1579484e-06  1.2095923e-04  4.7532952e-05
   165 :  2.6283143e-02 -1.8474303e-02  7.8074237e-03
   166 : -2.0730968e-08  7.6131910e-09  3.5142104e-08
   167 :  2.1877459e-03 -4.7737912e-03  3.6177056e-03
   168 :  5.1450603e-03 -8.5344123e-03 -5.0170938e-03
   169 : -2.3822890e-02  1.2532766e-02  1.1465878e-02
   170 : -6.6677905e-08  3.0186243e-08 -6.1620034e-08
   171 :  5.7248390e-08  1.5815337e-08 -1.0473477e-07
   172 : -6.3457619e-03 -5.1538771e-03 -5.3922646e-03
   173 :  9.3427160e-03  1.7052030e-02  4.6816116e-03
   174 : -2.7313613e-03  1.3855138e-03 -3.1037026e-03
   175 :  5.3101525e-03 -1.0028096e-03 -1.0149425e-03
   176 : -5.0224468e-07  9.9935803e-07  8.4558811e-07
   177 : -5.8030234e-03 -8.5438172e-05 -1.6893128e-03
   178 :  1.7506039e-02  4.0392804e-01 -4.0432766e-01
   179 :  4.3734373e-03  1.8502228e-03  1.7865433e-02
   180 :  2.9827328e-09  6.4415365e-09  1.8077952e-09
   181 : -4.4516830e-03 -1.0685254e-02 -7.0586162e-03
   182 : -7.5746746e-05  6.5474560e-05 -9.0740526e-04
   183 : -4.7928735e-03 -6.2655345e-03 -2.3903907e-03
   184 :  1.7335206e-11 -7.0623904e-11  5.9223686e-11
   185 :  2.1767240e-04  1.6135571e-04 -1.0815126e-04
   186 :  5.9222262e-03  9.6695240e-03  6.4071717e-03
   187 :  3.6974672e-03  1.9047222e-02  1.8191534e-02
   188 :  1.2941142e-02  4.7562395e-01 -4.9640024e-01
   189 : -1.9962850e-03  6.8562596e-04 -5.1880966e-03
   190 : -6.5736058e-03 -5.9976772e-03 -8.2644499e-03
   191 : -4.0533718e-10  2.7499364e-10  3.5974962e-10
   192 : -6.1131941e-03 -1.3993467e-05  5.2866164e-04
   193 :  2.1870026e-03  7.0925826e-03  2.1875020e-03
   194 :  1.2616911e-02  1.6067637e-01 -1.4675992e-01
   195 :  1.3295267e-02  1.4025602e-02  1.8226710e-02
   196 : -4.1119614e-09  1.2657683e-08  7.3273583e-09
   197 :  8.8444977e-09  1.3770366e-09  6.1299429e-09
   198 : -2.4946553e-03  1.0139647e-02  4.7009860e-03
   199 :  2.9372412e-03  2.3860134e-04 -3.2921145e-04
   200 :  5.0510914e-08  5.5683674e-08 -1.0549795e-07
   201 : -6.8746432e-03 -4.7689948e-03 -5.1983488e-04
   202 :  1.4678261e-02 -2.9980350e-03 -5.0712884e-03
   203 : -1.2304590e-09 -3.1562897e-10  5.8312571e-10
   204 :  7.1047057e-03 -1.7365794e-02 -2.9734152e-03
   205 : -7.1574178e-03 -7.4262482e-02  6.3812399e-02
   206 : -7.9208771e-10  6.8773763e-11 -1.8827722e-10
   207 :  5.7043744e-08 -3.3551996e-08  2.9916972e-08
   208 : -4.8720817e-05 -5.1972784e-05  5.6704282e-05
   209 : -9.1697494e-02  5.6903928e-02  3.4552295e-02
   210 :  3.9522897e-03 -4.8345769e-02  6.0325677e-02
   211 : -1.0290383e-09  3.1555273e-11 -9.0499969e-10
   212 :  3.1570511e-03  1.0611525e-03 -3.7649389e-03
   213 :  1.1124313e-07  9.1838029e-08 -1.3936090e-07
   214 :  3.4145535e-03  2.1437546e-03  4.3131877e-04
   215 :  4.1153704e-02 -2.0616176e-02 -9.8370542e-03
   216 : -1.1699819e-02  1.0702007e-02 -2.0070027e-02
   217 : -1.7661809e-12 -7.8397466e-14  1.7756215e-12
   218 :  1.7048727e-05 -2.6474018e-05 -2.0995004e-05
   219 :  7.4789233e-04 -1.0380687e-03 -5.9890127e-03
   220 :  1.3282221e-04  1.3168524e-04  7.9210060e-05
   221 : -4.2015332e-07  2.5183053e-07  9.4280108e-07
   222 : -9.2450034e-04  5.2481950e-04 -1.2624099e-03
   223 : -1.6297784e-03 -1.2548820e-04  3.0144809e-03
   224 :  6.6713800e-04  1.6423789e-02  1.5964905e-02
   225 :  3.5779794e-04  3.2045271e-04 -5.8915393e-04
   226 :  2.3898647e-06 -8.6408328e-07 -7.4295939e-07
   227 :  9.5683178e-03 -8.7276268e-04 -1.0593058e-03
   228 : -7.0775392e-03 -1.2084871e-01  1.1323330e-01
   229 : -1.2248694e-03 -1.4395314e-03 -6.8314409e-04
   230 : -6.7271149e-08 -2.0085624e-08 -3.1764983e-08
   231 :  2.2032910e-08 -4.8369794e-08 -8.3805596e-08
   232 : -2.6448898e-12 -2.0949817e-12  1.4907108e-12
   233 : -6.8440306e-07  9.0846858e-07  1.2858078e-06
   234 :  1.2682746e-03  2.1539079e-03 -1.0738876e-04
   235 : -6.6883835e-03 -1.4586170e-02  2.4964663e-02
   236 :  3.9634295e-06 -4.7303274e-06  2.3727036e-07
   237 :  9.2162097e-06 -4.0788721e-05  8.9194591e-05
   238 : -6.8396919e-10 -7.1510392e-11  3.3738673e-10
   239 :  6.7045372e-07 -3.5053482e-07  6.0029786e-07
   240 : -2.9821867e-09  9.1082484e-10  6.9610248e-09
   241 :  6.6515683e-04 -9.9729087e-04  2.6945696e-03
   242 :  1.1536851e-02 -1.5094418e-02  1.1708802e-02
   243 :  2.3905303e-03  1.7622650e-03  2.4193839e-03
   244 : -8.4201121e-06 -6.9695749e-04  1.9460227e-03
   245 :  5.0276655e-06  6.5533082e-06 -6.1612875e-06
   246 : -2.5935827e-03 -2.7330234e-03 -7.1221792e-03
   247 :  6.4704211e-03  1.7649325e-03  2.5653430e-03
   248 :  8.6098363e-12  9.0208248e-12 -8.6160864e-12
   249 :  8.5002071e-05  7.4621770e-05  3.2645482e-05
   250 : -4.1297503e-03  6.6233644e-03  6.2916471e-03
   251 :  2.7195311e-03 -1.2161480e-03 -1.3973001e-03
   252 :  8.9321518e-07 -8.1580390e-07 -7.1741234e-07
   253 : -4.1167494e-09  3.7894111e-09 -3.9618327e-09
   254 :  2.0715904e-03  2.1440825e-03  2.8629189e-03
   255 :  8.3904815e-03  1.2744437e-02  8.0761165e-03
   256 : -6.3008818e-04 -6.1749033e-05 -1.7714343e-03
   257 : -2.1185436e-03 -8.0382067e-03 -2.8784323e-03
   258 :  6.5964641e-03  1.8837630e-03  1.0746000e-02
   259 : -1.0150905e-05 -4.5477179e-06  1.2917771e-07
   260 :  1.0626022e-03 -1.4750927e-03 -3.3600419e-03
   261 : -1.1909505e-04  6.7179838e-03 -1.3887911e-03
   262 :  8.1966417e-06 -7.2898995e-06 -2.5817512e-06
   263 :  2.8090253e-07 -3.4321522e-07 -5.2983857e-07
   264 :  8.5010341e-03  8.5825079e-03  8.6813384e-03
   265 :  6.6657559e-03  8.0921716e-03  5.3289047e-04
   266 : -3.8901525e-04 -1.4118550e-03  5.0864572e-04
   267 : -1.2162585e-03  4.6930873e-04 -5.8050005e-04
   268 :  3.1032327e-09 -3.0055547e-09 -1.0925152e-08
   269 :  1.7455586e-03 -4.7466148e-04 -1.4151784e-03
   270 : -1.8723564e-03  7.0181490e-03  9.6131217e-04
   271 : -8.2596532e-04 -8.4040187e-04 -5.9016450e-03
   272 : -9.0421606e-04 -9.0890050e-05 -9.7787443e-04
   273 : -2.6427640e-07  6.7285848e-08  2.5991967e-07
   274 : -1.0339549e-03  1.6312620e-03 -2.4922298e-04
   275 :  3.4361827e-06 -6.9257000e-06 -2.5800749e-06
   276 : -3.6943710e-03 -1.9973376e-02 -2.6774223e-02
   277 : -5.1919501e-07  1.2975176e-06  6.3817937e-07
   278 :  3.0241552e-03  1.8891480e-03 -2.2313095e-03
   279 : -1.4598596e-02  4.0825555e-03  1.2433397e-02
   280 :  2.2946848e-02 -3.6141945e-03 -1.0154151e-03
   281 :  8.1723101e-03  2.5387910e-03 -4.0351950e-03
   282 :  1.1284645e-02  3.6351801e-03  8.9606295e-03
   283 :  6.5063203e-05 -2.6171131e-04  9.6177058e-06
   284 :  1.3181526e-06  9.0053924e-07 -2.9968599e-06
   285 : -9.0381191e-04 -1.7371431e-03 -9.9478417e-04
   286 :  4.9371537e-03  4.2529193e-03  5.2845236e-04
   287 : -2.4281367e-03 -2.9364552e-03 -1.4688637e-03
   288 : -4.3477708e-04  4.6971940e-05 -5.4955414e-04
   289 : -5.3053006e-03 -9.9225122e-03 -6.5557317e-03
   290 :  1.0647308e-03 -2.0347971e-04 -2.2268784e-03
   291 :  2.7885197e-03 -1.8982466e-02  1.6642011e-02
   292 : -4.2206943e-03  3.6853152e-04 -1.4385786e-03
   293 :  1.6600737e-04 -1.6919761e-04 -1.2497872e-04
   294 :  4.1647426e-03  1.5542241e-03  2.9925301e-03
   295 : -1.5571134e-09 -1.8996860e-09  1.1615331e-09
   296 :  6.5953368e-04 -4.4595629e-03  1.0724066e-03
   297 : -3.2090049e-03 -1.1455171e-02 -1.0312629e-02
   298 : -1.2513746e-02 -1.2847612e-01  1.1931558e-01
   299 :  1.8065064e-10  6.9018931e-11 -1.7017662e-10
   300 :  2.4582340e-04 -6.4618241e-03  4.0477181e-03
   301 :  2.4635981e-03 -1.8739337e-03  5.5394713e-03
   302 : -3.2924495e-04  9.1697830e-03 -5.8128349e-03
   303 : -7.0462734e-03 -1.4360245e-02 -1.1113859e-02
   304 : -2.7276195e-04 -1.6664495e-03  4.0864073e-03
   305 :  1.0422697e-02  5.1579546e-03 -8.1396569e-04
   306 : -3.9471512e-03 -3.3741249e-03 -7.6614503e-03
   307 :  1.2479981e-03  8.6013744e-03  7.7241817e-03
   308 :  8.0747673e-03  9.0581737e-03 -7.9242029e-04
   309 :  1.1952053e-09 -4.2437349e-10  3.8673719e-10
   310 :  2.9118966e-02 -1.2911525e-02 -2.0155000e-02
   311 :  3.2968117e-03 -2.9877459e-03  7.4562769e-03
   312 : -2.2153430e-08  1.6972777e-08  2.4403535e-08
   313 : -4.2456482e-05  1.5553771e-04 -6.5004851e-05
   314 : -1.1554271e-09 -1.1359937e-09  3.8314538e-09
   315 :  1.3020427e-06  4.2116854e-06 -1.4985056e-06
   316 :  1.8363618e-03 -3.5212522e-04  3.8503986e-03
   317 : -8.3254903e-11  1.6415698e-10  1.4799512e-10
   318 : -5.6322997e-03 -9.7433999e-03 -1.6034838e-02
   319 :  1.3750272e-05 -6.5019716e-03 -4.1563250e-03
   320 :  5.1921734e-03 -2.6138770e-03  2.5438595e-03
   321 : -4.3172246e-03 -2.3557333e-03 -1.7213797e-03
   322 : -3.0539069e-10  8.7937963e-10 -1.1249842e-10
   323 : -1.6352032e-10 -4.3377986e-11 -1.7573282e-11
   324 :  6.4282364e-06 -1.7114753e-05  5.1249760e-06
   325 :  7.7532426e-05 -3.4994933e-05  2.5141890e-05
   326 :  8.6370625e-02 -1.3422879e-03 -2.9966831e-02
   327 :  8.1772860e-03  3.7558367e-01 -3.8290498e-01
   328 :  1.8380349e-04  2.6536313e-03  2.3026875e-03
   329 :  1.1584155e-06  9.1648627e-06 -5.5536214e-06
