Number of elements 912
     0 :  4.3096108e-04 -4.7266335e-04 -1.2351123e-03
     1 :  1.0968088e-02 -1.1484662e-02 -3.5267558e-02
     2 : -1.4733761e-02 -3.5841590e-03 -2.2726355e-03
     3 : -3.3994897e-03  8.0412142e-03  3.0973175e-02
     4 : -9.9837288e-04  2.3561056e-03  9.2076941e-04
     5 :  2.1925408e-04 -8.5463979e-03  1.3310857e-02
     6 :  3.6386478e-08 -1.0834830e-08 -8.7764524e-08
     7 : -7.3944324e-01 -7.0718086e-02 -7.6322819e-02
     8 : -2.2294103e-03  2.5928520e-03 -4.0017958e-03
     9 : -2.7729032e-07  1.0927077e-07  7.0910871e-07
    10 : -4.9367335e-04 -4.8384702e-03  7.2885233e-04
    11 : -2.1943857e-09  1.1872197e-08  2.0499899e-08
    12 :  4.9425650e-03  2.9628316e-01 -3.0521365e-01
    13 :  7.0464243e-04  3.8224222e-03 -9.5567857e-04
    14 :  6.8159149e-03 -4.2097561e-03  7.7160758e-03
    15 : -1.3667112e-03 -2.3303522e-04  6.7347327e-04
    16 : -5.8151947e-09 -3.1695486e-09  1.4443660e-08
    17 : -1.3831573e-06 -2.3438284e-05  2.1153640e-04
    18 :  3.6550982e-03 -1.1620318e-03 -9.4814514e-03
    19 : -2.8989555e-10  1.1257593e-09 -3.2559953e-10
    20 :  4.9864068e-05  3.2190901e-05  1.6449520e-04
    21 : -3.2042762e-04 -4.0670660e-05  1.4120829e-04
    22 : -1.6941924e-03 -1.4009729e-03 -3.1508499e-03
    23 :  2.0584316e-09  1.9163253e-09 -1.2494872e-08
    24 : -1.0830449e-02  2.9964508e-03 -9.4175036e-03
    25 :  1.2486461e-11 -4.0868469e-11  4.0538973e-11
    26 :  3.9344321e-03  1.3859008e-03 -3.9196658e-03
    27 :  7.1251541e-03  2.2053849e-03  1.9504720e-03
    28 : -4.9676194e-04 -4.6748415e-02  5.1571395e-02
    29 : -4.2481986e-03 -3.3879378e-03 -1.1172351e-03
    30 : -7.0209139e-03  1.0387453e-02 -1.4275848e-02
    31 :  8.2369000e-03  4.3509982e-04 -7.2546881e-03
    32 : -4.7909512e-08 -4.9094985e-08 -6.0036476e-07
    33 :  2.5669530e-04  1.0157951e-03  1.8381266e-03
    34 : -2.6186538e-11  5.7627155e-11 -9.9627512e-12
    35 :  1.2401889e-02  6.9013746e-03 -2.1754813e-04
    36 : -4.3544481e-03 -3.8585092e-03  3.1403781e-03
    37 : -4.7338215e-03  1.8583172e-04 -2.6511290e-03
    38 : -6.0854683e-04 -1.0498677e-03  1.8575569e-03
    39 :  2.0552383e-02  5.7056118e-03 -4.7728718e-03
    40 : -1.9332036e-02 -2.5970689e-01  2.4488658e-01
    41 :  2.9491137e-02  7.9798875e-01 -1.0805713e+00
    42 :  1.5988330e-09  1.4435380e-09 -4.5063661e-10
    43 : -7.3545316e-06  1.2515323e-04  1.6136999e-04
    44 :  4.9873914e-04 -2.6932173e-03  1.5432505e-04
    45 :  3.8883552e-03 -2.5431299e-03  4.3984595e-03
    46 :  1.6163784e-02  1.9998817e-03  1.2481255e-03
    47 : -7.3066588e-07 -4.4204418e-07 -1.6312813e-07
    48 :  3.2562719e-09  9.3411500e-09  1.7941143e-09
    49 : -2.2544586e-03  2.6908353e-03  2.9135559e-03
    50 : -1.8254590e-03  2.5222738e-03  2.2337615e-03
    51 :  5.3702870e-03  1.5797965e-03  6.1469432e-03
    52 : -9.7608149e-03  1.3366924e-02 -1.6991572e-02
    53 : -1.4752687e-08  3.9173939e-08 -1.1555506e-07
    54 :  9.5339162e-03 -1.9080474e-03 -6.9377749e-04
    55 :  1.0837042e-03 -1.7626287e-03  1.0924865e-03
    56 :  3.9869081e-03 -1.0312786e-03  5.8629492e-03
    57 :  2.7215104e-04  1.0708629e-02  9.7191226e-03
    58 : -7.1167062e-03 -1.1339405e-01  1.5127835e-01
    59 :  4.1058429e-03  8.2675957e-03  3.3497262e-03
    60 : -1.2360791e-03 -2.5996318e-03 -4.0024596e-03
    61 : -6.6049771e-04 -9.5860290e-04  1.5968874e-03
    62 : -4.1695059e-03 -5.0727294e-03 -6.3005056e-03
    63 :  2.0175153e-03 -6.1195542e-04 -6.5574926e-03
    64 : -8.9792522e-03  8.4519894e-03  9.4253260e-03
    65 : -8.2080066e-03 -8.4509142e-03 -1.0214921e-02
    66 : -1.4253724e-02 -1.1488354e-02 -6.7189570e-04
    67 :  2.9576319e-08  6.7295672e-08  4.4077381e-08
    68 : -2.3270598e-08  1.7314199e-07 -5.7048077e-08
    69 :  1.6228737e-08  4.5791629e-08  4.9437371e-08
    70 :  7.9436804e-04 -1.1923770e-03 -5.2092605e-03
    71 :  1.0506864e-02  1.3062844e-03 -3.0676729e-03
    72 :  2.0787491e-09 -9.0509515e-09  1.6266184e-09
    73 : -5.2267280e-03 -4.0891683e-03 -5.7477005e-03
    74 : -2.8803542e-04 -1.1536657e-03  5.9712254e-04
    75 : -4.2249664e-05  3.8707098e-05  4.1053977e-05
    76 : -1.1769778e-09  5.3358976e-09 -1.5880831e-09
    77 :  3.4279311e-07 -4.0117010e-06 -1.9186328e-05
    78 : -1.2309118e-07  4.6529755e-07 -9.5603716e-08
    79 :  2.0036992e-04  1.7513421e-04 -1.7134217e-05
    80 :  3.6703789e-16  5.7217670e-13 -1.6198694e-13
    81 :  8.8884756e-06  1.4934933e-06 -4.2731114e-06
    82 : -6.0487564e-03  2.8425099e-01 -3.4014171e-01
    83 :  1.3182097e-11 -4.7257248e-11  1.6719887e-12
    84 : -1.7640609e-09  3.9661413e-09 -7.3461067e-10
