Number of elements 912
     0 : -1.1022702e-04 -1.3840285e-03 -2.6785743e-05
     1 :  3.4388279e-03 -5.4880838e-03 -3.5094724e-02
     2 : -9.0551998e-03 -2.3382368e-03  4.5404919e-03
     3 : -9.1692945e-04  4.8519434e-03  3.6505598e-02
     4 : -1.6850241e-03  6.9662345e-04 -2.6625447e-04
     5 :  1.4303818e-03 -1.2775024e-02  1.2098897e-02
     6 :  4.3443565e-08 -6.1846492e-08 -8.8860444e-08
     7 : -9.9519609e-01 -8.7483041e-02 -1.0626094e-01
     8 :  4.2519674e-04  3.3583580e-03 -2.5116424e-03
     9 : -3.0018342e-07  4.5251574e-07  9.0351315e-07
    10 : -2.2323294e-03 -3.4346660e-03 -8.3581251e-04
    11 :  2.0090090e-08 -2.2702578e-08  1.5513286e-08
    12 :  5.3613393e-03  3.3751839e-01 -3.5058652e-01
    13 : -3.4279443e-03  2.6448564e-03 -3.8390095e-03
    14 :  7.1353530e-03 -8.3655594e-03  8.2361366e-03
    15 : -1.3138714e-03 -1.7577539e-03 -3.1611511e-03
    16 : -8.8899634e-09  4.6298920e-09  2.1077778e-08
    17 :  5.3860207e-05  4.7267162e-05  2.6154735e-04
    18 :  2.7115066e-03 -2.2281231e-03 -9.6136415e-03
    19 : -1.9759942e-11  1.4300362e-09 -3.9231404e-11
    20 :  1.7250119e-04  1.3519848e-04 -6.7180685e-05
    21 : -1.6065490e-03  1.0411742e-04 -4.9259964e-04
    22 : -4.2136956e-04 -3.0293016e-03 -1.5798494e-03
    23 : -1.9530131e-09 -2.0791056e-09 -1.4708106e-08
    24 : -8.4897245e-03  4.3849085e-03 -7.6649602e-03
    25 :  1.1136759e-10 -5.0646838e-10  1.9677277e-10
    26 :  2.5558046e-03  1.1229316e-02  1.2341228e-03
    27 :  7.9247708e-03 -8.6090070e-03 -6.5394576e-04
    28 : -3.7487817e-03 -5.2177339e-02  4.8559126e-02
    29 : -5.4738572e-04 -2.8428519e-03 -1.2284441e-03
    30 : -6.5055951e-03  9.0361176e-03 -1.1420503e-02
    31 :  7.5022971e-03 -2.5271338e-03 -9.9634620e-03
    32 : -6.6011853e-07 -3.6603312e-07  4.1389350e-07
    33 : -2.9410157e-03 -1.9623845e-03 -1.5537202e-03
    34 : -4.8195829e-11  1.2679592e-10  1.6470749e-11
    35 :  9.3200699e-03  1.8911678e-03 -4.9957075e-03
    36 : -6.8312707e-04 -1.0513062e-03  4.1776492e-03
    37 : -1.8509297e-03  3.7195427e-03 -5.0736330e-04
    38 : -1.6186683e-03 -1.3429135e-03 -2.2554913e-03
    39 :  6.6762666e-03  1.8446979e-03 -3.0861352e-03
    40 : -1.6303782e-02 -2.3521551e-01  2.2636049e-01
    41 :  3.4530837e-02  1.0698565e+00 -1.4684759e+00
    42 :  9.9477251e-10  2.1417031e-10  8.2194737e-10
    43 :  1.1103883e-04 -5.0504735e-05  7.7566844e-05
    44 :  1.2624498e-03 -4.8710311e-04  3.3416677e-03
    45 :  5.9081690e-03 -2.5911232e-03  6.9888529e-03
    46 :  1.6786276e-02  5.0917600e-03  4.1959780e-03
    47 :  9.2309255e-07 -1.5538201e-06  1.5039893e-06
    48 :  9.6264310e-09 -9.8031552e-09  1.2117529e-08
    49 :  8.7675536e-04 -3.5114870e-04  2.5260760e-03
    50 : -6.0746839e-03  1.8659161e-04 -8.4861367e-04
    51 :  3.0402473e-03 -3.7587334e-05  2.5603669e-03
    52 : -8.4804451e-03  1.1753814e-02 -1.6618665e-02
    53 : -9.2699375e-08  4.7334373e-08 -1.3955111e-07
    54 :  3.1670737e-03 -8.5818178e-03 -5.3911021e-03
    55 : -5.9011999e-03 -9.0702239e-03 -4.7772057e-03
    56 :  2.1602919e-03 -2.2045177e-03  3.5443098e-03
    57 :  3.0567502e-03  8.1708165e-03 -1.4539947e-03
    58 : -4.5174188e-03 -1.2011743e-01  1.6551819e-01
    59 :  8.7330177e-04  6.1351769e-03  2.3182259e-03
    60 : -1.4048378e-03 -4.4138189e-03 -1.8303209e-03
    61 :  5.6239663e-04 -9.7900190e-04  6.2511689e-04
    62 : -3.3557526e-03 -5.2093224e-03 -6.7794592e-03
    63 :  1.0247494e-03  2.3408744e-04 -6.9910850e-03
    64 : -6.6723212e-03  3.7488562e-03  6.7638960e-03
    65 : -7.5866931e-03 -3.4697011e-03 -1.0997423e-02
    66 : -1.5127587e-02 -7.8553235e-03 -4.7766129e-03
    67 :  1.4220288e-07 -7.0132587e-08 -1.4078225e-07
    68 : -1.7728293e-08  2.1761712e-07 -7.9312564e-08
    69 :  1.4572216e-07 -1.0553690e-07 -1.2152030e-07
