Number of elements 912
     0 : -6.9669622e-14  1.4773909e-14  1.4123855e-13
     1 :  7.3412961e-08 -1.5982728e-07  4.9916776e-10
     2 : -2.0635650e-01 -1.5739321e-01 -1.4461511e-01
     3 : -7.2154647e-10  4.6074828e-10  1.1640557e-09
     4 : -7.2255644e-02 -2.9989990e-02 -7.6637524e-03
     5 : -2.4075418e-01 -1.0175666e-01 -5.2620992e-02
     6 : -3.4586811e-22 -5.4573499e-22  1.3219291e-21
     7 : -1.8057549e-07  4.2768219e-07 -1.3708050e-07
     8 :  1.8782439e-06  3.5782298e-06 -1.3860523e-06
     9 :  1.8340893e-20  6.9394830e-20 -1.0499721e-19
    10 : -1.2709575e-06  5.0096298e-06 -8.1390525e-07
    11 :  1.5466525e-22 -3.5930723e-22 -3.2647780e-23
    12 : -1.5220428e-01 -1.4156329e+00  1.1125472e+00
    13 : -1.0369545e-04 -1.3739918e-06 -2.0760331e-05
    14 :  4.9003714e-11 -1.0009551e-10 -1.5820987e-12
    15 : -1.5987928e-05  2.8225345e-06 -3.7591586e-05
    16 : -1.1129450e-23  2.2560594e-23  6.5851008e-24
    17 :  1.6345634e-16  8.6111787e-17 -6.4925138e-16
    18 :  3.8308850e-06 -1.3050696e-05  2.0390238e-06
    19 : -1.1779146e-27  1.6729876e-27  1.3615696e-27
    20 :  3.1506002e-16 -9.3286817e-16  2.9793472e-16
    21 :  4.0563032e-04  6.1607389e-04 -1.8919347e-04
    22 :  3.7711220e-04  5.5333004e-05 -1.7607550e-04
    23 : -1.3627014e-25  1.4054798e-25 -2.3962702e-25
    24 : -1.2326108e-07  4.3252309e-07 -3.1908296e-07
    25 :  9.0433432e-27 -1.5355878e-26  3.3407563e-27
    26 : -1.6452427e-07 -4.5541307e-07  1.4335788e-07
    27 : -2.2392441e-04  1.4885844e-04  3.0715295e-04
    28 :  2.6512414e-05  2.1202538e-04 -1.1184766e-04
    29 :  8.6552937e-10  2.5249079e-08 -1.2291727e-08
    30 :  2.7478005e-06 -8.2383670e-06  1.5608951e-06
    31 :  1.9947496e-10 -3.5541565e-10 -8.6642229e-11
    32 : -1.4065620e-21 -2.1718133e-21  5.7103416e-21
    33 :  3.1652136e-04 -2.0147550e-03 -1.4718135e-03
    34 :  3.6400447e-29 -3.8973980e-28  2.7436196e-28
    35 : -3.3478444e-10 -1.5244088e-10  7.8377695e-10
    36 : -7.6103969e-02 -1.3035574e-01 -3.9935795e-02
    37 : -1.1116275e-02 -4.9969688e-03 -2.5712234e-03
    38 :  1.8977577e-04  2.1904477e-04 -7.9311060e-05
    39 : -4.1375455e-09 -5.8601883e-09  5.1038605e-08
    40 : -6.0823602e-09  5.3414838e-08 -2.4428938e-08
    41 : -6.5784079e-05  1.0341832e-04 -9.8281553e-05
    42 :  1.3538825e-26 -2.7325231e-26  1.0731676e-26
    43 : -6.7161619e-15  8.1213052e-15  7.0718572e-15
    44 :  1.8903711e-04 -1.0306848e-03 -6.5244071e-03
    45 : -9.5465899e-13  3.1581732e-12 -7.1516756e-12
    46 : -9.8906396e-12  4.9344619e-12 -3.6757181e-12
    47 : -4.8828351e-22 -8.2447648e-21  1.8752564e-20
    48 : -1.3405510e-23 -9.8711929e-23  3.1931945e-23
    49 :  4.0296704e-06 -2.2934252e-05  6.4772761e-06
    50 : -1.0947531e-03 -2.1827189e-03  4.4742183e-04
    51 : -4.9885037e-02  8.6020540e-02  3.6024755e-02
    52 : -5.3952772e-07  1.1925815e-05 -3.3505800e-06
    53 : -1.4411052e-21  8.3105356e-22 -2.9392630e-22
    54 : -1.4054019e-04  1.7035694e-04 -3.9390053e-04
    55 :  1.1187681e-04  8.5358340e-05 -2.1516009e-04
    56 : -5.3516176e-02 -1.0573864e-01 -1.2915492e-01
    57 : -2.1759614e-05  1.6054992e-05 -6.2717885e-05
    58 :  8.0184265e-02 -4.3883536e-02  3.7584864e-01
    59 :  6.0502551e-06  7.0662906e-06 -2.7078217e-06
    60 :  1.7634344e-04  9.6067349e-04  4.4953377e-04
    61 :  7.5608301e-02  5.7926320e-02  9.2289334e-02
    62 : -5.9323806e-07 -3.7366366e-07  3.4673976e-07
    63 : -3.2916167e-03 -3.6466824e-03  2.8735189e-04
    64 :  2.9752346e-07 -3.8117462e-08 -7.3558162e-07
    65 : -1.5866305e-09  3.4826147e-08 -1.1939206e-08
    66 : -4.1308900e-10  1.5735297e-09 -6.5470458e-10
    67 :  1.8102158e-22 -1.1744313e-22 -3.0146342e-22
    68 :  2.8671819e-24  1.3504117e-23 -7.5837415e-24
    69 :  2.2774825e-22 -2.0123301e-22 -3.0061944e-22
    70 :  6.9435133e-13  1.8761264e-12 -2.8224965e-12
    71 : -4.9555394e-03 -1.3104328e-04  9.8922895e-04
    72 :  3.5863712e-25 -1.3087949e-24  4.2323398e-25
    73 : -7.1083780e-03 -6.3460431e-04 -2.7378551e-03
    74 : -1.1501973e-17  1.7835981e-17 -8.3123480e-18
    75 :  3.3224230e-18 -1.1187671e-17  5.0637075e-18
    76 : -1.2977966e-24  1.7690673e-24 -3.5848202e-25
    77 : -2.2738482e-19 -2.1903170e-18  1.1624245e-18
    78 :  1.2358859e-20 -4.9681350e-20  1.1352481e-20
    79 : -4.8398138e-15  2.5000291e-15 -4.4853035e-15
    80 : -3.1296138e-33 -1.2863246e-32  6.6544810e-33
    81 :  1.3737879e-21  2.6765858e-20 -1.4069460e-20
    82 : -2.1096567e-01 -5.2250231e-01 -5.1784362e-01
    83 : -6.4150245e-28  9.0271427e-28  6.1124122e-28
    84 :  3.1924767e-27 -1.0492798e-26  3.1653972e-27
    85 : -1.9043104e-01 -1.1257022e+00  8.8726047e-01
    86 : -6.3308412e-17  2.2035188e-16 -4.7685620e-16
    87 : -3.0339148e-15 -5.9531228e-16  6.5666121e-15
    88 : -2.8861394e-09 -2.5376162e-09  2.3158678e-09
    89 :  5.4755818e-02 -8.9537114e-04 -1.4724730e-02
    90 :  4.2719191e-25  1.0988264e-24 -7.3963629e-25
    91 : -7.9987246e-02 -6.0323706e-02 -2.5186031e-02
    92 : -4.4695687e-12  7.5515599e-12 -3.5219132e-12
    93 :  1.3334398e-31 -1.4431420e-32 -6.9311893e-32
    94 : -1.0411609e-14  1.7465679e-14 -7.8689436e-15
    95 : -1.1858214e-22  3.3881321e-23  4.8832974e-23
    96 : -4.1252978e-10  7.5692075e-10 -1.3534443e-09
    97 :  2.3257460e-11  1.8369916e-11 -6.6473344e-11
    98 : -1.5509498e-02 -7.1393686e-02 -4.4597276e-02
    99 :  1.0227746e-22  2.1560065e-20 -9.8227838e-21
   100 :  6.2678154e-22 -4.6251986e-22 -8.5135823e-22
   101 :  7.4934499e-09  1.4884881e-09 -4.0068522e-09
   102 : -1.0704392e-05 -2.0365103e-05  9.8361228e-06
   103 : -1.7749981e-29  3.7758827e-29 -1.8848428e-32
   104 : -2.8584186e-13  4.4226854e-13  1.0348302e-13
   105 :  6.7564337e-06 -9.1393589e-07 -1.1467108e-06
   106 :  4.8664066e-08 -2.2899809e-08 -6.1180077e-08
   107 :  1.7909408e-08 -1.2960821e-07  6.5350947e-08
   108 : -3.0003776e-08 -1.7230190e-07  5.1379662e-07
   109 : -2.2416897e-05  1.7901131e-05 -6.1722887e-05
   110 : -2.0428793e-03 -7.4621998e-03 -4.4154433e-03
   111 : -4.9962831e-07  9.7794718e-09  1.6184216e-07
   112 :  5.0752788e-20  2.2789930e-19 -3.3078591e-19
   113 : -5.0921753e-02  8.9802587e-02  8.3376183e-02
   114 : -4.5607165e-12  1.4821252e-11 -1.8708319e-11
   115 : -4.9884972e-05 -9.7448545e-05  2.2676052e-05
   116 :  3.2657095e-03 -1.7369038e-03 -4.1054070e-03
   117 : -7.7908381e-02 -1.0623737e-01 -6.0780671e-02
   118 : -1.7151929e-01 -1.2534178e-01 -2.5567618e-01
   119 :  1.4203001e-23  1.1862060e-23 -3.5686161e-23
   120 :  1.3792466e-11 -1.3052694e-11  1.7452232e-11
   121 : -3.7297578e-18  2.7924005e-17 -1.3887436e-17
   122 :  2.5464693e-05  1.0189426e-04 -5.8820203e-05
   123 : -6.8739927e-29 -1.1181006e-28  2.1000564e-28
   124 : -2.5749831e-21  2.3823063e-21  5.0258351e-23
   125 : -5.9330093e-32  1.7454939e-31 -5.6122422e-32
   126 : -1.4239368e-16 -4.7624804e-16  7.4726908e-16
   127 : -6.2361193e-18 -1.6527408e-17  2.9814530e-17
