Number of elements 912
     0 : -2.2500137e-12 -8.5081367e-12  9.0506333e-13
     1 :  5.1284060e-06 -9.7279544e-06 -4.6113770e-07
     2 :  8.2212145e-02 -1.7872672e-03  2.7919505e-02
     3 : -6.4617950e-08 -2.9380136e-08  1.3906055e-07
     4 :  1.2088472e-02 -2.0173537e-02 -1.5114232e-02
     5 : -1.8563526e-01 -6.2018540e-03  5.5497712e-02
     6 :  7.2678143e-19 -1.1635842e-19 -1.6417775e-18
     7 : -5.1645326e-06 -2.3193160e-05  2.0952921e-05
     8 : -3.0131256e-05  2.7737658e-05 -3.0591990e-05
     9 : -8.0724706e-18 -6.6486535e-17  7.4497614e-17
    10 : -3.3308459e-05  1.8132135e-04 -1.3839872e-04
    11 : -5.9572292e-19  1.0188589e-18  4.9485304e-19
    12 : -6.2131818e-02 -3.8267899e-01  3.4419027e-01
    13 : -1.0174797e-03  1.2387517e-03 -1.0989499e-03
    14 : -4.8189979e-09 -1.5523274e-08  9.9669038e-09
    15 :  2.3820038e-04 -3.0730242e-03 -2.3574491e-03
    16 :  1.1619065e-20 -9.6644507e-20  4.4534628e-20
    17 : -2.5099441e-13 -2.9938094e-13  1.1411733e-12
    18 :  1.2315882e-04 -3.5775066e-04  1.0260485e-04
    19 :  4.6995542e-23 -1.0140912e-22 -4.3761166e-25
    20 :  1.2302572e-14  7.2416941e-13 -7.9186794e-13
    21 : -2.7791475e-03  1.2809797e-02  3.8498862e-02
    22 : -5.0890730e-03 -2.4490775e-03  1.3781006e-03
    23 : -5.1878786e-22 -5.0031066e-22  3.8306302e-21
    24 :  6.9900948e-06 -3.2566582e-05  9.0071209e-06
    25 : -8.5586031e-23  1.7633491e-22 -1.8699017e-23
    26 :  3.1142233e-06 -3.4744471e-05  1.3246502e-05
    27 : -1.3111798e-03 -6.1436249e-03  2.0306635e-03
    28 : -1.8952373e-03 -1.0464653e-03 -3.8769259e-04
    29 : -1.4939929e-06 -7.3006602e-07  6.1619336e-06
    30 :  7.3094732e-06 -1.5498565e-04  1.9741648e-04
    31 :  2.1611426e-08  6.5143136e-08 -8.4071747e-08
    32 :  1.4561579e-17  1.1802435e-17 -4.1749427e-17
    33 :  3.2708826e-03  1.5238401e-02  1.1192781e-02
    34 :  2.3250767e-24 -1.3114030e-23  6.4171188e-24
    35 :  5.4706153e-08  7.0236871e-08 -2.6603310e-07
    36 : -1.5826692e-02  5.1277520e-03 -3.9995282e-02
    37 :  4.4165794e-02  5.2166004e-02  2.6018368e-02
    38 : -1.9863626e-03  3.1907135e-02 -1.1352897e-02
    39 : -2.4570661e-06  4.1969337e-06  5.6608323e-06
    40 :  4.6868983e-07  7.9367183e-06 -3.6843029e-06
    41 :  1.1970822e-03 -6.5621514e-03  1.7229484e-03
    42 : -2.2127275e-22  3.9184881e-23 -1.9023972e-23
    43 :  9.1910698e-13 -2.1679855e-12 -1.7254952e-12
    44 :  1.4186332e-02  2.3091809e-02  5.6479343e-02
    45 :  5.7538801e-10 -4.3536501e-10  1.0339942e-09
    46 : -2.9914370e-09  1.8919373e-09 -1.3222381e-09
    47 : -4.7045160e-17  5.2189662e-17 -8.7177543e-17
    48 :  1.0356171e-20  1.7192949e-19 -2.8255310e-20
    49 : -5.3910824e-05  2.0679211e-04  2.6541571e-04
    50 :  1.5953080e-02  1.5974110e-02  1.7216838e-03
    51 : -9.0249370e-02 -2.8313163e-02 -7.6796784e-02
    52 :  6.0815990e-04 -1.5485887e-03  2.6173640e-04
    53 :  4.3639820e-18 -1.5617063e-18 -1.0372408e-18
    54 :  4.1602460e-03 -1.3640191e-03  5.2712909e-03
    55 : -9.6106093e-04 -4.8704923e-04  4.6364832e-03
    56 : -2.3542528e-02 -2.6822563e-02 -4.5368831e-02
    57 :  8.4333939e-04  1.4018099e-03 -5.8185739e-03
    58 : -2.7566853e-02 -5.7138623e-01  5.4521438e-01
    59 :  3.6418561e-04  4.8019546e-04 -2.0616774e-04
