Number of elements 912
     0 :  3.1705523e-12 -5.9274606e-13 -6.3669793e-12
     1 : -1.1622052e-06  2.5851912e-06  5.5965456e-08
     2 :  1.0109177e-01 -6.2158388e-02  1.5594483e-02
     3 :  1.7579816e-08 -6.2909484e-09 -3.4869003e-08
     4 : -8.0636176e-02 -7.2924222e-02 -9.8682878e-02
     5 : -4.0801666e-02  2.9380842e-02 -1.9913099e-03
     6 :  3.3970845e-21  5.2938913e-20 -5.6756707e-20
     7 :  2.5489478e-06 -4.4107813e-06  1.0392473e-06
     8 : -1.7160790e-05 -3.5186996e-05  1.6523587e-05
     9 : -1.3172979e-19 -1.6489321e-18  1.7834645e-18
    10 :  1.2964468e-05 -6.3191398e-05  1.9882501e-05
    11 :  1.8324290e-20 -2.7279583e-20 -2.8462930e-20
    12 : -1.1526921e-02 -7.0660741e-01  5.9550690e-01
    13 :  7.9463948e-04 -2.6244517e-04  6.6971524e-04
    14 : -1.0664735e-09  3.5251901e-09 -4.5452480e-10
    15 :  2.6027361e-04 -2.4962577e-04  3.2755143e-04
    16 :  1.8555318e-21  4.3099962e-21 -7.2721260e-21
    17 : -4.6087482e-15  3.5702555e-15  5.4181388e-15
    18 : -3.0641435e-05  1.1141381e-04 -1.5105314e-05
    19 :  1.4947161e-24 -1.4648156e-24 -2.0330095e-26
    20 : -2.0238025e-14  3.8644207e-14  5.3236300e-15
    21 : -2.6643758e-03 -4.4512785e-03 -1.7993627e-03
    22 : -6.0039333e-04  7.1342912e-04  5.1432343e-04
    23 :  1.7105043e-25 -4.0201722e-23 -1.6750262e-23
    24 :  4.0720835e-07 -1.0154394e-07  2.3632265e-06
    25 : -2.8460959e-25  1.4112168e-24  6.1441126e-25
    26 :  1.5970083e-06  5.8137374e-06 -1.1500709e-06
    27 :  1.9009912e-03 -1.2782627e-03 -2.8336531e-03
    28 :  9.9293859e-05 -1.3169608e-03  7.4207522e-04
    29 : -3.4507326e-09 -3.4518894e-07  6.8371436e-08
    30 : -3.6017785e-05  9.7835637e-05 -1.7854130e-05
    31 : -5.5680245e-09  4.5068984e-09  7.0101127e-09
    32 : -2.8680112e-19 -1.0202647e-19  6.4920515e-19
    33 : -2.3619386e-03  5.0604612e-03  1.4808613e-03
    34 : -9.1048861e-29 -3.9368822e-25  3.5190077e-25
    35 : -2.9800264e-10 -8.2865454e-11  1.6309091e-08
    36 : -2.9490973e-02 -2.8865722e-02 -8.5002577e-02
    37 :  2.4487042e-02  4.0243121e-02 -8.0852032e-03
    38 : -1.6956955e-03 -3.5515269e-03  9.0280634e-04
    39 :  2.9982265e-08 -3.3140437e-08 -6.8234704e-07
    40 : -1.7212404e-07 -1.0577532e-06  3.0435643e-07
    41 :  2.4499704e-04  4.6506310e-04  6.8146918e-04
