Number of elements 912
     0 :  3.7514235e-04 -6.0225116e-04 -1.1138290e-03
     1 :  9.7558454e-03 -1.0473475e-02 -3.5304961e-02
     2 : -1.4160921e-02 -3.5390776e-03 -1.4349014e-03
     3 : -3.0568836e-03  7.6849181e-03  3.1853163e-02
     4 : -1.2261397e-03  2.0651077e-03  6.9227989e-04
     5 :  5.0824056e-04 -9.2648550e-03  1.2930595e-02
     6 :  3.8676863e-08 -1.6989866e-08 -9.1429031e-08
     7 : -7.7386238e-01 -7.3025431e-02 -8.0363965e-02
     8 : -1.7926566e-03  2.7534302e-03 -3.8010103e-03
     9 : -2.8998321e-07  1.5321761e-07  7.5607775e-07
    10 : -7.7411739e-04 -4.7205192e-03  4.9817067e-04
    11 :  1.2043633e-10  8.6656896e-09  2.0879933e-08
    12 :  4.9493197e-03  3.0199622e-01 -3.1194880e-01
    13 :  3.3817625e-05  3.7325039e-03 -1.4605608e-03
    14 :  6.9353791e-03 -4.9414289e-03  7.8746361e-03
    15 : -1.3968270e-03 -5.0035503e-04  1.9424403e-05
    16 : -6.4274306e-09 -2.5134793e-09  1.5857131e-08
    17 :  4.9027209e-06 -1.5589399e-05  2.2389933e-04
    18 :  3.5832546e-03 -1.2958035e-03 -9.5183222e-03
    19 : -2.7897064e-10  1.2272124e-09 -3.1692491e-10
    20 :  6.6753317e-05  4.5870464e-05  1.4010179e-04
    21 : -5.4195601e-04  9.5158562e-06  5.1171701e-06
    22 : -1.4931740e-03 -1.7096445e-03 -2.9475084e-03
    23 :  1.7566101e-09  1.5915669e-09 -1.3447301e-08
    24 : -1.0543693e-02  3.3428364e-03 -9.2213696e-03
    25 :  2.2642783e-11 -9.2715286e-11  5.9858457e-11
    26 :  3.5325357e-03  2.8781428e-03 -3.4499075e-03
    27 :  7.3835930e-03  4.5094293e-04  1.5519608e-03
    28 : -1.0021228e-03 -4.7858771e-02  5.1408534e-02
    29 : -3.6953971e-03 -3.2695406e-03 -1.1774335e-03
