Number of elements 912
     0 : -8.1674990e-05 -1.3473803e-03 -9.1961302e-05
     1 :  3.7104975e-03 -5.6926211e-03 -3.5116531e-02
     2 : -9.3398637e-03 -2.4240031e-03  4.2377494e-03
     3 : -1.0222400e-03  5.0126880e-03  3.6301539e-02
     4 : -1.6957623e-03  7.4555147e-04 -2.3792072e-04
     5 :  1.4035235e-03 -1.2636115e-02  1.2092201e-02
     6 :  4.3630704e-08 -5.9469872e-08 -9.0071497e-08
     7 : -9.8383806e-01 -8.6752208e-02 -1.0493291e-01
     8 :  3.3348910e-04  3.3443583e-03 -2.5771104e-03
     9 : -3.0257995e-07  4.3735322e-07  9.0257089e-07
    10 : -2.1746629e-03 -3.5109447e-03 -7.7680912e-04
    11 :  1.8926302e-08 -2.0736848e-08  1.6097353e-08
    12 :  5.3276096e-03  3.3580279e-01 -3.4882862e-01
    13 : -3.2849171e-03  2.7142029e-03 -3.7498069e-03
    14 :  7.1432963e-03 -8.2351662e-03  8.2393738e-03
    15 : -1.3283501e-03 -1.7097810e-03 -3.0391921e-03
    16 : -8.8380186e-09  4.1628741e-09  2.0995765e-08
    17 :  5.1135648e-05  4.3721745e-05  2.6133528e-04
    18 :  2.7682722e-03 -2.1796072e-03 -9.6140863e-03
    19 : -4.0199583e-11  1.4409729e-09 -6.2128714e-11
    20 :  1.6746199e-04  1.3075859e-04 -5.5104932e-05
    21 : -1.5646070e-03  1.0809278e-04 -4.7716944e-04
    22 : -4.6435624e-04 -2.9850732e-03 -1.6471886e-03
    23 : -1.7021519e-09 -1.8386243e-09 -1.4864410e-08
    24 : -8.5961230e-03  4.3674621e-03 -7.7502906e-03
    25 :  1.0610454e-10 -4.8350472e-10  1.8981476e-10
    26 :  2.5571053e-03  1.0869081e-02  9.6629934e-04
    27 :  7.9348088e-03 -8.2344465e-03 -5.5742262e-04
    28 : -3.6284756e-03 -5.2054194e-02  4.8761455e-02
    29 : -6.8554660e-04 -2.8560042e-03 -1.2428257e-03
    30 : -6.5301234e-03  9.1368705e-03 -1.1547699e-02
    31 :  7.5511263e-03 -2.4186266e-03 -9.8907919e-03
    32 : -6.3174118e-07 -3.5153839e-07  3.5524660e-07
    33 : -2.8263334e-03 -1.8600268e-03 -1.4183783e-03
    34 : -4.7632982e-11  1.2440801e-10  1.4883996e-11
    35 :  9.4679360e-03  2.0859229e-03 -4.8357711e-03
    36 : -8.3459092e-04 -1.1885322e-03  4.1445996e-03
    37 : -1.9736353e-03  3.5996541e-03 -5.9398182e-04
    38 : -1.5877102e-03 -1.3419453e-03 -2.1252778e-03
    39 :  7.2703772e-03  1.9401919e-03 -3.2654150e-03
    40 : -1.6435675e-02 -2.3606194e-01  2.2690906e-01
    41 :  3.4314679e-02  1.0576153e+00 -1.4510777e+00
    42 :  1.0621462e-09  3.1241181e-10  7.4664522e-10
    43 :  1.0560632e-04 -4.1514820e-05  8.2738694e-05
    44 :  1.2366004e-03 -5.7745221e-04  3.2376181e-03
    45 :  5.8328362e-03 -2.6005020e-03  6.8915710e-03
    46 :  1.6809255e-02  4.9675331e-03  4.0775553e-03
    47 :  8.3225161e-07 -1.5082567e-06  1.4211416e-06
    48 :  9.3542404e-09 -8.6821803e-09  1.1620585e-08
    49 :  7.6832499e-04 -2.3517004e-04  2.5579668e-03
    50 : -5.9345286e-03  2.6516060e-04 -7.3456726e-04
