Number of elements 912
     0 :  4.8373618e-09 -4.0953861e-09 -9.3144107e-09
     1 : -1.9239377e-04  3.8277332e-04  2.6121457e-04
     2 : -6.5339020e-02 -3.1578399e-02 -6.5505852e-02
     3 :  1.3357311e-05 -6.2186623e-06 -2.8308486e-05
     4 : -1.1723649e-02  1.3149522e-02  8.1182268e-03
     5 : -7.4563095e-02  4.2051018e-02  1.7584820e-02
     6 :  1.0015551e-15  6.0988747e-16 -3.1545995e-15
     7 :  5.2189700e-04 -1.3193768e-03  6.6548383e-04
     8 : -2.1875106e-04 -2.3057804e-03  8.8824376e-04
     9 :  2.2629788e-15  3.1464894e-14 -1.9901189e-14
    10 :  8.6456432e-04 -4.0362023e-03  3.4990748e-04
    11 :  2.2593102e-16 -3.8605800e-16 -1.6028536e-16
    12 : -4.0015636e-02 -1.0328621e+00  1.0249498e+00
    13 :  1.6061684e-02 -7.4896944e-03  1.1323634e-02
    14 : -1.2141138e-06  2.2886550e-06  1.4379426e-07
    15 :  1.7543091e-02  3.9786997e-02  3.9750427e-02
    16 : -8.8585175e-19  5.1460310e-17 -3.4103438e-17
    17 :  1.9706954e-11  2.5294917e-11 -1.9030994e-10
    18 : -1.0222404e-03  5.7457166e-03 -6.9512572e-05
    19 :  2.9389453e-19 -4.9793359e-19  1.3985156e-19
    20 : -6.4745408e-11  2.3978843e-10 -4.7395722e-11
    21 :  3.0777812e-02  1.0410222e-02  1.4526980e-02
    22 :  3.2915631e-02  1.4439565e-02  9.0561735e-04
    23 : -3.8762800e-18 -2.7213303e-18  6.5986203e-18
    24 : -1.2144577e-05  3.0232512e-04  1.0818816e-04
    25 :  1.0705171e-20 -6.5636624e-20  7.5467109e-22
    26 :  3.6121292e-04  5.9394832e-05  5.2440695e-04
    27 :  2.8700371e-02  4.8475130e-02  2.9555282e-02
    28 :  6.2396631e-03 -1.0461224e-02  2.2404177e-02
    29 : -7.0628662e-05 -9.3332858e-05  2.6467794e-04
    30 : -3.5240147e-03  1.1504104e-02 -6.6425739e-03
    31 : -1.3739969e-06  5.5756251e-06  3.0429578e-07
    32 :  1.2421845e-14  9.8651697e-15 -3.0144969e-14
    33 : -1.0581835e-02 -2.0186529e-02 -1.3887230e-02
    34 : -2.3276869e-20  6.9205468e-20 -3.6124335e-21
    35 :  3.6922206e-07  3.6701080e-06  3.2330595e-06
    36 : -2.2319469e-02 -3.3582591e-02  9.6292609e-03
    37 : -1.1329388e-02 -2.8802622e-02  1.2965504e-02
    38 :  3.0756517e-02  1.4949990e-02  6.2657382e-02
    39 : -1.5544531e-04  1.8587813e-04  2.2046234e-04
    40 :  7.5795005e-05  5.5452314e-04 -2.4532795e-04
    41 :  1.0285225e-02  5.2249786e-02 -1.7443885e-02
    42 : -9.1517792e-19 -8.7337894e-19  6.4191247e-19
    43 :  9.8648995e-10 -1.4347054e-09 -1.0183427e-09
    44 :  1.9161909e-02  1.2783370e-02 -2.7568552e-02
    45 :  1.4594414e-07 -2.6312875e-08 -1.5140663e-07
    46 : -1.3162285e-07  9.5056602e-08  5.5663362e-08
    47 : -4.3296374e-14  5.1560307e-14 -8.2062275e-14
    48 : -2.1060249e-17  1.0178613e-16  6.5734084e-17
    49 : -7.7566624e-04  7.0919996e-04 -3.6194429e-03
    50 : -2.9791756e-02 -1.7679154e-02 -7.2200734e-03
    51 :  1.4182962e-02 -2.3017021e-02  4.6967888e-03
    52 : -1.3330143e-02  4.2283447e-02 -6.7072907e-03
    53 : -1.1528751e-15  3.9372866e-16  4.1199486e-16
