Number of elements 912
     0 : -1.5440253e-08 -1.3585593e-06  6.5611762e-07
     1 : -3.4068019e-03  1.1709595e-02 -7.5839739e-03
     2 :  4.0407829e-02  2.5534486e-02  2.2587541e-02
     3 : -2.8111739e-04  3.6179370e-04  8.0239500e-04
     4 :  3.0512330e-02  1.7632198e-02  2.2717221e-02
     5 : -4.1809998e-02  3.2050816e-02  7.0106476e-02
     6 :  1.6165188e-12 -6.6840037e-13 -3.8430004e-12
     7 : -5.2954732e-03  2.6768592e-02 -1.3472799e-02
     8 :  7.1499234e-03  2.9017338e-02  1.2469038e-03
     9 : -9.3104975e-12  2.9423043e-11  1.9940750e-11
    10 :  7.0386110e-03  2.4437675e-02  1.2751354e-02
    11 : -1.1474772e-14 -1.1354442e-13  4.7460509e-13
    12 :  8.4947404e-03 -4.3015187e-02  1.2318600e-01
    13 : -1.5551136e-02  2.1521821e-02 -5.1180885e-03
    14 : -7.9977791e-05  2.5786987e-04 -2.4246341e-05
    15 :  2.6364773e-03 -8.8767313e-03 -1.5072980e-02
    16 : -9.6903277e-14 -6.0557832e-15  2.3052068e-13
    17 :  3.8628546e-09  1.4182476e-08 -3.7474239e-08
    18 : -7.8734137e-03  1.0199987e-03  1.5915303e-03
    19 : -4.3331313e-16 -1.2948901e-15  3.1034166e-16
    20 :  3.3424760e-08  6.8771743e-08 -1.0072456e-07
    21 : -4.4217899e-03  4.6700541e-03  3.4843085e-03
    22 : -2.8440391e-02 -6.3451973e-03  5.9855754e-03
    23 :  8.3766514e-18  3.2419344e-14 -1.6420706e-14
    24 : -2.7129334e-03  6.3698254e-03 -3.2039159e-03
    25 :  2.1629839e-16  8.6746084e-16 -5.4008125e-16
    26 :  7.3823307e-03  3.7598011e-02  1.8264553e-02
    27 : -3.6447435e-02 -4.4709820e-02 -2.6469722e-02
    28 :  1.0228182e-02  3.5481121e-02 -1.4482710e-02
    29 : -1.9756062e-03 -2.9387206e-03  3.7500182e-03
    30 :  3.1425834e-02  1.2910996e-02  3.3812758e-02
    31 : -7.6087320e-05  2.3818298e-04  2.0555342e-04
    32 :  2.4124711e-11  1.2493480e-11 -6.3768799e-11
    33 :  7.0005191e-03  3.1238693e-03  3.9967730e-03
    34 : -7.4845272e-17  2.2468413e-16 -9.2934487e-17
    35 : -2.6048714e-05  1.9494727e-04  4.1342782e-04
    36 :  1.6872235e-02  2.4977949e-02  7.4404371e-03
    37 :  2.2762646e-03  3.6557155e-03  6.9920533e-03
    38 : -4.1084440e-03  5.7269982e-03 -2.2449534e-02
    39 : -6.6104917e-03  4.0899559e-03  1.0298148e-02
    40 :  9.8604121e-03  2.3652003e-02  7.9186783e-03
    41 : -1.8677388e-02 -1.4528772e-01  9.2832999e-02
    42 :  2.6258240e-15 -1.1326661e-15 -1.7158333e-15
    43 :  1.7268699e-07 -2.8353090e-07 -1.8215952e-07
    44 :  7.9696906e-03  6.2663582e-03  6.9723081e-03
    45 : -1.4251446e-05  6.7729377e-06 -1.2946159e-05
    46 : -3.6338857e-05  1.3449413e-05  5.8362811e-06
    47 : -8.9012333e-11  3.7551246e-11 -7.5789297e-11
    48 :  8.1464682e-14  7.7952360e-14  1.5163540e-13
    49 :  1.0609965e-02  1.3028568e-02  2.5046187e-02
    50 :  5.9617034e-03  1.6191756e-03  7.6108908e-03
    51 : -1.3971141e-02 -1.3491646e-02 -2.4293130e-02
    52 :  3.8280571e-02 -1.5408896e-02  3.3154195e-02
    53 : -4.6662435e-13  1.1509898e-12 -2.6741663e-12
    54 : -2.6660999e-03 -1.5866329e-03  2.6723297e-03
    55 : -6.4155826e-03 -2.5457447e-03  2.9304793e-03
    56 :  1.2728248e-02  2.2024823e-02  1.6191244e-02
    57 : -2.9310043e-02 -1.9797953e-02 -5.4639545e-02
    58 : -4.9136425e-02 -3.1942854e-01  2.7432984e-01
    59 : -8.6897345e-03 -1.0639045e-02  1.1982216e-02
    60 : -1.8389276e-02 -1.7167529e-02  3.4025756e-03
    61 : -7.8684067e-03  8.8181368e-03  3.3508181e-03
    62 :  9.8902305e-03  6.2581994e-03 -5.7654611e-03
    63 :  6.5207456e-03  6.7051653e-03  1.4509587e-02
    64 : -1.2214247e-02  2.8910516e-02  2.6438311e-02
    65 : -2.5655366e-04 -2.5612538e-03  6.2028946e-04
    66 :  4.4168252e-04 -1.9105326e-03  5.9239132e-04
    67 : -3.4295229e-12  3.6143042e-12  6.5495998e-12
    68 :  5.9122858e-13 -1.5716997e-12  2.0660187e-13
    69 : -4.2439862e-12  4.7292768e-12  5.9039473e-12
    70 :  2.5935329e-05  1.9595760e-07 -5.8513074e-05
    71 :  2.4968467e-02 -1.0179569e-02 -7.1698421e-03
    72 : -6.2473716e-15  2.2001323e-14 -1.1375934e-14
    73 :  3.6135142e-03  9.4779859e-03  1.1968296e-02
    74 :  2.6824670e-08 -1.0618256e-07  4.8515560e-08
    75 :  1.3825866e-10 -1.9542846e-09  5.0959255e-10
    76 : -1.4505327e-14  6.1319369e-14 -1.2596094e-14
    77 :  1.4428022e-09 -3.2606339e-09 -1.5846187e-09
    78 : -4.0928355e-12  2.6615270e-11 -1.1387886e-13
    79 : -1.3084203e-07  1.8961188e-07 -3.2954362e-07
    80 :  3.1201875e-23 -3.0656391e-19  9.2421624e-20
    81 : -5.0167874e-11 -4.0971952e-10  2.0781773e-10
    82 :  3.6934684e-02  2.0536931e-01 -1.0062886e-01
    83 :  3.2767322e-17  3.3402203e-17 -2.2899381e-16
    84 :  6.5899688e-17  2.5393883e-15 -1.6219555e-15
    85 :  2.3531538e-03  2.9044050e-03  7.5398478e-03
    86 :  2.7812835e-08  7.1787335e-09 -3.8619549e-08
    87 :  1.6358838e-07 -2.4712369e-07 -2.1408812e-07
    88 :  1.8684010e-03 -3.0799062e-04 -2.9627486e-03
    89 : -1.7604594e-02  1.8062393e-05  2.9866224e-03
    90 : -2.0990868e-14 -5.1790910e-14  3.9413347e-14
    91 :  2.6060972e-02  1.3080297e-02  1.7590221e-02
    92 : -2.2464953e-05  4.8504901e-05 -2.3313768e-05
    93 :  2.2008726e-18 -4.4389731e-19 -6.3530033e-19
    94 :  9.4623564e-07 -3.1826225e-07 -2.1183691e-07
    95 :  3.6320487e-13 -1.6013864e-13  1.4180082e-13
    96 :  1.7735642e-04 -1.1454539e-04  4.9525157e-04
    97 : -1.6927657e-05  1.4374539e-04 -1.4847044e-04
    98 :  2.4162160e-02  1.7166891e-02  1.0771058e-03
    99 :  1.8659366e-11 -2.6209450e-12 -9.0006949e-12
   100 :  1.0640292e-11  1.1827215e-11 -3.3404455e-11
   101 : -1.8688524e-03 -3.6850370e-04  6.1438406e-04
   102 : -1.1825812e-03  2.9676667e-03 -1.0139770e-02
   103 :  2.7596232e-17 -3.2427278e-17 -8.2585110e-17
   104 : -2.6521414e-06  1.6298790e-06  2.9850544e-06
   105 :  5.9911729e-03  3.4690931e-02  3.9943938e-02
   106 : -1.2090339e-03 -5.8309857e-04 -2.2599042e-03
   107 : -3.7366950e-03  2.5831226e-02 -9.7276724e-03
   108 :  2.3896935e-02  2.1635821e-02  1.8296034e-03
   109 :  3.7858404e-03 -1.4925575e-02 -3.0754649e-02
   110 : -2.4453990e-04  1.6407995e-02  1.3545525e-02
   111 :  4.3209654e-03 -3.4481664e-03 -3.3044890e-03
   112 :  4.1971508e-11  1.6392145e-11 -1.2570498e-10
   113 : -1.5085970e-02 -5.2305739e-04 -1.2439001e-02
   114 :  9.2338667e-05 -5.8748697e-04  2.9252129e-04
   115 : -2.8990467e-02 -6.7692521e-02 -1.0670639e-02
   116 :  5.0160531e-04 -1.0675852e-01  1.1938812e-01
   117 :  2.5455198e-02  2.2419875e-02  1.3620999e-02
   118 :  4.6430844e-02  5.8285982e-02  3.9441457e-02
   119 : -1.3250561e-12 -4.8387413e-13  2.1436187e-12
   120 : -1.7637313e-05  2.7822344e-06 -1.7246653e-05
   121 : -2.8505804e-10  2.1913879e-09 -1.7109618e-09
   122 :  2.9851081e-03 -3.6654628e-02  2.9623022e-02
   123 : -4.9715345e-17  2.2810420e-16  2.1026775e-16
   124 : -1.6716748e-12 -2.8659813e-12  1.3635088e-12
   125 : -2.0685966e-20  6.3103456e-20 -2.1537541e-20
   126 :  2.1380906e-08  4.0897764e-08 -5.2631667e-08
   127 : -2.9562719e-09  5.1507346e-10 -2.3051559e-09
   128 :  5.3785379e-02 -1.2220055e-02 -3.5452660e-02
   129 : -4.1270001e-07 -7.4922876e-07  1.4962817e-06
   130 : -6.9734099e-03  5.4599204e-03  9.8988696e-03
   131 : -1.7334643e-02 -7.3221883e-03 -2.4012441e-02
   132 : -1.4904035e-02  4.8490719e-03 -5.6024906e-03
   133 : -7.2923332e-04 -3.4315267e-02  2.1781828e-03
   134 : -2.4977516e-02  1.5967710e-02  2.2338994e-03
   135 : -7.9230850e-03  3.4593355e-02  2.7192546e-02
   136 : -2.3000789e-03  9.9582720e-04 -1.3762534e-03
   137 :  1.9352621e-02  2.4896056e-02  1.5915211e-02
   138 :  1.2217679e-02 -5.0019476e-03  1.3655633e-02
   139 : -2.0663862e-03  2.7973614e-02 -1.0848471e-02
   140 :  1.0587574e-10 -9.0478575e-11  1.8309167e-11
   141 :  4.6279210e-10 -8.8147083e-10 -6.6092939e-10
   142 :  2.9728904e-02  2.2195885e-02  3.6377587e-02
   143 : -2.8748500e-13  1.1288799e-12 -1.0216084e-12
   144 : -2.8623622e-03 -2.4406389e-03  7.7305940e-04
   145 :  8.4715516e-04 -1.9230767e-03  1.0858562e-03
   146 : -8.6470105e-07  4.4636730e-06  3.1889590e-06
   147 :  2.1120412e-13  1.2234528e-13 -9.5907290e-14
   148 : -4.6889277e-06  6.9841477e-06  4.3281476e-06
   149 :  7.3512330e-03 -1.0507353e-02 -4.5882298e-03
   150 :  1.8479470e-03 -3.0616634e-03 -1.8725145e-03
   151 : -2.2727879e-09 -1.5501154e-09  6.6726632e-09
   152 :  7.1623961e-07 -2.0400229e-07 -2.0694328e-07
   153 :  8.0512813e-02  2.2918942e-02  1.3761735e-02
   154 :  5.7374142e-20 -7.9450958e-20  1.2069361e-18
   155 : -4.8265667e-13  5.7053286e-13 -1.1338628e-13
   156 :  3.2122660e-15 -2.9860411e-14  9.7861972e-15
   157 : -1.5829295e-05  4.8785296e-05 -4.2191686e-05
   158 :  2.9689194e-02 -1.3378090e-02  1.8339310e-02
   159 :  2.0955324e-04 -1.0815257e-03  7.1495703e-04
   160 :  2.7683776e-18 -1.4429710e-18 -9.3125096e-19
   161 : -1.8866743e-17  4.1763053e-17 -7.1619365e-17
   162 : -2.5757168e-02 -4.3253457e-03 -9.6796476e-03
   163 : -2.5989367e-02 -2.5743641e-03 -2.2363653e-02
   164 : -4.7667121e-09  4.0663287e-09  2.0039355e-08
   165 : -4.3022223e-04  1.2552178e-03 -4.1663146e-03
   166 :  1.0848978e-13 -1.7183403e-14 -1.9413686e-13
   167 :  6.0128060e-03 -4.4209660e-03  9.4867363e-03
   168 : -6.1124204e-02 -2.0333866e-02 -3.6388765e-02
   169 :  3.2105507e-02  5.8018551e-02  3.3296352e-02
   170 : -1.2960862e-12  5.6702394e-13  1.3897583e-14
   171 : -3.9103097e-13 -5.3019803e-13  1.6381196e-12
   172 : -1.7097394e-02 -1.5814406e-02 -1.8121689e-02
   173 :  3.6124664e-03  2.5149328e-02 -2.4284846e-02
   174 : -3.8565237e-03  2.2998826e-02  7.4192503e-03
   175 : -8.3295832e-06  5.7970788e-07  2.6292403e-06
   176 : -1.2664158e-11  1.2911559e-11  1.2294349e-11
   177 : -1.9204144e-03  1.7623813e-03 -4.7839314e-04
   178 :  2.4526824e-02  3.6432685e-01 -3.1131797e-01
   179 :  9.5642358e-03  1.1876294e-02  3.3816974e-02
   180 : -4.5665076e-14  2.0099655e-14  1.3841834e-13
   181 : -1.4765833e-02 -1.4311017e-02  8.6194320e-03
   182 : -3.3275789e-07 -3.0147501e-08  2.8961912e-07
   183 :  9.2293347e-03 -2.3895975e-02  2.3593383e-02
   184 : -2.1044998e-17 -9.2944973e-17  3.9410273e-17
   185 :  2.0863920e-08  4.5826849e-10 -1.3801105e-08
   186 :  7.1196260e-06 -6.0932217e-06 -8.2971905e-05
   187 :  1.0052081e-02  3.2546419e-02  3.6112937e-02
   188 :  2.6149141e-02  1.2099861e-01 -3.3860549e-03
   189 :  4.5763968e-02 -1.4165212e-02 -2.0256895e-02
   190 : -1.8126330e-03 -2.3743736e-03  5.1526355e-04
   191 : -2.5524700e-17  4.0383593e-16  3.5473429e-16
   192 : -1.1564856e-02  5.2105971e-03  9.5607445e-04
   193 : -5.2313090e-03 -2.0839082e-03 -3.2880932e-02
   194 :  1.7025642e-02  9.1215437e-02 -6.8740590e-02
   195 :  9.4000212e-05  6.8051021e-05 -7.3569965e-05
   196 :  7.7692658e-15  1.2780234e-14 -6.8043688e-14
   197 : -1.9378965e-13  3.2563747e-13  1.0513681e-13
   198 :  1.0191952e-04 -1.6166837e-05  1.5922610e-04
   199 : -4.0948071e-02 -4.9076152e-02 -2.4496830e-02
   200 : -9.3477249e-13  3.1060118e-12 -1.8289267e-12
   201 : -3.3666148e-02 -2.9939436e-02  2.5974765e-02
   202 : -9.3664900e-04  4.4895148e-04  2.2187724e-04
   203 :  2.4164177e-15  3.4264486e-15 -1.6030442e-15
   204 :  4.7685349e-05  7.7499655e-06  2.5146039e-05
   205 :  4.1233266e-03  1.7261780e-02  7.0904097e-03
   206 : -1.1505739e-14  3.7079903e-15  2.1399671e-15
   207 : -3.8529909e-13  2.1959738e-13 -1.3160132e-13
   208 :  1.4308560e-09 -1.9024252e-09 -5.6516944e-09
   209 : -6.1838495e-02  9.1923091e-02  7.3054856e-02
   210 :  8.0946987e-05 -3.8389065e-05  3.8019947e-05
   211 : -5.6665708e-16  3.0175165e-15 -7.8836439e-15
   212 :  2.1585954e-02  1.9053379e-02  1.0403238e-02
   213 : -7.8980620e-13 -8.9530876e-13  2.1920866e-12
   214 :  7.2708548e-03  1.3009819e-02 -1.0713278e-02
   215 : -8.7085267e-03  4.4716160e-02  2.9750341e-02
   216 : -1.3811472e-03  2.0752270e-02  2.4923082e-02
   217 :  4.8720163e-19  2.1650123e-18 -1.0634162e-18
   218 : -1.1727109e-10  5.4351905e-10  7.2118831e-10
   219 :  1.4858343e-03 -2.9542777e-02 -3.7341687e-02
   220 :  1.3343087e-08  1.8318679e-08 -6.3736417e-08
   221 : -5.4753750e-12 -4.7734381e-12  1.0636158e-11
   222 : -9.8936205e-04  9.1913693e-03 -8.7220137e-03
   223 :  1.2107495e-02  6.6108889e-03  7.1348427e-03
   224 :  1.3552872e-04 -6.2782005e-04  5.7869051e-04
