Number of elements 912
     0 :  4.2548960e-07 -5.9589223e-07 -6.4035571e-07
     1 : -9.0406148e-04  5.2903772e-03 -7.5328736e-03
     2 :  3.5793364e-02  2.5239805e-02  2.2318553e-02
     3 : -2.6765259e-04  2.1569068e-04  6.7291130e-04
     4 :  2.3575411e-02  1.0467299e-02  1.3790640e-02
     5 : -3.3101988e-02  2.9021129e-02  6.6669659e-02
     6 :  8.6852158e-13  3.9148450e-13 -2.4955018e-12
     7 : -7.5047375e-03  2.3414961e-02 -1.2486861e-02
     8 :  3.6991587e-03  2.6972748e-02 -2.5396344e-03
     9 : -1.2783539e-11  3.2383639e-12  3.5499274e-11
    10 :  1.6792247e-03  2.8224451e-02  7.7312675e-03
    11 : -9.4055806e-14  2.4850346e-13  2.4667161e-13
    12 :  1.2674169e-02  2.3298957e-02  5.0636258e-02
    13 : -6.5337154e-03  2.7958605e-02  3.1784412e-03
    14 : -6.9088995e-05  1.9904031e-04 -2.7889671e-05
    15 :  7.2593126e-03 -1.1878423e-02 -1.2147649e-02
    16 : -3.4264796e-14 -3.3056239e-14  8.1350885e-14
    17 :  6.5470441e-09  3.0130767e-09 -1.7229929e-08
    18 : -5.8401047e-03 -3.0981976e-03  2.2216994e-03
    19 :  6.0623011e-16 -1.8860718e-15  4.2829391e-16
    20 : -7.1019401e-09  2.6287692e-08  1.7286272e-08
    21 : -9.2106701e-03  1.8414211e-03  8.3438662e-04
    22 : -2.3769750e-02  9.5333582e-04  1.5160688e-02
    23 : -5.5362239e-15  1.1731024e-15  2.2376555e-14
    24 : -1.6876531e-03  2.0472743e-03 -2.6445542e-03
    25 : -3.1717232e-17  5.7051674e-16 -2.8975160e-16
    26 :  9.2670151e-04  2.9332134e-02  7.3180153e-03
    27 : -2.1339421e-02 -6.0509364e-02 -4.1157321e-02
    28 :  6.2204063e-03  3.4641494e-02 -2.5317332e-02
    29 : -5.1324337e-04 -2.0177810e-03 -4.7237541e-04
    30 :  2.8962820e-02  2.8132815e-02  2.3876204e-02
    31 : -1.3719525e-04  1.3629002e-04  2.8569907e-04
    32 :  1.3348891e-11  7.8028903e-12 -2.9061431e-11
    33 :  7.4565091e-03  7.2426683e-03  5.9058418e-03
    34 :  7.1320439e-18  1.8033816e-19 -5.4839289e-17
    35 : -7.6717216e-05  3.2231176e-05  3.2722209e-04
    36 :  1.9315388e-02  2.3450790e-02  8.5064085e-03
    37 :  4.3887962e-03  1.0954385e-02  2.2009002e-03
    38 : -8.6510084e-03 -8.3694104e-04 -2.4371195e-02
    39 : -4.2193515e-03 -9.6820883e-04  1.2330719e-03
    40 :  3.7462759e-03  2.3979622e-02 -1.2172611e-02
    41 : -2.0256127e-02 -1.5984223e-01  1.2093091e-01
    42 : -2.2957737e-15 -1.6030944e-15  9.0643055e-16
    43 :  1.0344269e-07 -1.4693112e-07 -8.1601140e-08
    44 :  2.0182175e-04  1.2392943e-03  1.3811639e-02
    45 : -1.2656881e-05  6.5348350e-06 -5.9282619e-06
    46 : -1.0496260e-05  5.9056797e-06  9.3506833e-06
    47 : -4.8243627e-11  3.5819350e-11 -5.4112743e-11
    48 :  2.4084643e-14  2.0613269e-13 -1.5614359e-14
    49 :  5.0903150e-03  2.1292913e-02  2.7354910e-02
    50 :  1.1661034e-02  4.9406960e-03  6.8860594e-03
    51 : -8.1811986e-03 -5.9646860e-03 -1.7618357e-02
    52 :  3.1401550e-02  2.1512685e-03  2.7297295e-02
    53 :  8.9361593e-13  1.3560633e-13 -1.2197123e-12
    54 : -3.1867500e-03 -3.0106077e-03  3.6746387e-03
    55 : -7.9567300e-03 -4.0297506e-03  3.6523460e-03
    56 :  7.1116184e-03  2.1411099e-02  1.3853254e-02
    57 : -9.3262293e-03 -5.3431952e-03 -6.5060620e-02
    58 : -3.3006116e-02 -3.4533868e-01  3.1451035e-01
    59 : -9.4644199e-04 -2.5086122e-03  1.8428955e-02
    60 : -2.0137403e-02 -1.9827743e-02 -6.0833301e-03
    61 : -8.6106162e-03  1.3070361e-02  2.8918904e-03
    62 :  3.9877665e-03  1.6065805e-03 -4.1477415e-03
    63 :  1.4367892e-02  1.5382774e-02  5.7744953e-03
    64 : -1.3479596e-02  2.6038803e-02  1.9180515e-02
    65 :  2.5907828e-04 -1.4821404e-03  6.9149248e-04
    66 :  3.6948350e-04 -1.1238673e-03  3.5370893e-04
    67 : -1.4529643e-12  5.3988688e-13  2.4277008e-12
    68 :  1.0847888e-13 -3.4375726e-14 -9.6991212e-14
    69 : -1.4887021e-12  1.1606682e-12  1.6622084e-12
    70 :  1.3750842e-05  5.3929767e-06 -2.5848147e-05
    71 :  1.5243209e-02 -3.8904513e-03  1.7980896e-03
    72 :  2.2629027e-15 -6.9149364e-15 -6.2414787e-16
    73 : -1.2308494e-02  8.8546830e-03  8.4844944e-03
    74 :  1.6725247e-08  2.3244779e-09 -2.8754542e-09
    75 : -1.1050560e-09 -6.2561085e-10  1.6138182e-09
    76 : -2.5710950e-15  1.0941577e-14 -1.2642648e-15
    77 :  9.1770832e-10 -5.7039372e-10 -7.3601026e-10
    78 : -5.2314344e-12  2.5680029e-11 -4.1573473e-12
    79 :  4.3719988e-08  6.7902198e-08 -6.3127563e-08
    80 : -1.0104744e-20 -1.2214638e-19  4.8395883e-20
