Number of elements 912
     0 :  4.2254236e-09 -1.3592982e-09 -8.8710679e-09
     1 : -1.9919567e-04  4.1762890e-04  1.4859890e-04
     2 : -5.6196942e-02 -2.4852013e-02 -6.3726430e-02
     3 :  7.8024204e-06 -1.8252644e-06 -1.6540728e-05
     4 :  1.0585083e-02  2.7959808e-02  2.3392536e-02
     5 : -4.2895713e-02  6.1608520e-02  4.3896656e-02
     6 :  4.8287963e-16  5.7870778e-16 -1.7377649e-15
     7 :  3.7376294e-04 -5.9344521e-04  2.3670720e-04
     8 :  1.1993899e-04 -1.4708892e-03  6.8372576e-04
     9 : -5.9972898e-15  9.7893763e-15  1.2908743e-14
    10 :  7.6911185e-04 -3.4535418e-03  8.7912315e-04
    11 :  9.8510619e-17 -1.1516310e-16 -7.0142245e-17
    12 : -1.6645773e-02 -9.7866875e-01  1.0479863e+00
    13 :  9.9779578e-03 -7.3350642e-03  6.5509643e-03
    14 : -9.2110620e-07  2.1145246e-06 -9.0023329e-08
    15 :  1.1101079e-02  4.3327925e-02  3.4238799e-02
    16 : -2.9753365e-18  1.7199383e-17 -5.0810338e-18
    17 :  2.7549251e-11  2.0646583e-11 -1.4401480e-10
    18 : -1.3921604e-03  4.9228848e-03 -4.9486804e-04
    19 :  1.2715626e-19 -1.6665126e-19  4.9598800e-20
    20 : -7.5525739e-11  1.0221157e-10  9.2792764e-11
    21 :  3.6204626e-02  1.6505044e-02  1.7662909e-02
    22 :  2.9131047e-02  1.0256391e-02 -2.6877427e-03
    23 : -1.1587295e-18 -2.6104578e-18  2.7935748e-18
    24 : -4.9561320e-05  3.8030075e-04  2.7576932e-06
    25 :  2.9405182e-20 -1.0464295e-19  7.4783792e-21
    26 :  2.2954479e-04  4.6116528e-04  2.8290996e-04
    27 :  1.5189075e-02  5.9558353e-02  4.1365817e-02
    28 :  8.5134620e-03  6.1329807e-04  1.4513335e-02
    29 : -3.7594808e-05 -7.7954470e-05  1.3633591e-04
    30 : -2.0648886e-03  6.0411374e-03 -4.8367396e-03
    31 : -2.0877799e-06  3.3098542e-06  2.5750858e-06
    32 :  2.3241383e-15  2.3208642e-15 -3.8350877e-15
    33 : -7.0649756e-03 -2.3197110e-02 -1.4004007e-02
    34 : -9.5937417e-21  3.4733499e-20 -8.0441594e-21
    35 : -5.9288504e-07  1.1921622e-06  5.3830023e-06
    36 : -2.1651633e-02 -2.8662045e-02  8.0757231e-03
    37 : -3.3570344e-03 -2.1745021e-02  2.1154956e-02
    38 :  3.6764664e-02  2.2314016e-02  5.9028324e-02
    39 : -9.4648922e-05  7.5733007e-05  6.3940908e-05
    40 : -2.7160870e-05  3.1169851e-04 -2.7772740e-04
    41 :  4.6268142e-03  4.8197717e-02 -2.4819631e-02
    42 : -4.5631387e-19 -2.7527025e-19  3.3316887e-19
    43 :  5.9844745e-10 -7.9783849e-10 -5.4555316e-10
    44 :  2.7480792e-02  2.0630312e-02 -1.9215937e-02
    45 :  3.5990302e-08  7.6116174e-09 -9.8732549e-08
    46 :  5.0310839e-08 -7.6769568e-10  7.8879866e-08
    47 : -1.0609196e-14  1.9543982e-14 -2.8249734e-14
    48 :  6.0957268e-18  7.7946675e-17  3.7133164e-18
    49 :  8.0722132e-05 -1.5367522e-03 -3.1389495e-03
    50 : -3.0922687e-02 -2.1544017e-02 -2.2938545e-03
    51 :  4.8960452e-03 -3.7794639e-02 -1.0631587e-02
    52 : -1.0934650e-02  3.3564962e-02 -5.6126985e-03
    53 : -3.5117441e-16  8.8070664e-17  1.5851363e-16
    54 :  1.5893124e-03  1.0152645e-02 -3.8075966e-03
    55 :  1.0756574e-02  8.0370283e-03 -2.2429064e-03
    56 :  2.7242153e-02  1.4384835e-02  3.7468171e-02
    57 :  3.1343380e-03  2.1908218e-03  6.2842491e-02
    58 : -5.7184604e-02 -2.6837489e-01  1.7410725e-01
    59 : -2.1559360e-03 -2.1378702e-03 -3.2975588e-03
    60 :  3.1091924e-02  3.1635896e-02  3.1123280e-02
    61 : -3.0694479e-02 -4.6518372e-02 -4.1850038e-02
    62 :  5.7470248e-04  3.5142054e-04 -2.4936009e-04
    63 : -2.9093434e-02 -1.2581181e-02  2.2525606e-02
    64 :  3.5608695e-04 -7.6469500e-04  5.6575845e-04
    65 : -3.0625311e-06 -7.2603510e-05  2.4422619e-05
    66 :  5.4309236e-06 -2.5726862e-05  9.0161148e-06
    67 :  1.2236691e-16 -5.9897778e-16 -3.4001157e-16
    68 : -1.8004512e-16  5.6806595e-16 -1.1853906e-16
    69 :  2.6795447e-16 -5.2797633e-16 -5.6523167e-16
    70 :  3.3838762e-08 -1.2426151e-07 -5.5575232e-08
    71 :  1.7140736e-02  1.1056461e-03 -1.1294970e-02
    72 :  2.5211864e-18 -7.5211946e-18  2.0416991e-18
    73 :  8.1103925e-04 -3.7786816e-02 -3.5429254e-02
    74 : -6.1235890e-12  4.4340129e-11 -2.3359705e-11
    75 : -3.1438090e-12 -5.1838557e-13  2.8282525e-12
    76 : -1.1003705e-18  4.7273501e-18  3.8749083e-19
    77 :  1.2109946e-12  4.0837199e-14 -7.5812303e-13
    78 : -2.2482569e-15  1.2770632e-14 -1.7632478e-15
    79 :  4.3043548e-10 -3.1035287e-11  2.8717875e-10
    80 :  3.5264234e-25  1.0251087e-23 -3.8893016e-24
    81 :  2.6890328e-14  1.2116709e-13 -7.1171917e-14
    82 : -1.1013333e-01 -5.7567046e-01  3.4102455e-01
    83 : -2.1630205e-21  7.7553354e-21 -2.1401022e-21
    84 : -4.9321878e-20  6.9166881e-21  4.0842725e-20
    85 :  6.3884383e-02  4.5519931e-01 -3.7150160e-01
    86 :  3.9973861e-11  4.2346553e-13 -4.1067672e-11
    87 :  5.0012691e-10 -5.1115820e-10 -6.3588858e-10
    88 : -4.4784645e-05 -4.3604744e-05  3.3073599e-05
    89 : -4.4067613e-02 -2.3577128e-02 -4.1889816e-03
    90 :  8.2309940e-18  1.7536890e-17 -1.1602684e-17
    91 :  1.7269336e-02  3.2678460e-02  2.6045490e-02
