Number of elements 912
     0 :  2.3369748e-04 -8.7642915e-04 -8.0212538e-04
     1 :  7.3827522e-03 -8.5448521e-03 -3.5301265e-02
     2 : -1.2640732e-02 -3.2815800e-03  5.1736713e-04
     3 : -2.3254111e-03  6.8259195e-03  3.3583065e-02
     4 : -1.5561481e-03  1.5092727e-03  2.7402652e-04
     5 :  9.4988660e-04 -1.0640136e-02  1.2384000e-02
     6 :  4.2232597e-08 -3.1273406e-08 -9.5603352e-08
     7 : -8.4777690e-01 -7.7916742e-02 -8.9020866e-02
     8 : -9.4388362e-04  3.0367228e-03 -3.3692152e-03
     9 : -3.0707070e-07  2.5196039e-07  8.3560214e-07
    10 : -1.3358804e-03 -4.3638550e-03  1.5062877e-05
    11 :  5.9650000e-09  6.5823201e-11  2.0563142e-08
    12 :  5.0215546e-03  3.1423045e-01 -3.2583072e-01
    13 : -1.2857949e-03  3.4491771e-03 -2.4154180e-03
    14 :  7.0986584e-03 -6.3131917e-03  8.1089189e-03
    15 : -1.4204270e-03 -1.0028681e-03 -1.2387526e-03
    16 : -7.5637006e-09 -6.4760234e-10  1.8404521e-08
    17 :  1.9927499e-05  3.4590748e-06  2.4450601e-04
    18 :  3.3592167e-03 -1.5990274e-03 -9.5759660e-03
    19 : -2.2749577e-10  1.3879213e-09 -2.6600002e-10
    20 :  1.0324442e-04  7.5906155e-05  7.9081162e-05
    21 : -9.6099876e-04  8.4762433e-05 -2.1982177e-04
    22 : -1.0852738e-03 -2.2692505e-03 -2.4890733e-03
    23 :  8.3230643e-10  6.4240283e-10 -1.4852296e-08
    24 : -9.8786961e-03  3.8870764e-03 -8.7416024e-03
    25 :  4.8299149e-11 -2.1885997e-10  1.0443974e-10
    26 :  2.9377857e-03  5.9510525e-03 -2.1047393e-03
    27 :  7.7588546e-03 -2.9994225e-03  7.4201473e-04
    28 : -2.0159050e-03 -4.9799991e-02  5.0758892e-02
    29 : -2.5481151e-03 -3.0746623e-03 -1.2682419e-03
    30 : -6.8017652e-03  1.0119989e-02 -1.3108660e-02
    31 :  8.0427902e-03 -9.5777687e-04 -8.7141135e-03
    32 : -2.9278821e-07 -1.7715398e-07 -2.6212199e-07
    33 : -1.2650550e-03 -4.3805366e-04  3.0922627e-04
    34 : -3.7533647e-11  8.9852556e-11 -1.4443570e-12
    35 :  1.1192536e-02  4.6258807e-03 -2.5665809e-03
    36 : -2.7732289e-03 -2.7952968e-03  3.6518707e-03
    37 : -3.4933666e-03  1.8995511e-03 -1.7014136e-03
    38 : -1.1268930e-03 -1.2679707e-03 -2.0569986e-04
    39 :  1.4681108e-02  3.5841326e-03 -4.8297838e-03
    40 : -1.8062035e-02 -2.4787036e-01  2.3528425e-01
    41 :  3.1683976e-02  9.1209506e-01 -1.2437875e+00
    42 :  1.5814272e-09  1.1866681e-09 -3.7558878e-11
    43 :  4.0944527e-05  5.9172503e-05  1.3529949e-04
    44 :  8.6634480e-04 -1.7246616e-03  1.7274103e-03
    45 :  4.8292940e-03 -2.6371366e-03  5.5988051e-03
    46 :  1.6765136e-02  3.3761601e-03  2.5615932e-03
    47 : -1.5155757e-07 -9.2248806e-07  4.7262999e-07
    48 :  5.9503955e-09  2.9921433e-09  5.8403010e-09
    49 : -7.4300230e-04  1.2998164e-03  2.8472002e-03
    50 : -3.9315510e-03  1.3689681e-03  7.9185986e-04
    51 :  4.4778517e-03  9.6072891e-04  4.7583539e-03
    52 : -9.3014750e-03  1.2975281e-02 -1.6997067e-02
    53 : -4.6186804e-08  4.6244636e-08 -1.3546257e-07
    54 :  6.9576674e-03 -4.6329381e-03 -2.7014789e-03
    55 : -1.7458264e-03 -4.7354889e-03 -1.3752420e-03
    56 :  3.0929215e-03 -1.7482239e-03  4.7408827e-03
    57 :  1.6214281e-03  9.8469297e-03  4.6641480e-03
    58 : -5.8246270e-03 -1.1515911e-01  1.5736349e-01
    59 :  2.7402931e-03  7.6544039e-03  3.0100166e-03
    60 : -1.5389910e-03 -3.5626936e-03 -3.1077297e-03
    61 : -1.4508934e-04 -8.9103460e-04  1.2408675e-03
    62 : -3.9098976e-03 -5.2744365e-03 -6.5256363e-03
    63 :  1.6215622e-03 -2.2114243e-04 -7.1361436e-03
    64 : -7.7170647e-03  6.0664460e-03  8.2463409e-03
    65 : -8.0498709e-03 -6.0458390e-03 -1.0920143e-02
    66 : -1.5006768e-02 -9.8437484e-03 -2.6753080e-03
    67 :  7.6669584e-08  2.1563049e-08 -2.2860842e-08
    68 : -2.2103774e-08  1.9741771e-07 -6.8093881e-08
    69 :  6.8684072e-08 -8.2295479e-09 -1.1742837e-08
    70 :  3.9460573e-04 -1.2059499e-03 -5.5488617e-03
    71 :  8.5623116e-03  9.8885648e-04 -3.8419034e-03
    72 :  2.4135697e-09 -1.0805072e-08  1.5741207e-09
    73 : -6.1369340e-03 -2.7793359e-03 -5.6759916e-03
    74 : -4.8190391e-04 -1.1239290e-03  5.6396904e-04
    75 : -3.9763853e-05  4.0936335e-05  3.9549272e-05
    76 : -1.7768931e-09  8.3285248e-09 -2.1973270e-09
    77 : -3.0658627e-06 -7.3097214e-06 -2.3473195e-05
    78 : -1.3937655e-07  6.0665561e-07 -8.5288577e-08
    79 :  1.1551902e-04  2.3991888e-04 -1.6104419e-04
    80 : -1.3086204e-14  7.3305242e-13 -2.0204722e-13
    81 :  1.0028184e-05  4.1061814e-06 -5.4476651e-06
    82 : -4.9146249e-03  3.1412381e-01 -3.6838760e-01
    83 : -1.3325511e-12 -5.3978132e-11  3.1588546e-11
    84 : -2.6727028e-09  5.9117822e-09 -9.8766178e-10
    85 :  1.2359920e-02  1.9356200e-01 -1.8963674e-01
    86 : -6.0699838e-07 -3.4702572e-05  1.1120593e-04
    87 :  7.1928341e-05  1.1245785e-04 -2.3618688e-06
    88 : -1.3025918e-02 -8.6800248e-02  7.6053486e-02
    89 :  3.0036163e-03  2.2616301e-03 -3.8330900e-03
    90 : -3.7147812e-09 -6.1153115e-09  3.5702502e-09
    91 : -1.0379536e-03  2.8548754e-03  1.6364590e-03
    92 :  8.4885690e-03  6.6327732e-03 -1.1346130e-04
    93 : -6.2525861e-12  1.4974720e-12  2.0276473e-12
    94 : -7.2043986e-04  6.8248764e-05  1.3218212e-04
    95 :  5.0756583e-09 -1.0451110e-09  1.3901833e-08
    96 :  7.2763503e-03  8.6167305e-03 -9.5062850e-03
    97 : -3.8642782e-03  1.1768055e-02 -2.7975886e-03
    98 : -5.7537334e-03 -4.1684702e-03  4.5927816e-03
    99 :  1.7246404e-07 -6.5974932e-08 -1.5769938e-07
   100 :  1.1292479e-07 -1.4858978e-07 -7.9452922e-07
   101 : -9.1897264e-03 -8.1673645e-03 -3.1943639e-03
   102 : -1.7510811e-03 -1.9769734e-02  1.8001953e-02
   103 : -3.7870312e-12 -2.2107096e-12 -2.6632918e-11
   104 :  4.3292977e-03 -1.8454834e-03 -1.6034333e-03
   105 :  1.9957105e-02  1.0282617e-02  1.1882401e-02
   106 : -5.3745996e-03 -2.7656476e-03 -6.2899295e-03
   107 : -1.4125957e-02  1.1819080e-02 -2.3972543e-02
   108 : -3.5055762e-03 -2.8305744e-03  1.9397638e-03
   109 : -1.1073749e-03  4.5730258e-03  1.6942231e-03
   110 : -5.3180225e-03 -6.2793222e-03 -8.9137933e-03
   111 :  3.1297809e-03 -9.4557904e-03 -2.9513402e-03
   112 :  1.4969993e-06  3.2392564e-06 -5.7572172e-07
   113 :  4.8859539e-03 -1.4435382e-03  5.5956302e-04
   114 : -6.7686228e-04 -9.8710163e-02  1.4007163e-01
   115 :  9.5139935e-03  2.3037441e-02 -3.6276120e-03
   116 : -7.8482778e-03 -1.2214664e-01  1.2053524e-01
   117 : -8.7297161e-04 -5.3334594e-04  3.7316552e-03
   118 : -3.4363937e-02  1.1315388e-02 -5.4777171e-03
   119 :  2.1451354e-08  5.5652099e-09  6.1170588e-08
   120 :  8.9968863e-03 -2.8024953e-03  5.4873549e-03
   121 : -7.7981209e-07 -1.3618785e-05 -3.1690535e-06
   122 :  2.2809256e-03  5.0413263e-02 -5.6694036e-02
   123 :  6.2231760e-11 -1.8606082e-10 -1.9666104e-10
   124 : -5.8263853e-08 -1.5722635e-07  5.4281721e-08
   125 : -4.4192026e-14  1.3083702e-13 -4.0601647e-14
   126 :  6.1529533e-05 -1.5797432e-05  1.5117011e-04
   127 : -2.4410763e-05 -2.0051849e-05 -3.6923127e-05
   128 : -8.3417868e-03  9.2935093e-03  1.0751326e-02
   129 :  1.5836764e-04 -3.9176381e-04 -1.5769154e-03
   130 : -5.2388795e-04  1.2076605e-03  1.9476870e-03
   131 : -2.0959155e-03 -2.8527020e-03 -7.3769605e-04
   132 : -1.5711625e-03 -8.1661449e-03 -3.2012383e-03
   133 :  2.5502598e-03  6.8417269e-03 -2.6668775e-04
   134 : -2.4351810e-04  3.0586175e-03  3.1012099e-03
   135 : -2.4962300e+00  1.8982220e-01  5.4746408e-01
   136 : -4.5480610e-03  1.9923318e-04 -7.9703553e-03
   137 : -2.4296405e-03  3.9638391e-03  5.2246360e-03
   138 : -1.5907983e-02 -1.6492207e-02 -1.2718115e-02
   139 :  9.3603815e-03  1.0210480e-02 -1.8839019e-02
   140 :  1.4348475e-06  1.1157538e-06 -1.0524473e-07
   141 :  3.2422736e-06 -9.9235767e-06 -1.0525841e-06
   142 :  2.0957116e-03 -1.6784296e-03  8.6332821e-03
   143 : -1.2881901e-08  6.9506888e-08  1.5010934e-08
   144 : -5.1552473e-03 -9.6049266e-03 -1.0928032e-02
   145 : -9.8537085e-03 -9.5957605e-02  1.0172874e-01
   146 : -1.0381384e-03 -1.1389605e-03 -3.8632326e-04
   147 :  8.3763385e-09  6.1545579e-09 -2.7448505e-09
   148 :  6.5160462e-04 -1.1440403e-03  1.2927300e-03
   149 :  2.4191263e-03  3.9433224e-03  5.6891629e-03
   150 : -4.2083793e-03  1.3491043e-02  7.8916580e-03
   151 : -2.2837545e-06 -1.3733620e-05 -1.1168579e-05
   152 : -9.4926730e-04  1.5299493e-04  1.6114529e-04
   153 :  3.9588871e-02 -1.9065213e-02 -3.8638021e-02
   154 : -2.7240148e-12  5.4437772e-13  2.0985954e-12
   155 : -7.5132625e-09  1.0927582e-07 -1.2160494e-08
   156 : -8.1359833e-10 -2.0583695e-09  5.5325194e-10
   157 : -1.1608627e-03  4.0255856e-03  6.0962800e-03
   158 : -3.0118029e-02  1.1723564e-02 -1.7533463e-02
   159 :  2.1667234e-02  2.6648529e-02 -5.3166526e-03
   160 : -7.8982165e-12  2.5885310e-12  2.9752095e-12
   161 : -2.0334504e-11  1.1734160e-11 -1.5637718e-11
   162 :  8.0917571e-03  6.0608540e-03  3.3623669e-03
   163 :  3.4675463e-03  1.7468340e-02  9.1498837e-03
   164 : -2.3129343e-05  8.6376306e-05  9.9352137e-07
   165 :  2.8481278e-02 -1.4164282e-02  1.1787125e-02
   166 : -1.1154086e-09 -8.1334370e-09 -7.1506186e-09
   167 : -8.9798710e-04 -7.7222661e-03  3.3863841e-03
   168 :  1.1782868e-02 -3.9251430e-03  7.5975129e-03
