Number of elements 912
     0 :  2.6808949e-17 -7.0967578e-18 -5.0892211e-17
     1 :  2.8863172e-10 -7.7112800e-10  1.2509457e-10
     2 :  1.2963334e-02  5.5162768e-02 -1.4154728e-01
     3 : -8.2514340e-13  7.5449758e-13  1.1052791e-12
     4 : -2.5667663e-02  7.7490872e-02  1.8088888e-03
     5 :  3.1927323e-01  2.1400941e-01  1.7908243e-02
     6 : -9.2504058e-28 -4.1047632e-27  6.0450726e-27
     7 : -8.5113886e-10  4.3707940e-09 -2.2437980e-09
     8 : -2.2708486e-08 -3.1365848e-08  2.1701730e-08
     9 :  4.0001426e-25  7.2528187e-25 -1.5579774e-24
    10 :  3.9385073e-09 -3.9374858e-08  3.2240655e-08
    11 : -5.8977205e-28  1.9838770e-28  1.0978835e-27
    12 :  5.5928543e-02 -2.0835318e+00  2.3751683e+00
    13 :  3.5401007e-06 -1.7470139e-06  1.7307209e-06
    14 : -1.4417293e-14  8.3284887e-14 -1.8797135e-14
    15 : -2.1612233e-07  3.1972127e-07 -7.8506012e-08
    16 : -3.5933225e-29 -4.1659378e-29  1.1466336e-28
    17 :  3.2086360e-20  1.5204794e-20 -9.0406375e-20
    18 :  2.9283687e-08 -1.0259616e-07  1.1069788e-08
    19 : -4.5117259e-34  2.0189901e-34  4.9145882e-34
    20 : -5.6003547e-20  1.8196557e-19 -8.1893999e-20
    21 :  9.3480997e-06  6.6203797e-06 -2.2990205e-05
    22 : -6.9828405e-06  3.2780434e-07  3.7074224e-06
    23 : -1.3853387e-31  5.9804084e-32  1.0058979e-31
    24 : -3.0842263e-10  1.5273057e-10  1.7916434e-09
    25 :  3.7957017e-33 -9.7044942e-33  2.4690252e-33
    26 : -1.4493719e-09  1.1728209e-09 -5.0643397e-10
    27 : -3.6391783e-06  6.0942164e-06  2.3619242e-06
    28 :  2.5680164e-06 -2.3942686e-07 -1.8067368e-07
    29 :  9.6961511e-11  2.2780937e-10 -4.9064216e-10
    30 :  1.7802871e-08 -3.7546382e-08 -6.0595411e-09
    31 : -8.4896010e-14 -1.5776995e-13  2.9495101e-13
    32 :  1.0681017e-26  8.8068735e-27 -2.9063495e-26
    33 : -4.4795598e-05  9.7304860e-05  2.4937330e-05
    34 :  5.2225599e-35 -5.9893147e-35 -4.9633882e-35
    35 :  5.4726447e-13 -6.5105538e-13 -2.7348882e-13
    36 : -1.1054721e-01 -4.6627438e-02 -6.2148820e-02
    37 :  1.5999736e-03  6.3082208e-04 -2.8102931e-04
    38 :  3.4013124e-06 -1.0170457e-05  2.3588252e-06
    39 :  1.5136741e-10 -3.5016409e-10  1.3866298e-11
    40 : -1.9232903e-11  1.6677357e-10 -4.8285394e-11
    41 : -2.3988778e-06  5.1418676e-06  6.8035354e-07
    42 : -1.3194222e-33 -8.4923793e-33  9.5091719e-33
    43 :  3.3918137e-18 -4.6264327e-18 -2.6345280e-18
    44 : -1.0830415e-04 -2.3545513e-04  5.6792421e-04
    45 : -1.9246161e-14  3.3584993e-16  1.9042164e-14
    46 :  9.3392814e-15 -6.1547459e-15  5.1096084e-15
    47 : -5.3929159e-26  1.0125713e-25 -1.6735568e-25
    48 : -4.1461473e-29 -2.4792546e-28  9.8006744e-29
    49 : -4.5080214e-08  3.7419877e-07 -2.2650032e-07
    50 : -1.0146331e-05  1.1405392e-04 -5.0581719e-05
    51 :  1.6317273e-01 -7.7186539e-03  5.8491861e-02
    52 : -5.2761813e-08  1.9488658e-07 -4.3188775e-08
    53 :  1.6752902e-27  1.1600106e-27 -4.2941218e-27
    54 : -5.0784515e-06 -1.0892747e-06 -1.7158577e-06
    55 :  6.6779257e-07 -8.9204549e-08 -6.8124258e-06
    56 :  1.2437218e-01  1.3323331e-01  2.3647242e-01
    57 : -5.3443648e-07 -3.7178382e-07  9.9236060e-07
    58 : -1.9863961e-02  5.5488601e-02 -1.3972460e-02
    59 :  4.5775774e-08 -2.4556858e-09 -4.2710492e-11
    60 :  3.4947075e-05 -4.8578910e-05 -7.4632756e-05
    61 : -1.9615110e-02 -4.1641551e-03  9.5010875e-04
    62 :  1.8044140e-09 -8.4351574e-10 -7.6468435e-10
    63 :  2.7516040e-04  1.7623899e-04 -1.3421627e-04
    64 :  5.7132463e-11  2.9145857e-09 -3.5563483e-09
    65 :  2.8832492e-11 -7.5473512e-11  2.4382886e-11
    66 : -7.7813706e-14  1.5341857e-12 -7.4206842e-13
    67 : -4.1215878e-28  6.0931324e-29  8.4494385e-28
    68 : -2.2243852e-27  5.2980288e-27 -5.3707918e-28
    69 : -5.4172933e-28  5.1920858e-28  6.3371768e-28
    70 :  2.4261413e-15  3.5854283e-16 -5.4467988e-15
    71 : -3.2425118e-04  5.4015874e-04  4.0460035e-04
    72 :  8.5566775e-30 -2.6366521e-29  8.3289704e-30
    73 : -4.3741676e-04  8.6405837e-04  1.3317694e-03
    74 :  6.5756497e-21  1.1923457e-20 -8.8225859e-21
    75 : -9.5944752e-22 -9.6339872e-22  8.8173164e-22
    76 : -7.8858144e-31  7.8641608e-30 -3.1603849e-30
    77 :  2.5184114e-22 -6.0162810e-22  4.6495788e-23
    78 :  1.3755905e-25 -4.7229829e-25  1.4150564e-25
    79 :  1.6957072e-19 -1.4480656e-19  2.8538226e-19
    80 :  8.8986742e-40  2.7271849e-39 -1.8483216e-39
    81 :  2.4855165e-25  7.9639863e-25 -5.1137223e-25
    82 : -2.5226343e-01 -2.6207310e+00  2.3513465e+00
    83 : -1.5594608e-34  1.7669549e-34  1.5983095e-34
    84 : -3.1277206e-32  7.8385776e-32 -1.7136988e-32
    85 :  1.4805065e-01 -1.2299392e-01  6.9268763e-01
    86 :  1.0332659e-19  1.9736942e-20 -1.4788708e-19
    87 :  3.1673042e-18 -3.4369688e-18 -3.3849526e-18
    88 : -5.1597089e-12 -3.7502616e-12  3.8683263e-12
    89 : -7.3574436e-03  3.6645880e-04  2.7024842e-03
    90 : -7.1120445e-31 -1.9280976e-30  1.2924139e-30
    91 :  6.8853697e-02  1.4933773e-01  6.4414588e-02
    92 :  5.8948876e-15 -8.7772744e-15  2.8450398e-15
    93 : -2.6859907e-38  4.5133737e-39  1.1200155e-38
    94 :  4.6866989e-17 -2.9950199e-17 -5.5017476e-18
    95 :  1.1881122e-28 -7.5875197e-29  4.3927120e-29
    96 :  1.2083650e-12 -1.6353293e-12  2.3286102e-12
    97 :  1.1426796e-14  5.6764685e-14 -7.9630545e-14
    98 : -2.4884177e-01 -1.3187841e-01 -4.2563411e-02
    99 :  1.0981637e-25  2.5766409e-25 -1.7213430e-25
   100 : -3.2954804e-27  5.6625250e-27 -2.1526134e-27
   101 : -2.3837585e-12  2.2694176e-12  4.8102806e-13
   102 : -1.0383542e-07 -2.2888566e-08 -2.1250230e-08
   103 :  3.2282696e-36 -1.7139713e-36 -5.1906645e-36
   104 :  1.5666465e-15  3.9672782e-16 -8.6023565e-16
   105 : -5.0243600e-08  1.3109889e-08  1.7916934e-08
   106 : -1.0328835e-10  1.6854544e-10 -1.1012860e-12
   107 : -1.5496418e-10  4.8602189e-10  9.4327096e-12
   108 : -2.5927805e-10 -8.4621285e-10  3.6756316e-09
   109 : -6.8945473e-07  7.5670635e-08  3.1297706e-07
   110 : -2.2014197e-04  8.6596494e-04 -1.8540511e-04
   111 :  3.0668956e-09 -6.3766427e-10 -8.6703965e-10
   112 : -1.3682725e-24  1.4429306e-24  1.6631130e-24
   113 :  1.6074999e-01 -1.2783525e-02 -4.3823999e-03
   114 :  6.0922876e-15  4.6273488e-16 -8.3389106e-15
   115 : -3.2278552e-07  2.2516926e-08 -4.4694451e-07
   116 : -1.3550129e-04  4.3197669e-04 -8.4810491e-06
   117 :  6.7597996e-02  1.4863017e-01  1.4959394e-01
   118 : -2.0493032e-01 -2.2233800e-01 -9.0032522e-02
   119 : -4.7117269e-29 -1.0188027e-29  6.9895016e-29
   120 : -1.2294524e-13  7.7809569e-14 -5.1863765e-14
   121 :  4.7341891e-22  9.3003251e-23 -6.8128416e-22
   122 :  8.5737436e-07  1.4058126e-06 -1.0274513e-06
   123 : -9.8549418e-36 -1.5887665e-35  2.8707759e-35
   124 : -1.0110803e-27 -2.5298361e-26  1.2246272e-26
   125 : -1.8145934e-38  5.1804744e-38 -1.5532533e-38
   126 : -7.6423306e-21  2.2035052e-19 -1.8652408e-19
   127 : -2.3819173e-22 -1.9137370e-21  2.5126620e-21
   128 : -4.8775157e-07  1.7142037e-07  8.0137441e-07
   129 : -7.2804081e-19 -3.1477428e-19  8.4226964e-19
   130 : -3.0766994e-02  3.1165065e-02  1.5205892e-01
   131 :  5.7045149e-05 -3.8533153e-06 -4.1224594e-05
   132 :  1.0976207e-06 -3.8783576e-06  2.0468594e-06
   133 :  6.5193189e-04 -2.2929796e-03  3.9286693e-04
   134 :  2.6082480e-06 -1.1060124e-06 -1.8748696e-08
   135 : -4.4162867e-09  1.0830700e-08  1.6028734e-08
   136 : -7.4281171e-11  6.0569410e-11  1.9793046e-11
   137 :  9.4130872e-08 -1.2478145e-07 -1.1177955e-07
   138 :  3.9416896e-10  3.8614698e-09 -2.7421645e-09
   139 : -1.4060747e-09  2.4438727e-09 -5.9128967e-10
   140 :  9.4876860e-24  5.8244405e-24 -6.8204379e-24
   141 :  1.7699097e-22 -4.0818087e-22  7.6649655e-24
   142 : -2.9624031e-09  4.0066519e-10 -7.5246489e-10
   143 : -6.3227993e-31  2.2984168e-29 -3.1038411e-29
   144 : -1.9234863e-10 -1.9193593e-10  1.4331580e-10
   145 :  4.8076208e-13 -1.5929984e-12  4.8195145e-13
   146 : -1.2511437e-15  1.0805533e-15  1.7519577e-15
   147 : -1.6000868e-29 -1.9778248e-29  1.6279501e-29
   148 : -7.2973249e-17  6.1837890e-17  8.4962720e-17
   149 : -9.4443786e-02  8.4085988e-02  4.0446154e-02
   150 :  7.1727061e-13 -1.8066116e-12  2.2653245e-13
   151 :  9.2881458e-22 -6.5146218e-21  4.0167787e-21
   152 :  2.7179586e-18 -5.9294557e-18  1.4406808e-18
   153 : -6.2630290e-02 -2.7612664e-02 -2.3695343e-01
   154 : -2.8653265e-39  6.0450186e-40  3.4831566e-39
   155 : -7.9222809e-30  6.3659431e-30 -3.5335236e-32
   156 :  7.8847573e-32 -4.0466111e-31  1.5349594e-31
   157 :  1.3427929e-14 -2.6437412e-14 -2.0035716e-15
   158 :  3.2090334e-09 -4.7568450e-09  2.2975810e-09
   159 : -5.6176427e-12 -9.4994377e-12  7.1068450e-12
   160 : -4.7522106e-37  1.7443409e-37  1.4943229e-37
   161 : -4.6020329e-36  7.9324902e-36 -1.1537233e-35
   162 :  1.4476352e-01  5.5879062e-02  8.1229524e-02
   163 :  2.1978470e-06 -1.8999360e-06  3.6897880e-06
   164 : -8.9138234e-20  1.3323757e-19  6.9649621e-20
   165 : -6.8387639e-11  2.0324447e-10 -5.0122288e-11
   166 :  9.3063422e-31 -2.2573522e-31 -1.7918314e-30
   167 : -1.3916296e-08  7.5070577e-09 -4.8604929e-09
   168 :  6.3150726e-06 -1.3651002e-05  2.4546210e-06
   169 : -3.1472588e-01  9.6266458e-02  1.4888869e-02
   170 :  1.0178782e-27 -1.7503993e-28 -6.6539010e-28
   171 :  2.7354698e-29  1.6229777e-27 -3.3057856e-27
   172 :  2.9033960e-05 -5.7172580e-05 -3.4821621e-05
   173 : -4.4351107e-07 -1.3217106e-07  5.9848401e-07
   174 : -1.1472167e-09  1.2891110e-09  1.2794744e-09
   175 : -1.9563076e-15  5.9110129e-16 -4.0534774e-17
   176 : -6.6154710e-26 -2.9766876e-26  1.7028843e-25
   177 :  3.8028034e-10 -2.6984392e-09  1.4129164e-09
   178 : -6.9290101e-01 -2.9048660e+00  1.9342134e+00
   179 : -4.5661511e-09 -2.6499800e-09  1.2046139e-08
   180 :  7.1722504e-30  1.6989911e-31 -1.5153185e-29
   181 :  4.3343503e-06  4.3323255e-06 -9.8996831e-06
   182 : -2.7508975e-17  1.7810506e-17 -1.4061612e-17
   183 : -1.3532990e-04 -1.2190613e-04  3.8781828e-04
   184 :  1.1986510e-38  1.7394997e-37 -8.9449109e-38
   185 : -7.0183561e-21 -2.5410999e-21  4.2831910e-21
   186 :  9.9995600e-14  1.7834328e-14 -1.4083839e-13
   187 : -6.6823024e-09  9.8798435e-09  1.3212512e-08
   188 : -2.2694808e-01 -3.4675465e+00  3.0427998e+00
   189 :  3.0533329e-08  4.5159200e-09 -7.1165010e-08
   190 : -5.3374927e-11  2.4699386e-10 -1.0035377e-10
   191 :  2.1442725e-35 -1.7755381e-35 -2.9048764e-35
   192 : -2.9245055e-06 -8.8562889e-05  4.7699005e-05
   193 :  2.4340541e-01  6.5559278e-02  1.2616559e-01
   194 : -1.6094632e-01 -1.0352306e+00  1.1001467e+00
   195 :  2.9785795e-15  6.2159738e-16 -1.8024057e-15
   196 :  1.6804255e-30  1.1726185e-30 -4.8124126e-30
   197 : -1.6700386e-29  2.8051363e-29  6.0212498e-30
   198 :  5.6929912e-12 -1.1101453e-12 -3.0575079e-12
   199 : -1.7880132e-02  1.3733906e-01 -1.7877118e-02
   200 :  1.4202526e-26 -4.5201388e-26  2.3373602e-26
   201 :  4.8174148e-06  8.9807379e-06 -2.1000123e-05
   202 :  4.4098713e-15 -5.9578784e-16 -6.4475939e-16
   203 :  7.0106082e-33  1.3326281e-32 -9.3059019e-33
   204 : -2.6481702e-15  2.3891012e-14 -1.4506660e-14
   205 : -1.3629890e-05 -2.0299087e-05  1.0207016e-05
   206 : -2.8075957e-32  8.9281044e-33  5.7033532e-33
   207 : -3.5043978e-30  2.1399901e-30 -1.1472086e-30
   208 : -1.6287950e-22  3.8792190e-22 -1.9486228e-22
   209 : -3.2954979e-02  1.0574822e-01 -5.4530567e-02
   210 :  6.7175772e-16 -9.8141419e-16 -5.6877061e-16
   211 :  3.1010860e-32 -2.5181081e-32  2.4612308e-32
   212 :  1.0068288e-08 -3.8852636e-08  9.7751879e-09
   213 : -8.3505099e-31 -3.5032436e-29  4.7499813e-29
   214 : -8.6569941e-02 -1.0023067e-01  9.5647620e-02
   215 : -4.3897885e-01 -1.6872777e-01  5.9942191e-03
   216 : -8.6210628e-09  9.0037153e-09  1.2993591e-08
   217 :  1.0157880e-38  3.1392088e-38 -1.9661653e-38
   218 : -6.7973019e-24  2.3564160e-23 -8.8311101e-24
   219 : -1.4602569e-06  1.3299799e-06  1.5166686e-06
   220 :  5.6468692e-20 -1.6686339e-20 -1.0934895e-20
   221 :  2.9046098e-26 -7.2468599e-26 -5.2251603e-28
   222 : -6.8345256e-03 -5.3425094e-03 -4.6659169e-03
   223 :  4.2681371e-04  3.3925740e-05  5.8682681e-04
   224 :  8.7673951e-13 -3.6203651e-12  2.1748333e-12
   225 : -2.9589683e-20 -8.0932732e-20  1.5460472e-19
   226 : -2.1644531e-26  8.9800673e-27  7.7936572e-27
   227 : -1.3729659e-14  2.6690798e-15  5.9350940e-15
   228 :  2.6414977e-12 -5.4416158e-12 -1.1667366e-12
   229 : -8.2822231e-17  3.6205214e-17  2.0063945e-17
   230 :  7.7928969e-27  8.4859943e-27 -7.3545239e-27
   231 : -2.9202396e-27  1.0205475e-26 -3.9799398e-27
   232 : -1.9789498e-36 -1.6632282e-36  1.7524724e-36
   233 : -4.6572247e-27 -1.5303040e-25  1.8329829e-25
   234 :  1.5029926e-01 -3.7845102e-02  1.6234923e-01
   235 : -8.1519120e-05 -1.5023780e-04  3.4511333e-04
   236 : -3.2763040e-24  3.6462533e-24  3.5482057e-24
   237 :  3.8945859e-22 -2.6658855e-21  2.4843478e-21
   238 :  8.3486585e-34  1.2866725e-34 -4.7480609e-34
   239 :  9.8794651e-26 -1.3280729e-25  1.6773220e-25
   240 :  2.7116608e-31  5.3991043e-31 -1.1029110e-30
   241 :  7.7418430e-07  1.0226640e-06 -5.4335805e-07
   242 : -3.0137694e-07 -2.8796312e-07  9.0295866e-07
   243 :  3.9413744e-04 -4.6318368e-03 -5.9756348e-03
   244 :  3.3618428e-04 -2.6232149e-04  5.9461809e-04
   245 :  9.5550188e-25 -4.7208397e-25 -1.0661201e-24
   246 : -7.4063509e-08 -1.1371828e-08  1.3114339e-08
   247 : -9.0664212e-03  4.2864133e-03 -1.2617364e-02
   248 :  1.7062696e-37 -3.1101707e-37 -3.9487275e-38
   249 :  5.3154503e-19  1.4041661e-18 -2.5376537e-18
   250 : -2.3929297e-07  1.1669938e-07 -2.7384364e-07
   251 :  6.8235818e-13 -1.2824816e-12 -5.3803213e-13
   252 : -5.4022753e-27  1.1458023e-26 -9.8753904e-28
   253 :  5.9789441e-33 -6.2059662e-33  7.3831696e-33
   254 :  8.5434470e-02  7.6261505e-03 -1.5740552e-02
   255 :  4.6805532e-14  5.1927433e-16 -1.4825352e-14
   256 : -2.6934456e-07 -2.1497997e-07  1.6962619e-07
   257 :  2.5450173e-04 -2.5820982e-04  8.1240004e-04
   258 : -1.1231089e-15  5.8375494e-15 -1.1057998e-14
   259 :  1.4965460e-21 -2.6377159e-21  4.4034631e-21
   260 : -4.4783625e-07  2.2412793e-07  7.4674110e-07
   261 :  1.5273348e-15 -5.7943695e-16 -1.9010702e-15
   262 :  2.4009595e-25 -2.4122182e-24  1.9848818e-24
   263 : -6.0334616e-28  6.0191418e-28  7.3059895e-28
   264 : -1.9895860e-13  2.0529528e-13 -2.8169898e-13
   265 :  6.3846013e-07 -1.8310130e-06  4.0284309e-06
   266 : -7.5695005e-19  3.8986619e-19  1.9728290e-19
   267 : -9.7315873e-17  1.8471448e-16 -4.1890869e-17
   268 :  9.4060606e-29  4.0474960e-28 -9.2723779e-28
   269 : -1.1653543e-02  4.1924487e-03  1.7265592e-04
   270 : -1.6940438e-16  3.6330818e-16  2.9155647e-18
   271 :  9.4259293e-06  8.0770004e-07 -8.8731161e-06
   272 :  4.7744002e-16 -1.7703073e-16 -5.9740311e-17
   273 :  4.4336297e-27 -3.9297728e-27 -5.2229479e-27
   274 : -7.1969977e-09 -5.1715284e-08 -2.8511198e-08
   275 :  7.2637007e-23  6.6317574e-23 -2.4196010e-22
   276 :  4.0830484e-05  1.1846988e-05 -6.2953419e-06
   277 :  1.9298043e-27  3.9917527e-25 -3.9949026e-25
   278 : -5.5932542e-08 -5.1730458e-08  2.3383532e-07
   279 : -2.8008890e-13  4.0014106e-14  1.1466853e-13
   280 :  1.7580910e-01 -6.5429613e-02  1.5625672e-01
   281 :  6.7063011e-13 -1.0393243e-12 -6.0006179e-13
   282 :  3.2128079e-19  2.2749921e-18 -5.9616706e-18
   283 : -2.1187979e-22  2.1607970e-22  2.1520782e-22
   284 :  2.4494552e-24  1.9019940e-24  5.4593641e-24
   285 :  1.2156333e-01  7.1359912e-02 -7.0640935e-03
   286 :  8.5885555e-08  3.4439062e-09 -2.1243110e-07
   287 : -8.6039537e-10 -1.0559070e-09  7.6281488e-10
   288 :  6.2306284e-02  7.6036723e-02 -2.2796405e-02
   289 :  3.0640011e-11  8.6796292e-11 -3.0476362e-10
   290 :  1.0390220e-01  1.3146066e-01  8.3439536e-02
   291 :  1.4435415e-13 -1.8093283e-13  1.6172064e-14
   292 :  1.3543566e-03  1.2525641e-04 -5.2155377e-03
   293 : -1.6900735e-21  6.8891692e-22  2.7599383e-21
   294 :  7.2622364e-09 -4.8546959e-09  9.1660119e-09
   295 : -6.0961649e-32 -2.1724775e-31  1.3001881e-31
   296 : -3.0972396e-06 -5.6723925e-05  6.3556725e-05
   297 :  1.7307204e-11 -5.4523831e-11  1.0252986e-11
   298 : -2.2563708e-12 -4.5548029e-12  3.1233774e-12
   299 : -1.1851690e-34 -5.4120663e-36  1.9687847e-34
   300 : -4.1789080e-05 -2.2389765e-06  1.3825662e-05
   301 :  9.2324752e-14 -1.0904626e-14 -3.0781464e-14
   302 :  2.3107530e-08 -1.0156998e-07  3.7034251e-08
   303 :  1.7066315e-09  9.6026220e-10 -1.1750305e-09
   304 :  1.1545675e-08  1.8164640e-09 -7.0708506e-09
   305 : -2.6257744e-14  1.4980895e-14  4.7719920e-15
   306 :  9.7657476e-04  8.5175278e-04 -2.6160273e-04
   307 : -5.2089729e-09 -2.0082875e-09  1.3731882e-08
   308 : -1.0434366e-12 -4.9250808e-13  2.4119062e-12
   309 :  3.1267751e-35  4.7573068e-33 -2.3355214e-33
   310 : -1.9787505e-11 -1.2232345e-10  1.7497389e-10
   311 : -7.2279148e-09  2.6626783e-08  1.5486061e-08
