Number of elements 912
     0 : -6.3843442e-05 -8.6270738e-05  1.7457325e-04
     1 :  2.3168182e-02 -2.5296622e-02  2.5589635e-02
     2 :  5.8259101e-04 -5.4297042e-03  1.1563912e-03
     3 : -7.3560489e-04 -1.7957601e-03 -4.3071537e-03
     4 : -2.8284159e-03 -3.6764842e-03 -3.9163103e-03
     5 : -3.1643852e-02 -1.6090187e-04  2.5738135e-02
     6 :  1.0654429e-10 -1.1620644e-09  2.2528075e-10
     7 : -8.8233202e-02 -6.0391172e-02  4.7234803e-02
     8 : -5.0124869e-03 -9.8605109e-03 -5.8093577e-03
     9 :  2.2153350e-09  1.2282951e-08 -4.1672449e-09
    10 : -1.6936826e-02  4.9925819e-05 -1.6825741e-02
    11 :  2.4031784e-10 -5.7985797e-10  2.0283550e-11
    12 : -1.7565247e-03  1.3832026e-01 -1.4805047e-01
    13 : -5.4405469e-03 -3.1170102e-03 -2.4510551e-03
    14 : -2.2079263e-03  6.6309991e-03 -1.6278086e-03
    15 : -8.1686921e-03 -4.4581468e-04 -8.8593686e-03
    16 : -5.0238424e-11  6.3423298e-11  1.5101003e-10
    17 :  1.3518229e-06  4.6530713e-06 -3.5888525e-06
    18 :  2.4392132e-03 -7.1559449e-04  3.7672281e-03
    19 : -2.5823506e-12  1.1633073e-11 -2.4672851e-12
    20 :  8.8754815e-06  7.5803718e-06 -2.5624621e-05
    21 :  1.0354216e-03  8.2726973e-03  8.7646101e-03
    22 :  2.5546946e-03 -9.8253981e-04  4.5539219e-03
    23 :  1.1249811e-11  3.8175488e-12 -1.4012886e-10
    24 :  1.5247440e-02 -1.4904788e-02  1.2532097e-02
    25 :  6.1279079e-13 -3.4671806e-12  1.4165185e-12
    26 : -1.5846584e-02  7.8715703e-03 -4.7366604e-03
    27 :  9.5339150e-04 -5.3566660e-03 -8.2587259e-03
    28 : -5.1123199e-03 -2.4011155e-02  1.8850113e-02
    29 :  2.5321007e-02  1.0692190e-02 -1.2991015e-02
    30 : -5.6269653e-03 -9.0316374e-03  6.1948594e-03
    31 : -3.6430365e-03  2.2372353e-03  9.2485385e-03
    32 : -1.2093044e-08 -6.6951396e-09  1.5761454e-08
    33 : -5.1829789e-05  6.9479484e-04 -5.9045251e-04
    34 : -2.9662135e-13  7.5796252e-13  1.2619465e-13
    35 : -2.2879747e-03  1.0273969e-03  6.9416786e-03
    36 : -2.3979785e-03 -2.6254408e-03 -3.4774668e-03
    37 :  8.4306467e-03  9.0958428e-03  8.6930755e-03
    38 :  1.3660209e-03  1.0071958e-02 -9.2477533e-03
    39 : -2.5527484e-03 -1.8828516e-02 -1.4299002e-02
    40 : -9.8891666e-03 -2.7564630e-01  2.9368433e-01
    41 :  1.0644454e-03  1.6247744e-01 -1.9935613e-01
    42 :  1.3826294e-11  8.7108710e-12 -1.8309253e-12
    43 :  1.2380182e-05 -2.4479737e-05 -1.6854057e-05
    44 :  5.0089106e-03  8.1398944e-03  1.0574763e-02
    45 : -6.6010201e-04  3.8728617e-04 -4.2625458e-04
    46 : -1.9981203e-03  3.1320450e-04  2.2893173e-04
    47 :  2.9994590e-08 -3.2285848e-08  3.8509746e-08
    48 :  1.0489693e-10 -3.7167116e-10  1.9622550e-10
    49 : -6.6661211e-03 -4.5737332e-03 -5.6062017e-03
    50 : -1.2578336e-03  1.4224393e-03  2.6247112e-04
    51 : -7.1608440e-03 -1.6195486e-03 -6.3608419e-03
    52 :  2.7354427e-03 -9.7139139e-03 -8.4789822e-04
    53 : -1.7958980e-09  5.2013582e-10 -6.0530008e-10
    54 : -4.0799019e-03 -3.9567306e-05 -2.7987417e-03
    55 : -1.9308265e-03 -4.3914259e-03 -2.8353470e-03
    56 : -3.4980228e-03 -4.5321207e-03 -9.0564515e-04
    57 :  1.1251851e-02  1.2422539e-02 -9.4345656e-03
    58 :  7.2568282e-05 -1.6791557e-01  2.0435612e-01
    59 : -1.4859905e-03 -1.4423568e-03 -2.9528936e-03
    60 : -6.4992630e-03 -1.7644506e-03  7.7499544e-03
    61 : -7.3158048e-03 -2.3134252e-03 -5.3522771e-03
    62 : -1.2045640e-02 -8.8927209e-03  1.4275210e-02
    63 :  9.2345968e-03  1.4589056e-02  9.1844405e-03
    64 :  6.7669667e-03 -2.2306715e-02 -3.8026658e-02
    65 :  1.1596223e-02  1.2613953e-02  1.2883890e-02
    66 :  9.8231389e-03  7.3795739e-03  3.0350869e-03
    67 :  1.8292359e-09 -4.1170773e-10 -2.1089392e-09
