Number of elements 912
     0 : -1.3755412e-06  8.1938804e-06 -9.0421702e-07
     1 : -1.3561408e-02  3.3485484e-02  1.3913223e-02
     2 :  6.9841451e-03  1.8285958e-03 -3.0303772e-05
     3 :  6.8073963e-04  1.5297518e-04 -1.0735072e-03
     4 :  5.0773050e-03  6.8204973e-03  7.0176722e-03
     5 : -4.6134812e-02  2.4097347e-02  3.0807689e-02
     6 : -2.3138954e-11  1.9821776e-12  5.8782413e-11
     7 :  1.0632807e-02 -5.2733498e-03  1.6291322e-02
     8 :  1.5953084e-02  2.9947934e-03  2.0527845e-02
     9 :  2.4424347e-10 -1.8001457e-10 -6.5802038e-10
    10 :  1.9755027e-02 -1.6828787e-02  1.9136048e-02
    11 :  2.8378189e-12 -4.6083289e-12 -8.9398529e-12
    12 : -1.0249483e-02 -2.3959175e-01  2.6072586e-01
    13 : -1.2331885e-02 -1.3095413e-02 -1.5894858e-02
    14 :  3.9237497e-04 -1.1272568e-03  2.1853924e-04
    15 :  7.1929797e-03  4.8803487e-03  7.6600125e-03
    16 :  1.4767496e-12  8.9537316e-13 -3.7057563e-12
    17 : -5.3253939e-08 -5.9973064e-08  3.5474907e-08
    18 :  9.3504669e-03  8.1059685e-03  1.3519406e-03
    19 :  1.5576150e-14  2.5414267e-14  2.2919344e-16
    20 : -1.7176806e-07 -4.2087614e-07  2.7608055e-07
    21 :  1.0243072e-03 -1.0986899e-02 -1.1408403e-02
    22 : -1.0584157e-02 -1.5046160e-02 -2.3265632e-02
    23 : -1.6035459e-13 -6.5041846e-13  2.9924438e-13
    24 :  2.5393876e-04  2.2118039e-02  2.6599093e-03
    25 : -2.3572884e-15 -3.1503454e-14  1.5085137e-14
    26 :  3.0198246e-02  2.0304947e-03  2.6651495e-02
    27 : -2.4148097e-02  1.6986662e-02  1.6343464e-02
    28 :  5.3151756e-03 -1.7621322e-02  3.6468969e-02
    29 : -3.2733457e-03  4.5728903e-03  2.6899194e-02
    30 :  2.0142263e-02 -2.2446249e-02  3.6481338e-02
    31 :  7.9256126e-04 -5.0375103e-04 -1.7826097e-03
    32 : -3.2452991e-10 -1.5458702e-10  8.3175591e-10
    33 :  1.7492160e-03 -4.9758136e-03 -2.8586693e-03
    34 :  6.6662475e-16 -2.0132021e-15  2.7274392e-15
    35 :  5.0057755e-04 -1.6116285e-05 -1.4258667e-03
    36 : -2.5793864e-03  9.4564135e-04 -1.2861088e-03
    37 : -1.1715767e-02 -1.5444542e-02 -9.4627612e-03
    38 :  1.2674336e-03 -1.1234860e-02  1.4211631e-02
    39 :  1.3592689e-02  3.1005887e-02  3.4617454e-02
    40 :  1.1292179e-02 -1.2007812e-01  1.8394892e-01
    41 : -2.5700844e-03  1.0355573e-02 -4.8132977e-02
    42 : -6.6774034e-14 -2.1448986e-14  6.4518994e-14
    43 : -1.0542451e-06  1.5876393e-06  8.3443252e-07
    44 : -4.6542424e-03 -8.6837376e-03 -1.7431514e-02
    45 :  8.4672892e-05 -4.7707149e-05  3.0298502e-05
    46 :  1.3146385e-04 -5.5094805e-05 -7.1552922e-05
    47 :  1.2457096e-09 -4.9489635e-10  9.9050194e-10
    48 : -1.0925215e-12 -3.9708152e-12 -8.0060526e-13
    49 :  1.9957963e-02 -1.9073809e-02 -6.3496618e-03
    50 : -5.6127404e-03 -3.9339561e-03  3.8309709e-03
    51 :  4.3079104e-03 -4.5686477e-03  2.1591850e-03
    52 :  2.9521079e-02 -3.0634743e-02  2.9436550e-02
    53 : -9.0308424e-12 -1.3463370e-11  4.5330953e-11
    54 : -5.9517059e-03  3.1113776e-03 -3.4610974e-03
    55 : -9.8692218e-04 -2.3706019e-03 -3.2007603e-03
    56 :  5.7289052e-03  3.4621966e-04  1.0399589e-02
    57 : -4.8376583e-02 -3.8782788e-02  1.8974988e-02
    58 : -1.5176781e-02 -1.3946810e-01  1.2159106e-01
    59 : -2.2453867e-02 -2.3044612e-02 -1.8021489e-02
    60 :  4.9461315e-03 -1.1732623e-04 -3.6795114e-03
    61 :  9.8826442e-03 -9.8866634e-04  3.7029520e-03
    62 :  2.4487358e-02  2.2973200e-02  2.3842742e-03
    63 : -2.4406417e-02 -2.3855247e-02 -8.6469208e-03
    64 :  1.9298828e-02 -1.9232537e-03  2.0799070e-02
    65 : -2.3545790e-03  1.8006871e-03 -2.7956730e-03
    66 : -1.9589183e-03  2.9985761e-03 -1.2189747e-03
    67 :  4.6794991e-11 -5.5729323e-11 -9.0773848e-11
    68 : -9.8003359e-12  2.4989037e-11 -2.6835711e-12
    69 :  5.9098090e-11 -6.9523431e-11 -8.3537450e-11
    70 :  3.0685419e-06 -5.1650790e-05 -1.1316181e-04
    71 : -1.7869024e-02 -6.5471697e-03 -2.0172103e-02
    72 :  1.0673212e-13 -3.9410527e-13  2.4171934e-13
    73 :  1.7550439e-02 -1.4609482e-03 -9.6560577e-04
    74 : -2.5916735e-07  1.5519930e-06 -7.1759930e-07
    75 :  1.0821463e-09  1.4962898e-08 -5.2285494e-09
    76 :  2.0014456e-13 -7.5856951e-13  1.7779702e-13
    77 : -1.3087981e-08  1.7983815e-08  1.9745492e-08
    78 :  1.0331556e-10 -5.1417292e-10  6.4330338e-11
    79 :  2.2708669e-07 -1.1575705e-06  1.7404320e-06
    80 : -8.7494632e-19  8.2486662e-18 -1.9040893e-18
    81 : -8.1985702e-10  4.8397051e-09 -1.6528218e-09
    82 :  2.7278990e-03 -4.7248887e-02  8.7113655e-02
    83 : -1.3365615e-15 -4.1537032e-16  6.3375441e-15
    84 :  1.2364841e-14 -1.0006583e-13  4.9582834e-14
    85 : -4.7367307e-03  3.8599722e-02 -7.2824027e-02
    86 : -1.4916599e-07  1.4571648e-08  1.5531954e-08
    87 : -1.0847851e-06  1.1880294e-06  1.3988782e-06
    88 :  2.4845179e-02  3.9377235e-02 -1.0128147e-02
    89 : -7.4857622e-04 -1.4371288e-02 -1.0967354e-02
    90 :  3.5765152e-13  8.8278430e-13 -6.8227790e-13
    91 :  4.2436102e-03  7.8069597e-03  6.8357104e-03
    92 :  2.0472578e-04  5.4465225e-05 -8.2182217e-05
    93 : -5.2696864e-17  1.5787247e-17  1.2679684e-17
    94 : -2.6024345e-06  1.9951844e-06  1.1322221e-06
    95 : -8.8840290e-12  3.7279384e-12 -1.8139058e-12
    96 :  8.6570661e-05  7.0244442e-04 -1.4222566e-03
    97 : -2.2903293e-04  5.9050407e-04  1.7070586e-04
    98 :  8.3718610e-03 -3.5062019e-03 -8.9105608e-03
    99 : -1.6866403e-10  1.4809566e-10  5.8815923e-11
   100 : -1.7566006e-10 -1.6220402e-10  4.8524077e-10
   101 :  3.1060000e-03 -2.3129041e-03 -1.3067952e-03
   102 :  7.8982280e-03  1.0199388e-02  1.0708848e-02
   103 : -9.6284702e-16  8.8360804e-16  2.4736543e-15
   104 : -1.5429294e-05 -8.8998646e-06 -5.7566415e-06
   105 : -2.9127598e-02 -1.6013399e-02 -1.0486696e-02
   106 : -1.7425018e-03 -2.8545683e-03  1.1338862e-02
   107 :  5.4833714e-03  1.8283632e-02  6.0611067e-03
   108 :  1.6368146e-02  1.6304243e-02  3.0378895e-03
   109 : -2.5344258e-02 -1.9668540e-02 -9.5766077e-03
   110 :  1.7914781e-02 -3.2860746e-03  3.6853310e-03
   111 :  2.2159135e-02  7.8415852e-05  5.0542121e-03
   112 :  2.1724549e-10 -9.1591425e-10  1.8606346e-10
   113 :  4.7193328e-03 -5.9418377e-03 -5.8289184e-03
   114 : -1.9351073e-03  2.0622306e-04  8.6676517e-05
   115 :  4.9296501e-03  4.7217023e-02 -5.3331209e-02
   116 : -1.8736969e-02 -8.4539935e-02  6.6017610e-02
   117 :  4.1352815e-03  4.5541869e-03  7.9844573e-03
   118 :  5.6910419e-03  1.9084069e-02  2.5880100e-03
   119 :  2.0096028e-11  7.9463349e-12 -3.2647886e-11
   120 :  2.0064115e-04 -9.5894060e-05  1.0725265e-04
   121 :  1.0114860e-09  2.1402130e-10  1.0758849e-08
   122 : -2.2153994e-03 -2.7131336e-02  2.2619445e-02
   123 : -6.0447146e-16 -4.3071546e-15 -3.5760419e-15
   124 :  8.6737363e-12  6.6717155e-11 -2.4960881e-11
   125 :  7.9029276e-19 -2.3703316e-18  8.1509255e-19
   126 : -1.5395889e-07 -1.9817566e-07  8.9006655e-08
   127 :  5.3669038e-09  5.6922505e-08  5.7710999e-08
   128 :  1.7998937e-02 -1.8206075e-02 -1.9209520e-02
   129 :  1.2797109e-06  4.3147774e-06 -3.0104332e-06
   130 :  1.0035751e-02  3.6870934e-03  9.1472457e-03
   131 :  1.6317986e-03 -1.5568628e-02 -6.4777505e-03
   132 :  9.7181397e-03  4.0333468e-03  8.2863827e-03
   133 : -2.2483652e-02 -4.5938678e-03 -1.9775551e-02
   134 : -6.6514930e-04 -1.0294660e-02 -1.5167153e-02
   135 :  3.8014321e-03  3.6650509e-03 -3.1231206e-02
   136 :  8.8242495e-03  1.7117240e-02 -4.6927892e-03
   137 :  1.9027276e-02 -9.3715789e-03 -1.8909793e-02
   138 :  8.5924022e-03 -2.1155556e-02  2.5386085e-02
   139 :  1.5792722e-02  7.7287194e-03  9.3790206e-03
   140 : -1.0984018e-09 -4.4650923e-10  1.9804631e-10
   141 : -4.4558369e-09  1.0088973e-08  3.3150028e-09
   142 : -1.9540693e-03  2.2873854e-02 -1.3344058e-02
   143 :  5.6537081e-12 -1.8901417e-11  1.5761807e-11
   144 :  2.7910019e-03 -1.4761266e-04 -3.6430038e-03
   145 : -3.7375139e-03  5.4269435e-04 -2.4877024e-03
   146 :  1.5881817e-05 -2.7205441e-05 -3.0666109e-05
   147 : -4.2551800e-12 -1.3383321e-12  1.7766891e-12
   148 :  1.1583755e-05 -3.5186176e-05  2.7229237e-05
   149 : -2.8404656e-03  3.3827327e-03 -5.0877336e-03
   150 : -7.1709816e-03  6.8195684e-03  5.0466112e-03
