Number of elements 912
     0 :  9.7766243e-12 -2.3696816e-12 -2.1280160e-11
     1 : -1.3690463e-06  3.6800341e-06  5.9955387e-08
     2 :  1.1313602e-01 -3.9493615e-02  2.0715281e-02
     3 :  3.0067662e-08 -2.5882364e-08 -5.4533559e-08
     4 : -3.8814430e-02 -5.7093678e-02 -7.2948950e-02
     5 : -1.1605642e-01  1.8570523e-02  1.4345959e-02
     6 :  1.0021176e-19  1.9969937e-19 -4.2288776e-19
     7 :  3.9280180e-06 -1.6855769e-05  9.0726662e-06
     8 : -3.2681644e-05 -5.0390009e-05  1.6854040e-05
     9 : -1.1582188e-18 -1.1231174e-17  1.2533165e-17
    10 :  1.2809379e-05 -5.4441020e-05 -1.3475566e-05
    11 :  1.7720767e-21  1.3162790e-20 -4.9481538e-20
    12 : -4.4709461e-02 -5.9542457e-01  4.7881910e-01
    13 :  7.5327387e-04  1.0181778e-04  4.9627958e-04
    14 : -4.6295749e-09  6.0264600e-09  1.4626900e-09
    15 :  7.0343928e-04 -1.6933029e-03 -2.3047905e-04
    16 :  8.0906084e-21  5.2304035e-21 -2.1673993e-20
    17 : -3.3454263e-14 -3.0183038e-14  1.2037069e-13
    18 : -1.2729630e-05  7.8418643e-05  1.1557317e-05
    19 :  9.3839987e-24 -1.2104134e-23 -4.9829190e-25
    20 : -8.3288582e-14  2.4051749e-13 -6.5414341e-14
    21 : -5.3862752e-03 -2.6358081e-03  9.6957406e-03
    22 : -2.4630341e-03  3.2780636e-05  1.2201564e-03
    23 : -1.1234542e-23 -2.4478496e-22  2.5110770e-22
    24 :  2.7665524e-06 -8.8719457e-06  6.3173650e-06
    25 : -8.1397786e-24  1.8321446e-23  7.1935783e-25
    26 :  4.5670033e-06  1.3845305e-06  2.8991436e-06
    27 :  3.1074528e-03 -4.8673295e-03 -4.3011017e-03
    28 : -5.6321489e-04 -2.2580539e-03  1.0585926e-03
    29 : -5.6258353e-07 -1.2272611e-06  2.4291602e-06
    30 : -7.2885509e-05  1.4222266e-04  2.3135871e-05
    31 : -1.1288939e-08  3.1486410e-08 -1.1251528e-09
    32 :  3.8354105e-19  8.5303802e-19 -1.7531669e-18
    33 : -1.6031110e-03  1.0628484e-02  5.7582598e-03
    34 :  6.9327133e-26 -1.9549060e-24  1.5945522e-24
    35 :  1.2295229e-08  1.8407497e-08 -2.9500498e-08
    36 : -2.8751549e-02 -1.3010127e-02 -7.0192028e-02
    37 :  3.7050801e-02  5.1879038e-02  3.1301483e-03
    38 : -3.8300818e-03  4.8620840e-03 -2.5449626e-03
    39 : -8.5173465e-07  1.2906011e-06  2.2921958e-07
    40 : -8.2718251e-07 -4.2086743e-07 -8.1256740e-07
    41 :  9.0364464e-04 -1.4745497e-03  1.5119481e-03
    42 : -2.3267597e-23 -3.2677504e-24 -5.4554945e-24
    43 :  1.0813405e-12 -1.4059019e-12 -1.2383740e-12
    44 : -2.9839855e-03  2.2829677e-03  4.7974512e-02
    45 :  1.0666811e-09 -3.8251858e-10 -1.0228931e-10
    46 :  3.8356057e-10 -8.0068516e-11  1.3846842e-10
    47 :  4.8306003e-19  4.2361735e-18 -8.6037234e-18
    48 : -7.6933318e-21  2.5592195e-20 -2.0213958e-21
    49 : -8.8820447e-05  3.4726674e-04 -3.3124304e-05
    50 :  5.6145535e-03  1.1038247e-02 -2.7632883e-03
    51 : -3.1405178e-02 -1.0724399e-02 -3.6975402e-02
    52 :  1.5051122e-04 -5.3104872e-04  1.1046855e-04
    53 :  8.7388384e-20 -1.6507607e-19  3.0827038e-19
    54 : -3.3074063e-06 -1.4061625e-03  1.7600608e-03
    55 : -1.2757727e-03 -7.9097635e-04  7.8977222e-04
    56 : -4.1857046e-02 -3.7036889e-02 -1.9020436e-02
    57 :  9.2625871e-04  5.0306297e-04 -1.3591221e-03
    58 :  9.0032101e-02 -5.6335025e-01  5.5400222e-01
    59 : -7.4234202e-05 -8.4110150e-06 -4.4167615e-05
    60 : -2.0323201e-03 -5.4443256e-03 -4.9337852e-03
    61 :  1.3558870e-02  2.1753043e-02 -2.4423076e-02
    62 :  8.6656071e-06  8.1812435e-06 -3.8674445e-06
    63 :  4.4187522e-02  3.4686678e-02 -6.1925775e-03
    64 :  9.2024618e-06 -2.2543982e-05  6.9285276e-06
    65 : -1.0113619e-07 -1.0569189e-06  2.9191694e-07
    66 :  3.9021721e-08 -2.0897589e-07  7.9587868e-08
    67 : -2.2819384e-20 -2.2132443e-20  1.3694817e-20
    68 : -4.4549248e-20  1.1710844e-19 -1.7379134e-20
    69 : -3.8580556e-20  1.7488730e-20  2.4488859e-20
    70 : -3.1679280e-10 -2.0536563e-10  8.7694673e-10
    71 :  2.3685324e-02  6.7222163e-02  8.5631449e-02
    72 :  2.7489898e-22 -7.1779215e-22  1.7361164e-22
    73 :  2.2172577e-02  6.5763239e-02  6.5553310e-02
    74 : -7.8765652e-15 -2.3706231e-14  1.4685947e-14
    75 : -3.0008307e-15 -3.5592334e-16  1.4745260e-15
    76 :  5.8583701e-22 -4.8505209e-21  1.3189731e-21
    77 :  9.6033471e-16 -1.3529203e-15 -3.6271414e-16
    78 : -1.6382197e-18  6.3762643e-18 -1.5145171e-18
    79 :  3.3346874e-13  4.6272285e-14  2.2598767e-13
    80 :  3.5526247e-29  1.8119938e-28 -8.9267332e-29
    81 :  1.2397584e-18 -3.0213194e-17  1.3866663e-17
    82 :  7.2864368e-02  7.1903105e-01 -2.0801143e-01
    83 : -2.1188262e-25 -3.0908513e-25  9.5415773e-25
    84 : -1.5809812e-23  4.7809574e-23 -1.3918238e-23
    85 : -3.6898986e-02 -4.8311353e-01  2.9736878e-01
    86 :  3.3802698e-14 -3.7860146e-14  5.9462308e-14
    87 :  4.8435675e-13  5.5900572e-14 -1.1172523e-12
    88 : -7.3239595e-08 -7.9841491e-08  9.3080502e-08
    89 :  4.1581475e-02  5.0556813e-02  3.9780459e-02
    90 :  5.2348811e-22  1.0964363e-21 -7.1503116e-22
    91 : -4.1130755e-02 -4.4549141e-02 -5.8063850e-02
    92 : -4.5856486e-10 -1.2349822e-10  2.8823108e-10
    93 : -1.3828976e-27  3.1638766e-28  1.5279198e-28
    94 : -1.6836125e-12 -3.4640723e-13  1.6755795e-12
    95 : -2.9591090e-20  1.5002893e-20 -1.0695437e-20
    96 :  2.1790664e-08 -3.1441792e-08  7.2259510e-08
    97 : -1.2224583e-09 -3.2877197e-09  6.4996512e-09
    98 : -6.5259097e-03 -2.7876243e-02 -7.3545350e-02
    99 : -7.8397107e-19 -5.5312822e-18  2.4078517e-18
   100 : -6.0716337e-19  2.1366671e-19  7.7598336e-19
   101 : -3.7306221e-07 -1.0838301e-07  1.8474359e-07
   102 :  1.3582423e-04  3.7455990e-05  3.7872075e-05
   103 : -1.9758186e-25  2.8480249e-25  1.9887640e-25
   104 : -8.7993951e-11 -8.7390665e-11  5.4221638e-11
   105 : -3.9980768e-05 -2.3253555e-05 -1.6020615e-05
   106 : -1.2083958e-06  3.1138657e-07  1.8654310e-06
   107 :  1.2008652e-06 -2.5024022e-06 -9.8674315e-08
   108 :  1.0466847e-05  4.1255420e-06 -3.5677643e-05
   109 :  6.2600299e-04  7.0276831e-05  7.5962096e-04
   110 :  1.3265148e-02  7.6092430e-02  3.5896989e-02
   111 :  9.7777726e-06  2.9146885e-07 -2.2780160e-06
   112 :  1.7071556e-17 -4.2270510e-17  9.0963429e-18
   113 : -1.9999468e-02 -1.5852253e-03 -1.1976092e-02
   114 : -5.3813175e-09  1.2812077e-09  3.4722152e-09
   115 :  3.7184687e-04 -4.6860171e-04  8.8919326e-04
   116 :  2.6887553e-02  2.7331790e-04  4.0659535e-02
   117 : -4.3706699e-02 -3.7053053e-02 -4.1534962e-02
   118 :  1.4637576e-02 -7.7631471e-03  1.0783600e-01
   119 :  1.2819872e-20  2.8866215e-21 -2.5989068e-20
   120 :  1.4681043e-09 -7.9396684e-10  4.4417805e-10
   121 :  1.0377059e-15 -4.9876677e-15  2.0856348e-15
   122 : -6.6561240e-04 -1.3684652e-03  5.7250505e-04
   123 : -6.1298597e-25  1.1688006e-24  2.1225154e-25
   124 :  4.0735205e-19  4.8743757e-20 -1.3814967e-19
   125 :  6.3931600e-29 -1.9102975e-28  6.2409868e-29
   126 :  3.6954018e-14  1.3603468e-13 -2.2081925e-13
   127 :  2.4039537e-15  7.2313087e-16 -5.8259810e-15
   128 :  7.4636379e-04 -1.7900843e-04 -1.2974703e-03
   129 : -6.1962059e-13 -1.4440679e-12  3.8689377e-14
   130 :  2.0230458e-02 -4.5794766e-03 -1.7989674e-02
   131 : -3.2333988e-03 -1.2462936e-04 -4.9191706e-03
   132 :  9.0925853e-04 -4.6099829e-03 -1.5097269e-04
   133 :  5.8333708e-02  5.9725820e-02  4.0319557e-02
   134 :  5.2614978e-04 -6.1573749e-05  5.5070663e-04
   135 :  1.7576636e-05 -1.9668847e-05 -6.6528197e-05
   136 : -1.2476570e-06  2.5425364e-06 -4.1457776e-07
   137 : -3.6313848e-05 -9.9995336e-05  7.1874545e-05
   138 : -4.2042616e-06 -2.3539892e-05  5.5961122e-06
   139 :  6.5472849e-06 -1.1056516e-05  3.0617672e-06
   140 : -5.8732796e-17  1.6001996e-16 -4.7185326e-17
   141 : -5.5380710e-16  1.8615051e-16  1.2320821e-15
   142 :  7.6009973e-06  6.1135089e-06 -2.1333363e-06
   143 :  4.1537471e-21 -2.0224732e-20  9.6980847e-21
   144 : -1.4149360e-06 -5.5858105e-07  2.6954045e-07
   145 : -1.3923210e-08  6.1025120e-08 -2.3762979e-08
   146 : -4.0146853e-11  4.2527576e-11  8.3942457e-11
   147 : -7.7236172e-21  6.2661611e-22  2.1461873e-21
   148 :  3.0135968e-11 -4.6908311e-11 -1.4284270e-11
   149 : -7.5654913e-02 -4.9738915e-02 -9.6481020e-02
   150 : -5.7006074e-08  9.1838234e-08  6.1478102e-08
   151 :  7.3100863e-15 -1.5106903e-15 -1.7732630e-14
   152 : -3.5236822e-12  4.5474708e-12  8.3381267e-14
   153 : -2.8854333e-02 -2.9680584e-02 -1.4329540e-02
