Number of elements 912
     0 : -1.3439061e-08 -1.1702638e-08  3.3781634e-08
     1 :  2.2169440e-04 -6.5028738e-04  5.2764340e-04
     2 : -3.9094296e-02 -2.5695475e-02 -3.7142244e-02
     3 :  2.8545522e-05 -3.0050973e-05 -6.2778678e-05
     4 : -5.5428192e-02 -3.2829931e-02 -3.6479378e-02
     5 : -1.1513258e-01 -7.5633816e-03 -3.1829465e-02
     6 :  1.9843715e-16 -5.5578684e-15  3.1746567e-15
     7 :  3.5287139e-04 -3.2880568e-03  1.9281485e-03
     8 : -1.6278685e-03 -3.2852719e-03  5.5943104e-04
     9 :  1.4538347e-13  1.6892228e-13 -4.8632592e-13
    10 : -1.1869962e-04 -1.4541440e-03 -2.4580306e-03
    11 :  1.0305906e-15 -3.0030899e-15 -8.1045251e-16
    12 : -7.0161104e-02 -8.7517268e-01  7.0991360e-01
    13 :  3.0166842e-02 -1.3522084e-03  2.3116482e-02
    14 :  1.2150084e-06 -5.2171053e-06  1.5843677e-06
    15 :  2.8529565e-02  2.2176635e-02  4.1478384e-02
    16 :  2.8381724e-17  3.3766970e-16 -2.5205948e-16
    17 : -1.7796033e-10 -3.6712030e-12  1.5485243e-10
    18 :  2.2916215e-03  4.2058227e-03  1.7355421e-03
    19 : -6.5468722e-19 -4.8045665e-20  2.9699370e-19
    20 :  5.2768358e-10  4.9896615e-10 -1.7081957e-09
    21 :  1.8441620e-02  4.2272294e-03  3.2882165e-03
    22 :  3.3971225e-02  2.3351148e-02  1.3408459e-02
    23 : -1.0639327e-17  4.7788790e-17 -3.8766875e-17
    24 :  2.1817261e-04 -5.8570962e-04  4.8475706e-04
    25 : -9.8477438e-20  5.3384245e-19  2.0029200e-20
    26 :  3.1290207e-04 -2.6458136e-03  4.8181862e-04
    27 :  5.0863572e-02  6.1784097e-03 -4.1643034e-03
    28 : -5.0732695e-03 -3.7648472e-02  3.1666320e-02
    29 : -8.4699740e-05  6.4201732e-05  3.7505301e-04
    30 : -5.1691356e-03  3.0711024e-02 -1.1220174e-02
    31 :  9.1143705e-06  3.2806955e-06 -1.9221785e-05
    32 :  5.7353822e-14  3.7386893e-14 -1.7976588e-13
    33 : -1.1782232e-02 -3.5198784e-03 -6.4118523e-03
    34 : -1.2360632e-19  2.3169774e-19  1.5284344e-19
