Number of elements 912
     0 :  8.7613818e-12 -1.9938636e-12 -1.8900674e-11
     1 : -1.4669930e-06  3.7783555e-06  6.0916241e-08
     2 :  1.1369415e-01 -4.2478059e-02  2.0094823e-02
     3 :  2.9556309e-08 -2.2614770e-08 -5.4407272e-08
     4 : -4.4560853e-02 -6.0124857e-02 -7.7931724e-02
     5 : -1.0465499e-01  2.1183929e-02  1.1398865e-02
     6 :  7.5606597e-20  1.7344215e-19 -3.3988205e-19
     7 :  3.9007905e-06 -1.4847149e-05  7.6054464e-06
     8 : -3.0641417e-05 -4.9969052e-05  1.7853358e-05
     9 : -9.4110447e-19 -9.0656864e-18  1.0155626e-17
    10 :  1.3864486e-05 -6.0857410e-05 -5.9201506e-06
    11 :  9.8478723e-21 -2.7583924e-21 -4.9860574e-20
    12 : -4.0147839e-02 -6.1306615e-01  4.9548909e-01
    13 :  8.0277959e-04  2.6415970e-05  5.5638848e-04
    14 : -4.0192797e-09  5.9280738e-09  1.0093348e-09
    15 :  6.5166859e-04 -1.4575707e-03 -1.0421479e-04
    16 :  6.8264994e-21  5.8614458e-21 -1.9347135e-20
    17 : -2.6367240e-14 -2.1211224e-14  9.0604822e-14
    18 : -1.8464289e-05  9.3181942e-05  5.5401086e-06
    19 :  7.4611356e-24 -9.2994620e-24 -3.9231213e-25
    20 : -7.2355484e-14  1.9834648e-13 -4.5705797e-14
    21 : -5.1032569e-03 -3.2458352e-03  7.5771533e-03
    22 : -2.1701297e-03  1.7942983e-04  1.1279807e-03
    23 : -5.5302404e-24 -1.9838146e-22  1.6887296e-22
    24 :  2.3480656e-06 -7.1687530e-06  5.7083171e-06
    25 : -5.9702841e-24  1.3787403e-23  8.3285342e-25
    26 :  4.1537816e-06  2.7984262e-06  2.0313426e-06
    27 :  3.0490595e-03 -4.3434384e-03 -4.2441379e-03
    28 : -4.4287036e-04 -2.1639924e-03  1.0502784e-03
    29 : -4.5582208e-07 -1.0993847e-06  1.9855147e-06
    30 : -6.9037058e-05  1.4176232e-04  1.3757458e-05
    31 : -1.0857137e-08  2.6490034e-08  1.4759706e-09
    32 :  1.2987670e-19  5.6971393e-19 -9.4087098e-19
    33 : -1.8292390e-03  9.8694086e-03  5.1213128e-03
    34 :  4.5016863e-26 -1.5815772e-24  1.3145777e-24
    35 :  9.6482948e-09  1.4549608e-08 -1.8438587e-08
    36 : -2.8951592e-02 -1.4787785e-02 -7.2661837e-02
    37 :  3.5595497e-02  5.0734670e-02  1.1998995e-03
    38 : -3.5898688e-03  3.1664562e-03 -1.8809690e-03
    39 : -6.7775343e-07  1.0286074e-06 -2.7301964e-08
    40 : -7.3614343e-07 -7.0720253e-07 -5.4769264e-07
    41 :  8.0873366e-04 -1.1031357e-03  1.3954893e-03
    42 : -1.7067549e-23 -3.7253950e-24 -4.5511866e-24
    43 :  9.3698811e-13 -1.1928082e-12 -1.0670137e-12
    44 : -3.9748488e-03  6.8072219e-04  4.6114071e-02
    45 :  9.9159307e-10 -3.4916436e-10 -1.2555234e-10
    46 :  4.3397382e-10 -1.3016441e-10  1.6484241e-10
    47 :  1.1067931e-18  2.8481350e-18 -6.1125632e-18
    48 : -6.8111338e-21  1.9550850e-20 -1.3288966e-21
    49 : -8.4504945e-05  3.3316149e-04 -4.6462176e-05
    50 :  4.6514182e-03  1.0210903e-02 -2.8972203e-03
    51 : -2.5433990e-02 -9.5621928e-03 -3.3357060e-02
    52 :  1.1937754e-04 -4.4890607e-04  9.5932635e-05
    53 :  1.4633744e-20 -1.2136029e-19  2.8182147e-19
    54 : -2.5367747e-04 -1.3343976e-03  1.4490518e-03
    55 : -1.2199611e-03 -7.6497594e-04  5.0621476e-04
    56 : -4.3095546e-02 -3.6458370e-02 -1.5974622e-02
    57 :  8.3420462e-04  3.9789659e-04 -9.9456852e-04
    58 :  1.0242844e-01 -5.6067634e-01  5.5416075e-01
    59 : -8.5300699e-05 -3.0413068e-05 -2.9790944e-05
    60 : -1.5167080e-03 -5.1388206e-03 -5.6794017e-03
    61 :  1.3550676e-02  2.5756932e-02 -2.6917120e-02
    62 :  9.0966562e-06  7.6807098e-06 -4.2751465e-06
    63 :  4.2131568e-02  3.2408786e-02 -7.1269455e-03
    64 :  6.6733262e-06 -1.8446431e-05  8.3871014e-06
    65 : -6.9865332e-08 -9.9619120e-07  2.9748424e-07
    66 :  3.3002253e-08 -1.6992179e-07  6.5703043e-08
    67 :  2.7662542e-22 -3.0233625e-20 -2.4122224e-20
    68 : -3.4626727e-20  8.9055464e-20 -1.2697476e-20
    69 : -9.1990257e-21 -7.2121694e-21 -1.0661664e-20
    70 : -2.4502656e-10 -2.0052343e-10  7.0516887e-10
    71 :  1.9304694e-02  6.6745506e-02  8.3911697e-02
    72 :  1.7861126e-22 -4.3392228e-22  9.6884176e-23
    73 :  1.7767203e-02  6.6796964e-02  6.7178440e-02
    74 : -6.3493936e-15 -2.1384274e-14  1.3223656e-14
    75 : -2.2682198e-15  2.1202083e-16  8.0887325e-16
    76 :  4.3646659e-22 -4.0965656e-21  1.1400030e-21
    77 :  6.7188878e-16 -7.3247625e-16 -3.1966978e-16
    78 : -1.3102133e-18  4.9682446e-18 -1.2267325e-18
    79 :  4.1714506e-13 -6.2527151e-14  3.3793622e-13
    80 :  2.6942657e-29  1.2953772e-28 -6.4854798e-29
    81 :  4.0545666e-19 -2.7624017e-17  1.3088970e-17
    82 :  6.1070484e-02  7.4545805e-01 -2.6173137e-01
    83 : -2.3504605e-25 -1.4217575e-25  8.2814521e-25
    84 : -1.1934265e-23  3.6922974e-23 -1.0972792e-23
    85 : -3.1001174e-02 -4.9246116e-01  3.1091499e-01
    86 :  2.5406174e-14 -3.3489411e-14  5.6219133e-14
    87 :  4.0462695e-13  9.1882391e-14 -9.6000322e-13
    88 : -4.0336225e-08 -4.8915332e-08  6.4193888e-08
    89 :  4.4274492e-02  5.0066934e-02  3.8636860e-02
    90 :  5.0574148e-22  1.0867010e-21 -7.1363139e-22
    91 : -4.4015570e-02 -4.5168877e-02 -6.1338972e-02
    92 : -2.6327755e-10 -2.6638632e-10  3.0513448e-10
    93 : -9.8996057e-28  2.3457890e-28  8.8266427e-29
    94 : -1.4156440e-12 -4.4161154e-13  1.5585092e-12
    95 : -3.1905481e-20  1.5227343e-20 -7.4829319e-21
    96 :  1.9842113e-08 -3.0185892e-08  6.5107170e-08
    97 : -1.3105892e-09 -2.5116245e-09  5.8078600e-09
    98 : -3.8201248e-03 -2.8230917e-02 -7.2778336e-02
    99 : -9.7994065e-19 -4.7925660e-18  2.2257714e-18
   100 : -5.0516284e-19  9.8501639e-20  7.1675456e-19
   101 : -3.3555584e-07 -8.7777859e-08  1.6777265e-07
   102 :  1.3139324e-04  7.1673085e-05  1.2770192e-05
   103 : -1.5951967e-25  2.3086365e-25  1.5695857e-25
   104 : -8.2628851e-11 -7.7009997e-11  4.7784042e-11
   105 : -5.3572539e-05 -1.6672058e-05 -9.8699339e-06
   106 : -1.1239332e-06  2.6726996e-07  1.6373293e-06
   107 :  8.7489012e-07 -1.2143491e-06 -4.7462798e-07
   108 :  9.9993640e-06  4.2768237e-06 -3.2760768e-05
   109 :  5.2616110e-04  2.9267841e-05  7.7839520e-04
   110 :  9.7831858e-03  7.6530309e-02  3.2673556e-02
   111 :  9.7159469e-06 -5.8594997e-08 -2.4599691e-06
   112 :  1.7830874e-17 -2.7160828e-17 -6.2261616e-18
   113 : -1.4954798e-02 -2.4261928e-03 -1.0537778e-02
   114 : -4.9562603e-09  8.0136301e-10  3.4424234e-09
   115 :  4.2185281e-04 -2.0061538e-04  7.2561137e-04
   116 :  2.7631072e-02  2.9709129e-03  3.5511400e-02
