Number of elements 912
     0 : -8.2614776e-07 -1.6937487e-06  2.5362155e-06
     1 : -5.7744681e-03  1.7335327e-02 -6.1382641e-03
     2 :  3.8959938e-02  2.1604885e-02  1.9543621e-02
     3 : -2.2875930e-04  4.6014993e-04  7.8480451e-04
     4 :  3.0975244e-02  2.0322342e-02  2.5927669e-02
     5 : -4.8857297e-02  3.2589878e-02  6.8451671e-02
     6 :  1.5646855e-12 -2.7423233e-12 -2.5733944e-12
     7 : -2.3573903e-03  2.6377689e-02 -1.2003092e-02
     8 :  9.8862839e-03  2.7889293e-02  5.2150849e-03
     9 :  9.8703999e-12  6.2328324e-11 -3.9792628e-11
    10 :  1.1435628e-02  1.8687742e-02  1.6330618e-02
    11 :  2.5460001e-13 -1.0168333e-12  4.7677310e-13
    12 :  4.0120764e-03 -9.8995419e-02  1.7535052e-01
    13 : -1.9790325e-02  1.4435188e-02 -1.0423891e-02
    14 : -5.3136967e-05  2.2035342e-04 -5.8041190e-06
    15 :  7.4692904e-04 -4.2667887e-03 -1.3815370e-02
    16 : -1.4603208e-13  8.1275479e-14  3.5997817e-13
    17 : -3.9337104e-09  2.7826774e-08 -5.4169327e-08
    18 : -7.1780660e-03  4.1311665e-03  1.0748010e-03
    19 : -3.3803628e-15  3.9049654e-15 -9.2177606e-16
    20 :  8.8035185e-08  9.6999268e-08 -2.6248640e-07
    21 : -2.9043520e-04  4.3046145e-03  2.1862377e-03
    22 : -2.9044757e-02 -1.0876885e-02 -1.9128037e-03
    23 :  2.0713613e-14  7.7518842e-14 -1.2673932e-13
    24 : -3.2781621e-03  1.0294495e-02 -3.1819904e-03
    25 :  7.2045894e-16  7.1142659e-17 -3.3360897e-16
    26 :  1.3886034e-02  3.9443058e-02  2.6812619e-02
    27 : -4.3115844e-02 -2.9436251e-02 -1.4018800e-02
    28 :  1.1475578e-02  2.9793828e-02 -2.9498387e-03
    29 : -3.2771378e-03 -3.1257771e-03  8.3401089e-03
    30 :  3.1627241e-02  1.0813232e-03  3.9537673e-02
    31 :  5.2229640e-05  2.7142497e-04 -8.0144335e-06
    32 :  1.8008655e-11  6.8767589e-12 -6.7238665e-11
    33 :  6.5685202e-03  6.2098002e-04  2.6676163e-03
    34 : -2.4030779e-16  6.4548642e-16 -6.1465015e-17
    35 :  6.7727054e-05  3.4077249e-04  3.6485049e-04
    36 :  1.2975802e-02  2.2338958e-02  6.3674904e-03
    37 : -1.3601745e-03 -3.2868605e-03  7.3013783e-03
    38 :  3.7853936e-05  6.6777062e-03 -1.6032049e-02
    39 : -6.9852785e-03  9.9182032e-03  1.9271424e-02
    40 :  1.4056577e-02  1.1710769e-02  3.5514801e-02
    41 : -1.5634853e-02 -1.2228750e-01  6.5222368e-02
    42 :  1.5458253e-14  3.6382767e-15 -7.7627195e-15
    43 :  1.7542233e-07 -3.3369109e-07 -2.4275339e-07
    44 :  1.0639423e-02  6.9647315e-03 -5.1134541e-04
    45 : -1.0335188e-05  3.5626213e-06 -1.7395863e-05
    46 : -5.4697272e-05  1.5966172e-05 -4.2431283e-06
    47 : -7.3645712e-11 -1.2581728e-11 -2.7305980e-11
    48 :  1.5482718e-13 -4.3075592e-13  4.3180569e-13
    49 :  1.4607151e-02  5.5110538e-03  2.0799345e-02
    50 :  2.5179663e-03 -1.6723965e-04  7.8684693e-03
    51 : -1.4634051e-02 -1.6985644e-02 -2.5299991e-02
    52 :  4.1070972e-02 -2.5936168e-02  3.5935325e-02
    53 : -3.7428916e-12  2.4155650e-12 -3.1899471e-12
    54 : -2.8068533e-03 -3.9889041e-04  1.9277359e-03
    55 : -4.9406564e-03 -1.6338365e-03  2.0348791e-03
    56 :  1.4712869e-02  1.9948640e-02  1.5880141e-02
    57 : -4.2017293e-02 -2.9785437e-02 -4.1132702e-02
    58 : -5.1113067e-02 -2.8675668e-01  2.3693030e-01
    59 : -1.4933082e-02 -1.6707175e-02  6.2211397e-03
    60 : -1.4050015e-02 -1.3244634e-02  7.7600181e-03
    61 : -5.1351142e-03  5.2290277e-03  3.8787546e-03
    62 :  1.4843933e-02  1.0581574e-02 -6.2679392e-03
    63 : -3.7219961e-03 -3.7250770e-03  1.7452561e-02
    64 : -8.9285594e-03  2.8237984e-02  3.0489811e-02
    65 : -8.5686691e-04 -3.1050454e-03  2.7638032e-04
    66 :  3.0036905e-04 -2.1918980e-03  6.6380397e-04
    67 : -3.6645551e-12  6.9112182e-12  8.2354995e-12
    68 :  1.0899227e-12 -3.7696666e-12  8.3958902e-13
    69 : -5.4614280e-12  7.6465938e-12  8.9586254e-12
    70 :  3.5090707e-05 -7.3916941e-06 -8.8445833e-05
    71 :  2.4141002e-02 -1.3546555e-02 -1.4443414e-02
    72 : -2.3493538e-14  8.0020389e-14 -2.6545339e-14
    73 :  1.3609853e-02  7.7251162e-03  1.2119206e-02
    74 :  8.1789872e-09 -2.2646762e-07  1.0892511e-07
    75 :  3.1011773e-09 -3.1201033e-09 -2.9421280e-09
    76 : -2.9982204e-14  1.3585946e-13 -3.1441735e-14
    77 :  9.6960618e-10 -5.9759609e-09 -1.8541133e-09
    78 :  3.3281198e-12  3.9986760e-13  1.0370573e-11
    79 : -3.7282959e-07  2.5772668e-07 -5.7119302e-07
    80 :  4.3528238e-20 -1.8451892e-19  1.9725798e-21
    81 :  1.5766680e-10 -5.0235060e-10  1.3975271e-10
    82 :  3.6848786e-02  1.6398332e-01 -5.1673062e-02
    83 :  3.4328786e-17  1.2373647e-16 -3.1666442e-16
    84 : -1.5466185e-15  9.0526908e-15 -4.0155338e-15
    85 : -6.0176833e-03 -6.3188646e-03 -5.6241949e-04
    86 :  3.9347312e-08  1.9490818e-08 -8.3633176e-08
    87 :  1.5204449e-07 -3.2533554e-07 -2.1982783e-07
    88 :  6.8639613e-03  5.5400980e-03 -6.7937611e-03
    89 : -1.9079907e-02 -6.3932519e-03 -6.2411006e-04
    90 : -8.4702936e-14 -1.7418116e-13  1.2314258e-13
    91 :  2.5905367e-02  1.5416116e-02  2.0443201e-02
    92 :  9.6870901e-06  1.1549353e-04 -7.5433409e-05
    93 :  8.4279012e-19 -5.8130064e-19  4.0124915e-19
    94 :  1.3341147e-06 -2.8089302e-07 -2.4221666e-07
    95 : -1.2853286e-13  1.3301692e-14  3.6492277e-13
    96 :  2.9328576e-04 -1.5846197e-06  5.0048899e-04
    97 : -5.5040462e-05  2.5163936e-04 -1.5995004e-04
    98 :  1.4075277e-02  1.3202356e-02 -3.9421473e-03
    99 :  3.3715783e-11  2.5356394e-11 -2.3536139e-11
   100 :  1.6562087e-11  8.3176961e-12 -5.1214099e-11
   101 : -2.0849978e-03 -9.8548521e-04  5.9619525e-04
   102 :  1.7613601e-03  9.2655962e-03 -1.0872116e-02
   103 :  1.0599105e-17 -4.1392858e-17 -8.4558355e-17
   104 : -7.5731761e-06  1.2500846e-06  5.9460641e-06
   105 : -9.4639073e-03  2.7280629e-02  3.6166104e-02
   106 : -1.9552123e-03 -1.1670006e-03 -1.0300984e-03
   107 : -3.3971321e-03  2.9683099e-02 -9.9067008e-03
   108 :  2.3520938e-02  2.0767911e-02 -8.4653135e-04
   109 : -4.7782111e-03 -2.0630247e-02 -3.2759405e-02
   110 :  1.0433668e-02  1.5241937e-02  1.7411986e-02
   111 :  8.4019055e-03 -4.0225665e-03 -3.2154800e-03
   112 :  1.4214149e-10 -9.8206335e-11 -2.9886011e-10
   113 : -1.6190532e-02 -4.0283306e-03 -1.6112912e-02
   114 : -2.3959716e-04 -1.0399260e-03  6.1913202e-04
   115 : -2.4793316e-02 -4.4844381e-02 -3.0697883e-02
   116 : -7.2281709e-03 -1.1924300e-01  1.2239464e-01
   117 :  2.5387446e-02  2.1415255e-02  1.5767734e-02
   118 :  4.8040900e-02  5.5427367e-02  3.7647808e-02
   119 : -1.8349984e-12 -9.2015126e-13  4.1944361e-12
   120 :  5.0396133e-06 -1.1723995e-05 -1.2349161e-05
   121 : -8.2537550e-10  5.3263283e-09 -2.5562314e-09
   122 :  2.1220377e-03 -3.1618881e-02  2.8476375e-02
   123 :  3.3297114e-16 -2.7817401e-16 -5.1343535e-17
   124 : -4.4460934e-12 -6.7227822e-13  1.1709142e-12
   125 : -4.4183602e-20  1.3692242e-19 -4.6454997e-20
   126 :  3.2520364e-08  5.6226842e-08 -1.0410761e-07
   127 : -1.1107605e-08  1.7593930e-08  3.6790452e-09
   128 :  5.0288974e-02 -1.9415662e-02 -3.8948951e-02
   129 : -8.7729064e-07 -9.3141192e-07  3.1947636e-06
   130 : -3.6600710e-03  5.5764963e-03  1.3187518e-02
   131 : -1.1396326e-02 -1.2048404e-02 -2.2905214e-02
   132 : -1.2734592e-02  1.2076944e-02 -2.2924963e-03
   133 : -1.2542285e-02 -3.8266446e-02 -7.2918642e-03
   134 : -2.5015560e-02  9.4649413e-03 -5.5495538e-03
   135 : -2.2933749e-03  3.3723529e-02  1.7891970e-02
   136 : -1.2211938e-03  4.0024099e-03 -2.7632251e-03
   137 :  2.3582523e-02  1.9664964e-02  7.0758205e-03
   138 :  1.4637997e-02 -8.2030230e-03  1.5814236e-02
   139 :  1.2472883e-03  2.9741977e-02 -1.0538051e-02
   140 :  1.3609880e-10 -3.0023714e-10  8.6663403e-11
   141 :  4.8955268e-10 -9.4490407e-10 -1.2187571e-09
   142 :  2.7941300e-02  3.0588460e-02  3.0738157e-02
   143 : -9.2831765e-13  3.1920699e-12 -1.6471404e-12
   144 : -3.2485598e-03 -3.0710577e-03  2.1110159e-04
   145 :  9.8470708e-04 -3.8585562e-03  1.9819912e-03
   146 :  1.8573923e-06  3.2921897e-06  1.5890390e-08
   147 :  1.1662033e-13  2.2621671e-13 -6.8487343e-14
   148 : -5.2110561e-06  5.4397367e-06  9.0519086e-06
   149 :  7.0285164e-03 -1.0168181e-02 -4.7407413e-03
   150 :  1.9911479e-03 -4.4477430e-03 -2.7766170e-03
   151 : -3.7934784e-09 -1.1475836e-10  1.1607119e-08
   152 :  1.1853475e-06 -2.0102366e-07 -2.5346834e-07
   153 :  7.9782350e-02  2.1644920e-02  1.1560010e-02
   154 : -1.8807148e-19  2.5204247e-19  2.5034543e-18
   155 : -8.8521486e-13  1.7714445e-12 -3.2989668e-13
   156 : -3.9398080e-15 -4.0583880e-14  1.3124781e-14
   157 : -4.4916229e-05  9.8897446e-05 -2.2423994e-05
   158 :  3.4197975e-02 -1.8442757e-02  1.9400050e-02
   159 : -1.2469792e-04 -1.7388573e-03  1.1334493e-03
   160 : -9.6442810e-18  5.9475840e-18  1.7089227e-18
   161 : -8.6567612e-17  9.3071414e-17 -1.3433578e-16
   162 : -2.4820417e-02 -4.0772092e-03 -9.8353109e-03
   163 : -1.7209362e-02 -1.3400545e-02 -2.0656691e-02
   164 :  9.0465070e-10 -8.7936231e-09  2.5062716e-08
   165 : -1.5285927e-03  4.5082519e-03 -4.7959577e-03
   166 :  2.4665277e-13 -1.4977372e-13 -5.0872033e-13
   167 :  9.0891106e-03 -3.9811301e-03  1.2901200e-02
   168 : -6.8618771e-02 -5.0258648e-04 -3.7492118e-02
   169 :  4.2633438e-02  5.3517301e-02  3.3636620e-02
   170 : -1.5577792e-12  8.8346524e-13 -9.3872943e-13
   171 :  1.4932655e-13  5.8300827e-13 -1.1107592e-12
   172 : -1.8804062e-02 -1.1086745e-02 -1.4028084e-02
   173 : -7.9181565e-03  1.7521455e-02 -2.6798804e-02
   174 : -1.4311506e-03  2.3847386e-02  1.1116532e-02
   175 : -1.0214113e-05  6.3183306e-07  2.5211970e-06
   176 : -3.0081380e-11  3.6537071e-11  4.3470889e-11
   177 : -2.9391309e-03  4.1098115e-03  1.6521261e-03
   178 :  2.5994365e-02  3.3176153e-01 -2.8883599e-01
   179 :  1.5935615e-02  1.5967470e-02  3.0574052e-02
   180 : -2.8161127e-14  6.5413936e-14  1.2761575e-13
   181 : -1.2851186e-02 -4.7561512e-03  1.5965659e-02
   182 : -2.9453200e-07 -1.2975514e-07  6.0137116e-07
   183 :  1.3899833e-02 -1.3985227e-02  2.4771183e-02
   184 : -3.6626472e-17 -6.1716657e-17  1.3971626e-17
   185 :  5.0436597e-08  2.1369135e-08 -2.9365636e-08
   186 :  7.6226544e-05 -4.7968515e-05 -5.7655680e-05
   187 :  1.8181869e-02  2.6269586e-02  3.5626751e-02
   188 :  2.2767485e-02  4.4203419e-02  7.5215782e-02
   189 :  3.8955455e-02 -1.0832692e-02 -2.5623609e-02
   190 : -2.3203245e-03 -2.5519927e-03  1.6767827e-04
   191 :  7.5004033e-16 -1.9286566e-16 -7.3344153e-16
   192 :  7.6925402e-04  2.8387944e-03 -4.9253062e-03
   193 : -5.1459429e-03 -4.9662680e-03 -3.1220518e-02
   194 :  7.3528999e-03  7.4034866e-02 -7.6302910e-02
   195 :  8.0208568e-05  9.5774192e-05 -7.3126298e-05
   196 : -2.9342415e-14  7.9272168e-14 -4.9383023e-14
   197 : -1.3983487e-13  2.4787564e-13  1.2109640e-13
   198 : -5.7531474e-05  4.4375633e-05  2.0598818e-04
   199 : -4.7883509e-02 -3.6957714e-02 -2.4810402e-02
   200 : -1.6060589e-12  3.5226404e-12 -1.1099881e-12
   201 : -2.0593405e-02 -2.5301510e-02  2.8783352e-02
   202 : -1.0260617e-03  4.1522411e-04 -5.8226478e-05
   203 :  1.8332092e-15  5.5314686e-15 -1.2219618e-15
   204 :  8.5237047e-05 -1.1827759e-04  1.1831113e-04
   205 :  2.4990693e-03  4.6315484e-03  1.9061754e-02
   206 : -2.0774564e-14  6.3791079e-15  3.8871825e-15
   207 : -8.0265821e-13  3.8398678e-13 -3.5862584e-13
   208 : -5.7548625e-10 -7.3123266e-09  7.0561819e-10
   209 : -6.4662665e-02  9.1237987e-02  7.2726939e-02
   210 :  2.6219298e-04 -3.1612309e-04 -9.3724503e-05
   211 : -4.4414569e-15  5.2913659e-15 -1.4600144e-14
   212 :  1.8553422e-02  1.1180455e-02  1.5494025e-02
   213 : -1.5508746e-12 -1.1967000e-12  4.5558239e-12
   214 :  6.9570572e-03  1.3346566e-02 -1.0531332e-02
   215 : -1.6118685e-02  4.0519498e-02  2.4864227e-02
   216 :  5.0286254e-03  1.4277123e-02  1.9818230e-02
   217 :  3.2633675e-20  4.2915174e-18 -1.5385271e-18
   218 :  6.9518501e-10 -7.7337835e-10  3.3153738e-10
   219 : -8.8942386e-03 -3.0563545e-02 -3.0860399e-02
   220 : -1.8927987e-09  2.1290555e-08 -1.0806840e-07
   221 : -1.6942644e-11 -7.4517079e-13  3.4627879e-11
   222 : -4.9071261e-03  3.9657039e-03 -1.2690144e-02
   223 :  9.5585459e-03  2.0375536e-03  5.2560233e-03
   224 :  3.6416304e-04 -1.1915581e-03  6.2394647e-04
   225 :  9.5380732e-08  1.5163301e-07 -2.9427788e-07
   226 : -7.1822568e-11  1.4654551e-11  1.3937830e-11
   227 : -2.0419596e-05  2.7738961e-06  2.0830597e-06
   228 : -1.5806643e-03  5.4151020e-03 -1.6511101e-03
   229 :  1.7687462e-06  1.6772359e-06 -1.1708954e-06
   230 : -1.4419791e-12  1.3512650e-13 -1.1744920e-12
   231 :  4.2605819e-13 -3.3938326e-13 -2.3364927e-12
   232 : -6.8046857e-19 -4.0388563e-19  3.3642176e-19
   233 : -1.6226947e-11 -4.8960037e-12  4.2202355e-11
   234 :  1.8588355e-02 -6.2732411e-03  1.6456303e-02
   235 : -4.2254498e-02  6.5120683e-02  2.1699595e-02
   236 :  9.6643420e-12 -1.2615313e-10  1.0472447e-10
   237 : -2.5721484e-09 -1.0845070e-08  2.1645279e-08
   238 :  1.1738307e-15  9.6539281e-17 -5.8518189e-16
   239 :  3.0729325e-11 -2.0523045e-11  3.4242098e-11
   240 : -2.1097484e-14 -2.7132619e-14  6.1751999e-14
   241 : -2.6477277e-02 -2.8568168e-02 -2.1079157e-02
   242 :  3.6727279e-02  3.9421899e-02 -3.8175826e-02
   243 : -1.6716545e-02 -2.0909636e-02 -2.0792666e-02
   244 : -1.0671432e-02  1.0700367e-03 -2.0643576e-02
   245 : -9.1965927e-11  3.9949154e-11  4.0238210e-10
   246 :  3.5028131e-03 -2.1586799e-03 -7.7455046e-05
   247 : -1.6325569e-02 -2.4810296e-03 -9.6423953e-03
   248 : -4.6396565e-18 -1.0511344e-17  1.7013218e-17
   249 :  6.1321383e-08 -5.8505456e-08 -2.1035227e-07
   250 : -1.8514294e-02  4.7359228e-03 -8.9393957e-03
   251 : -1.7247553e-03  9.9487117e-03  7.6237216e-03
   252 : -4.8785003e-11  5.8402933e-12  1.6633678e-11
   253 :  2.7245544e-14 -2.1438009e-14  2.3702472e-14
