Number of elements 912
     0 :  2.2745275e-04  5.0731494e-04 -6.6672544e-04
     1 :  3.2215412e-02 -3.2918828e-02 -2.4380758e-02
     2 :  2.6287439e-03  3.2718657e-03  6.2942370e-03
     3 : -6.0971573e-03  6.8526672e-03  1.3171948e-02
     4 :  5.9786667e-03  4.6875030e-03  4.0288370e-03
     5 : -1.8928683e-02  3.1653703e-03  2.8953647e-02
     6 : -3.1959773e-09  1.0449666e-08  4.1492271e-09
     7 : -3.1630014e-01 -4.3254929e-02 -1.9677939e-02
     8 : -9.4603784e-03  1.0629696e-04 -7.3849131e-03
     9 :  1.4171591e-08 -9.2583426e-08 -6.1901745e-08
    10 : -1.5566678e-03  2.4016235e-03 -7.2222747e-04
    11 : -2.7063527e-09  5.0983813e-09 -8.3819031e-10
    12 :  4.9091228e-03  2.4735566e-01 -2.3369677e-01
    13 :  7.5066667e-03  2.5517959e-04  6.2184262e-03
    14 :  1.3638177e-03  1.0026271e-02  1.7234008e-03
    15 : -2.2803432e-03  4.8453293e-03  7.2620884e-03
    16 :  7.5659167e-10 -7.0122920e-10 -2.0190434e-09
    17 : -1.4258629e-05 -2.4221983e-05 -1.3067062e-05
    18 :  1.2677275e-03 -1.1114805e-03 -7.6087588e-03
    19 :  1.4348758e-11 -1.4573989e-10  1.7952098e-11
    20 : -4.9097494e-05 -4.5096485e-05  1.0360803e-04
    21 :  4.6529140e-03  1.3770854e-03  6.5783649e-03
    22 : -2.3204127e-03  4.1426243e-03 -1.5172904e-03
    23 :  7.5006270e-11  1.5118088e-10  1.5584775e-09
    24 : -7.0378660e-03 -1.1203048e-02 -5.8500224e-03
    25 : -9.0780581e-12  5.2598698e-11 -2.0945193e-11
    26 :  1.4499212e-02 -2.3794411e-03  1.4195555e-02
    27 : -4.1163848e-03  2.4438562e-02  5.8762586e-03
    28 :  5.8235657e-03 -1.8669276e-02  3.8229945e-02
    29 : -3.2440154e-03 -6.4514670e-03 -4.9115939e-03
    30 : -9.8844108e-03 -2.8388160e-03 -8.9850786e-03
    31 :  3.5269943e-03  6.7937001e-03  6.4996993e-03
    32 :  1.1045593e-07  5.9510074e-08 -1.2867119e-07
    33 :  7.0079886e-03  8.9683087e-03  6.8776316e-03
