Number of elements 912
     0 : -4.6048892e-09 -1.1281552e-08  1.4142280e-08
     1 :  4.7394741e-05 -2.2929008e-04  4.9268712e-04
     2 : -5.0902711e-02 -2.8834435e-02 -4.7080652e-02
     3 :  2.5539219e-05 -2.2199180e-05 -5.5318308e-05
     4 : -4.8279745e-02 -2.2064453e-02 -2.6472439e-02
     5 : -1.1062883e-01  3.5792189e-03 -2.3787918e-02
     6 :  1.4157331e-15 -2.4456263e-15 -2.1649045e-15
     7 :  5.3312327e-04 -2.9027198e-03  1.6610620e-03
     8 : -1.2173287e-03 -3.3641290e-03  8.1828701e-04
     9 :  8.2057780e-14  1.2784784e-13 -2.8828745e-13
    10 :  3.5697914e-04 -2.8583480e-03 -1.6110981e-03
    11 :  7.5034602e-16 -1.9573843e-15 -5.2255929e-16
    12 : -6.7307859e-02 -9.5695637e-01  8.2032013e-01
    13 :  2.7156416e-02 -3.9124806e-03  2.0431987e-02
    14 : -1.1422188e-07 -1.6623585e-06  1.1196158e-06
    15 :  2.6866510e-02  2.7002009e-02  4.2895075e-02
    16 :  8.7693982e-18  2.2650658e-16 -1.5866504e-16
    17 : -9.2193574e-11  1.5338361e-11 -5.6006959e-11
    18 :  1.1464405e-03  5.1826406e-03  1.2266253e-03
    19 :  1.8199864e-19 -1.0035999e-18  4.0026698e-19
    20 :  2.6555612e-10  5.2348103e-10 -1.0765378e-09
    21 :  2.1261261e-02  5.1271873e-03  7.2788369e-03
    22 :  3.5068084e-02  2.1484059e-02  9.9942198e-03
    23 : -1.2225289e-17  2.1273623e-17 -5.9009982e-18
    24 :  1.4111488e-04 -2.4933101e-04  3.8862568e-04
    25 : -8.4018085e-20  3.5079989e-19 -2.8871500e-20
    26 :  4.2886204e-04 -1.7626740e-03  6.8658075e-04
    27 :  4.7475954e-02  1.7988846e-02  4.4433907e-03
    28 : -1.8014773e-03 -3.2152026e-02  3.1728464e-02
    29 : -1.0357741e-04 -1.3197339e-05  4.2102751e-04
    30 : -5.3210496e-03  2.5336035e-02 -1.0203418e-02
    31 :  5.1533687e-06  6.1039484e-06 -1.2448714e-05
    32 :  5.1285274e-14  3.5351505e-14 -1.4635313e-13
    33 : -1.2650236e-02 -8.5544700e-03 -9.1188301e-03
    34 : -8.9267854e-20  1.9316266e-19  7.3526540e-20
    35 :  4.5489528e-06  9.2083015e-06 -1.1306726e-05
    36 : -1.6288408e-02 -2.9520640e-02  5.1820074e-03
    37 : -2.2921819e-02 -3.4252295e-02 -4.8959377e-03
    38 :  1.9279174e-02  2.4994969e-03  5.7178838e-02
    39 : -1.4419011e-04  3.9099094e-04  5.5156080e-04
    40 :  3.9165479e-04  3.9648025e-04  5.8250728e-04
    41 :  1.9319685e-02  4.1277456e-02  1.1947891e-02
