Number of elements 912
     0 :  9.5101268e-06  3.1262126e-04 -1.1296112e-04
     1 :  3.5460295e-02 -3.7863882e-02 -1.3024065e-02
     2 :  1.4211999e-02  5.7591660e-03  1.5002859e-02
     3 : -5.1848455e-03  4.0591632e-03  6.8569581e-03
     4 :  6.4671053e-03  2.6756997e-03  3.2542187e-03
     5 : -2.9094910e-02  4.1376192e-03  3.3171202e-02
     6 : -4.3207685e-09  2.8942290e-09  9.8505345e-09
     7 : -2.3109739e-01 -4.2737565e-02 -6.6858779e-04
     8 : -1.0269908e-02 -5.1931923e-04 -8.8528568e-03
     9 :  3.4980936e-08 -3.4411287e-08 -9.7176145e-08
    10 : -6.7142552e-03  6.9880362e-03 -5.3515435e-03
    11 :  1.5371799e-10 -2.4421320e-10 -2.2414699e-09
    12 :  3.3771581e-03  2.3691170e-01 -2.2514063e-01
    13 :  4.5657126e-03 -1.5279635e-03  5.2928829e-03
    14 : -7.5912871e-04  1.2189888e-02 -3.2968109e-04
    15 : -4.6208015e-03  5.0695166e-03  3.6545460e-03
    16 :  5.6482265e-10  2.1763565e-10 -1.5367411e-09
    17 : -4.2302941e-06 -4.5291389e-06 -2.8807532e-05
    18 :  7.7604805e-05 -1.6746921e-03 -5.6809992e-03
    19 :  2.9774300e-11 -8.5444344e-11  2.8479894e-11
    20 : -2.1780797e-05 -2.2670921e-05  1.5877016e-05
    21 :  5.5609506e-03  4.1496972e-03  9.8342549e-03
    22 : -1.0587802e-03  3.9682709e-03  1.4083358e-03
    23 : -2.3938657e-10 -2.5066786e-10  1.1079912e-09
    24 : -8.7531419e-04 -1.6858189e-02 -1.0653207e-03
    25 : -2.0384968e-12  2.0215535e-12 -2.2152587e-12
    26 :  1.0833319e-02  7.8553697e-03  2.1522150e-02
    27 : -8.1545921e-03  2.0901069e-02  3.8987069e-03
    28 :  5.0469593e-03 -1.1813685e-02  2.9051726e-02
    29 :  4.7463157e-03 -5.0557154e-03 -9.9197099e-03
    30 : -1.0741200e-02 -9.3432847e-03 -2.5818213e-03
    31 :  4.3078465e-04  6.8209824e-03  1.0387130e-02
    32 :  5.5362912e-09  7.4565315e-09  6.5020647e-08
    33 :  6.4702156e-03  8.6411514e-03  5.4796441e-03
    34 :  1.9798280e-12 -4.5518649e-12  8.1541636e-13
    35 :  5.6451986e-03  1.1377093e-02  1.4820410e-02
    36 :  2.9466003e-03  7.1579139e-03  1.0664299e-03
    37 : -3.1482857e-03 -3.8809898e-03  8.1936860e-04
    38 :  5.3503193e-03  1.1023351e-02  7.9884498e-03
    39 :  5.1117356e-05  9.1252441e-03  2.3086542e-02
    40 : -1.2396611e-02 -3.0498664e-01  3.1830564e-01
    41 :  1.1702694e-02  2.9393855e-01 -3.6402628e-01
    42 : -1.4318192e-10 -1.2278683e-10  5.9431799e-11
    43 : -3.0426382e-05  3.6105044e-05  6.5505221e-06
    44 :  4.0660476e-03  8.7715570e-04 -3.3795436e-03
    45 : -1.1685752e-03  4.9668271e-05 -1.2694349e-03
    46 :  3.7442071e-04 -1.3528489e-03 -1.9621962e-03
    47 :  7.6951384e-08  6.7776251e-08 -4.4706243e-09
    48 : -4.9779196e-10 -2.8364441e-10 -5.1959122e-10
    49 : -1.0598740e-02  4.3816082e-03  1.3037198e-04
    50 :  9.7758801e-03  8.8520768e-03  6.6817493e-03
    51 : -6.5292365e-03 -6.0011617e-03 -8.5088613e-03
    52 : -1.7833458e-03 -4.6547394e-03 -7.8624325e-03
    53 :  3.2931715e-09 -4.6435713e-09  1.2623787e-08
    54 :  4.4489329e-03  1.6230299e-03  2.4274890e-03
    55 :  2.4699487e-03  1.0108457e-03  2.8292329e-03
    56 :  2.9900527e-03  2.3614580e-03  4.9802839e-03
    57 : -3.2167271e-03  6.5403920e-03  1.1596449e-02
    58 : -8.2997020e-03 -1.7361020e-01  1.7811860e-01
    59 :  1.0243428e-03 -6.2484115e-03  1.0826168e-03
    60 :  4.5847866e-03  4.4618222e-03  3.2298573e-03
    61 : -3.6583049e-03 -3.4508439e-03 -3.4834966e-03
    62 : -5.9239359e-03 -5.4102542e-03 -8.9244638e-04
    63 :  2.7300288e-03  2.6890013e-03  1.4710913e-02
    64 : -1.9867730e-02  1.5884011e-02 -6.1403129e-03
    65 :  4.1008061e-03 -1.0564147e-02  1.1931502e-02
    66 :  7.1153109e-03 -1.0664118e-02  1.0832645e-02
    67 : -2.0408504e-09 -9.4984286e-09 -5.9157140e-09
    68 : -2.7039103e-09  4.3662536e-09  4.9062375e-10
    69 : -8.6336087e-12 -7.1576049e-09 -7.7312050e-09
    70 :  9.0764785e-04  7.4249155e-06 -2.7672243e-04
    71 :  2.5682107e-02  1.0583208e-02  5.5709316e-03
    72 :  9.3846777e-12  2.4015123e-12  1.0669984e-10
    73 :  9.4004489e-03  5.9538530e-04  5.5750817e-03
    74 :  7.4704280e-05  1.1771423e-04 -6.8631095e-05
    75 : -6.8458203e-07  1.1023809e-06  7.2973363e-07
    76 :  1.1219212e-10 -5.7677173e-10  1.6465613e-10
    77 :  4.2059699e-08  1.4642878e-06  2.9055656e-06
    78 :  1.5727279e-08 -7.4988161e-08  8.2802968e-09
    79 :  1.0592952e-05 -5.4685931e-05  7.9022945e-05
    80 : -7.7688078e-17 -2.8454813e-14  8.8360085e-15
    81 : -9.5717386e-07 -7.0337432e-07  7.1446639e-07
    82 :  2.4196005e-02  3.0746923e-01 -2.5099207e-01
    83 : -1.1998675e-12  2.0665639e-12  9.6367327e-13
    84 :  1.1656054e-10 -2.5613283e-10  4.1158020e-11
    85 :  3.2456955e-03  1.2433656e-01 -1.4374402e-01
    86 : -4.7836127e-06  4.4578715e-06 -1.3978007e-05
    87 : -3.4530051e-05  1.2071757e-05  4.2592265e-05
    88 :  3.5166446e-03 -5.6610613e-02  7.0948079e-02
    89 : -6.1299621e-03 -3.8552597e-03 -2.9118383e-03
    90 :  3.5640806e-10  6.3319625e-10 -4.1671397e-10
    91 :  4.9834710e-03  2.7764503e-03  2.9832006e-03
    92 :  3.1808951e-03  8.3650968e-03 -5.9801382e-03
    93 :  2.2118405e-13 -3.3936110e-14 -8.4092515e-14
    94 :  1.3092334e-04  2.9828213e-05  4.0178070e-06
    95 : -9.7425497e-10  3.8388926e-10 -1.1377422e-09
    96 :  9.2947288e-03  4.5821335e-03  1.6384167e-02
    97 :  5.7448225e-04 -2.7539539e-03 -2.9759160e-03
    98 :  1.0488890e-02  2.8667780e-03 -2.6619915e-03
    99 : -2.7529773e-08  6.3364297e-09  1.8131646e-08
   100 : -2.7906991e-08  1.8429453e-09  1.0065307e-07
   101 : -9.9992093e-03  3.7275748e-03  8.7842230e-03
   102 : -1.0425665e-03 -2.2355969e-02  2.0269630e-02
   103 : -2.0083114e-13  4.8050352e-13  1.8257658e-12
   104 : -1.4889132e-03  2.5426918e-04  2.0734689e-05
   105 : -1.5160970e-02 -1.9278926e-03 -9.3797249e-04
   106 :  6.0680828e-03  1.0347129e-02 -1.0393824e-02
   107 : -1.4846609e-02 -4.0182177e-02  1.9476799e-02
   108 : -9.0393333e-03 -1.0731527e-02 -1.1132696e-02
   109 : -2.2228737e-03 -6.8601451e-03 -4.5753342e-03
   110 :  1.0324565e-02  4.9891723e-03  1.0904269e-02
   111 : -1.5612482e-02 -2.2194551e-03 -1.2054929e-02
   112 : -1.1588935e-07 -2.6551216e-07  1.5061366e-07
   113 : -7.2051048e-03 -3.8403062e-03 -5.7829562e-03
   114 :  1.7918579e-02  1.9301934e-03  3.6756383e-02
   115 : -1.2400309e-03  4.8994125e-02 -6.3444570e-02
   116 :  9.4743300e-03 -1.7985943e-02  4.4722148e-02
   117 :  4.9109761e-03  3.7421704e-03  3.5400331e-03
   118 :  7.4882339e-03  3.0835941e-02  1.7988080e-02
   119 :  8.0305888e-10  1.0937405e-09 -8.5182434e-09
   120 : -3.6234570e-04 -6.2224805e-04 -1.2361014e-03
   121 :  2.2339097e-07  1.1378946e-06  7.3453658e-07
   122 :  1.5809461e-03  7.8877837e-02 -7.9101235e-02
