Number of elements 912
     0 : -2.4425641e-03 -2.7710185e-03  5.9813017e-03
     1 : -9.4540292e-03  2.9235282e-03 -3.2087961e-02
     2 :  5.0942061e-03  3.7490450e-03  1.7641462e-02
     3 :  5.8582366e-03 -9.4667271e-03  4.7010524e-02
     4 :  3.1921839e-03  1.1710619e-03  1.5521745e-03
     5 :  4.6026441e-03 -1.6874534e-02  1.6696161e-02
     6 : -9.2537138e-08 -1.5426296e-07  2.7185172e-07
     7 : -1.9709227e+00 -1.5129752e-01 -2.1893221e-01
     8 :  3.4508068e-03  1.1079234e-03  1.6853682e-03
     9 :  6.0238147e-07  9.6818660e-07 -8.9109152e-07
    10 : -2.6858768e-03  1.1559045e-03 -2.6861028e-03
    11 :  8.0692814e-08 -1.8810161e-07 -8.8983294e-08
    12 :  9.3318498e-03  4.2598765e-01 -4.2762551e-01
    13 : -7.5734295e-03 -2.9636125e-03 -5.1438829e-03
    14 :  4.1739271e-03 -1.1298304e-02  4.9096965e-03
    15 :  1.0112266e-03 -2.5193653e-03 -4.7318455e-03
    16 :  1.5814275e-08  4.4073971e-08 -3.5779435e-08
    17 :  2.2624695e-04  2.8919156e-04 -1.5856135e-04
    18 : -2.5485794e-03 -5.6103753e-03 -8.3015816e-03
    19 :  2.2509356e-09 -5.8353140e-09  2.7215589e-09
    20 :  3.1717055e-04  3.3608124e-04 -1.0345753e-03
    21 : -2.4053847e-03 -1.0778609e-03 -1.0149488e-03
    22 : -5.3897466e-04 -3.1584151e-03  1.1151754e-03
    23 : -2.1428092e-08 -1.9537020e-08  5.8226046e-08
    24 : -2.1551884e-03  2.1423097e-03 -1.9142750e-03
    25 :  3.6519553e-10 -1.2642067e-09  2.3799049e-10
    26 :  5.1543087e-03  1.9660952e-02  1.3015997e-02
    27 :  1.2240707e-03 -1.8101506e-02 -3.6920682e-03
    28 : -8.6158583e-03 -4.5668533e-02  2.5554076e-02
    29 :  3.7544200e-03 -1.3987761e-03  4.0057759e-03
    30 : -2.9961822e-03  9.3515094e-04 -5.4993306e-03
    31 :  2.8859452e-03 -6.9907706e-03 -1.0256924e-02
    32 : -1.5219649e-06 -7.6735342e-07  5.1791293e-06
    33 : -8.2632585e-03 -7.3328688e-03 -1.0578398e-02
    34 :  8.3351679e-11 -9.0397601e-11  1.4557336e-10
    35 : -9.2215776e-04 -7.1892890e-03 -9.7545738e-03
    36 :  4.1225359e-03  5.6173719e-03  3.7698882e-03
    37 :  5.1979953e-03  6.2377122e-03  3.8528292e-03
    38 : -2.0246476e-03 -1.2765509e-03 -4.4620619e-03
    39 : -2.0765848e-02  1.9922134e-03  1.0396490e-02
    40 : -8.9880743e-03 -2.0757266e-01  2.1872689e-01
    41 :  5.3988604e-02  2.1511444e+00 -2.9909184e+00
    42 : -1.0570188e-08 -1.2169219e-08  5.6122661e-09
    43 :  4.4489467e-04 -7.9437109e-04 -5.0269022e-04
    44 :  1.8128014e-03  4.0781392e-03  5.1396552e-03
    45 :  9.0842446e-03 -2.2035531e-04  1.0899028e-02
    46 :  1.0003735e-02  1.1057866e-02  1.0090143e-02
    47 :  7.3370180e-06 -1.7261914e-06  5.7460731e-06
    48 :  1.2910496e-08 -1.1289735e-07  3.5164878e-08
    49 :  4.2364459e-03 -4.8656623e-03 -1.2604891e-03
    50 : -1.1446895e-02 -4.1022956e-03 -6.4114539e-03
    51 : -3.6638432e-03 -2.6409427e-03 -5.6255499e-03
    52 : -4.8910955e-03  1.9852620e-03 -1.1051097e-02
    53 : -2.0763085e-07 -1.2167799e-07  3.3896501e-07
    54 : -1.9646425e-02 -3.3706019e-02 -2.1490579e-02
    55 : -3.2739927e-02 -3.7119794e-02 -2.4555724e-02
    56 :  1.5183016e-03  5.5452967e-04  2.4283970e-03
    57 :  4.7236188e-03 -4.7623349e-03 -1.9375345e-02
    58 : -6.3645117e-03 -1.5570036e-01  1.9113830e-01
    59 : -5.6682294e-03 -3.9343833e-03 -2.0948723e-03
    60 :  2.5580575e-03 -3.2429140e-03  3.8648324e-03
    61 :  2.9348155e-03 -1.6532980e-03 -1.5455169e-03
    62 :  6.6821203e-04 -8.6382264e-04 -6.7126168e-03
    63 : -6.4143686e-04  7.8615594e-04 -6.5173259e-04
    64 : -5.1087426e-03 -1.3501935e-04  2.0349589e-03
    65 : -4.8223893e-03  1.2823167e-03 -5.7789245e-03
    66 : -8.6929196e-03 -5.9091993e-04 -9.2132246e-03
    67 :  1.7104604e-07 -6.3910967e-07 -7.0152687e-07
    68 :  5.1024926e-08  6.7076318e-08 -5.2639099e-08
    69 :  2.5893868e-07 -5.7599732e-07 -6.4879651e-07
    70 : -3.2172885e-03  1.6847422e-04 -4.5031700e-03
    71 :  6.7609407e-03  1.0188533e-03 -5.8641675e-03
    72 :  5.5765422e-10 -7.7753714e-09 -5.1098651e-09
    73 : -3.0111155e-03  2.2734779e-03 -1.5075569e-03
    74 : -1.0255635e-03  2.7933327e-03 -1.8099095e-03
    75 :  1.2031743e-04 -4.8289564e-05 -9.0700299e-05
    76 :  9.7904361e-10 -1.7809626e-10  2.9419507e-09
    77 : -2.5374898e-05 -1.5357479e-05  1.8744092e-05
