Number of elements 912
     0 : -2.3277290e-06 -7.2966648e-07  5.2621420e-06
     1 : -9.2173324e-03  2.4955336e-02 -1.5986328e-03
     2 :  3.1159036e-02  1.4017172e-02  1.3220815e-02
     3 : -3.7354622e-05  5.1848063e-04  4.9790915e-04
     4 :  2.5163896e-02  1.9217374e-02  2.3904355e-02
     5 : -5.2161237e-02  3.2227022e-02  5.9913650e-02
     6 : -1.6021075e-12 -6.9890243e-12  7.8717125e-12
     7 :  2.7781714e-03  2.0603590e-02 -6.0591109e-03
     8 :  1.3204505e-02  2.2266417e-02  1.1397134e-02
     9 :  7.6454885e-11  9.9559417e-11 -2.2971259e-10
    10 :  1.6682106e-02  7.4509449e-03  1.9936256e-02
    11 :  1.1275433e-12 -3.4572351e-12 -5.5566284e-13
    12 : -1.0136197e-03 -1.6764264e-01  2.3156696e-01
    13 : -2.0999342e-02  3.3713207e-03 -1.5205788e-02
    14 :  5.4521667e-05 -3.0099088e-05  5.0287928e-05
    15 :  1.1505478e-03  2.2959485e-03 -7.5215858e-03
    16 : -8.2479563e-14  3.5959310e-13  2.5193710e-13
    17 : -2.3276525e-08  4.4285805e-08 -6.7681024e-08
    18 : -2.9288133e-03  7.2492257e-03  5.2959242e-04
    19 : -1.0661836e-14  2.3982488e-14 -5.5692267e-15
    20 :  1.5559923e-07  7.3474097e-08 -4.8788510e-07
    21 :  3.4784638e-03  3.1241499e-05 -2.8470921e-03
    22 : -2.5551065e-02 -1.4844575e-02 -1.2290656e-02
    23 :  7.4268371e-14  1.1596932e-13 -4.1615038e-13
    24 : -3.3021082e-03  1.5750239e-02 -2.2364969e-03
    25 :  1.7702374e-15 -5.6374448e-15  2.0636944e-15
    26 :  2.3087570e-02  3.3499332e-02  3.4791795e-02
    27 : -4.3796923e-02 -8.2457488e-03  1.3758421e-03
    28 :  1.0822078e-02  1.5514571e-02  1.3716533e-02
    29 : -4.7199141e-03 -2.1056673e-03  1.5727642e-02
    30 :  2.9496874e-02 -1.2603671e-02  4.3281846e-02
    31 :  3.3235041e-04  1.8125598e-04 -5.3885288e-04
    32 : -4.8975340e-11 -3.2537114e-11  5.5636110e-11
    33 :  5.7401330e-03 -1.9658471e-03  8.7669880e-04
    34 : -6.1147200e-16  1.5288183e-15  3.0093946e-16
    35 :  2.6217530e-04  4.6950654e-04  3.2693107e-05
    36 :  6.7304606e-03  1.5375284e-02  3.6538747e-03
    37 : -7.0857764e-03 -1.1597183e-02  3.2017645e-03
    38 :  3.9741022e-03  2.4146660e-03 -3.1900232e-03
    39 : -3.8092421e-03  1.9364277e-02  3.1023224e-02
    40 :  1.6847265e-02 -2.3054342e-02  8.6026219e-02
    41 : -1.0488088e-02 -7.8913037e-02  2.3467873e-02
    42 :  4.6239438e-14  2.0535071e-14 -1.9378288e-14
    43 :  1.0152815e-09 -1.4250592e-07 -1.9015178e-07
    44 :  8.8208418e-03  3.4558362e-03 -1.0464699e-02
    45 :  7.4479987e-06 -8.1029336e-06 -1.6539766e-05
    46 : -5.2248622e-05  6.6345243e-06 -2.9731254e-05
    47 :  1.5048376e-10 -2.1075906e-10  2.4129115e-10
    48 :  2.2083589e-13 -2.0718724e-12  9.3798817e-13
    49 :  1.8787600e-02 -4.9674739e-03  1.2180968e-02
    50 : -9.0420785e-04 -1.9022393e-03  7.6787855e-03
    51 : -9.7429884e-03 -1.7473896e-02 -2.0127499e-02
    52 :  4.0753238e-02 -3.4201175e-02  3.6711939e-02
    53 : -1.1973675e-11  3.4175286e-12  1.0309019e-12
    54 : -3.5603311e-03  1.1613615e-03  5.5675320e-04
