Number of elements 912
     0 :  1.9148883e-17 -5.5019949e-18 -3.5784961e-17
     1 :  3.0620072e-10 -7.6541270e-10  9.1091968e-11
     2 :  1.0920964e-01  8.0366702e-02 -6.6431696e-02
     3 : -7.8341518e-13  7.0672805e-13  1.0176543e-12
     4 : -2.7670482e-02  6.8761170e-02 -9.5677191e-03
     5 :  3.8972850e-01  1.9643429e-01  3.6028015e-02
     6 : -4.9841864e-28 -2.3175106e-27  3.3597941e-27
     7 : -9.3540115e-10  4.5522405e-09 -2.2585382e-09
     8 : -2.1267091e-08 -2.4797899e-08  1.9026906e-08
     9 :  2.4672350e-25  4.0620685e-25 -9.2154776e-25
    10 :  1.9973582e-09 -3.2598930e-08  3.0194960e-08
    11 : -3.7958640e-28  1.8626129e-28  6.4698773e-28
    12 :  2.7012531e-01  6.3863086e-02 -5.8123604e-02
    13 :  3.0841510e-06 -1.7129511e-06  1.8082129e-06
    14 : -5.0664489e-15  5.8723442e-14 -1.6472596e-14
    15 : -1.2116542e-07  1.3099000e-07 -1.5541248e-07
    16 : -1.8755930e-29 -2.6357368e-29  6.4060168e-29
    17 :  2.1534815e-20  1.3366136e-20 -6.3134020e-20
    18 :  3.5497486e-08 -1.2850747e-07  1.8575406e-08
    19 : -2.0680342e-34  8.1333303e-35  2.2862358e-34
    20 : -3.6417816e-20  1.2360916e-19 -5.8651748e-20
    21 :  7.9318553e-06  7.4108394e-06 -1.8110138e-05
    22 : -5.2740783e-06  8.5418335e-07  2.8892211e-06
    23 : -6.7447343e-32  2.5977491e-32  5.9058759e-32
    24 : -3.8519727e-10  4.3488015e-10  1.5201623e-09
    25 :  1.7955117e-33 -4.8149663e-33  1.2646124e-33
    26 : -1.4458724e-09  4.6717978e-10 -1.8141987e-10
    27 : -3.4827429e-06  5.2705232e-06  2.5185127e-06
    28 :  2.2825914e-06 -7.5775256e-07 -3.6492945e-09
    29 :  8.4063183e-11  2.1688358e-10 -4.4030797e-10
    30 :  1.7405134e-08 -4.0268858e-08 -1.9299678e-09
    31 : -3.8338924e-14 -1.9768284e-13  2.3779947e-13
    32 :  6.4368617e-27  5.5978458e-27 -1.7989597e-26
    33 : -5.2316258e-05  1.1173965e-04  3.0376438e-05
    34 :  2.6718369e-35 -2.8512874e-35 -2.7257090e-35
    35 :  3.9071145e-13 -6.0227669e-13  1.2904996e-14
    36 : -1.0741562e-01 -3.1060454e-02 -5.1733838e-02
    37 :  1.5750242e-03  6.4916306e-04 -3.3058227e-04
    38 :  2.6560850e-06 -6.7336581e-06  1.3286958e-06
    39 :  1.1898705e-10 -3.0558979e-10  5.9735281e-11
    40 : -2.8562394e-11  1.4082270e-10 -3.4231206e-11
    41 : -2.5315709e-06  5.0491844e-06  6.4327855e-07
    42 : -9.6073658e-34 -3.7698975e-33  4.6806123e-33
    43 :  2.4508019e-18 -3.3352054e-18 -1.8956436e-18
    44 : -1.0629868e-04 -2.5050641e-04  5.5412981e-04
    45 : -1.5150402e-14  4.4725538e-16  1.4519141e-14
    46 :  7.1142817e-15 -4.8051325e-15  4.0821935e-15
    47 : -2.9904311e-26  6.3053481e-26 -1.0728015e-25
    48 : -2.3084316e-29 -1.2935110e-28  5.1554142e-29
    49 : -4.9685100e-08  3.5287151e-07 -2.0084396e-07
    50 : -2.9235028e-05  1.1785147e-04 -5.0566787e-05
    51 :  1.6473416e-01 -1.1289985e-02  5.5582248e-02
    52 : -4.0226609e-08  1.6656004e-07 -3.8254762e-08
    53 :  1.2732459e-27  4.8469264e-28 -2.4160411e-27
    54 : -4.5778988e-06  1.8528283e-07 -5.8097610e-06
    55 :  1.3327726e-06  4.2020887e-07 -9.1899241e-06
    56 :  1.1000323e-01  1.5371263e-01  2.2592718e-01
    57 : -4.5296223e-07 -2.4305858e-07  6.2414065e-07
    58 : -1.9443926e-02  5.0408262e-02 -1.1592236e-02
    59 :  4.6741549e-08  8.7083789e-09 -5.7621773e-09
    60 :  3.5170383e-05 -4.3527679e-05 -7.3065630e-05
    61 : -2.0468242e-02 -2.5501675e-03 -1.8555099e-03
    62 :  1.1837652e-09 -1.1255830e-09 -3.5945351e-10
    63 :  2.6149362e-04  1.6340478e-04 -1.3340243e-04
    64 :  5.4873289e-10  2.2033996e-09 -3.8409623e-09
    65 :  2.5023768e-11 -5.7855667e-11  1.8507520e-11
    66 : -1.4921603e-13  1.6269576e-12 -7.4225162e-13
    67 : -2.5054896e-28  3.9238027e-29  5.0881140e-28
    68 : -1.2615906e-27  2.9913594e-27 -3.0056137e-28
    69 : -3.2546889e-28  3.0688940e-28  3.8346588e-28
    70 :  1.6172452e-15  2.7805587e-16 -3.6286931e-15
    71 : -3.2249364e-04  4.9161729e-04  3.9422677e-04
    72 :  4.6074435e-30 -1.4073621e-29  4.3864840e-30
    73 : -5.0590566e-04  8.9782157e-04  1.3559049e-03
    74 :  4.6798021e-21  8.0991986e-21 -6.1322186e-21
    75 : -5.5546976e-22 -4.4728518e-22  4.8654105e-22
    76 : -3.3793489e-31  4.2151773e-30 -1.7333029e-30
    77 :  1.5700960e-22 -3.7431594e-22  2.9492750e-23
    78 :  7.9145821e-26 -2.7132270e-25  8.3386219e-26
    79 :  2.3715991e-19 -2.1136708e-19  3.3715414e-19
    80 :  3.6175110e-40  7.1225407e-40 -5.7345448e-40
    81 :  1.5073598e-25  4.7539793e-25 -3.0677438e-25
    82 : -2.9740846e-01 -9.8072406e-02 -3.2619630e-01
