Number of elements 912
     0 :  9.3139850e-18 -3.0253449e-18 -1.6933954e-17
     1 :  2.3602966e-10 -5.6429222e-10  5.3146685e-11
     2 :  8.9632989e-02  6.7560786e-02 -6.5636195e-02
     3 : -5.8437023e-13  4.5001299e-13  8.1290589e-13
     4 : -2.4825858e-02  8.0948680e-02  9.0698992e-03
     5 :  4.3380734e-01  1.9477492e-01  5.1625830e-02
     6 : -1.6975981e-28 -8.3735390e-28  1.1912020e-27
     7 : -7.1894538e-10  3.4297057e-09 -1.6713949e-09
     8 : -1.6219079e-08 -1.1913212e-08  1.2346429e-08
     9 :  1.0016266e-25  1.4188990e-25 -3.5200015e-25
    10 : -8.2699930e-10 -1.9052181e-08  2.2920830e-08
    11 : -1.5951533e-28  1.0261551e-28  2.4676347e-28
    12 :  3.2814198e-01  9.2295123e-02 -1.4536239e-02
    13 :  1.9341028e-06 -1.3992684e-06  1.6613362e-06
    14 :  3.4143929e-15  2.4545979e-14 -1.0054400e-14
    15 :  2.6665761e-08 -1.3240298e-07 -2.1125607e-07
    16 : -6.1278697e-30 -1.0789242e-29  2.2938688e-29
    17 :  9.6229312e-21  8.3154706e-21 -3.0127547e-20
    18 :  3.6974050e-08 -1.2730080e-07  2.3734715e-08
    19 : -5.9394050e-35  1.9615751e-35  6.6787053e-35
    20 : -1.5705936e-20  5.6027899e-20 -2.8266004e-20
    21 :  4.1372066e-06  7.0472010e-06 -7.6439001e-06
    22 : -1.9137422e-06  1.5487221e-06  1.2167216e-06
    23 : -2.0459833e-32  6.6573190e-33  2.1902804e-32
    24 : -4.1040283e-10  6.8372460e-10  9.6112331e-10
    25 :  5.3262066e-34 -1.5157689e-33  4.1308756e-34
    26 : -1.1651191e-09 -5.0502823e-10  2.6683768e-10
    27 : -2.5553359e-06  3.0345081e-06  2.2355425e-06
    28 :  1.3938310e-06  1.0767518e-06 -6.4404955e-07
    29 :  5.3778268e-11  1.6401872e-10 -3.0237606e-10
    30 :  1.2834509e-08 -3.4173611e-08  3.6508487e-09
    31 :  1.2318508e-14 -1.8091780e-13  1.2494144e-13
    32 :  2.5234685e-27  2.3166609e-27 -7.2507517e-27
    33 : -3.6020316e-05  6.9805240e-05 -5.8908662e-06
    34 :  8.6934074e-36 -8.6491198e-36 -9.4181448e-36
    35 :  1.7387800e-13 -4.2899742e-13  2.4548541e-13
