Number of elements 912
     0 : -3.5448062e-28  4.7625213e-29  6.7542372e-28
     1 : -5.2603919e-16  1.2711612e-15 -1.9906438e-16
     2 :  5.7757504e-01 -1.3736935e-01  3.4015072e-01
     3 :  9.6244357e-20 -2.4912719e-21 -1.9496178e-19
     4 :  2.3359492e-01  6.1341641e-02  1.3540649e-01
     5 : -1.7027728e-02 -7.0725578e-03  2.3235686e-02
     6 :  8.9119954e-42  2.1667260e-41 -3.9661181e-41
     7 :  1.2916331e-15 -2.5977445e-14  1.5107862e-14
     8 :  1.9049692e-13  6.3351398e-14 -1.1870068e-13
     9 :  7.4097180e-39 -5.2667648e-38  3.6740529e-38
    10 :  8.9518951e-14 -1.1891643e-14 -1.7722419e-13
    11 : -2.6352688e-42  5.0785731e-42  3.4243193e-43
    12 : -6.5253319e-02  8.4473505e-02  3.6489221e-02
    13 :  1.1709257e-11  7.5210538e-11 -1.6778493e-10
    14 :  3.4151442e-22 -7.1255810e-22  1.2802372e-22
    15 :  5.2449386e-13  8.5615476e-13 -1.1259575e-12
    16 :  3.1899663e-44 -5.7594575e-44 -8.2163207e-45
    17 : -1.1493580e-31  2.4315183e-31  3.1177166e-33
    18 :  1.2861111e-12 -4.9021635e-12  1.4765024e-12
    19 :  6.7133500e-52 -8.7136420e-52 -5.4511016e-52
    20 :  5.8437278e-32 -1.0987818e-31  8.7884817e-33
    21 : -1.7775465e-10  1.2005988e-09 -5.9992003e-10
    22 : -6.1924881e-10 -5.6829634e-10  5.2057137e-10
    23 :  6.4852981e-48 -5.2403791e-48  4.4986989e-48
    24 :  1.2319279e-15 -6.3154853e-16 -2.2503574e-15
    25 : -2.4059876e-50 -2.0973812e-50  2.1405677e-50
    26 :  7.3458949e-15  2.1474661e-14 -1.3008977e-14
    27 : -2.8778094e-10  8.5461130e-10 -5.0517536e-11
    28 : -2.0125021e-10  6.1311881e-10 -1.9190521e-10
    29 : -7.1919772e-18 -5.6912249e-17  7.3539457e-17
    30 :  2.0273552e-13 -2.1362755e-13 -2.0466865e-13
    31 :  1.0622407e-20 -5.6356432e-21 -1.6212192e-20
    32 :  1.0625512e-41  1.3620302e-41 -3.6497046e-41
    33 :  6.2610524e-09  3.1465039e-08 -7.7636479e-08
    34 :  1.8433709e-52 -1.0755166e-52 -2.6270082e-52
    35 : -1.2387756e-20  2.8582673e-21  2.1644430e-20
    36 :  1.1509068e-02  5.7475135e-02  1.9731429e-01
    37 : -1.5505340e-06 -2.7384208e-07  8.0524520e-07
    38 : -1.1458482e-11 -1.6982460e-10  1.3723226e-11
    39 :  1.8534666e-16  2.6593916e-16 -6.7706162e-16
    40 :  3.9727923e-18 -9.9669978e-18  2.1774998e-18
    41 : -1.0685456e-09  2.0494670e-09  2.5596511e-10
    42 : -7.9241969e-50  1.4900885e-49 -2.5897634e-50
    43 : -2.3462761e-29  4.8887998e-29 -1.8708577e-30
    44 : -1.5089946e-07  8.4977832e-08  1.9156156e-07
    45 :  2.0257441e-23  2.2522743e-23 -6.7180247e-23
    46 : -1.8101225e-24  1.3658306e-24 -1.0289641e-24
    47 :  7.8820134e-41  3.9847375e-40 -8.8960767e-40
    48 :  1.8578482e-44  7.3035378e-43 -2.9869043e-43
    49 :  2.9411024e-12 -7.5402070e-12  1.2515530e-12
