Number of elements 912
     0 : -2.0056304e-23 -7.8809602e-24  5.0039003e-23
     1 : -5.1512577e-13  1.3362709e-12 -2.5971342e-13
     2 : -5.2452328e-01 -2.2687958e-01 -3.0279153e-01
     3 :  5.1666492e-16 -2.5116496e-16 -8.3117058e-16
     4 :  1.6158499e-01  1.4660518e-01  1.7306650e-01
     5 :  4.3675972e-02  7.7919091e-02  2.3189556e-01
     6 :  1.4608088e-35  3.1338872e-35 -6.1150026e-35
     7 :  2.4458105e-12 -1.7394262e-11  9.2755235e-12
     8 :  4.0230851e-11  1.1787169e-10 -6.8316451e-11
     9 :  1.2286495e-32 -5.4638194e-32  2.7498416e-32
    10 :  7.7646064e-12  1.8681137e-11 -3.6544947e-11
    11 : -1.3675591e-35  2.2982228e-35  5.8036581e-36
    12 : -2.2759491e-02  3.6820311e-01  5.0992075e-01
    13 : -2.9278709e-08  1.7839381e-08 -1.6430532e-08
    14 :  4.1671355e-18 -9.1394874e-18  1.5819365e-18
    15 : -6.6397049e-10  1.3492551e-09  5.2416185e-10
    16 :  1.8509658e-37 -5.3206571e-37  1.3236870e-37
    17 : -1.3688816e-26  5.4542560e-26 -2.2106647e-26
    18 : -1.1089859e-10  3.4465717e-10 -1.0989248e-10
    19 :  3.6452648e-44 -7.8172584e-44 -2.1505321e-44
    20 :  1.8316011e-26 -1.3842518e-26 -2.0585473e-26
    21 :  3.5175615e-08 -1.9763272e-08 -7.7798181e-08
    22 :  7.2627764e-08  1.9193459e-09 -3.2427727e-08
    23 :  1.3219559e-40 -1.3448496e-40  1.8565473e-40
    24 : -1.4429807e-14  1.1821495e-12 -1.4314294e-12
    25 : -7.8482140e-43 -2.1629282e-42  1.3331975e-42
    26 :  4.6958279e-12  5.1185934e-12 -3.7427483e-12
    27 :  7.8381473e-09  1.6674185e-08 -1.5592406e-08
    28 :  7.7151747e-09 -6.5098119e-08  2.6314144e-08
    29 : -2.6111055e-14 -6.5171681e-14  1.2939551e-13
