Number of elements 912
     0 : -1.8368343e-26  7.8501112e-28  3.6903656e-26
     1 : -6.5382767e-15  1.6054059e-14 -2.6525989e-15
     2 :  2.2817162e-01 -2.4245476e-01  9.2164182e-02
     3 :  2.1709260e-18 -4.4397581e-19 -4.0311440e-18
     4 :  2.0454806e-01  1.0807273e-01  1.6816979e-01
     5 : -3.5514998e-02 -7.8110512e-03  8.7650043e-02
     6 :  1.3268037e-39  3.2778329e-39 -5.9636243e-39
     7 :  2.2997647e-14 -2.8104168e-13  1.5884028e-13
     8 :  1.3983726e-12  1.1687047e-12 -1.1789850e-12
     9 :  9.6656334e-37 -6.5939683e-36  4.4861915e-36
    10 :  6.4289953e-13 -9.8964764e-15 -1.3681953e-12
    11 : -5.3649709e-40  1.0087045e-39  1.0223313e-40
    12 : -1.2428409e-01  1.9379563e-01  1.4790715e-01
    13 : -3.8470983e-10  6.1397031e-10 -9.6891354e-10
    14 :  9.3251191e-21 -2.0144581e-20  3.6959587e-21
    15 :  2.9555273e-12  7.0947424e-12 -7.4112536e-12
    16 :  7.3695695e-42 -1.4389878e-41 -9.5536056e-43
    17 : -7.3515937e-30  1.7234560e-29 -1.1682713e-30
    18 :  6.4247605e-12 -2.4768196e-11  6.8791426e-12
    19 :  3.6027193e-49 -4.9876094e-49 -2.8724083e-49
    20 :  5.2672928e-30 -8.4554316e-30 -9.2569899e-31
    21 : -1.6655207e-10  5.4522590e-09 -3.7897326e-09
    22 : -1.2917067e-09 -2.1489991e-09  1.4167112e-09
    23 :  2.3241278e-45 -1.9460598e-45  1.8495735e-45
    24 :  9.9890028e-15 -1.7529402e-15 -2.3081374e-14
    25 : -1.0618422e-47 -1.0935229e-47  1.0102954e-47
    26 :  7.9089972e-14  1.9088100e-13 -1.1810170e-13
    27 : -1.0564610e-09  3.8897107e-09 -4.4943502e-10
    28 : -7.1658586e-11 -5.8551579e-10  3.7901830e-10
    29 : -1.4032225e-16 -8.0404921e-16  1.1324008e-15
    30 :  1.6157295e-12 -1.6571839e-12 -1.7211931e-12
    31 :  2.2917961e-19 -1.1372153e-19 -3.6088220e-19
    32 :  2.7433818e-39  3.5210332e-39 -9.4351823e-39
    33 : -1.2317633e-07  2.4196669e-07  6.1085423e-08
    34 :  1.0919075e-49 -6.1585317e-50 -1.5798761e-49
    35 : -2.7776657e-19  4.2759886e-20  5.2104151e-19
    36 : -2.5665735e-02  7.4528014e-03  1.9336137e-01
    37 : -7.2438142e-06 -2.8119623e-06  3.9764234e-06
    38 :  8.9286068e-12 -1.2494978e-09  1.3721684e-10
    39 :  1.5936513e-15  3.9071170e-15 -7.5812315e-15
    40 :  9.0639270e-17 -2.3900522e-16  5.3063587e-17
    41 : -4.3024220e-09  8.2204033e-09  1.3580809e-09
    42 : -3.7613253e-47  6.7782974e-47 -9.9750489e-48
    43 : -9.4712247e-28  1.8819048e-27  2.2239824e-29
    44 : -2.8137938e-07  7.7991700e-07 -2.6913570e-07
    45 :  3.8452961e-22  5.8487257e-22 -1.6134225e-21
    46 : -6.6581036e-23  4.6302114e-23 -3.0634566e-23
    47 :  1.4995184e-38  8.2965181e-38 -1.8454071e-37
    48 :  3.9822040e-42  1.4167310e-40 -5.8376412e-41
    49 :  1.5021019e-11 -5.2140226e-11  1.9364715e-11
    50 :  2.8028436e-08  4.0715218e-07 -1.5618060e-07
    51 : -9.6881886e-03  2.5704640e-03  1.5530516e-03
    52 : -7.7196837e-12  2.3713442e-11 -4.8764608e-12
    53 :  4.2912597e-39 -3.0360299e-39  1.4741767e-39
    54 : -5.7485683e-09  5.9990002e-09 -1.2087216e-08
    55 :  2.1242505e-09  4.9946018e-10 -6.6823441e-09
    56 :  2.1543595e-02  9.5758993e-02 -1.5947069e-02
    57 : -8.5421132e-11 -2.7569856e-10  6.6769562e-10
    58 : -6.4737453e-05  1.9442460e-04 -6.0726814e-05
    59 : -3.4036187e-12 -7.6489576e-12  4.5809505e-12
    60 : -2.9141959e-08  3.1306791e-08  4.0185632e-08
    61 :  5.4371499e-04 -3.7256622e-04  3.2234008e-04
    62 :  2.6970465e-14  3.5932886e-15 -1.3951756e-14
